,0,1,2,3
media_consumo,0.12760091845878133,0.1978849462365591,0.2853706406810034,0.33366241039426525
std_consumo,0.1178082340610235,0.23306783667655387,0.26503985325130247,0.39832062578049665
min_consumo,0.04425,0.0264,0.0355,0.0095
max_consumo,1.501,2.069,2.353833333333333,3.4405
percentil_25_consumo,0.067,0.0666,0.11866666666666666,0.073375
percentil_50_consumo,0.095375,0.11710000000000001,0.1945,0.14675
percentil_75_consumo,0.14156249999999998,0.21364999999999998,0.34558333333333335,0.44675
promedio_por_dia,0.12760091845878135,0.1978849462365591,0.2853706406810034,0.33366241039426514
consumo_medio_diario,3.062422043010753,4.749238709677419,6.848895376344082,8.007897849462367
Mañana,0.11609643817204297,0.1716865591397849,0.2238895609318996,0.4313467741935484
Mediodia,0.1655978942652329,0.24759498207885294,0.37915759259259185,0.40074372759856636
Tarde,0.1260635080645161,0.2513951612903226,0.30844489247311824,0.3247379032258064
Noche,0.15141666666666664,0.23816935483870966,0.3761509856630824,0.46135618279569895
Madrugada,0.08242137096774191,0.10311075268817198,0.15666801075268813,0.12227867383512539
sum_consumo,259.82950000000005,441.6791999999999,597.0905133333331,744.7345
Lunes,0.12816684472934467,0.1955153846153846,0.28256383547008546,0.3768349358974359
Martes,0.11934157986111107,0.20213819444444442,0.27912355324074073,0.38475000000000004
Miércoles,0.12173177083333331,0.20438269230769227,0.27940782288698957,0.36890705128205126
Jueves,0.12404407051282047,0.20554102564102558,0.26876187084520414,0.3602195512820513
Viernes,0.12787896825396827,0.18621845238095236,0.27164916269841155,0.3027931547619047
Sábado,0.13756309523809518,0.19719702380952375,0.29887858245149906,0.2515133928571428
Domingo,0.13246696428571425,0.19565119047619045,0.3147604717813051,0.3054151785714285
Entre semana,0.12436131333943831,0.19851423076923072,0.27619722756410225,0.3574400641025641
Fin de semana,0.13501502976190471,0.19642410714285707,0.3068195271164021,0.2784642857142857
s_Mañana,39.652,63.867399999999996,78.01166666666667,160.461
s_Mediodia,83.17325,138.158,197.90501333333307,223.615
s_Tarde,42.6365,93.519,106.22133333333333,120.80250000000001
s_Noche,52.201750000000004,88.599,131.93883333333335,171.6245
s_Madrugada,42.166000000000004,57.535799999999995,83.01366666666667,68.2315
s_Lunes,36.6465,61.000800000000005,81.68116666666667,117.57249999999999
s_Martes,31.69625,58.2158,75.8575,110.80799999999999
s_Miércoles,33.8125,63.767399999999995,82.19583333333334,115.09899999999999
s_Jueves,35.02175,64.1288,78.69200000000001,112.3885
s_Viernes,38.5615,62.569399999999995,86.07017999999972,101.7385
s_Sábado,42.634,66.2582,93.39783333333332,84.5085
s_Domingo,41.457,65.7388,99.19599999999998,102.61949999999999
s_Entre semana,175.7385,309.6822,404.49667999999974,557.6065
s_Fin de semana,84.09100000000001,131.997,192.59383333333335,187.128
s_primavera,259.82950000000005,441.6791999999999,597.0905133333331,744.7345
std_Mañana,0.05170463989291703,0.07368723997133446,0.0805528354707748,0.1039594121683334
std_Mediodia,0.0630206022294591,0.049064427092292216,0.08968820835670077,0.0947074889165563
std_Tarde,0.02507234923677695,0.05576487330850832,0.044164461042277864,0.06882664679410685
std_Noche,0.0352079922351145,0.0784909789415173,0.07808424591941807,0.12993999732179876
std_Madrugada,0.00863868833543095,0.04326777314322104,0.04025123320298362,0.047485751863767606
std_Lunes,0.1040459493119922,0.21203599852238386,0.24027426265450447,0.40767173593887623
std_Martes,0.09274407947732247,0.22739554685594005,0.23632570948941503,0.431738681925531
std_Miércoles,0.10448388693191141,0.22949805567323384,0.23598550511579344,0.4250143690249399
std_Jueves,0.1055249050950739,0.23677501032286483,0.23079874862221175,0.4136304453120193
std_Viernes,0.10573590615950182,0.21664321921663804,0.2447746542393614,0.3710259475872272
std_Sábado,0.14753897514082226,0.23463958914491584,0.30895994705730706,0.3328057643939484
std_Domingo,0.13656680418719142,0.25328062401050433,0.3109808949556309,0.3753213345373221
std_Entre semana,0.10392463903818405,0.22598610490311213,0.24043980874058876,0.4109658279122843
std_Fin de semana,0.14358353803128246,0.2444724334179013,0.31161015695083644,0.3562377453618682
std_primavera,0.11780823406102348,0.2330678366765539,0.2650398532513025,0.3983206257804967
Marzo,259.82950000000005,441.6791999999999,597.0905133333331,744.7345
total_mean_consumption,1567.399386318305,2663.353635261651,3600.256243465826,4490.691870946988
