,0,1,2
media_consumo,0.12760091845878133,0.1978849462365591,0.29744358310931884
std_consumo,0.1178082340610235,0.23306783667655387,0.29836004638360103
min_consumo,0.04425,0.0264,0.028999999999999998
max_consumo,1.501,2.069,2.6254999999999997
percentil_25_consumo,0.067,0.0666,0.10734374999999999
percentil_50_consumo,0.095375,0.11710000000000001,0.1825625
percentil_75_consumo,0.14156249999999998,0.21364999999999998,0.37087499999999995
promedio_por_dia,0.12760091845878135,0.1978849462365591,0.29744358310931884
consumo_medio_diario,3.062422043010753,4.749238709677419,7.138645994623653
Mañana,0.11609643817204297,0.1716865591397849,0.2757538642473118
Mediodia,0.1655978942652329,0.24759498207885294,0.3845541263440855
Tarde,0.1260635080645161,0.2513951612903226,0.3125181451612903
Noche,0.15141666666666664,0.23816935483870966,0.3974522849462365
Madrugada,0.08242137096774191,0.10311075268817198,0.14807067652329745
sum_consumo,259.82950000000005,441.6791999999999,634.0015099999998
Lunes,0.12816684472934467,0.1955153846153846,0.30613161057692306
Martes,0.11934157986111107,0.20213819444444442,0.30553016493055557
Miércoles,0.12173177083333331,0.20438269230769227,0.30178262998575495
Jueves,0.12404407051282047,0.20554102564102558,0.29162629095441595
Viernes,0.12787896825396827,0.18621845238095236,0.27943516071428487
Sábado,0.13756309523809518,0.19719702380952375,0.28703728505291004
Domingo,0.13246696428571425,0.19565119047619045,0.31242414847883593
Entre semana,0.12436131333943831,0.19851423076923072,0.2965079366987177
Fin de semana,0.13501502976190471,0.19642410714285707,0.299730716765873
s_Mañana,39.652,63.867399999999996,98.624
s_Mediodia,83.17325,138.158,204.33250999999981
s_Tarde,42.6365,93.519,109.866625
s_Noche,52.201750000000004,88.599,141.86025
s_Madrugada,42.166000000000004,57.535799999999995,79.318125
s_Lunes,36.6465,61.000800000000005,90.654
s_Martes,31.69625,58.2158,84.595125
s_Miércoles,33.8125,63.767399999999995,90.421625
s_Jueves,35.02175,64.1288,87.116125
s_Viernes,38.5615,62.569399999999995,89.9872599999998
s_Sábado,42.634,66.2582,91.1755
s_Domingo,41.457,65.7388,100.051875
s_Entre semana,175.7385,309.6822,442.7741349999998
s_Fin de semana,84.09100000000001,131.997,191.227375
s_primavera,259.82950000000005,441.6791999999999,634.0015099999998
std_Mañana,0.05170463989291703,0.07368723997133446,0.08640447964516446
std_Mediodia,0.0630206022294591,0.049064427092292216,0.09094302849666465
std_Tarde,0.02507234923677695,0.05576487330850832,0.05033000748023511
std_Noche,0.0352079922351145,0.0784909789415173,0.09104818377001324
std_Madrugada,0.00863868833543095,0.04326777314322104,0.042059862868179615
std_Lunes,0.1040459493119922,0.21203599852238386,0.28212363097559745
std_Martes,0.09274407947732247,0.22739554685594005,0.285178952598444
std_Miércoles,0.10448388693191141,0.22949805567323384,0.28324272109308
std_Jueves,0.1055249050950739,0.23677501032286483,0.2765066727946637
std_Viernes,0.10573590615950182,0.21664321921663804,0.2763374775763278
std_Sábado,0.14753897514082226,0.23463958914491584,0.3149214013914674
std_Domingo,0.13656680418719142,0.25328062401050433,0.3270660048510537
std_Entre semana,0.10392463903818405,0.22598610490311213,0.28307131353351267
std_Fin de semana,0.14358353803128246,0.2444724334179013,0.32276705405359435
std_primavera,0.11780823406102348,0.2330678366765539,0.2983600463836011
Marzo,259.82950000000005,441.6791999999999,634.0015099999998
total_mean_consumption,1567.399386318305,2663.353635261651,3822.8651503361166
