,0,1,2,3,4
media_consumo,0.12760091845878133,0.1978849462365591,0.2864995179211467,0.2797262544802867,0.33366241039426525
std_consumo,0.1178082340610235,0.23306783667655387,0.24821867083206,0.3491457653475149,0.39832062578049665
min_consumo,0.04425,0.0264,0.0414,0.006,0.0095
max_consumo,1.501,2.069,2.3396,2.425,3.4405
percentil_25_consumo,0.067,0.0666,0.1316,0.054,0.073375
percentil_50_consumo,0.095375,0.11710000000000001,0.2068,0.133,0.14675
percentil_75_consumo,0.14156249999999998,0.21364999999999998,0.33849999999999997,0.381,0.44675
promedio_por_dia,0.12760091845878135,0.1978849462365591,0.28649951792114675,0.2797262544802867,0.33366241039426514
consumo_medio_diario,3.062422043010753,4.749238709677419,6.875988430107522,6.713430107526881,8.007897849462367
Mañana,0.11609643817204297,0.1716865591397849,0.22125026881720428,0.2370860215053764,0.4313467741935484
Mediodia,0.1655978942652329,0.24759498207885294,0.3788331971326156,0.3807795698924731,0.40074372759856636
Tarde,0.1260635080645161,0.2513951612903226,0.2985483870967741,0.3579274193548387,0.3247379032258064
Noche,0.15141666666666664,0.23816935483870966,0.376447311827957,0.3746693548387096,0.46135618279569895
Madrugada,0.08242137096774191,0.10311075268817198,0.1696675627240143,0.0916702508960573,0.12227867383512539
sum_consumo,259.82950000000005,441.6791999999999,591.6388159999997,624.349,744.7345
Lunes,0.12816684472934467,0.1955153846153846,0.27996570512820507,0.2955544871794872,0.3768349358974359
Martes,0.11934157986111107,0.20213819444444442,0.28267951388888884,0.26134375,0.38475000000000004
Miércoles,0.12173177083333331,0.20438269230769227,0.27961502849002845,0.2783717948717948,0.36890705128205126
Jueves,0.12404407051282047,0.20554102564102558,0.2771302706552706,0.2269198717948718,0.3602195512820513
Viernes,0.12787896825396827,0.18621845238095236,0.28393078095237956,0.2102410714285714,0.3027931547619047
Sábado,0.13756309523809518,0.19719702380952375,0.29145965608465607,0.3359732142857143,0.2515133928571428
Domingo,0.13246696428571425,0.19565119047619045,0.30884947089947085,0.3443154761904762,0.3054151785714285
Entre semana,0.12436131333943831,0.19851423076923072,0.28069667307692275,0.2537,0.3574400641025641
Fin de semana,0.13501502976190471,0.19642410714285707,0.3001545634920635,0.3401443452380952,0.2784642857142857
s_Mañana,39.652,63.867399999999996,75.9748,88.196,160.461
s_Mediodia,83.17325,138.158,194.99101599999966,212.475,223.615
s_Tarde,42.6365,93.519,100.8358,133.149,120.80250000000001
s_Noche,52.201750000000004,88.599,130.4512,139.377,171.6245
s_Madrugada,42.166000000000004,57.535799999999995,89.386,51.152,68.2315
s_Lunes,36.6465,61.000800000000005,79.5748,92.213,117.57249999999999
s_Martes,31.69625,58.2158,75.9756,75.267,110.80799999999999
s_Miércoles,33.8125,63.767399999999995,81.2646,86.852,115.09899999999999
s_Jueves,35.02175,64.1288,80.2706,70.799,112.3885
s_Viernes,38.5615,62.569399999999995,89.15601599999968,70.641,101.7385
s_Sábado,42.634,66.2582,89.5,112.887,84.5085
s_Domingo,41.457,65.7388,95.8972,115.69,102.61949999999999
s_Entre semana,175.7385,309.6822,406.2416159999997,395.772,557.6065
s_Fin de semana,84.09100000000001,131.997,185.3972,228.577,187.128
s_primavera,259.82950000000005,441.6791999999999,591.6388159999997,624.349,744.7345
std_Mañana,0.05170463989291703,0.07368723997133446,0.07193279060481708,0.1236530598005634,0.1039594121683334
std_Mediodia,0.0630206022294591,0.049064427092292216,0.08654770651864865,0.1053907175469613,0.0947074889165563
std_Tarde,0.02507234923677695,0.05576487330850832,0.04218025302202664,0.054085501143534,0.06882664679410685
std_Noche,0.0352079922351145,0.0784909789415173,0.08282681339494484,0.0543714085417842,0.12993999732179876
std_Madrugada,0.00863868833543095,0.04326777314322104,0.03860515629580668,0.0484816177388683,0.047485751863767606
std_Lunes,0.1040459493119922,0.21203599852238386,0.21398426383264063,0.3717242567638238,0.40767173593887623
std_Martes,0.09274407947732247,0.22739554685594005,0.22515853374736938,0.2921615881996433,0.431738681925531
std_Miércoles,0.10448388693191141,0.22949805567323384,0.2231495982067453,0.3001650396610341,0.4250143690249399
std_Jueves,0.1055249050950739,0.23677501032286483,0.2287877022722371,0.2408539803720851,0.4136304453120193
std_Viernes,0.10573590615950182,0.21664321921663804,0.24406197412303227,0.248338054821007,0.3710259475872272
std_Sábado,0.14753897514082226,0.23463958914491584,0.284482353611082,0.4313479142884324,0.3328057643939484
std_Domingo,0.13656680418719142,0.25328062401050433,0.281552995406772,0.4581203926999254,0.3753213345373221
std_Entre semana,0.10392463903818405,0.22598610490311213,0.22949878279563082,0.2951449384653783,0.4109658279122843
std_Fin de semana,0.14358353803128246,0.2444724334179013,0.2850074900444989,0.4446234914825242,0.3562377453618682
std_primavera,0.11780823406102348,0.2330678366765539,0.24821867083206003,0.349145765347515,0.3983206257804967
Marzo,259.82950000000005,441.6791999999999,591.6388159999997,624.349,744.7345
total_mean_consumption,1567.399386318305,2663.353635261651,3567.4032256117544,3764.5213327361853,4490.691870946988
