,0,1,2,3,4
media_consumo,0.1330208429828624,0.186602359504555,0.3810469999999951,0.27534159333024544,0.2893154238073182
std_consumo,0.0752810676003474,0.20886622094397286,0.3471506821179352,0.3664075836491102,0.2722475620271102
min_consumo,0.0,0.035222222222222224,0.07,0.05,0.0495
max_consumo,1.361,1.7716666666666667,3.493,4.369,2.4105
percentil_25_consumo,0.104,0.07511111111111111,0.197,0.11199999999999999,0.128
percentil_50_consumo,0.116,0.112,0.272,0.16549999999999998,0.197
percentil_75_consumo,0.135,0.19211111111111112,0.41725,0.27775,0.33525
promedio_por_dia,0.1330174114331723,0.18671105407944175,0.3810469999999952,0.2754165962157811,0.2894264543075684
consumo_medio_diario,3.191022222222222,4.476254938271605,9.145127999999882,6.60513888888889,6.940355555555556
Mañana,0.1619249999999999,0.16222407407407405,0.3122253333333266,0.19922499999999996,0.2629680555555556
Mediodia,0.134137037037037,0.2351975308641975,0.514466999999987,0.3908870370370371,0.36397361111111104
Tarde,0.1315694444444444,0.23208919753086418,0.5872269999999971,0.35870555555555556,0.30280625
Noche,0.1353066479400749,0.2055444555828284,0.3313,0.32291833645443196,0.3665168695380774
Madrugada,0.1120499999999999,0.1112449588477366,0.1892194444444444,0.12313981481481476,0.1717583333333333
sum_consumo,287.192,386.2428888888889,548.7076799999929,594.4625,624.6320000000001
Lunes,0.1261382636655948,0.19026889005209496,0.3683297916666564,0.24164147909967845,0.30747427652733117
Martes,0.122875,0.18676466049382712,0.3441287499999944,0.23032812499999994,0.3058177083333333
Miércoles,0.1350590277777777,0.18986033950617281,0.3494635416666666,0.2347013888888888,0.3021675347222222
Jueves,0.1259455128205128,0.18655675747863243,0.4174385185185135,0.24679487179487175,0.28782451923076924
Viernes,0.1339198717948718,0.18198344017094012,0.4073279629629571,0.28197596153846155,0.28428685897435896
Sábado,0.1436826923076923,0.1773728236783792,0.3251805555555556,0.37669230769230766,0.2538076923076923
Domingo,0.1421755952380952,0.19379140211640206,0.4464355555555481,0.30618749999999995,0.28637202380952376
Entre semana,0.128783587028458,0.18698584907318822,0.3790065476190423,0.24755493050959632,0.29730178689609527
Fin de semana,0.1429012345679012,0.1858640711861959,0.3858080555555518,0.3401342592592592,0.2706929012345679
s_Mañana,58.293,56.263333333333335,74.93407999999839,71.721,94.6685
s_Mediodia,72.434,120.49755555555556,185.20811999999532,211.079,196.54575
s_Tarde,47.365,80.35844444444444,140.9344799999993,129.13400000000001,109.01025
s_Noche,48.593,71.20944444444444,79.512,116.03299999999999,131.65800000000002
s_Madrugada,60.507,57.91411111111111,68.119,66.4955,92.74950000000001
s_Lunes,39.229,56.96666666666667,70.71931999999804,75.1505,95.6245
s_Martes,35.388,51.67944444444444,66.07271999999892,66.33449999999999,88.0755
s_Miércoles,38.897,52.39277777777777,67.097,67.594,87.02425
s_Jueves,39.295,54.98744444444444,90.16671999999892,77.0,89.80125000000001
s_Viernes,41.783,53.84522222222222,87.98283999999875,87.9765,88.6975
s_Sábado,44.829,53.16288888888889,70.239,117.52799999999999,79.18799999999999
s_Domingo,47.771,63.20844444444444,96.43007999999838,102.87899999999999,96.221
s_Entre semana,194.592,269.8715555555556,382.0385999999946,374.05550000000005,449.223
s_Fin de semana,92.6,116.37133333333334,166.6690799999984,220.40699999999998,175.409
s_verano,287.192,386.2428888888889,548.707679999993,594.4625000000001,624.6320000000001
std_Mañana,0.0267186862307462,0.04901565701531989,0.0927207994129078,0.08761487599477585,0.07189259310325274
std_Mediodia,0.0314920923638011,0.06525959458739278,0.0637206481807772,0.1042469806982924,0.0819021909087295
std_Tarde,0.0132553381320475,0.047432189584669694,0.1438030977155064,0.02965508008734355,0.06259732926577055
std_Noche,0.0299614275913995,0.0479113731679935,0.0388958040059749,0.15167310643114615,0.08875046424776152
std_Madrugada,0.0012664841577731,0.027612137467986932,0.0160650004776089,0.03847130472864345,0.03616151414490968
std_Lunes,0.0548742566901639,0.21284257467305087,0.2898484001293297,0.28018242419476913,0.29781292411579846
std_Martes,0.0563938211704268,0.19970118958564897,0.2276817612749682,0.22674418090119358,0.2728327178774002
std_Miércoles,0.0923321529519262,0.203280323907674,0.2701969394689468,0.2673933977734425,0.27572781433248106
std_Jueves,0.0601139345284852,0.19643907995227103,0.4775019718937707,0.27249490449310454,0.2620623053402269
std_Viernes,0.0778025160322475,0.19758569970435344,0.3563267065548051,0.336799939459347,0.2662846182288156
std_Sábado,0.0876799130889604,0.20436034678781692,0.2168363219201893,0.6081946661138375,0.23751631904651446
std_Domingo,0.0848981943425754,0.22889258051402564,0.4553618332942212,0.31462938379013683,0.2630089747448573
std_Entre semana,0.0696902809121528,0.20289220771786212,0.3410468027370698,0.28288208526655884,0.2782213940467918
std_Fin de semana,0.0861851972268972,0.2184836708613424,0.3613520739262129,0.4902892356336279,0.25306978607073133
std_verano,0.0752810676003474,0.2088662209439729,0.3471506821179353,0.36640758364910997,0.27224756202711026
Junio,287.192,386.2428888888889,548.707679999993,594.4625000000001,624.6320000000001
total_mean_consumption,1731.124755821881,2329.638202314371,3316.005769582064,3587.030120378945,3765.7874519247734
