,0,1,2,3
media_consumo,0.18124420785238576,0.3810469999999951,0.27534159333024544,0.2893154238073182
std_consumo,0.1955077056096103,0.3471506821179352,0.3664075836491102,0.2722475620271102
min_consumo,0.0317,0.07,0.05,0.0495
max_consumo,1.7306000000000001,3.493,4.369,2.4105
percentil_25_consumo,0.078,0.197,0.11199999999999999,0.128
percentil_50_consumo,0.11240000000000001,0.272,0.16549999999999998,0.197
percentil_75_consumo,0.18639999999999998,0.41725,0.27775,0.33525
promedio_por_dia,0.1813416898148148,0.3810469999999952,0.2754165962157811,0.2894264543075684
consumo_medio_diario,4.347731666666666,9.145127999999882,6.60513888888889,6.940355555555556
Mañana,0.16219416666666664,0.3122253333333266,0.19922499999999996,0.2629680555555556
Mediodia,0.22509148148148145,0.514466999999987,0.3908870370370371,0.36397361111111104
Tarde,0.22203722222222216,0.5872269999999971,0.35870555555555556,0.30280625
Noche,0.19852067481855304,0.3313,0.32291833645443196,0.3665168695380774
Madrugada,0.1113254629629629,0.1892194444444444,0.12313981481481476,0.1717583333333333
sum_consumo,376.3378,548.7076799999929,594.4625,624.6320000000001
Lunes,0.18385582741344494,0.3683297916666564,0.24164147909967845,0.30747427652733117
Martes,0.1803756944444444,0.3441287499999944,0.23032812499999994,0.3058177083333333
Miércoles,0.1843802083333333,0.3494635416666666,0.2347013888888888,0.3021675347222222
Jueves,0.18049563301282046,0.4174385185185135,0.24679487179487175,0.28782451923076924
Viernes,0.17717708333333332,0.4073279629629571,0.28197596153846155,0.28428685897435896
Sábado,0.1740038105413105,0.3251805555555556,0.37669230769230766,0.2538076923076923
Domingo,0.18862982142857138,0.4464355555555481,0.30618749999999995,0.28637202380952376
Entre semana,0.18116562286871518,0.3790065476190423,0.24755493050959632,0.29730178689609527
Fin de semana,0.18156778752436645,0.3858080555555518,0.3401342592592592,0.2706929012345679
s_Mañana,56.466300000000004,74.93407999999839,71.721,94.6685
s_Mediodia,115.69120000000001,185.20811999999532,211.079,196.54575
s_Tarde,77.0591,140.9344799999993,129.13400000000001,109.01025
s_Noche,68.9478,79.512,116.03299999999999,131.65800000000002
s_Madrugada,58.1734,68.119,66.4955,92.74950000000001
s_Lunes,55.192899999999995,70.71931999999804,75.1505,95.6245
s_Martes,50.0503,66.07271999999892,66.33449999999999,88.0755
s_Miércoles,51.0432,67.097,67.594,87.02425
s_Jueves,53.4182,90.16671999999892,77.0,89.80125000000001
s_Viernes,52.638999999999996,87.98283999999875,87.9765,88.6975
s_Sábado,52.329499999999996,70.239,117.52799999999999,79.18799999999999
s_Domingo,61.6647,96.43007999999838,102.87899999999999,96.221
s_Entre semana,262.34360000000004,382.0385999999946,374.05550000000005,449.223
s_Fin de semana,113.9942,166.6690799999984,220.40699999999998,175.409
s_verano,376.3378,548.707679999993,594.4625000000001,624.6320000000001
std_Mañana,0.04678595993686252,0.0927207994129078,0.08761487599477585,0.07189259310325274
std_Mediodia,0.06188284436503359,0.0637206481807772,0.1042469806982924,0.0819021909087295
std_Tarde,0.04401450443940748,0.1438030977155064,0.02965508008734355,0.06259732926577055
std_Noche,0.0461163786103341,0.0388958040059749,0.15167310643114615,0.08875046424776152
std_Madrugada,0.02497757213696555,0.0160650004776089,0.03847130472864345,0.03616151414490968
std_Lunes,0.19704574287476218,0.2898484001293297,0.28018242419476913,0.29781292411579846
std_Martes,0.18537045274412678,0.2276817612749682,0.22674418090119358,0.2728327178774002
std_Miércoles,0.1921855068120992,0.2701969394689468,0.2673933977734425,0.27572781433248106
std_Jueves,0.18280656540989243,0.4775019718937707,0.27249490449310454,0.2620623053402269
std_Viernes,0.18560738133714283,0.3563267065548051,0.336799939459347,0.2662846182288156
std_Sábado,0.19269230341793125,0.2168363219201893,0.6081946661138375,0.23751631904651446
std_Domingo,0.2144931418968806,0.4553618332942212,0.31462938379013683,0.2630089747448573
std_Entre semana,0.1895720150372912,0.3410468027370698,0.28288208526655884,0.2782213940467918
std_Fin de semana,0.20525382349789786,0.3613520739262129,0.4902892356336279,0.25306978607073133
std_verano,0.19550770560961034,0.3471506821179353,0.36640758364910997,0.27224756202711026
Junio,376.3378,548.707679999993,594.4625000000001,624.6320000000001
total_mean_consumption,2269.786857665122,3316.005769582064,3587.030120378945,3765.7874519247734
