hour,0,1,2,3,4
0,0.12485277777777778,0.22155833333333333,0.24204722222222222,0.37850740740740746,0.2733555555555556
1,0.10630277777777777,0.16575277777777778,0.17751944444444445,0.32665925925925926,0.21263333333333334
2,0.09413333333333333,0.10918888888888889,0.12629722222222223,0.28015555555555555,0.1834222222222222
3,0.09179166666666666,0.08858333333333333,0.12323333333333333,0.20154444444444444,0.18163333333333334
4,0.08986666666666666,0.07718611111111111,0.12013611111111111,0.18510740740740741,0.1766111111111111
5,0.08625000000000001,0.078825,0.115925,0.14353703703703705,0.1784888888888889
6,0.08919444444444445,0.07695555555555555,0.11181111111111111,0.14244444444444446,0.17875555555555556
7,0.11698055555555556,0.08458333333333334,0.12365277777777778,0.15181851851851852,0.2333222222222222
8,0.21847499999999997,0.12494444444444446,0.18427222222222223,0.1711814814814815,0.28263333333333335
9,0.16010555555555556,0.118475,0.21117222222222223,0.19905185185185184,0.2949222222222222
10,0.13608333333333333,0.1265027777777778,0.23201666666666668,0.21698148148148147,0.31751111111111113
11,0.12995,0.15779722222222223,0.24144722222222223,0.2852925925925926,0.4594666666666667
12,0.12061111111111111,0.16093333333333334,0.22960277777777777,0.3606481481481481,0.5943666666666667
13,0.1352583333333333,0.17260833333333334,0.2917666666666667,0.4144185185185185,0.7665666666666666
14,0.14842222222222223,0.23935,0.3707083333333333,0.5341148148148148,0.6534444444444445
15,0.15381111111111112,0.35217777777777776,0.32406666666666667,0.5417666666666666,0.5259333333333334
16,0.14463055555555554,0.30230277777777775,0.2768833333333333,0.42247407407407406,0.5816222222222222
17,0.1354,0.24569444444444444,0.2588166666666667,0.38184444444444443,0.6502777777777777
18,0.15131666666666665,0.24247222222222223,0.2583083333333333,0.45468888888888886,0.6565777777777778
19,0.15065555555555554,0.2537611111111111,0.2280861111111111,0.4882296296296296,0.7017
20,0.15516388888888888,0.23864166666666667,0.24136944444444444,0.5189222222222222,0.7878111111111111
21,0.19053055555555554,0.25445277777777775,0.32536944444444443,0.49739259259259255,0.6155333333333333
22,0.1675638888888889,0.2618694444444445,0.37735277777777776,0.5074925925925926,0.4793111111111111
23,0.13915277777777776,0.25548055555555554,0.318475,0.505562962962963,0.4325333333333333
total_mean_consumption,3.236502777777778,4.410097222222222,5.510336111111111,8.309837037037036,10.418433333333333
