hour,0,1,2,3
0,0.17320555555555556,0.24204722222222222,0.37850740740740746,0.2733555555555556
1,0.13602777777777778,0.17751944444444445,0.32665925925925926,0.21263333333333334
2,0.1016611111111111,0.12629722222222223,0.28015555555555555,0.1834222222222222
3,0.0901875,0.12323333333333333,0.20154444444444444,0.18163333333333334
4,0.08352638888888889,0.12013611111111111,0.18510740740740741,0.1766111111111111
5,0.0825375,0.115925,0.14353703703703705,0.1784888888888889
6,0.083075,0.11181111111111111,0.14244444444444446,0.17875555555555556
7,0.10078194444444445,0.12365277777777778,0.15181851851851852,0.2333222222222222
8,0.17170972222222222,0.18427222222222223,0.1711814814814815,0.28263333333333335
9,0.13929027777777778,0.21117222222222223,0.19905185185185184,0.2949222222222222
10,0.13129305555555557,0.23201666666666668,0.21698148148148147,0.31751111111111113
11,0.1438736111111111,0.24144722222222223,0.2852925925925926,0.4594666666666667
12,0.14077222222222224,0.22960277777777777,0.3606481481481481,0.5943666666666667
13,0.15393333333333334,0.2917666666666667,0.4144185185185185,0.7665666666666666
14,0.19388611111111112,0.3707083333333333,0.5341148148148148,0.6534444444444445
15,0.2529944444444444,0.32406666666666667,0.5417666666666666,0.5259333333333334
16,0.22346666666666665,0.2768833333333333,0.42247407407407406,0.5816222222222222
17,0.1905472222222222,0.2588166666666667,0.38184444444444443,0.6502777777777777
18,0.19689444444444446,0.2583083333333333,0.45468888888888886,0.6565777777777778
19,0.20220833333333332,0.2280861111111111,0.4882296296296296,0.7017
20,0.1969027777777778,0.24136944444444444,0.5189222222222222,0.7878111111111111
21,0.22249166666666667,0.32536944444444443,0.49739259259259255,0.6155333333333333
22,0.21471666666666667,0.37735277777777776,0.5074925925925926,0.4793111111111111
23,0.19731666666666667,0.318475,0.505562962962963,0.4325333333333333
total_mean_consumption,3.8233,5.510336111111111,8.309837037037036,10.418433333333333
