hour,0,1,2,3
0,0.15760416666666666,0.2562244444444445,0.3106333333333334,0.28546153846153843
1,0.11855833333333334,0.2319111111111111,0.19196296296296297,0.17295454545454544
2,0.09741666666666667,0.18443777777777778,0.13393703703703705,0.14487878787878786
3,0.08535164835164835,0.15975384615384616,0.12683516483516485,0.12808955223880597
4,0.07802222222222223,0.14213777777777778,0.10572592592592593,0.12815151515151516
5,0.07779027777777778,0.11782,0.08818518518518519,0.13113636363636363
6,0.07805277777777778,0.10870666666666666,0.0885962962962963,0.13249999999999998
7,0.08934444444444445,0.12966000000000003,0.2399851851851852,0.2099090909090909
8,0.16383194444444443,0.16776,0.5575666666666667,0.2156060606060606
9,0.18374583333333333,0.22864666666666666,0.3517925925925926,0.5946969696969697
10,0.1724027777777778,0.27024,0.37296296296296294,0.7103939393939395
11,0.18069305555555557,0.2850822222222222,0.3625703703703704,0.7874696969696969
12,0.153225,0.3091377777777778,0.388762962962963,0.9431818181818182
13,0.1565611111111111,0.3882511111111111,0.37321481481481483,1.156651515151515
14,0.20426805555555555,0.5038199999999999,0.41416666666666674,1.1161818181818184
15,0.280225,0.46154222222222224,0.501874074074074,0.8320757575757576
16,0.21186944444444444,0.3521311111111111,0.38999999999999996,0.5526153846153846
17,0.18352777777777776,0.3156466666666667,0.3539851851851852,0.5159076923076923
18,0.17137777777777777,0.3412955555555556,0.3651,0.5984461538461538
19,0.17098194444444445,0.3464244444444445,0.44706666666666667,0.5377076923076923
20,0.2039152777777778,0.34563333333333335,0.552174074074074,0.6079846153846153
21,0.27010555555555554,0.36275111111111114,0.6384851851851852,0.49667692307692307
22,0.22277083333333333,0.38358,0.6956074074074076,0.4565538461538462
23,0.1850638888888889,0.35727333333333333,0.510337037037037,0.45224615384615385
total_mean_consumption,3.8967058150183154,6.74986717948718,8.561527757427756,11.907477431026686
