hour,0,1,2,3,4
0,0.15939753086419753,0.31316666666666665,0.29244444444444445,0.28673333333333334,0.28546153846153843
1,0.11672345679012347,0.1042,0.49312222222222224,0.20721555555555554,0.17295454545454544
2,0.09615061728395062,0.1035888888888889,0.4462666666666667,0.13762444444444447,0.14487878787878786
3,0.085013431013431,0.09430769230769231,0.35703296703296705,0.12912527472527474,0.12808955223880597
4,0.0791679012345679,0.06883333333333333,0.2753333333333333,0.11907333333333332,0.12815151515151516
5,0.07895925925925926,0.07087777777777778,0.16605555555555557,0.10568222222222223,0.13113636363636363
6,0.07587407407407407,0.07877777777777778,0.15065555555555554,0.1042888888888889,0.13249999999999998
7,0.09230864197530865,0.3807,0.1854777777777778,0.13721111111111112,0.2099090909090909
8,0.15417160493827162,0.6534111111111112,0.28328888888888887,0.29958222222222225,0.2156060606060606
9,0.1870493827160494,0.41704444444444444,0.24903333333333333,0.2638111111111111,0.5946969696969697
10,0.1845617283950617,0.15595555555555554,0.2539888888888889,0.3556622222222222,0.7103939393939395
11,0.19527901234567902,0.2131888888888889,0.2786111111111111,0.3418711111111111,0.7874696969696969
12,0.1731111111111111,0.2821222222222222,0.2877444444444444,0.3619822222222222,0.9431818181818182
13,0.18827037037037037,0.31026666666666664,0.2953777777777778,0.40266222222222225,1.156651515151515
14,0.2368061728395062,0.2564666666666667,0.31932222222222223,0.53774,1.1161818181818184
15,0.28787407407407406,0.2612111111111111,0.4768,0.5452511111111111,0.8320757575757576
16,0.21919135802469136,0.20267777777777776,0.4612111111111111,0.3978,0.5526153846153846
17,0.20715432098765432,0.17776666666666668,0.25773333333333337,0.3617044444444445,0.5159076923076923
18,0.20310123456790122,0.2501777777777778,0.28457777777777776,0.36202666666666666,0.5984461538461538
19,0.19879876543209876,0.33895555555555557,0.2721,0.40818666666666664,0.5377076923076923
20,0.2316432098765432,0.6105777777777778,0.2824888888888889,0.4076311111111111,0.6079846153846153
21,0.2743111111111111,0.751,0.2994888888888889,0.4741533333333333,0.49667692307692307
22,0.221720987654321,0.7596333333333334,0.3154888888888889,0.5432555555555556,0.4565538461538462
23,0.18605679012345677,0.5839777777777778,0.5457444444444444,0.3987311111111111,0.45224615384615385
total_mean_consumption,4.132696147062814,7.438885470085471,7.529388522588523,7.689005274725275,11.907477431026686
