date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_05
2024-05-04;13:00;0.843;Real;;;;2024;5;1
2024-05-04;14:00;0.088;Real;;;;2024;5;1
2024-05-04;15:00;0.085;Real;;;;2024;5;1
2024-05-04;16:00;0.231;Real;;;;2024;5;1
2024-05-04;17:00;0.185;Real;;;;2024;5;1
2024-05-04;18:00;0.2;Real;;;;2024;5;1
2024-05-04;19:00;0.211;Real;;;;2024;5;1
2024-05-04;20:00;0.166;Real;;;;2024;5;1
2024-05-04;21:00;0.158;Real;;;;2024;5;1
2024-05-04;22:00;0.153;Real;;;;2024;5;1
2024-05-04;23:00;0.227;Real;;;;2024;5;1
2024-05-04;24:00:00;0.434;Real;;;;2024;5;1
2024-05-05;1:00;0.128;Real;;;;2024;5;1
2024-05-05;2:00;0.205;Real;;;;2024;5;1
2024-05-05;3:00;0.091;Real;;;;2024;5;1
2024-05-05;4:00;0.09;Real;;;;2024;5;1
2024-05-05;5:00;0.101;Real;;;;2024;5;1
2024-05-05;6:00;0.141;Real;;;;2024;5;1
2024-05-05;7:00;0.147;Real;;;;2024;5;1
2024-05-05;8:00;0.089;Real;;;;2024;5;1
2024-05-05;9:00;0.161;Real;;;;2024;5;1
2024-05-05;10:00;0.184;Real;;;;2024;5;1
2024-05-05;11:00;0.175;Real;;;;2024;5;1
2024-05-05;12:00;0.093;Real;;;;2024;5;1
2024-05-05;13:00;0.14;Real;;;;2024;5;1
2024-05-05;14:00;0.122;Real;;;;2024;5;1
2024-05-05;15:00;0.086;Real;;;;2024;5;1
2024-05-05;16:00;0.089;Real;;;;2024;5;1
2024-05-05;17:00;0.12;Real;;;;2024;5;1
2024-05-05;18:00;0.183;Real;;;;2024;5;1
2024-05-05;19:00;0.256;Real;;;;2024;5;1
2024-05-05;20:00;0.327;Real;;;;2024;5;1
2024-05-05;21:00;0.29;Real;;;;2024;5;1
2024-05-05;22:00;0.719;Real;;;;2024;5;1
2024-05-05;23:00;0.359;Real;;;;2024;5;1
2024-05-05;24:00:00;0.133;Real;;;;2024;5;1
2024-05-06;1:00;0.101;Real;;;;2024;5;1
2024-05-06;2:00;0.114;Real;;;;2024;5;1
2024-05-06;3:00;0.099;Real;;;;2024;5;1
2024-05-06;4:00;0.09;Real;;;;2024;5;1
2024-05-06;5:00;0.105;Real;;;;2024;5;1
2024-05-06;6:00;0.097;Real;;;;2024;5;1
2024-05-06;7:00;0.23;Real;;;;2024;5;1
2024-05-06;8:00;0.738;Real;;;;2024;5;1
2024-05-06;9:00;0.307;Real;;;;2024;5;1
2024-05-06;10:00;0.189;Real;;;;2024;5;1
2024-05-06;11:00;0.099;Real;;;;2024;5;1
2024-05-06;12:00;0.091;Real;;;;2024;5;1
2024-05-06;13:00;0.152;Real;;;;2024;5;1
2024-05-06;14:00;0.17;Real;;;;2024;5;1
2024-05-06;15:00;0.606;Real;;;;2024;5;1
2024-05-06;16:00;0.239;Real;;;;2024;5;1
2024-05-06;17:00;0.238;Real;;;;2024;5;1
2024-05-06;18:00;0.612;Real;;;;2024;5;1
2024-05-06;19:00;0.512;Real;;;;2024;5;1
2024-05-06;20:00;0.635;Real;;;;2024;5;1
2024-05-06;21:00;1.175;Real;;;;2024;5;1
2024-05-06;22:00;0.436;Real;;;;2024;5;1
2024-05-06;23:00;0.792;Real;;;;2024;5;1
2024-05-06;24:00:00;0.168;Real;;;;2024;5;1
2024-05-07;1:00;0.105;Real;;;;2024;5;1
2024-05-07;2:00;0.086;Real;;;;2024;5;1
2024-05-07;3:00;0.104;Real;;;;2024;5;1
2024-05-07;4:00;0.096;Real;;;;2024;5;1
2024-05-07;5:00;0.085;Real;;;;2024;5;1
2024-05-07;6:00;0.101;Real;;;;2024;5;1
2024-05-07;7:00;0.271;Real;;;;2024;5;1
2024-05-07;8:00;0.334;Real;;;;2024;5;1
2024-05-07;9:00;0.441;Real;;;;2024;5;1
2024-05-07;10:00;0.104;Real;;;;2024;5;1
2024-05-07;11:00;0.434;Real;;;;2024;5;1
2024-05-07;12:00;0.751;Real;;;;2024;5;1
2024-05-07;13:00;0.17;Real;;;;2024;5;1
2024-05-07;14:00;0.149;Real;;;;2024;5;1
2024-05-07;15:00;0.66;Real;;;;2024;5;1
2024-05-07;16:00;0.146;Real;;;;2024;5;1
2024-05-07;17:00;0.352;Real;;;;2024;5;1
2024-05-07;18:00;0.309;Real;;;;2024;5;1
2024-05-07;19:00;0.246;Real;;;;2024;5;1
2024-05-07;20:00;0.11;Real;;;;2024;5;1
2024-05-07;21:00;0.538;Real;;;;2024;5;1
2024-05-07;22:00;0.395;Real;;;;2024;5;1
2024-05-07;23:00;0.691;Real;;;;2024;5;1
2024-05-07;24:00:00;0.139;Real;;;;2024;5;1
2024-05-08;1:00;0.128;Real;;;;2024;5;1
2024-05-08;2:00;0.201;Real;;;;2024;5;1
2024-05-08;3:00;0.793;Real;;;;2024;5;1
2024-05-08;4:00;0.088;Real;;;;2024;5;1
2024-05-08;5:00;0.103;Real;;;;2024;5;1
2024-05-08;6:00;0.1;Real;;;;2024;5;1
2024-05-08;7:00;0.147;Real;;;;2024;5;1
2024-05-08;8:00;0.488;Real;;;;2024;5;1
2024-05-08;9:00;0.316;Real;;;;2024;5;1
2024-05-08;10:00;0.157;Real;;;;2024;5;1
2024-05-08;11:00;0.206;Real;;;;2024;5;1
2024-05-08;12:00;0.131;Real;;;;2024;5;1
2024-05-08;13:00;0.38;Real;;;;2024;5;1
2024-05-08;14:00;0.108;Real;;;;2024;5;1
2024-05-08;15:00;0.235;Real;;;;2024;5;1
2024-05-08;16:00;0.839;Real;;;;2024;5;1
2024-05-08;17:00;0.559;Real;;;;2024;5;1
2024-05-08;18:00;0.405;Real;;;;2024;5;1
2024-05-08;19:00;0.554;Real;;;;2024;5;1
2024-05-08;20:00;1.185;Real;;;;2024;5;1
2024-05-08;21:00;0.7;Real;;;;2024;5;1
2024-05-08;22:00;0.391;Real;;;;2024;5;1
2024-05-08;23:00;0.4;Real;;;;2024;5;1
2024-05-08;24:00:00;0.131;Real;;;;2024;5;1
2024-05-09;1:00;0.104;Real;;;;2024;5;1
2024-05-09;2:00;0.168;Real;;;;2024;5;1
2024-05-09;3:00;0.151;Real;;;;2024;5;1
2024-05-09;4:00;0.093;Real;;;;2024;5;1
2024-05-09;5:00;0.11;Real;;;;2024;5;1
2024-05-09;6:00;0.092;Real;;;;2024;5;1
2024-05-09;7:00;0.107;Real;;;;2024;5;1
2024-05-09;8:00;0.46;Real;;;;2024;5;1
2024-05-09;9:00;0.342;Real;;;;2024;5;1
2024-05-09;10:00;0.299;Real;;;;2024;5;1
2024-05-09;11:00;0.282;Real;;;;2024;5;1
2024-05-09;12:00;0.279;Real;;;;2024;5;1
2024-05-09;13:00;0.751;Real;;;;2024;5;1
2024-05-09;14:00;0.982;Real;;;;2024;5;1
2024-05-09;15:00;0.518;Real;;;;2024;5;1
2024-05-09;16:00;0.246;Real;;;;2024;5;1
2024-05-09;17:00;0.247;Real;;;;2024;5;1
2024-05-09;18:00;0.232;Real;;;;2024;5;1
2024-05-09;19:00;0.208;Real;;;;2024;5;1
2024-05-09;20:00;0.731;Real;;;;2024;5;1
2024-05-09;21:00;0.306;Real;;;;2024;5;1
2024-05-09;22:00;0.764;Real;;;;2024;5;1
2024-05-09;23:00;0.466;Real;;;;2024;5;1
2024-05-09;24:00:00;0.154;Real;;;;2024;5;1
2024-05-10;1:00;0.116;Real;;;;2024;5;1
2024-05-10;2:00;0.122;Real;;;;2024;5;1
2024-05-10;3:00;0.535;Real;;;;2024;5;1
2024-05-10;4:00;0.364;Real;;;;2024;5;1
2024-05-10;5:00;0.161;Real;;;;2024;5;1
2024-05-10;6:00;0.186;Real;;;;2024;5;1
2024-05-10;7:00;0.182;Real;;;;2024;5;1
2024-05-10;8:00;0.405;Real;;;;2024;5;1
2024-05-10;9:00;0.244;Real;;;;2024;5;1
2024-05-10;10:00;0.21;Real;;;;2024;5;1
2024-05-10;11:00;0.139;Real;;;;2024;5;1
2024-05-10;12:00;0.1;Real;;;;2024;5;1
2024-05-10;13:00;0.102;Real;;;;2024;5;1
2024-05-10;14:00;0.351;Real;;;;2024;5;1
2024-05-10;15:00;0.762;Real;;;;2024;5;1
2024-05-10;16:00;0.195;Real;;;;2024;5;1
2024-05-10;17:00;0.21;Real;;;;2024;5;1
2024-05-10;18:00;0.271;Real;;;;2024;5;1
2024-05-10;19:00;0.295;Real;;;;2024;5;1
2024-05-10;20:00;0.177;Real;;;;2024;5;1
2024-05-10;21:00;0.175;Real;;;;2024;5;1
2024-05-10;22:00;0.093;Real;;;;2024;5;1
2024-05-10;23:00;0.113;Real;;;;2024;5;1
2024-05-10;24:00:00;0.088;Real;;;;2024;5;1
2024-05-11;1:00;0.116;Real;;;;2024;5;1
2024-05-11;2:00;0.113;Real;;;;2024;5;1
2024-05-11;3:00;0.093;Real;;;;2024;5;1
2024-05-11;4:00;0.092;Real;;;;2024;5;1
2024-05-11;5:00;0.103;Real;;;;2024;5;1
2024-05-11;6:00;0.091;Real;;;;2024;5;1
2024-05-11;7:00;0.087;Real;;;;2024;5;1
2024-05-11;8:00;0.092;Real;;;;2024;5;1
2024-05-11;9:00;0.192;Real;;;;2024;5;1
2024-05-11;10:00;0.12;Real;;;;2024;5;1
2024-05-11;11:00;0.106;Real;;;;2024;5;1
2024-05-11;12:00;0.109;Real;;;;2024;5;1
2024-05-11;13:00;0.17;Real;;;;2024;5;1
2024-05-11;14:00;0.106;Real;;;;2024;5;1
2024-05-11;15:00;0.092;Real;;;;2024;5;1
2024-05-11;16:00;0.094;Real;;;;2024;5;1
2024-05-11;17:00;0.103;Real;;;;2024;5;1
2024-05-11;18:00;0.086;Real;;;;2024;5;1
2024-05-11;19:00;0.086;Real;;;;2024;5;1
2024-05-11;20:00;0.1;Real;;;;2024;5;1
2024-05-11;21:00;0.124;Real;;;;2024;5;1
2024-05-11;22:00;0.968;Real;;;;2024;5;1
2024-05-11;23:00;0.395;Real;;;;2024;5;1
2024-05-11;24:00:00;0.356;Real;;;;2024;5;1
2024-05-12;1:00;0.195;Real;;;;2024;5;1
2024-05-12;2:00;0.099;Real;;;;2024;5;1
2024-05-12;3:00;0.102;Real;;;;2024;5;1
2024-05-12;4:00;0.146;Real;;;;2024;5;1
2024-05-12;5:00;0.087;Real;;;;2024;5;1
2024-05-12;6:00;0.101;Real;;;;2024;5;1
2024-05-12;7:00;0.154;Real;;;;2024;5;1
2024-05-12;8:00;0.155;Real;;;;2024;5;1
2024-05-12;9:00;0.352;Real;;;;2024;5;1
2024-05-12;10:00;0.125;Real;;;;2024;5;1
2024-05-12;11:00;0.095;Real;;;;2024;5;1
2024-05-12;12:00;0.099;Real;;;;2024;5;1
2024-05-12;13:00;0.237;Real;;;;2024;5;1
2024-05-12;14:00;0.174;Real;;;;2024;5;1
2024-05-12;15:00;0.101;Real;;;;2024;5;1
2024-05-12;16:00;0.132;Real;;;;2024;5;1
2024-05-12;17:00;0.191;Real;;;;2024;5;1
2024-05-12;18:00;0.117;Real;;;;2024;5;1
2024-05-12;19:00;0.098;Real;;;;2024;5;1
2024-05-12;20:00;0.125;Real;;;;2024;5;1
2024-05-12;21:00;0.215;Real;;;;2024;5;1
2024-05-12;22:00;0.713;Real;;;;2024;5;1
2024-05-12;23:00;0.384;Real;;;;2024;5;1
2024-05-12;24:00:00;0.215;Real;;;;2024;5;1
2024-05-13;1:00;0.172;Real;;;;2024;5;1
2024-05-13;2:00;0.099;Real;;;;2024;5;1
2024-05-13;3:00;0.089;Real;;;;2024;5;1
2024-05-13;4:00;0.101;Real;;;;2024;5;1
2024-05-13;5:00;0.101;Real;;;;2024;5;1
2024-05-13;6:00;0.089;Real;;;;2024;5;1
2024-05-13;7:00;0.123;Real;;;;2024;5;1
2024-05-13;8:00;0.503;Real;;;;2024;5;1
2024-05-13;9:00;0.172;Real;;;;2024;5;1
2024-05-13;10:00;0.099;Real;;;;2024;5;1
2024-05-13;11:00;0.146;Real;;;;2024;5;1
2024-05-13;12:00;0.909;Real;;;;2024;5;1
2024-05-13;13:00;0.703;Real;;;;2024;5;1
2024-05-13;14:00;0.779;Real;;;;2024;5;1
2024-05-13;15:00;0.545;Real;;;;2024;5;1
2024-05-13;16:00;0.203;Real;;;;2024;5;1
2024-05-13;17:00;0.597;Real;;;;2024;5;1
2024-05-13;18:00;0.498;Real;;;;2024;5;1
2024-05-13;19:00;0.432;Real;;;;2024;5;1
2024-05-13;20:00;0.202;Real;;;;2024;5;1
2024-05-13;21:00;0.196;Real;;;;2024;5;1
2024-05-13;22:00;0.942;Real;;;;2024;5;1
2024-05-13;23:00;0.385;Real;;;;2024;5;1
2024-05-13;24:00:00;0.129;Real;;;;2024;5;1
2024-05-14;1:00;0.128;Real;;;;2024;5;1
2024-05-14;2:00;0.102;Real;;;;2024;5;1
2024-05-14;3:00;0.127;Real;;;;2024;5;1
2024-05-14;4:00;0.102;Real;;;;2024;5;1
2024-05-14;5:00;0.121;Real;;;;2024;5;1
2024-05-14;6:00;0.106;Real;;;;2024;5;1
2024-05-14;7:00;0.161;Real;;;;2024;5;1
2024-05-14;8:00;0.399;Real;;;;2024;5;1
2024-05-14;9:00;0.317;Real;;;;2024;5;1
2024-05-14;10:00;0.101;Real;;;;2024;5;1
2024-05-14;11:00;0.168;Real;;;;2024;5;1
2024-05-14;12:00;0.205;Real;;;;2024;5;1
2024-05-14;13:00;0.124;Real;;;;2024;5;1
2024-05-14;14:00;0.776;Real;;;;2024;5;1
2024-05-14;15:00;0.568;Real;;;;2024;5;1
2024-05-14;16:00;0.538;Real;;;;2024;5;1
2024-05-14;17:00;0.701;Real;;;;2024;5;1
2024-05-14;18:00;0.41;Real;;;;2024;5;1
2024-05-14;19:00;0.217;Real;;;;2024;5;1
2024-05-14;20:00;0.24;Real;;;;2024;5;1
2024-05-14;21:00;0.148;Real;;;;2024;5;1
2024-05-14;22:00;0.556;Real;;;;2024;5;1
2024-05-14;23:00;0.303;Real;;;;2024;5;1
2024-05-14;24:00:00;0.113;Real;;;;2024;5;1
2024-05-15;1:00;0.12;Real;;;;2024;5;1
2024-05-15;2:00;0.09;Real;;;;2024;5;1
2024-05-15;3:00;0.103;Real;;;;2024;5;1
2024-05-15;4:00;0.098;Real;;;;2024;5;1
2024-05-15;5:00;0.088;Real;;;;2024;5;1
2024-05-15;6:00;0.101;Real;;;;2024;5;1
2024-05-15;7:00;0.159;Real;;;;2024;5;1
2024-05-15;8:00;0.443;Real;;;;2024;5;1
2024-05-15;9:00;0.142;Real;;;;2024;5;1
2024-05-15;10:00;0.085;Real;;;;2024;5;1
2024-05-15;11:00;0.085;Real;;;;2024;5;1
2024-05-15;12:00;0.093;Real;;;;2024;5;1
2024-05-15;13:00;0.1;Real;;;;2024;5;1
2024-05-15;14:00;0.761;Real;;;;2024;5;1
2024-05-15;15:00;1.021;Real;;;;2024;5;1
2024-05-15;16:00;0.248;Real;;;;2024;5;1
2024-05-15;17:00;0.172;Real;;;;2024;5;1
2024-05-15;18:00;0.206;Real;;;;2024;5;1
2024-05-15;19:00;0.12;Real;;;;2024;5;1
2024-05-15;20:00;0.158;Real;;;;2024;5;1
2024-05-15;21:00;0.182;Real;;;;2024;5;1
2024-05-15;22:00;0.905;Real;;;;2024;5;1
2024-05-15;23:00;0.385;Real;;;;2024;5;1
2024-05-15;24:00:00;0.228;Real;;;;2024;5;1
2024-05-16;1:00;0.12;Real;;;;2024;5;1
2024-05-16;2:00;0.536;Real;;;;2024;5;1
2024-05-16;3:00;0.31;Real;;;;2024;5;1
2024-05-16;4:00;0.2;Real;;;;2024;5;1
2024-05-16;5:00;0.09;Real;;;;2024;5;1
2024-05-16;6:00;0.131;Real;;;;2024;5;1
2024-05-16;7:00;0.461;Real;;;;2024;5;1
2024-05-16;8:00;0.307;Real;;;;2024;5;1
2024-05-16;9:00;0.112;Real;;;;2024;5;1
2024-05-16;10:00;0.087;Real;;;;2024;5;1
2024-05-16;11:00;0.112;Real;;;;2024;5;1
2024-05-16;12:00;0.106;Real;;;;2024;5;1
2024-05-16;13:00;0.094;Real;;;;2024;5;1
2024-05-16;14:00;0.091;Real;;;;2024;5;1
2024-05-16;15:00;0.111;Real;;;;2024;5;1
2024-05-16;16:00;0.089;Real;;;;2024;5;1
2024-05-16;17:00;0.188;Real;;;;2024;5;1
2024-05-16;18:00;0.587;Real;;;;2024;5;1
2024-05-16;19:00;0.175;Real;;;;2024;5;1
2024-05-16;20:00;0.148;Real;;;;2024;5;1
2024-05-16;21:00;0.249;Real;;;;2024;5;1
2024-05-16;22:00;0.446;Real;;;;2024;5;1
2024-05-16;23:00;0.398;Real;;;;2024;5;1
2024-05-16;24:00:00;0.218;Real;;;;2024;5;1
2024-05-17;1:00;0.138;Real;;;;2024;5;1
2024-05-17;2:00;0.098;Real;;;;2024;5;1
2024-05-17;3:00;0.114;Real;;;;2024;5;1
2024-05-17;4:00;0.093;Real;;;;2024;5;1
2024-05-17;5:00;0.111;Real;;;;2024;5;1
2024-05-17;6:00;0.088;Real;;;;2024;5;1
2024-05-17;7:00;0.11;Real;;;;2024;5;1
2024-05-17;8:00;0.431;Real;;;;2024;5;1
2024-05-17;9:00;0.192;Real;;;;2024;5;1
2024-05-17;10:00;0.093;Real;;;;2024;5;1
2024-05-17;11:00;0.094;Real;;;;2024;5;1
2024-05-17;12:00;0.103;Real;;;;2024;5;1
2024-05-17;13:00;0.309;Real;;;;2024;5;1
2024-05-17;14:00;1.581;Real;;;;2024;5;1
2024-05-17;15:00;0.441;Real;;;;2024;5;1
2024-05-17;16:00;0.696;Real;;;;2024;5;1
2024-05-17;17:00;0.335;Real;;;;2024;5;1
2024-05-17;18:00;0.181;Real;;;;2024;5;1
2024-05-17;19:00;0.239;Real;;;;2024;5;1
2024-05-17;20:00;0.344;Real;;;;2024;5;1
2024-05-17;21:00;0.706;Real;;;;2024;5;1
2024-05-17;22:00;0.585;Real;;;;2024;5;1
2024-05-17;23:00;0.378;Real;;;;2024;5;1
2024-05-17;24:00:00;0.337;Real;;;;2024;5;1
2024-05-18;1:00;0.25;Real;;;;2024;5;1
2024-05-18;2:00;0.152;Real;;;;2024;5;1
2024-05-18;3:00;0.132;Real;;;;2024;5;1
2024-05-18;4:00;0.129;Real;;;;2024;5;1
2024-05-18;5:00;0.132;Real;;;;2024;5;1
2024-05-18;6:00;0.117;Real;;;;2024;5;1
2024-05-18;7:00;0.133;Real;;;;2024;5;1
2024-05-18;8:00;0.124;Real;;;;2024;5;1
2024-05-18;9:00;0.117;Real;;;;2024;5;1
2024-05-18;10:00;0.256;Real;;;;2024;5;1
2024-05-18;11:00;0.537;Real;;;;2024;5;1
2024-05-18;12:00;0.447;Real;;;;2024;5;1
2024-05-18;13:00;0.148;Real;;;;2024;5;1
2024-05-18;14:00;0.116;Real;;;;2024;5;1
2024-05-18;15:00;0.129;Real;;;;2024;5;1
2024-05-18;16:00;0.119;Real;;;;2024;5;1
2024-05-18;17:00;0.115;Real;;;;2024;5;1
2024-05-18;18:00;0.165;Real;;;;2024;5;1
2024-05-18;19:00;0.179;Real;;;;2024;5;1
2024-05-18;20:00;0.166;Real;;;;2024;5;1
2024-05-18;21:00;0.24;Real;;;;2024;5;1
2024-05-18;22:00;0.369;Real;;;;2024;5;1
2024-05-18;23:00;0.381;Real;;;;2024;5;1
2024-05-18;24:00:00;0.253;Real;;;;2024;5;1
2024-05-19;1:00;0.097;Real;;;;2024;5;1
2024-05-19;2:00;0.106;Real;;;;2024;5;1
2024-05-19;3:00;0.114;Real;;;;2024;5;1
2024-05-19;4:00;0.106;Real;;;;2024;5;1
2024-05-19;5:00;0.092;Real;;;;2024;5;1
2024-05-19;6:00;0.087;Real;;;;2024;5;1
2024-05-19;7:00;0.094;Real;;;;2024;5;1
2024-05-19;8:00;0.097;Real;;;;2024;5;1
2024-05-19;9:00;0.127;Real;;;;2024;5;1
2024-05-19;10:00;0.639;Real;;;;2024;5;1
2024-05-19;11:00;0.493;Real;;;;2024;5;1
2024-05-19;12:00;0.287;Real;;;;2024;5;1
2024-05-19;13:00;0.148;Real;;;;2024;5;1
2024-05-19;14:00;0.131;Real;;;;2024;5;1
2024-05-19;15:00;0.094;Real;;;;2024;5;1
2024-05-19;16:00;0.102;Real;;;;2024;5;1
2024-05-19;17:00;0.222;Real;;;;2024;5;1
2024-05-19;18:00;0.184;Real;;;;2024;5;1
2024-05-19;19:00;0.44;Real;;;;2024;5;1
2024-05-19;20:00;0.173;Real;;;;2024;5;1
2024-05-19;21:00;0.196;Real;;;;2024;5;1
2024-05-19;22:00;1.34;Real;;;;2024;5;1
2024-05-19;23:00;0.481;Real;;;;2024;5;1
2024-05-19;24:00:00;0.414;Real;;;;2024;5;1
2024-05-20;1:00;0.178;Real;;;;2024;5;1
2024-05-20;2:00;0.12;Real;;;;2024;5;1
2024-05-20;3:00;0.087;Real;;;;2024;5;1
2024-05-20;4:00;0.104;Real;;;;2024;5;1
2024-05-20;5:00;0.095;Real;;;;2024;5;1
2024-05-20;6:00;0.086;Real;;;;2024;5;1
2024-05-20;7:00;0.256;Real;;;;2024;5;1
2024-05-20;8:00;0.388;Real;;;;2024;5;1
2024-05-20;9:00;0.118;Real;;;;2024;5;1
2024-05-20;10:00;0.116;Real;;;;2024;5;1
2024-05-20;11:00;1.287;Real;;;;2024;5;1
2024-05-20;12:00;0.78;Real;;;;2024;5;1
2024-05-20;13:00;0.469;Real;;;;2024;5;1
2024-05-20;14:00;0.971;Real;;;;2024;5;1
2024-05-20;15:00;0.601;Real;;;;2024;5;1
2024-05-20;16:00;0.18;Real;;;;2024;5;1
2024-05-20;17:00;0.162;Real;;;;2024;5;1
2024-05-20;18:00;0.19;Real;;;;2024;5;1
2024-05-20;19:00;1.497;Real;;;;2024;5;1
2024-05-20;20:00;0.63;Real;;;;2024;5;1
2024-05-20;21:00;0.391;Real;;;;2024;5;1
2024-05-20;22:00;0.693;Real;;;;2024;5;1
2024-05-20;23:00;0.432;Real;;;;2024;5;1
2024-05-20;24:00:00;0.483;Real;;;;2024;5;1
2024-05-21;1:00;0.237;Real;;;;2024;5;1
2024-05-21;2:00;0.119;Real;;;;2024;5;1
2024-05-21;3:00;0.106;Real;;;;2024;5;1
2024-05-21;4:00;0.113;Real;;;;2024;5;1
2024-05-21;5:00;0.089;Real;;;;2024;5;1
2024-05-21;6:00;0.107;Real;;;;2024;5;1
2024-05-21;7:00;0.223;Real;;;;2024;5;1
2024-05-21;8:00;0.781;Real;;;;2024;5;1
2024-05-21;9:00;0.251;Real;;;;2024;5;1
2024-05-21;10:00;0.094;Real;;;;2024;5;1
2024-05-21;11:00;0.107;Real;;;;2024;5;1
2024-05-21;12:00;0.088;Real;;;;2024;5;1
2024-05-21;13:00;0.136;Real;;;;2024;5;1
