date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2023_07
2023-07-10;17:00;0.136;Real;;;;2023;7;1
2023-07-10;18:00;0.19;Real;;;;2023;7;1
2023-07-10;19:00;0.096;Real;;;;2023;7;1
2023-07-10;20:00;0.142;Real;;;;2023;7;1
2023-07-10;21:00;0.125;Real;;;;2023;7;1
2023-07-10;22:00;0.139;Real;;;;2023;7;1
2023-07-10;23:00;0.678;Real;;;;2023;7;1
2023-07-10;24:00:00;0.293;Real;;;;2023;7;1
2023-07-11;1:00;0.186;Real;;;;2023;7;1
2023-07-11;2:00;0.805;Real;;;;2023;7;1
2023-07-11;3:00;0.135;Real;;;;2023;7;1
2023-07-11;4:00;0.394;Real;;;;2023;7;1
2023-07-11;5:00;0.154;Real;;;;2023;7;1
2023-07-11;6:00;0.126;Real;;;;2023;7;1
2023-07-11;7:00;0.209;Real;;;;2023;7;1
2023-07-11;8:00;0.243;Real;;;;2023;7;1
2023-07-11;9:00;0.29;Real;;;;2023;7;1
2023-07-11;10:00;1.445;Real;;;;2023;7;1
2023-07-11;11:00;1.849;Real;;;;2023;7;1
2023-07-11;12:00;1.656;Real;;;;2023;7;1
2023-07-11;13:00;0.641;Real;;;;2023;7;1
2023-07-11;14:00;2.165;Real;;;;2023;7;1
2023-07-11;15:00;2.452;Real;;;;2023;7;1
2023-07-11;16:00;0.536;Real;;;;2023;7;1
2023-07-11;17:00;0.175;Real;;;;2023;7;1
2023-07-11;18:00;0.291;Real;;;;2023;7;1
2023-07-11;19:00;2.089;Real;;;;2023;7;1
2023-07-11;20:00;2.379;Real;;;;2023;7;1
2023-07-11;21:00;2.311;Real;;;;2023;7;1
2023-07-11;22:00;0.816;Real;;;;2023;7;1
2023-07-11;23:00;0.637;Real;;;;2023;7;1
2023-07-11;24:00:00;0.387;Real;;;;2023;7;1
2023-07-12;1:00;0.246;Real;;;;2023;7;1
2023-07-12;2:00;0.805;Real;;;;2023;7;1
2023-07-12;3:00;0.165;Real;;;;2023;7;1
2023-07-12;4:00;0.452;Real;;;;2023;7;1
2023-07-12;5:00;0.103;Real;;;;2023;7;1
2023-07-12;6:00;0.097;Real;;;;2023;7;1
2023-07-12;7:00;0.232;Real;;;;2023;7;1
2023-07-12;8:00;0.129;Real;;;;2023;7;1
2023-07-12;9:00;0.254;Real;;;;2023;7;1
2023-07-12;10:00;0.224;Real;;;;2023;7;1
2023-07-12;11:00;0.246;Real;;;;2023;7;1
2023-07-12;12:00;0.133;Real;;;;2023;7;1
2023-07-12;13:00;0.224;Real;;;;2023;7;1
2023-07-12;14:00;0.409;Real;;;;2023;7;1
2023-07-12;15:00;0.221;Real;;;;2023;7;1
2023-07-12;16:00;0.099;Real;;;;2023;7;1
2023-07-12;17:00;1.047;Real;;;;2023;7;1
2023-07-12;18:00;1.503;Real;;;;2023;7;1
2023-07-12;19:00;1.347;Real;;;;2023;7;1
2023-07-12;20:00;1.317;Real;;;;2023;7;1
2023-07-12;21:00;0.746;Real;;;;2023;7;1
2023-07-12;22:00;0.137;Real;;;;2023;7;1
2023-07-12;23:00;1.294;Real;;;;2023;7;1
2023-07-12;24:00:00;0.395;Real;;;;2023;7;1
2023-07-13;1:00;0.34;Real;;;;2023;7;1
2023-07-13;2:00;0.492;Real;;;;2023;7;1
2023-07-13;3:00;0.346;Real;;;;2023;7;1
2023-07-13;4:00;0.152;Real;;;;2023;7;1
2023-07-13;5:00;0.161;Real;;;;2023;7;1
2023-07-13;6:00;0.327;Real;;;;2023;7;1
2023-07-13;7:00;0.248;Real;;;;2023;7;1
2023-07-13;8:00;0.107;Real;;;;2023;7;1
2023-07-13;9:00;0.222;Real;;;;2023;7;1
2023-07-13;10:00;1.095;Real;;;;2023;7;1
2023-07-13;11:00;1.168;Real;;;;2023;7;1
2023-07-13;12:00;1.125;Real;;;;2023;7;1
2023-07-13;13:00;1.109;Real;;;;2023;7;1
2023-07-13;14:00;0.9;Real;;;;2023;7;1
2023-07-13;15:00;0.666;Real;;;;2023;7;1
2023-07-13;16:00;0.181;Real;;;;2023;7;1
2023-07-13;17:00;0.834;Real;;;;2023;7;1
2023-07-13;18:00;0.567;Real;;;;2023;7;1
2023-07-13;19:00;0.665;Real;;;;2023;7;1
2023-07-13;20:00;0.625;Real;;;;2023;7;1
2023-07-13;21:00;0.64;Real;;;;2023;7;1
2023-07-13;22:00;0.35;Real;;;;2023;7;1
2023-07-13;23:00;0.174;Real;;;;2023;7;1
2023-07-13;24:00:00;0.319;Real;;;;2023;7;1
2023-07-14;1:00;0.331;Real;;;;2023;7;1
2023-07-14;2:00;0.672;Real;;;;2023;7;1
2023-07-14;3:00;0.163;Real;;;;2023;7;1
2023-07-14;4:00;0.409;Real;;;;2023;7;1
2023-07-14;5:00;0.163;Real;;;;2023;7;1
2023-07-14;6:00;0.125;Real;;;;2023;7;1
2023-07-14;7:00;0.235;Real;;;;2023;7;1
2023-07-14;8:00;0.089;Real;;;;2023;7;1
2023-07-14;9:00;0.224;Real;;;;2023;7;1
2023-07-14;10:00;0.215;Real;;;;2023;7;1
2023-07-14;11:00;0.242;Real;;;;2023;7;1
2023-07-14;12:00;1.883;Real;;;;2023;7;1
2023-07-14;13:00;2.534;Real;;;;2023;7;1
2023-07-14;14:00;2.148;Real;;;;2023;7;1
2023-07-14;15:00;1.16;Real;;;;2023;7;1
2023-07-14;16:00;0.201;Real;;;;2023;7;1
2023-07-14;17:00;0.204;Real;;;;2023;7;1
2023-07-14;18:00;0.295;Real;;;;2023;7;1
2023-07-14;19:00;0.209;Real;;;;2023;7;1
2023-07-14;20:00;0.157;Real;;;;2023;7;1
2023-07-14;21:00;1.879;Real;;;;2023;7;1
2023-07-14;22:00;1.089;Real;;;;2023;7;1
2023-07-14;23:00;0.442;Real;;;;2023;7;1
2023-07-14;24:00:00;0.177;Real;;;;2023;7;1
2023-07-15;1:00;0.66;Real;;;;2023;7;1
2023-07-15;2:00;0.265;Real;;;;2023;7;1
2023-07-15;3:00;0.385;Real;;;;2023;7;1
2023-07-15;4:00;0.115;Real;;;;2023;7;1
2023-07-15;5:00;0.091;Real;;;;2023;7;1
2023-07-15;6:00;0.097;Real;;;;2023;7;1
2023-07-15;7:00;0.154;Real;;;;2023;7;1
2023-07-15;8:00;0.139;Real;;;;2023;7;1
2023-07-15;9:00;0.098;Real;;;;2023;7;1
2023-07-15;10:00;0.218;Real;;;;2023;7;1
2023-07-15;11:00;1.104;Real;;;;2023;7;1
2023-07-15;12:00;0.616;Real;;;;2023;7;1
2023-07-15;13:00;0.124;Real;;;;2023;7;1
2023-07-15;14:00;0.185;Real;;;;2023;7;1
2023-07-15;15:00;1.44;Real;;;;2023;7;1
2023-07-15;16:00;0.216;Real;;;;2023;7;1
2023-07-15;17:00;0.135;Real;;;;2023;7;1
2023-07-15;18:00;0.236;Real;;;;2023;7;1
2023-07-15;19:00;1.209;Real;;;;2023;7;1
2023-07-15;20:00;0.103;Real;;;;2023;7;1
2023-07-15;21:00;0.11;Real;;;;2023;7;1
2023-07-15;22:00;0.092;Real;;;;2023;7;1
2023-07-15;23:00;0.104;Real;;;;2023;7;1
2023-07-15;24:00:00;0.166;Real;;;;2023;7;1
2023-07-16;1:00;0.21;Real;;;;2023;7;1
2023-07-16;2:00;0.186;Real;;;;2023;7;1
2023-07-16;3:00;0.802;Real;;;;2023;7;1
2023-07-16;4:00;0.148;Real;;;;2023;7;1
2023-07-16;5:00;0.393;Real;;;;2023;7;1
2023-07-16;6:00;0.119;Real;;;;2023;7;1
2023-07-16;7:00;0.114;Real;;;;2023;7;1
2023-07-16;8:00;0.193;Real;;;;2023;7;1
2023-07-16;9:00;0.384;Real;;;;2023;7;1
2023-07-16;10:00;0.158;Real;;;;2023;7;1
2023-07-16;11:00;0.249;Real;;;;2023;7;1
2023-07-16;12:00;0.255;Real;;;;2023;7;1
2023-07-16;13:00;0.261;Real;;;;2023;7;1
2023-07-16;14:00;0.101;Real;;;;2023;7;1
2023-07-16;15:00;0.108;Real;;;;2023;7;1
2023-07-16;16:00;0.222;Real;;;;2023;7;1
2023-07-16;17:00;0.195;Real;;;;2023;7;1
2023-07-16;18:00;0.164;Real;;;;2023;7;1
2023-07-16;19:00;1.069;Real;;;;2023;7;1
2023-07-16;20:00;2.078;Real;;;;2023;7;1
2023-07-16;21:00;2.119;Real;;;;2023;7;1
2023-07-16;22:00;0.888;Real;;;;2023;7;1
2023-07-16;23:00;0.465;Real;;;;2023;7;1
2023-07-16;24:00:00;0.202;Real;;;;2023;7;1
2023-07-17;1:00;0.267;Real;;;;2023;7;1
2023-07-17;2:00;0.846;Real;;;;2023;7;1
2023-07-17;3:00;0.173;Real;;;;2023;7;1
2023-07-17;4:00;0.439;Real;;;;2023;7;1
2023-07-17;5:00;0.074;Real;;;;2023;7;1
2023-07-17;6:00;0.126;Real;;;;2023;7;1
2023-07-17;7:00;0.189;Real;;;;2023;7;1
2023-07-17;8:00;0.303;Real;;;;2023;7;1
2023-07-17;9:00;0.208;Real;;;;2023;7;1
2023-07-17;10:00;0.245;Real;;;;2023;7;1
2023-07-17;11:00;0.266;Real;;;;2023;7;1
2023-07-17;12:00;0.603;Real;;;;2023;7;1
2023-07-17;13:00;1.305;Real;;;;2023;7;1
2023-07-17;14:00;0.137;Real;;;;2023;7;1
2023-07-17;15:00;1.194;Real;;;;2023;7;1
2023-07-17;16:00;0.438;Real;;;;2023;7;1
2023-07-17;17:00;0.251;Real;;;;2023;7;1
2023-07-17;18:00;0.342;Real;;;;2023;7;1
2023-07-17;19:00;0.396;Real;;;;2023;7;1
2023-07-17;20:00;2.263;Real;;;;2023;7;1
2023-07-17;21:00;1.993;Real;;;;2023;7;1
2023-07-17;22:00;0.162;Real;;;;2023;7;1
2023-07-17;23:00;0.884;Real;;;;2023;7;1
2023-07-17;24:00:00;0.188;Real;;;;2023;7;1
2023-07-18;1:00;0.181;Real;;;;2023;7;1
2023-07-18;2:00;0.834;Real;;;;2023;7;1
2023-07-18;3:00;0.166;Real;;;;2023;7;1
2023-07-18;4:00;0.418;Real;;;;2023;7;1
2023-07-18;5:00;0.1;Real;;;;2023;7;1
2023-07-18;6:00;0.089;Real;;;;2023;7;1
2023-07-18;7:00;0.234;Real;;;;2023;7;1
2023-07-18;8:00;0.131;Real;;;;2023;7;1
2023-07-18;9:00;0.253;Real;;;;2023;7;1
2023-07-18;10:00;1.054;Real;;;;2023;7;1
2023-07-18;11:00;1.931;Real;;;;2023;7;1
2023-07-18;12:00;0.124;Real;;;;2023;7;1
2023-07-18;13:00;0.088;Real;;;;2023;7;1
2023-07-18;14:00;0.089;Real;;;;2023;7;1
2023-07-18;15:00;1.813;Real;;;;2023;7;1
2023-07-18;16:00;2.571;Real;;;;2023;7;1
2023-07-18;17:00;2.156;Real;;;;2023;7;1
2023-07-18;18:00;1.67;Real;;;;2023;7;1
2023-07-18;19:00;1.448;Real;;;;2023;7;1
2023-07-18;20:00;2.384;Real;;;;2023;7;1
2023-07-18;21:00;2.228;Real;;;;2023;7;1
2023-07-18;22:00;1.44;Real;;;;2023;7;1
2023-07-18;23:00;0.396;Real;;;;2023;7;1
2023-07-18;24:00:00;0.177;Real;;;;2023;7;1
2023-07-19;1:00;0.808;Real;;;;2023;7;1
2023-07-19;2:00;0.2;Real;;;;2023;7;1
2023-07-19;3:00;0.424;Real;;;;2023;7;1
2023-07-19;4:00;0.114;Real;;;;2023;7;1
2023-07-19;5:00;0.125;Real;;;;2023;7;1
2023-07-19;6:00;0.177;Real;;;;2023;7;1
2023-07-19;7:00;0.515;Real;;;;2023;7;1
2023-07-19;8:00;0.321;Real;;;;2023;7;1
2023-07-19;9:00;0.12;Real;;;;2023;7;1
2023-07-19;10:00;0.103;Real;;;;2023;7;1
2023-07-19;11:00;0.685;Real;;;;2023;7;1
2023-07-19;12:00;1.346;Real;;;;2023;7;1
2023-07-19;13:00;1.217;Real;;;;2023;7;1
2023-07-19;14:00;0.461;Real;;;;2023;7;1
2023-07-19;15:00;0.239;Real;;;;2023;7;1
2023-07-19;16:00;0.665;Real;;;;2023;7;1
2023-07-19;17:00;2.21;Real;;;;2023;7;1
2023-07-19;18:00;2.217;Real;;;;2023;7;1
2023-07-19;19:00;1.886;Real;;;;2023;7;1
2023-07-19;20:00;0.146;Real;;;;2023;7;1
2023-07-19;21:00;0.133;Real;;;;2023;7;1
2023-07-19;22:00;0.091;Real;;;;2023;7;1
2023-07-19;23:00;0.353;Real;;;;2023;7;1
2023-07-19;24:00:00;0.138;Real;;;;2023;7;1
2023-07-20;1:00;0.568;Real;;;;2023;7;1
2023-07-20;2:00;0.465;Real;;;;2023;7;1
2023-07-20;3:00;0.422;Real;;;;2023;7;1
2023-07-20;4:00;0.105;Real;;;;2023;7;1
2023-07-20;5:00;0.136;Real;;;;2023;7;1
2023-07-20;6:00;0.089;Real;;;;2023;7;1
2023-07-20;7:00;0.228;Real;;;;2023;7;1
2023-07-20;8:00;0.101;Real;;;;2023;7;1
2023-07-20;9:00;0.189;Real;;;;2023;7;1
2023-07-20;10:00;0.237;Real;;;;2023;7;1
2023-07-20;11:00;0.221;Real;;;;2023;7;1
2023-07-20;12:00;0.299;Real;;;;2023;7;1
2023-07-20;13:00;1.207;Real;;;;2023;7;1
2023-07-20;14:00;1.624;Real;;;;2023;7;1
2023-07-20;15:00;0.876;Real;;;;2023;7;1
2023-07-20;16:00;0.264;Real;;;;2023;7;1
2023-07-20;17:00;0.992;Real;;;;2023;7;1
2023-07-20;18:00;0.856;Real;;;;2023;7;1
2023-07-20;19:00;0.144;Real;;;;2023;7;1
2023-07-20;20:00;0.137;Real;;;;2023;7;1
2023-07-20;21:00;0.214;Real;;;;2023;7;1
2023-07-20;22:00;0.795;Real;;;;2023;7;1
2023-07-20;23:00;0.292;Real;;;;2023;7;1
2023-07-20;24:00:00;0.176;Real;;;;2023;7;1
2023-07-21;1:00;0.846;Real;;;;2023;7;1
2023-07-21;2:00;0.161;Real;;;;2023;7;1
2023-07-21;3:00;0.386;Real;;;;2023;7;1
2023-07-21;4:00;0.094;Real;;;;2023;7;1
2023-07-21;5:00;0.128;Real;;;;2023;7;1
2023-07-21;6:00;0.092;Real;;;;2023;7;1
2023-07-21;7:00;0.233;Real;;;;2023;7;1
2023-07-21;8:00;0.143;Real;;;;2023;7;1
2023-07-21;9:00;0.234;Real;;;;2023;7;1
2023-07-21;10:00;0.196;Real;;;;2023;7;1
2023-07-21;11:00;0.238;Real;;;;2023;7;1
2023-07-21;12:00;1.258;Real;;;;2023;7;1
2023-07-21;13:00;1.171;Real;;;;2023;7;1
