date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2023_08
2023-08-06;4:00;0.108;Real;;;;2023;8;1
2023-08-06;5:00;0.085;Real;;;;2023;8;1
2023-08-06;6:00;0.104;Real;;;;2023;8;1
2023-08-06;7:00;0.092;Real;;;;2023;8;1
2023-08-06;8:00;0.097;Real;;;;2023;8;1
2023-08-06;9:00;0.095;Real;;;;2023;8;1
2023-08-06;10:00;0.094;Real;;;;2023;8;1
2023-08-06;11:00;0.1;Real;;;;2023;8;1
2023-08-06;12:00;0.089;Real;;;;2023;8;1
2023-08-06;13:00;0.1;Real;;;;2023;8;1
2023-08-06;14:00;0.087;Real;;;;2023;8;1
2023-08-06;15:00;0.105;Real;;;;2023;8;1
2023-08-06;16:00;0.083;Real;;;;2023;8;1
2023-08-06;17:00;0.108;Real;;;;2023;8;1
2023-08-06;18:00;0.079;Real;;;;2023;8;1
2023-08-06;19:00;0.108;Real;;;;2023;8;1
2023-08-06;20:00;0.084;Real;;;;2023;8;1
2023-08-06;21:00;0.105;Real;;;;2023;8;1
2023-08-06;22:00;0.09;Real;;;;2023;8;1
2023-08-06;23:00;0.097;Real;;;;2023;8;1
2023-08-06;24:00:00;0.098;Real;;;;2023;8;1
2023-08-07;1:00;0.183;Real;;;;2023;8;1
2023-08-07;2:00;0.141;Real;;;;2023;8;1
2023-08-07;3:00;0.086;Real;;;;2023;8;1
2023-08-07;4:00;0.104;Real;;;;2023;8;1
2023-08-07;5:00;0.102;Real;;;;2023;8;1
2023-08-07;6:00;0.087;Real;;;;2023;8;1
2023-08-07;7:00;0.106;Real;;;;2023;8;1
2023-08-07;8:00;0.083;Real;;;;2023;8;1
2023-08-07;9:00;0.106;Real;;;;2023;8;1
2023-08-07;10:00;0.082;Real;;;;2023;8;1
2023-08-07;11:00;0.106;Real;;;;2023;8;1
2023-08-07;12:00;0.081;Real;;;;2023;8;1
2023-08-07;13:00;0.106;Real;;;;2023;8;1
2023-08-07;14:00;0.081;Real;;;;2023;8;1
2023-08-07;15:00;0.106;Real;;;;2023;8;1
2023-08-07;16:00;0.082;Real;;;;2023;8;1
2023-08-07;17:00;0.105;Real;;;;2023;8;1
2023-08-07;18:00;0.082;Real;;;;2023;8;1
2023-08-07;19:00;0.105;Real;;;;2023;8;1
2023-08-07;20:00;0.082;Real;;;;2023;8;1
2023-08-07;21:00;0.107;Real;;;;2023;8;1
2023-08-07;22:00;0.08;Real;;;;2023;8;1
2023-08-07;23:00;0.108;Real;;;;2023;8;1
2023-08-07;24:00:00;0.08;Real;;;;2023;8;1
2023-08-08;1:00;0.108;Real;;;;2023;8;1
2023-08-08;2:00;0.082;Real;;;;2023;8;1
2023-08-08;3:00;0.108;Real;;;;2023;8;1
2023-08-08;4:00;0.083;Real;;;;2023;8;1
2023-08-08;5:00;0.106;Real;;;;2023;8;1
2023-08-08;6:00;0.086;Real;;;;2023;8;1
2023-08-08;7:00;0.103;Real;;;;2023;8;1
2023-08-08;8:00;0.089;Real;;;;2023;8;1
2023-08-08;9:00;0.099;Real;;;;2023;8;1
2023-08-08;10:00;0.091;Real;;;;2023;8;1
2023-08-08;11:00;0.097;Real;;;;2023;8;1
2023-08-08;12:00;0.093;Real;;;;2023;8;1
2023-08-08;13:00;0.095;Real;;;;2023;8;1
2023-08-08;14:00;0.097;Real;;;;2023;8;1
2023-08-08;15:00;0.09;Real;;;;2023;8;1
2023-08-08;16:00;0.1;Real;;;;2023;8;1
2023-08-08;17:00;0.087;Real;;;;2023;8;1
2023-08-08;18:00;0.105;Real;;;;2023;8;1
2023-08-08;19:00;0.082;Real;;;;2023;8;1
2023-08-08;20:00;0.109;Real;;;;2023;8;1
2023-08-08;21:00;0.079;Real;;;;2023;8;1
2023-08-08;22:00;0.108;Real;;;;2023;8;1
2023-08-08;23:00;0.086;Real;;;;2023;8;1
2023-08-08;24:00:00;0.103;Real;;;;2023;8;1
2023-08-09;1:00;0.094;Real;;;;2023;8;1
2023-08-09;2:00;0.095;Real;;;;2023;8;1
2023-08-09;3:00;0.104;Real;;;;2023;8;1
2023-08-09;4:00;0.086;Real;;;;2023;8;1
2023-08-09;5:00;0.109;Real;;;;2023;8;1
2023-08-09;6:00;0.082;Real;;;;2023;8;1
2023-08-09;7:00;0.107;Real;;;;2023;8;1
2023-08-09;8:00;0.091;Real;;;;2023;8;1
2023-08-09;9:00;0.098;Real;;;;2023;8;1
2023-08-09;10:00;0.1;Real;;;;2023;8;1
2023-08-09;11:00;0.09;Real;;;;2023;8;1
2023-08-09;12:00;0.108;Real;;;;2023;8;1
2023-08-09;13:00;0.08;Real;;;;2023;8;1
2023-08-09;14:00;0.108;Real;;;;2023;8;1
2023-08-09;15:00;0.088;Real;;;;2023;8;1
2023-08-09;16:00;0.1;Real;;;;2023;8;1
2023-08-09;17:00;0.108;Real;;;;2023;8;1
2023-08-09;18:00;0.094;Real;;;;2023;8;1
2023-08-09;19:00;0.095;Real;;;;2023;8;1
2023-08-09;20:00;0.108;Real;;;;2023;8;1
2023-08-09;21:00;0.088;Estimada;;;;2023;8;1
2023-08-09;22:00;0.099;Estimada;;;;2023;8;1
2023-08-09;23:00;0.107;Estimada;;;;2023;8;1
2023-08-09;24:00:00;0.095;Estimada;;;;2023;8;1
2023-08-10;1:00;0.152;Estimada;;;;2023;8;1
2023-08-10;2:00;0.13;Estimada;;;;2023;8;1
2023-08-10;3:00;0.116;Estimada;;;;2023;8;1
2023-08-10;4:00;0.108;Estimada;;;;2023;8;1
2023-08-10;5:00;0.104;Estimada;;;;2023;8;1
2023-08-10;6:00;0.102;Estimada;;;;2023;8;1
2023-08-10;7:00;0.105;Estimada;;;;2023;8;1
2023-08-10;8:00;0.106;Estimada;;;;2023;8;1
2023-08-10;9:00;0.216;Estimada;;;;2023;8;1
2023-08-10;10:00;0.247;Estimada;;;;2023;8;1
2023-08-10;11:00;0.294;Estimada;;;;2023;8;1
2023-08-10;12:00;0.306;Estimada;;;;2023;8;1
2023-08-10;13:00;0.322;Estimada;;;;2023;8;1
2023-08-10;14:00;0.349;Estimada;;;;2023;8;1
2023-08-10;15:00;0.33;Estimada;;;;2023;8;1
2023-08-10;16:00;0.319;Estimada;;;;2023;8;1
2023-08-10;17:00;0.313;Estimada;;;;2023;8;1
2023-08-10;18:00;0.317;Estimada;;;;2023;8;1
2023-08-10;19:00;0.35;Estimada;;;;2023;8;1
2023-08-10;20:00;0.348;Estimada;;;;2023;8;1
2023-08-10;21:00;0.355;Estimada;;;;2023;8;1
2023-08-10;22:00;0.399;Estimada;;;;2023;8;1
2023-08-10;23:00;0.368;Estimada;;;;2023;8;1
2023-08-10;24:00:00;0.328;Estimada;;;;2023;8;1
2023-08-11;1:00;0.087;Estimada;;;;2023;8;1
2023-08-11;2:00;0.11;Real;;;;2023;8;1
2023-08-11;3:00;0.105;Real;;;;2023;8;1
2023-08-11;4:00;0.087;Real;;;;2023;8;1
2023-08-11;5:00;0.111;Real;;;;2023;8;1
2023-08-11;6:00;0.105;Real;;;;2023;8;1
2023-08-11;7:00;0.087;Real;;;;2023;8;1
2023-08-11;8:00;0.109;Real;;;;2023;8;1
2023-08-11;9:00;0.103;Real;;;;2023;8;1
2023-08-11;10:00;0.089;Real;;;;2023;8;1
2023-08-11;11:00;0.109;Real;;;;2023;8;1
2023-08-11;12:00;0.1;Real;;;;2023;8;1
2023-08-11;13:00;0.093;Real;;;;2023;8;1
2023-08-11;14:00;0.109;Real;;;;2023;8;1
2023-08-11;15:00;0.097;Real;;;;2023;8;1
2023-08-11;16:00;0.094;Real;;;;2023;8;1
2023-08-11;17:00;0.109;Real;;;;2023;8;1
2023-08-11;18:00;0.097;Real;;;;2023;8;1
2023-08-11;19:00;0.094;Real;;;;2023;8;1
2023-08-11;20:00;0.109;Real;;;;2023;8;1
2023-08-11;21:00;0.1;Real;;;;2023;8;1
2023-08-11;22:00;0.093;Real;;;;2023;8;1
2023-08-11;23:00;0.11;Real;;;;2023;8;1
2023-08-11;24:00:00;0.104;Real;;;;2023;8;1
2023-08-12;1:00;0.09;Real;;;;2023;8;1
2023-08-12;2:00;0.11;Real;;;;2023;8;1
2023-08-12;3:00;0.107;Real;;;;2023;8;1
2023-08-12;4:00;0.088;Real;;;;2023;8;1
2023-08-12;5:00;0.111;Real;;;;2023;8;1
2023-08-12;6:00;0.11;Real;;;;2023;8;1
2023-08-12;7:00;0.087;Real;;;;2023;8;1
2023-08-12;8:00;0.107;Real;;;;2023;8;1
2023-08-12;9:00;0.11;Real;;;;2023;8;1
2023-08-12;10:00;0.091;Real;;;;2023;8;1
2023-08-12;11:00;0.103;Real;;;;2023;8;1
2023-08-12;12:00;0.11;Real;;;;2023;8;1
2023-08-12;13:00;0.096;Real;;;;2023;8;1
2023-08-12;14:00;0.096;Real;;;;2023;8;1
2023-08-12;15:00;0.109;Real;;;;2023;8;1
2023-08-12;16:00;0.103;Real;;;;2023;8;1
2023-08-12;17:00;0.096;Estimada;;;;2023;8;1
2023-08-12;18:00;0.096;Estimada;;;;2023;8;1
2023-08-12;19:00;0.097;Estimada;;;;2023;8;1
2023-08-12;20:00;0.097;Estimada;;;;2023;8;1
2023-08-12;21:00;0.098;Estimada;;;;2023;8;1
2023-08-12;22:00;0.11;Estimada;;;;2023;8;1
2023-08-12;23:00;0.111;Estimada;;;;2023;8;1
2023-08-12;24:00:00;0.101;Estimada;;;;2023;8;1
2023-08-13;1:00;0.154;Estimada;;;;2023;8;1
2023-08-13;2:00;0.135;Estimada;;;;2023;8;1
2023-08-13;3:00;0.121;Estimada;;;;2023;8;1
2023-08-13;4:00;0.112;Estimada;;;;2023;8;1
2023-08-13;5:00;0.106;Estimada;;;;2023;8;1
2023-08-13;6:00;0.103;Estimada;;;;2023;8;1
2023-08-13;7:00;0.102;Estimada;;;;2023;8;1
2023-08-13;8:00;0.097;Estimada;;;;2023;8;1
2023-08-13;9:00;0.102;Estimada;;;;2023;8;1
2023-08-13;10:00;0.118;Estimada;;;;2023;8;1
2023-08-13;11:00;0.132;Estimada;;;;2023;8;1
2023-08-13;12:00;0.141;Estimada;;;;2023;8;1
2023-08-13;13:00;0.147;Estimada;;;;2023;8;1
2023-08-13;14:00;0.157;Estimada;;;;2023;8;1
2023-08-13;15:00;0.164;Estimada;;;;2023;8;1
2023-08-13;16:00;0.157;Estimada;;;;2023;8;1
2023-08-13;17:00;0.154;Estimada;;;;2023;8;1
2023-08-13;18:00;0.154;Estimada;;;;2023;8;1
2023-08-13;19:00;0.157;Estimada;;;;2023;8;1
2023-08-13;20:00;0.16;Estimada;;;;2023;8;1
2023-08-13;21:00;0.166;Estimada;;;;2023;8;1
2023-08-13;22:00;0.191;Estimada;;;;2023;8;1
2023-08-13;23:00;0.191;Estimada;;;;2023;8;1
2023-08-13;24:00:00;0.172;Estimada;;;;2023;8;1
2023-08-14;1:00;0.148;Estimada;;;;2023;8;1
2023-08-14;2:00;0.127;Estimada;;;;2023;8;1
2023-08-14;3:00;0.114;Estimada;;;;2023;8;1
2023-08-14;4:00;0.106;Estimada;;;;2023;8;1
2023-08-14;5:00;0.101;Estimada;;;;2023;8;1
2023-08-14;6:00;0.099;Estimada;;;;2023;8;1
2023-08-14;7:00;0.099;Estimada;;;;2023;8;1
2023-08-14;8:00;0.097;Estimada;;;;2023;8;1
2023-08-14;9:00;0.194;Estimada;;;;2023;8;1
2023-08-14;10:00;0.221;Estimada;;;;2023;8;1
2023-08-14;11:00;0.264;Estimada;;;;2023;8;1
2023-08-14;12:00;0.274;Estimada;;;;2023;8;1
2023-08-14;13:00;0.288;Estimada;;;;2023;8;1
2023-08-14;14:00;0.315;Estimada;;;;2023;8;1
2023-08-14;15:00;0.303;Estimada;;;;2023;8;1
2023-08-14;16:00;0.293;Estimada;;;;2023;8;1
2023-08-14;17:00;0.287;Estimada;;;;2023;8;1
2023-08-14;18:00;0.29;Estimada;;;;2023;8;1
2023-08-14;19:00;0.322;Estimada;;;;2023;8;1
2023-08-14;20:00;0.323;Estimada;;;;2023;8;1
2023-08-14;21:00;0.333;Estimada;;;;2023;8;1
2023-08-14;22:00;0.382;Estimada;;;;2023;8;1
2023-08-14;23:00;0.348;Estimada;;;;2023;8;1
2023-08-14;24:00:00;0.308;Estimada;;;;2023;8;1
2023-08-15;1:00;0.152;Estimada;;;;2023;8;1
2023-08-15;2:00;0.135;Estimada;;;;2023;8;1
2023-08-15;3:00;0.121;Estimada;;;;2023;8;1
2023-08-15;4:00;0.112;Estimada;;;;2023;8;1
2023-08-15;5:00;0.106;Estimada;;;;2023;8;1
2023-08-15;6:00;0.103;Estimada;;;;2023;8;1
2023-08-15;7:00;0.102;Estimada;;;;2023;8;1
2023-08-15;8:00;0.097;Estimada;;;;2023;8;1
2023-08-15;9:00;0.102;Estimada;;;;2023;8;1
2023-08-15;10:00;0.118;Estimada;;;;2023;8;1
2023-08-15;11:00;0.133;Estimada;;;;2023;8;1
2023-08-15;12:00;0.143;Estimada;;;;2023;8;1
2023-08-15;13:00;0.15;Estimada;;;;2023;8;1
2023-08-15;14:00;0.16;Estimada;;;;2023;8;1
2023-08-15;15:00;0.166;Estimada;;;;2023;8;1
2023-08-15;16:00;0.159;Estimada;;;;2023;8;1
2023-08-15;17:00;0.154;Estimada;;;;2023;8;1
2023-08-15;18:00;0.155;Estimada;;;;2023;8;1
2023-08-15;19:00;0.158;Estimada;;;;2023;8;1
2023-08-15;20:00;0.16;Estimada;;;;2023;8;1
2023-08-15;21:00;0.166;Estimada;;;;2023;8;1
2023-08-15;22:00;0.191;Estimada;;;;2023;8;1
2023-08-15;23:00;0.191;Estimada;;;;2023;8;1
2023-08-15;24:00:00;0.172;Estimada;;;;2023;8;1
2023-08-16;1:00;0.159;Estimada;;;;2023;8;1
2023-08-16;2:00;0.136;Estimada;;;;2023;8;1
2023-08-16;3:00;0.122;Estimada;;;;2023;8;1
2023-08-16;4:00;0.113;Estimada;;;;2023;8;1
2023-08-16;5:00;0.109;Estimada;;;;2023;8;1
2023-08-16;6:00;0.108;Estimada;;;;2023;8;1
2023-08-16;7:00;0.111;Estimada;;;;2023;8;1
2023-08-16;8:00;0.114;Estimada;;;;2023;8;1
2023-08-16;9:00;0.105;Estimada;;;;2023;8;1
2023-08-16;10:00;0.111;Real;;;;2023;8;1
2023-08-16;11:00;0.11;Real;;;;2023;8;1
2023-08-16;12:00;0.091;Real;;;;2023;8;1
2023-08-16;13:00;0.106;Real;;;;2023;8;1
2023-08-16;14:00;0.11;Real;;;;2023;8;1
2023-08-16;15:00;0.107;Real;;;;2023;8;1
2023-08-16;16:00;0.091;Real;;;;2023;8;1
2023-08-16;17:00;0.109;Real;;;;2023;8;1
2023-08-16;18:00;0.112;Real;;;;2023;8;1
2023-08-16;19:00;0.109;Real;;;;2023;8;1
2023-08-16;20:00;0.092;Real;;;;2023;8;1
2023-08-16;21:00;0.109;Real;;;;2023;8;1
2023-08-16;22:00;0.113;Real;;;;2023;8;1
2023-08-16;23:00;0.111;Real;;;;2023;8;1
2023-08-16;24:00:00;0.093;Real;;;;2023;8;1
2023-08-17;1:00;0.107;Real;;;;2023;8;1
2023-08-17;2:00;0.112;Real;;;;2023;8;1
2023-08-17;3:00;0.113;Real;;;;2023;8;1
2023-08-17;4:00;0.095;Real;;;;2023;8;1
2023-08-17;5:00;0.105;Real;;;;2023;8;1
2023-08-17;6:00;0.114;Real;;;;2023;8;1
2023-08-17;7:00;0.112;Real;;;;2023;8;1
2023-08-17;8:00;0.096;Real;;;;2023;8;1
2023-08-17;9:00;0.102;Real;;;;2023;8;1
2023-08-17;10:00;0.112;Real;;;;2023;8;1
2023-08-17;11:00;0.112;Real;;;;2023;8;1
2023-08-17;12:00;0.095;Real;;;;2023;8;1
2023-08-17;13:00;0.102;Real;;;;2023;8;1
2023-08-17;14:00;0.111;Real;;;;2023;8;1
2023-08-17;15:00;0.107;Estimada;;;;2023;8;1
2023-08-17;16:00;0.103;Estimada;;;;2023;8;1
2023-08-17;17:00;0.101;Estimada;;;;2023;8;1
2023-08-17;18:00;0.102;Estimada;;;;2023;8;1
2023-08-17;19:00;0.101;Estimada;;;;2023;8;1
2023-08-17;20:00;0.101;Estimada;;;;2023;8;1
2023-08-17;21:00;0.103;Estimada;;;;2023;8;1
2023-08-17;22:00;0.118;Estimada;;;;2023;8;1
2023-08-17;23:00;0.12;Estimada;;;;2023;8;1
2023-08-17;24:00:00;0.107;Estimada;;;;2023;8;1
2023-08-18;1:00;0.093;Estimada;;;;2023;8;1
2023-08-18;2:00;0.112;Real;;;;2023;8;1
2023-08-18;3:00;0.113;Real;;;;2023;8;1
2023-08-18;4:00;0.112;Real;;;;2023;8;1
2023-08-18;5:00;0.093;Real;;;;2023;8;1
2023-08-18;6:00;0.107;Real;;;;2023;8;1
2023-08-18;7:00;0.113;Real;;;;2023;8;1
2023-08-18;8:00;0.112;Real;;;;2023;8;1
2023-08-18;9:00;0.097;Real;;;;2023;8;1
2023-08-18;10:00;0.102;Real;;;;2023;8;1
2023-08-18;11:00;0.112;Real;;;;2023;8;1
2023-08-18;12:00;0.112;Real;;;;2023;8;1
2023-08-18;13:00;0.099;Real;;;;2023;8;1
2023-08-18;14:00;0.098;Real;;;;2023;8;1
2023-08-18;15:00;0.112;Real;;;;2023;8;1
2023-08-18;16:00;0.111;Real;;;;2023;8;1
2023-08-18;17:00;0.105;Real;;;;2023;8;1
2023-08-18;18:00;0.094;Real;;;;2023;8;1
2023-08-18;19:00;0.11;Real;;;;2023;8;1
2023-08-18;20:00;0.113;Real;;;;2023;8;1
2023-08-18;21:00;0.112;Real;;;;2023;8;1
2023-08-18;22:00;0.101;Real;;;;2023;8;1
2023-08-18;23:00;0.097;Real;;;;2023;8;1
2023-08-18;24:00:00;0.113;Real;;;;2023;8;1
2023-08-19;1:00;0.113;Real;;;;2023;8;1
2023-08-19;2:00;0.113;Real;;;;2023;8;1
2023-08-19;3:00;0.1;Real;;;;2023;8;1
2023-08-19;4:00;0.194;Real;;;;2023;8;1
2023-08-19;5:00;0.145;Real;;;;2023;8;1
2023-08-19;6:00;0.113;Real;;;;2023;8;1
2023-08-19;7:00;0.113;Real;;;;2023;8;1
2023-08-19;8:00;0.113;Real;;;;2023;8;1
2023-08-19;9:00;0.112;Real;;;;2023;8;1
2023-08-19;10:00;0.112;Real;;;;2023;8;1
2023-08-19;11:00;0.104;Real;;;;2023;8;1
2023-08-19;12:00;0.095;Real;;;;2023;8;1
2023-08-19;13:00;0.111;Real;;;;2023;8;1
2023-08-19;14:00;0.112;Real;;;;2023;8;1
2023-08-19;15:00;0.111;Real;;;;2023;8;1
2023-08-19;16:00;0.106;Real;;;;2023;8;1
2023-08-19;17:00;0.094;Real;;;;2023;8;1
2023-08-19;18:00;0.109;Real;;;;2023;8;1
2023-08-19;19:00;0.113;Real;;;;2023;8;1
2023-08-19;20:00;0.112;Real;;;;2023;8;1
2023-08-19;21:00;0.11;Real;;;;2023;8;1
2023-08-19;22:00;0.095;Real;;;;2023;8;1
2023-08-19;23:00;0.105;Real;;;;2023;8;1
2023-08-19;24:00:00;0.113;Real;;;;2023;8;1
2023-08-20;1:00;0.113;Real;;;;2023;8;1
2023-08-20;2:00;0.113;Real;;;;2023;8;1
2023-08-20;3:00;0.109;Real;;;;2023;8;1
2023-08-20;4:00;0.097;Real;;;;2023;8;1
2023-08-20;5:00;0.108;Real;;;;2023;8;1
2023-08-20;6:00;0.113;Real;;;;2023;8;1
2023-08-20;7:00;0.114;Real;;;;2023;8;1
2023-08-20;8:00;0.113;Real;;;;2023;8;1
2023-08-20;9:00;0.104;Real;;;;2023;8;1
2023-08-20;10:00;0.096;Real;;;;2023;8;1
2023-08-20;11:00;0.112;Real;;;;2023;8;1
2023-08-20;12:00;0.113;Real;;;;2023;8;1
2023-08-20;13:00;0.111;Real;;;;2023;8;1
2023-08-20;14:00;0.108;Real;;;;2023;8;1
2023-08-20;15:00;0.097;Real;;;;2023;8;1
2023-08-20;16:00;0.106;Real;;;;2023;8;1
2023-08-20;17:00;0.113;Real;;;;2023;8;1
2023-08-20;18:00;0.112;Real;;;;2023;8;1
2023-08-20;19:00;0.112;Real;;;;2023;8;1
2023-08-20;20:00;0.115;Real;;;;2023;8;1
2023-08-20;21:00;0.387;Real;;;;2023;8;1
2023-08-20;22:00;0.332;Real;;;;2023;8;1
2023-08-20;23:00;0.668;Real;;;;2023;8;1
2023-08-20;24:00:00;0.33;Real;;;;2023;8;1
2023-08-21;1:00;0.233;Real;;;;2023;8;1
