date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_07
2024-07-04;22:00;0.045;Real;;;;2024;7;0
2024-07-04;23:00;0.051;Real;;;;2024;7;0
2024-07-04;24:00:00;0.047;Real;;;;2024;7;0
2024-07-05;1:00;0.048;Real;;;;2024;7;0
2024-07-05;2:00;0.047;Real;;;;2024;7;0
2024-07-05;3:00;0.053;Real;;;;2024;7;0
2024-07-05;4:00;0.047;Real;;;;2024;7;0
2024-07-05;5:00;0.05;Real;;;;2024;7;0
2024-07-05;6:00;0.051;Real;;;;2024;7;0
2024-07-05;7:00;0.049;Real;;;;2024;7;0
2024-07-05;8:00;0.048;Real;;;;2024;7;0
2024-07-05;9:00;0.045;Real;;;;2024;7;0
2024-07-05;10:00;0.053;Real;;;;2024;7;0
2024-07-05;11:00;0.048;Real;;;;2024;7;0
2024-07-05;12:00;0.049;Real;;;;2024;7;0
2024-07-05;13:00;0.05;Real;;;;2024;7;0
2024-07-05;14:00;0.05;Real;;;;2024;7;0
2024-07-05;15:00;0.046;Real;;;;2024;7;0
2024-07-05;16:00;0.052;Real;;;;2024;7;0
2024-07-05;17:00;0.046;Real;;;;2024;7;0
2024-07-05;18:00;0.053;Real;;;;2024;7;0
2024-07-05;19:00;0.051;Real;;;;2024;7;0
2024-07-05;20:00;0.048;Real;;;;2024;7;0
2024-07-05;21:00;0.054;Real;;;;2024;7;0
2024-07-05;22:00;0.047;Estimada;;;;2024;7;0
2024-07-05;23:00;0.09;Estimada;;;;2024;7;0
2024-07-05;24:00:00;0.074;Real;;;;2024;7;0
2024-07-06;1:00;0.05;Real;;;;2024;7;0
2024-07-06;2:00;0.055;Real;;;;2024;7;0
2024-07-06;3:00;0.054;Real;;;;2024;7;0
2024-07-06;4:00;0.046;Real;;;;2024;7;0
2024-07-06;5:00;0.055;Real;;;;2024;7;0
2024-07-06;6:00;0.052;Real;;;;2024;7;0
2024-07-06;7:00;0.048;Real;;;;2024;7;0
2024-07-06;8:00;0.054;Real;;;;2024;7;0
2024-07-06;9:00;0.05;Real;;;;2024;7;0
2024-07-06;10:00;0.05;Real;;;;2024;7;0
2024-07-06;11:00;0.054;Real;;;;2024;7;0
2024-07-06;12:00;0.047;Real;;;;2024;7;0
2024-07-06;13:00;0.054;Real;;;;2024;7;0
2024-07-06;14:00;0.053;Real;;;;2024;7;0
2024-07-06;15:00;0.048;Real;;;;2024;7;0
2024-07-06;16:00;0.054;Real;;;;2024;7;0
2024-07-06;17:00;0.05;Real;;;;2024;7;0
2024-07-06;18:00;0.06;Real;;;;2024;7;0
2024-07-06;19:00;0.097;Real;;;;2024;7;0
2024-07-06;20:00;0.054;Real;;;;2024;7;0
2024-07-06;21:00;0.051;Real;;;;2024;7;0
2024-07-06;22:00;0.051;Real;;;;2024;7;0
2024-07-06;23:00;0.054;Real;;;;2024;7;0
2024-07-06;24:00:00;0.047;Real;;;;2024;7;0
2024-07-07;1:00;0.054;Real;;;;2024;7;0
2024-07-07;2:00;0.052;Real;;;;2024;7;0
2024-07-07;3:00;0.049;Real;;;;2024;7;0
2024-07-07;4:00;0.053;Real;;;;2024;7;0
2024-07-07;5:00;0.046;Real;;;;2024;7;0
2024-07-07;6:00;0.054;Real;;;;2024;7;0
2024-07-07;7:00;0.05;Real;;;;2024;7;0
2024-07-07;8:00;0.05;Real;;;;2024;7;0
2024-07-07;9:00;0.053;Real;;;;2024;7;0
2024-07-07;10:00;0.046;Real;;;;2024;7;0
2024-07-07;11:00;0.053;Real;;;;2024;7;0
2024-07-07;12:00;0.049;Real;;;;2024;7;0
2024-07-07;13:00;0.051;Real;;;;2024;7;0
2024-07-07;14:00;0.048;Real;;;;2024;7;0
2024-07-07;15:00;0.053;Real;;;;2024;7;0
2024-07-07;16:00;0.046;Real;;;;2024;7;0
2024-07-07;17:00;0.053;Real;;;;2024;7;0
2024-07-07;18:00;0.046;Real;;;;2024;7;0
2024-07-07;19:00;0.054;Real;;;;2024;7;0
2024-07-07;20:00;0.049;Real;;;;2024;7;0
2024-07-07;21:00;0.05;Real;;;;2024;7;0
2024-07-07;22:00;0.053;Real;;;;2024;7;0
2024-07-07;23:00;0.046;Real;;;;2024;7;0
2024-07-07;24:00:00;0.054;Real;;;;2024;7;0
2024-07-08;1:00;0.05;Real;;;;2024;7;0
2024-07-08;2:00;0.049;Real;;;;2024;7;0
2024-07-08;3:00;0.054;Real;;;;2024;7;0
2024-07-08;4:00;0.102;Real;;;;2024;7;0
2024-07-08;5:00;0.059;Real;;;;2024;7;0
2024-07-08;6:00;0.048;Real;;;;2024;7;0
2024-07-08;7:00;0.052;Real;;;;2024;7;0
2024-07-08;8:00;0.054;Real;;;;2024;7;0
2024-07-08;9:00;0.046;Real;;;;2024;7;0
2024-07-08;10:00;0.054;Real;;;;2024;7;0
2024-07-08;11:00;0.046;Real;;;;2024;7;0
2024-07-08;12:00;0.053;Real;;;;2024;7;0
2024-07-08;13:00;0.052;Real;;;;2024;7;0
2024-07-08;14:00;0.047;Real;;;;2024;7;0
2024-07-08;15:00;0.053;Real;;;;2024;7;0
2024-07-08;16:00;0.046;Real;;;;2024;7;0
2024-07-08;17:00;0.054;Real;;;;2024;7;0
2024-07-08;18:00;0.049;Real;;;;2024;7;0
2024-07-08;19:00;0.051;Real;;;;2024;7;0
2024-07-08;20:00;0.053;Real;;;;2024;7;0
2024-07-08;21:00;0.047;Real;;;;2024;7;0
2024-07-08;22:00;0.054;Real;;;;2024;7;0
2024-07-08;23:00;0.047;Real;;;;2024;7;0
2024-07-08;24:00:00;0.053;Real;;;;2024;7;0
2024-07-09;1:00;0.05;Real;;;;2024;7;0
2024-07-09;2:00;0.051;Real;;;;2024;7;0
2024-07-09;3:00;0.054;Real;;;;2024;7;0
2024-07-09;4:00;0.047;Real;;;;2024;7;0
2024-07-09;5:00;0.054;Real;;;;2024;7;0
2024-07-09;6:00;0.049;Real;;;;2024;7;0
2024-07-09;7:00;0.051;Real;;;;2024;7;0
2024-07-09;8:00;0.053;Real;;;;2024;7;0
2024-07-09;9:00;0.048;Real;;;;2024;7;0
2024-07-09;10:00;0.053;Real;;;;2024;7;0
2024-07-09;11:00;0.046;Real;;;;2024;7;0
2024-07-09;12:00;0.055;Real;;;;2024;7;0
2024-07-09;13:00;0.05;Real;;;;2024;7;0
2024-07-09;14:00;0.05;Real;;;;2024;7;0
2024-07-09;15:00;0.054;Real;;;;2024;7;0
2024-07-09;16:00;0.047;Real;;;;2024;7;0
2024-07-09;17:00;0.055;Real;;;;2024;7;0
2024-07-09;18:00;0.051;Real;;;;2024;7;0
2024-07-09;19:00;0.051;Real;;;;2024;7;0
2024-07-09;20:00;0.054;Real;;;;2024;7;0
2024-07-09;21:00;0.048;Real;;;;2024;7;0
2024-07-09;22:00;0.054;Real;;;;2024;7;0
2024-07-09;23:00;0.052;Real;;;;2024;7;0
2024-07-09;24:00:00;0.051;Real;;;;2024;7;0
2024-07-10;1:00;0.054;Real;;;;2024;7;0
2024-07-10;2:00;0.048;Real;;;;2024;7;0
2024-07-10;3:00;0.055;Real;;;;2024;7;0
2024-07-10;4:00;0.052;Real;;;;2024;7;0
2024-07-10;5:00;0.05;Real;;;;2024;7;0
2024-07-10;6:00;0.055;Real;;;;2024;7;0
2024-07-10;7:00;0.047;Real;;;;2024;7;0
2024-07-10;8:00;0.055;Real;;;;2024;7;0
2024-07-10;9:00;0.053;Real;;;;2024;7;0
2024-07-10;10:00;0.104;Real;;;;2024;7;0
2024-07-10;11:00;0.059;Real;;;;2024;7;0
2024-07-10;12:00;0.055;Real;;;;2024;7;0
2024-07-10;13:00;0.055;Real;;;;2024;7;0
2024-07-10;14:00;0.055;Real;;;;2024;7;0
2024-07-10;15:00;0.055;Real;;;;2024;7;0
2024-07-10;16:00;0.048;Real;;;;2024;7;0
2024-07-10;17:00;0.055;Real;;;;2024;7;0
2024-07-10;18:00;0.055;Real;;;;2024;7;0
2024-07-10;19:00;0.055;Real;;;;2024;7;0
2024-07-10;20:00;0.055;Real;;;;2024;7;0
2024-07-10;21:00;0.057;Real;;;;2024;7;0
2024-07-10;22:00;0.053;Real;;;;2024;7;0
2024-07-10;23:00;0.054;Real;;;;2024;7;0
2024-07-10;24:00:00;0.055;Real;;;;2024;7;0
2024-07-11;1:00;0.058;Real;;;;2024;7;0
2024-07-11;2:00;0.057;Real;;;;2024;7;0
2024-07-11;3:00;0.057;Real;;;;2024;7;0
2024-07-11;4:00;0.058;Real;;;;2024;7;0
2024-07-11;5:00;0.056;Real;;;;2024;7;0
2024-07-11;6:00;0.054;Real;;;;2024;7;0
2024-07-11;7:00;0.054;Real;;;;2024;7;0
2024-07-11;8:00;0.056;Real;;;;2024;7;0
2024-07-11;9:00;0.057;Real;;;;2024;7;0
2024-07-11;10:00;0.058;Real;;;;2024;7;0
2024-07-11;11:00;0.057;Real;;;;2024;7;0
2024-07-11;12:00;0.057;Real;;;;2024;7;0
2024-07-11;13:00;0.054;Real;;;;2024;7;0
2024-07-11;14:00;0.054;Real;;;;2024;7;0
2024-07-11;15:00;0.057;Real;;;;2024;7;0
2024-07-11;16:00;0.059;Real;;;;2024;7;0
2024-07-11;17:00;0.058;Real;;;;2024;7;0
2024-07-11;18:00;0.057;Real;;;;2024;7;0
2024-07-11;19:00;0.623;Real;;;;2024;7;0
2024-07-11;20:00;1.221;Real;;;;2024;7;0
2024-07-11;21:00;1.191;Real;;;;2024;7;0
2024-07-11;22:00;1.264;Real;;;;2024;7;0
2024-07-11;23:00;0.752;Real;;;;2024;7;0
2024-07-11;24:00:00;0.548;Real;;;;2024;7;0
2024-07-12;1:00;0.249;Real;;;;2024;7;0
2024-07-12;2:00;0.075;Real;;;;2024;7;0
2024-07-12;3:00;0.073;Real;;;;2024;7;0
2024-07-12;4:00;0.063;Real;;;;2024;7;0
2024-07-12;5:00;0.071;Real;;;;2024;7;0
2024-07-12;6:00;0.062;Real;;;;2024;7;0
2024-07-12;7:00;0.069;Real;;;;2024;7;0
2024-07-12;8:00;0.061;Real;;;;2024;7;0
2024-07-12;9:00;0.065;Real;;;;2024;7;0
2024-07-12;10:00;0.437;Real;;;;2024;7;0
2024-07-12;11:00;0.159;Real;;;;2024;7;0
2024-07-12;12:00;0.096;Real;;;;2024;7;0
2024-07-12;13:00;0.149;Real;;;;2024;7;0
2024-07-12;14:00;0.164;Real;;;;2024;7;0
2024-07-12;15:00;0.368;Real;;;;2024;7;0
2024-07-12;16:00;0.635;Real;;;;2024;7;0
2024-07-12;17:00;0.591;Real;;;;2024;7;0
2024-07-12;18:00;0.277;Real;;;;2024;7;0
2024-07-12;19:00;0.238;Real;;;;2024;7;0
2024-07-12;20:00;0.108;Real;;;;2024;7;0
2024-07-12;21:00;0.169;Real;;;;2024;7;0
2024-07-12;22:00;0.199;Real;;;;2024;7;0
2024-07-12;23:00;0.201;Real;;;;2024;7;0
2024-07-12;24:00:00;0.172;Real;;;;2024;7;0
2024-07-13;1:00;0.153;Real;;;;2024;7;0
2024-07-13;2:00;0.126;Real;;;;2024;7;0
2024-07-13;3:00;0.068;Real;;;;2024;7;0
2024-07-13;4:00;0.07;Real;;;;2024;7;0
2024-07-13;5:00;0.053;Real;;;;2024;7;0
2024-07-13;6:00;0.059;Real;;;;2024;7;0
2024-07-13;7:00;0.051;Real;;;;2024;7;0
2024-07-13;8:00;0.056;Real;;;;2024;7;0
2024-07-13;9:00;0.048;Real;;;;2024;7;0
2024-07-13;10:00;0.064;Real;;;;2024;7;0
2024-07-13;11:00;0.083;Real;;;;2024;7;0
2024-07-13;12:00;0.086;Real;;;;2024;7;0
2024-07-13;13:00;0.2;Real;;;;2024;7;0
2024-07-13;14:00;0.113;Real;;;;2024;7;0
2024-07-13;15:00;0.237;Real;;;;2024;7;0
2024-07-13;16:00;0.097;Real;;;;2024;7;0
2024-07-13;17:00;0.079;Real;;;;2024;7;0
2024-07-13;18:00;0.141;Real;;;;2024;7;0
2024-07-13;19:00;0.141;Real;;;;2024;7;0
2024-07-13;20:00;0.111;Real;;;;2024;7;0
2024-07-13;21:00;0.078;Real;;;;2024;7;0
2024-07-13;22:00;0.146;Real;;;;2024;7;0
2024-07-13;23:00;0.155;Real;;;;2024;7;0
2024-07-13;24:00:00;0.148;Real;;;;2024;7;0
2024-07-14;1:00;0.118;Real;;;;2024;7;0
2024-07-14;2:00;0.062;Real;;;;2024;7;0
2024-07-14;3:00;0.066;Real;;;;2024;7;0
2024-07-14;4:00;0.06;Real;;;;2024;7;0
2024-07-14;5:00;0.064;Real;;;;2024;7;0
2024-07-14;6:00;0.064;Real;;;;2024;7;0
2024-07-14;7:00;0.057;Real;;;;2024;7;0
2024-07-14;8:00;0.063;Real;;;;2024;7;0
2024-07-14;9:00;0.054;Real;;;;2024;7;0
2024-07-14;10:00;0.068;Real;;;;2024;7;0
2024-07-14;11:00;0.079;Real;;;;2024;7;0
2024-07-14;12:00;0.069;Real;;;;2024;7;0
2024-07-14;13:00;0.056;Real;;;;2024;7;0
2024-07-14;14:00;0.228;Real;;;;2024;7;0
2024-07-14;15:00;0.176;Real;;;;2024;7;0
2024-07-14;16:00;0.157;Real;;;;2024;7;0
2024-07-14;17:00;0.149;Real;;;;2024;7;0
2024-07-14;18:00;0.113;Real;;;;2024;7;0
2024-07-14;19:00;0.357;Real;;;;2024;7;0
2024-07-14;20:00;0.463;Real;;;;2024;7;0
2024-07-14;21:00;0.249;Real;;;;2024;7;0
2024-07-14;22:00;0.389;Real;;;;2024;7;0
2024-07-14;23:00;0.369;Real;;;;2024;7;0
2024-07-14;24:00:00;0.254;Real;;;;2024;7;0
2024-07-15;1:00;0.217;Real;;;;2024;7;0
2024-07-15;2:00;0.078;Real;;;;2024;7;0
2024-07-15;3:00;0.072;Real;;;;2024;7;0
2024-07-15;4:00;0.07;Real;;;;2024;7;0
2024-07-15;5:00;0.065;Real;;;;2024;7;0
2024-07-15;6:00;0.064;Real;;;;2024;7;0
2024-07-15;7:00;0.065;Real;;;;2024;7;0
2024-07-15;8:00;0.056;Real;;;;2024;7;0
2024-07-15;9:00;0.063;Real;;;;2024;7;0
2024-07-15;10:00;0.081;Real;;;;2024;7;0
2024-07-15;11:00;0.144;Real;;;;2024;7;0
2024-07-15;12:00;0.167;Real;;;;2024;7;0
2024-07-15;13:00;0.46;Real;;;;2024;7;0
2024-07-15;14:00;0.491;Real;;;;2024;7;0
2024-07-15;15:00;0.158;Real;;;;2024;7;0
2024-07-15;16:00;0.132;Real;;;;2024;7;0
2024-07-15;17:00;0.315;Real;;;;2024;7;0
2024-07-15;18:00;0.554;Real;;;;2024;7;0
2024-07-15;19:00;1.323;Real;;;;2024;7;0
2024-07-15;20:00;0.672;Real;;;;2024;7;0
2024-07-15;21:00;0.516;Real;;;;2024;7;0
2024-07-15;22:00;0.341;Real;;;;2024;7;0
2024-07-15;23:00;0.402;Real;;;;2024;7;0
2024-07-15;24:00:00;0.45;Real;;;;2024;7;0
2024-07-16;1:00;0.195;Real;;;;2024;7;0
2024-07-16;2:00;0.097;Real;;;;2024;7;0
2024-07-16;3:00;0.079;Real;;;;2024;7;0
2024-07-16;4:00;0.072;Real;;;;2024;7;0
2024-07-16;5:00;0.069;Real;;;;2024;7;0
2024-07-16;6:00;0.068;Real;;;;2024;7;0
2024-07-16;7:00;0.062;Real;;;;2024;7;0
2024-07-16;8:00;0.063;Real;;;;2024;7;0
2024-07-16;9:00;0.056;Real;;;;2024;7;0
2024-07-16;10:00;0.072;Real;;;;2024;7;0
2024-07-16;11:00;0.125;Real;;;;2024;7;0
2024-07-16;12:00;0.163;Real;;;;2024;7;0
2024-07-16;13:00;0.205;Real;;;;2024;7;0
2024-07-16;14:00;0.151;Real;;;;2024;7;0
2024-07-16;15:00;0.169;Real;;;;2024;7;0
2024-07-16;16:00;0.319;Real;;;;2024;7;0
2024-07-16;17:00;0.407;Real;;;;2024;7;0
2024-07-16;18:00;0.322;Real;;;;2024;7;0
2024-07-16;19:00;0.313;Real;;;;2024;7;0
2024-07-16;20:00;0.3;Real;;;;2024;7;0
2024-07-16;21:00;0.249;Real;;;;2024;7;0
2024-07-16;22:00;0.124;Real;;;;2024;7;0
2024-07-16;23:00;0.19;Real;;;;2024;7;0
2024-07-16;24:00:00;0.142;Real;;;;2024;7;0
2024-07-17;1:00;0.107;Real;;;;2024;7;0
2024-07-17;2:00;0.095;Real;;;;2024;7;0
2024-07-17;3:00;0.066;Real;;;;2024;7;0
2024-07-17;4:00;0.061;Real;;;;2024;7;0
2024-07-17;5:00;0.059;Real;;;;2024;7;0
2024-07-17;6:00;0.056;Real;;;;2024;7;0
2024-07-17;7:00;0.058;Real;;;;2024;7;0
2024-07-17;8:00;0.051;Real;;;;2024;7;0
2024-07-17;9:00;0.057;Real;;;;2024;7;0
2024-07-17;10:00;0.096;Real;;;;2024;7;0
2024-07-17;11:00;0.059;Real;;;;2024;7;0
2024-07-17;12:00;0.059;Real;;;;2024;7;0
2024-07-17;13:00;0.167;Real;;;;2024;7;0
2024-07-17;14:00;0.418;Real;;;;2024;7;0
2024-07-17;15:00;0.387;Real;;;;2024;7;0
2024-07-17;16:00;0.345;Real;;;;2024;7;0
2024-07-17;17:00;0.105;Real;;;;2024;7;0
2024-07-17;18:00;0.089;Real;;;;2024;7;0
2024-07-17;19:00;0.131;Real;;;;2024;7;0
2024-07-17;20:00;0.151;Real;;;;2024;7;0
2024-07-17;21:00;0.162;Real;;;;2024;7;0
2024-07-17;22:00;0.212;Real;;;;2024;7;0
2024-07-17;23:00;0.174;Real;;;;2024;7;0
2024-07-17;24:00:00;0.454;Real;;;;2024;7;0
2024-07-18;1:00;0.317;Real;;;;2024;7;0
2024-07-18;2:00;0.074;Real;;;;2024;7;0
2024-07-18;3:00;0.072;Real;;;;2024;7;0
2024-07-18;4:00;0.115;Real;;;;2024;7;0
2024-07-18;5:00;0.083;Real;;;;2024;7;0
2024-07-18;6:00;0.061;Real;;;;2024;7;0
2024-07-18;7:00;0.059;Real;;;;2024;7;0
2024-07-18;8:00;0.063;Real;;;;2024;7;0
2024-07-18;9:00;0.061;Real;;;;2024;7;0
2024-07-18;10:00;0.08;Real;;;;2024;7;0
2024-07-18;11:00;0.095;Real;;;;2024;7;0
2024-07-18;12:00;0.127;Real;;;;2024;7;0
2024-07-18;13:00;0.249;Real;;;;2024;7;0
2024-07-18;14:00;0.499;Real;;;;2024;7;0
2024-07-18;15:00;0.228;Real;;;;2024;7;0
2024-07-18;16:00;1.065;Real;;;;2024;7;0
2024-07-18;17:00;0.986;Real;;;;2024;7;0
2024-07-18;18:00;0.615;Real;;;;2024;7;0
2024-07-18;19:00;0.551;Real;;;;2024;7;0
2024-07-18;20:00;0.546;Real;;;;2024;7;0
2024-07-18;21:00;0.556;Real;;;;2024;7;0
2024-07-18;22:00;0.572;Real;;;;2024;7;0
2024-07-18;23:00;0.508;Real;;;;2024;7;0
2024-07-18;24:00:00;0.499;Real;;;;2024;7;0
2024-07-19;1:00;0.373;Real;;;;2024;7;0
2024-07-19;2:00;0.122;Real;;;;2024;7;0
2024-07-19;3:00;0.136;Real;;;;2024;7;0
2024-07-19;4:00;0.071;Real;;;;2024;7;0
2024-07-19;5:00;0.069;Real;;;;2024;7;0
2024-07-19;6:00;0.069;Real;;;;2024;7;0
2024-07-19;7:00;0.07;Real;;;;2024;7;0
2024-07-19;8:00;0.107;Real;;;;2024;7;0
2024-07-19;9:00;0.149;Real;;;;2024;7;0
2024-07-19;10:00;0.134;Real;;;;2024;7;0
2024-07-19;11:00;0.167;Real;;;;2024;7;0
2024-07-19;12:00;0.157;Real;;;;2024;7;0
2024-07-19;13:00;0.807;Real;;;;2024;7;0
2024-07-19;14:00;1.239;Real;;;;2024;7;0
2024-07-19;15:00;0.571;Real;;;;2024;7;0
2024-07-19;16:00;0.853;Real;;;;2024;7;0
2024-07-19;17:00;1.28;Real;;;;2024;7;0
2024-07-19;18:00;0.898;Real;;;;2024;7;0
2024-07-19;19:00;0.763;Real;;;;2024;7;0
2024-07-19;20:00;0.758;Real;;;;2024;7;0
2024-07-19;21:00;0.78;Real;;;;2024;7;0
2024-07-19;22:00;0.783;Real;;;;2024;7;0
2024-07-19;23:00;0.744;Real;;;;2024;7;0
2024-07-19;24:00:00;0.747;Real;;;;2024;7;0
2024-07-20;1:00;0.266;Real;;;;2024;7;0
2024-07-20;2:00;0.132;Real;;;;2024;7;0
2024-07-20;3:00;0.074;Real;;;;2024;7;0
2024-07-20;4:00;0.074;Real;;;;2024;7;0
2024-07-20;5:00;0.067;Real;;;;2024;7;0
2024-07-20;6:00;0.069;Real;;;;2024;7;0
2024-07-20;7:00;0.073;Real;;;;2024;7;0
2024-07-20;8:00;0.07;Real;;;;2024;7;0
2024-07-20;9:00;0.074;Real;;;;2024;7;0
2024-07-20;10:00;0.096;Real;;;;2024;7;0
2024-07-20;11:00;0.143;Real;;;;2024;7;0
2024-07-20;12:00;0.193;Real;;;;2024;7;0
2024-07-20;13:00;0.728;Real;;;;2024;7;0
2024-07-20;14:00;0.669;Real;;;;2024;7;0
2024-07-20;15:00;0.396;Real;;;;2024;7;0
2024-07-20;16:00;0.682;Real;;;;2024;7;0
2024-07-20;17:00;0.738;Real;;;;2024;7;0
2024-07-20;18:00;0.783;Real;;;;2024;7;0
2024-07-20;19:00;0.768;Real;;;;2024;7;0
2024-07-20;20:00;0.2;Real;;;;2024;7;0
2024-07-20;21:00;0.076;Real;;;;2024;7;0
2024-07-20;22:00;0.303;Real;;;;2024;7;0
2024-07-20;23:00;0.646;Real;;;;2024;7;0
2024-07-20;24:00:00;0.632;Real;;;;2024;7;0
2024-07-21;1:00;0.361;Real;;;;2024;7;0
2024-07-21;2:00;0.073;Real;;;;2024;7;0
2024-07-21;3:00;0.073;Real;;;;2024;7;0
2024-07-21;4:00;0.069;Real;;;;2024;7;0
2024-07-21;5:00;0.067;Real;;;;2024;7;0
2024-07-21;6:00;0.066;Real;;;;2024;7;0
2024-07-21;7:00;0.067;Real;;;;2024;7;0
2024-07-21;8:00;0.064;Real;;;;2024;7;0
2024-07-21;9:00;0.063;Real;;;;2024;7;0
2024-07-21;10:00;0.071;Real;;;;2024;7;0
2024-07-21;11:00;0.067;Real;;;;2024;7;0
2024-07-21;12:00;0.059;Real;;;;2024;7;0
2024-07-21;13:00;0.136;Real;;;;2024;7;0
