date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2024_08
2024-08-04;13:00;0.194;Real;;;;2024;8;0
2024-08-04;14:00;0.106;Real;;;;2024;8;0
2024-08-04;15:00;0.229;Real;;;;2024;8;0
2024-08-04;16:00;0.858;Real;;;;2024;8;0
2024-08-04;17:00;1.072;Real;;;;2024;8;0
2024-08-04;18:00;0.639;Real;;;;2024;8;0
2024-08-04;19:00;0.494;Real;;;;2024;8;0
2024-08-04;20:00;0.188;Real;;;;2024;8;0
2024-08-04;21:00;0.247;Real;;;;2024;8;0
2024-08-04;22:00;0.137;Real;;;;2024;8;0
2024-08-04;23:00;0.158;Real;;;;2024;8;0
2024-08-04;24:00:00;0.909;Real;;;;2024;8;0
2024-08-05;1:00;0.464;Real;;;;2024;8;0
2024-08-05;2:00;0.144;Real;;;;2024;8;0
2024-08-05;3:00;0.1;Real;;;;2024;8;0
2024-08-05;4:00;0.044;Real;;;;2024;8;0
2024-08-05;5:00;0.064;Real;;;;2024;8;0
2024-08-05;6:00;0.141;Real;;;;2024;8;0
2024-08-05;7:00;0.093;Real;;;;2024;8;0
2024-08-05;8:00;0.041;Real;;;;2024;8;0
2024-08-05;9:00;0.066;Real;;;;2024;8;0
2024-08-05;10:00;0.138;Real;;;;2024;8;0
2024-08-05;11:00;0.193;Real;;;;2024;8;0
2024-08-05;12:00;0.121;Real;;;;2024;8;0
2024-08-05;13:00;0.069;Real;;;;2024;8;0
2024-08-05;14:00;0.138;Real;;;;2024;8;0
2024-08-05;15:00;0.112;Real;;;;2024;8;0
2024-08-05;16:00;1.198;Real;;;;2024;8;0
2024-08-05;17:00;1.177;Real;;;;2024;8;0
2024-08-05;18:00;0.327;Real;;;;2024;8;0
2024-08-05;19:00;1.053;Real;;;;2024;8;0
2024-08-05;20:00;0.867;Real;;;;2024;8;0
2024-08-05;21:00;0.51;Real;;;;2024;8;0
2024-08-05;22:00;0.189;Real;;;;2024;8;0
2024-08-05;23:00;1.114;Real;;;;2024;8;0
2024-08-05;24:00:00;0.861;Real;;;;2024;8;0
2024-08-06;1:00;0.426;Real;;;;2024;8;0
2024-08-06;2:00;0.165;Real;;;;2024;8;0
2024-08-06;3:00;0.108;Real;;;;2024;8;0
2024-08-06;4:00;0.04;Real;;;;2024;8;0
2024-08-06;5:00;0.085;Real;;;;2024;8;0
2024-08-06;6:00;0.14;Real;;;;2024;8;0
2024-08-06;7:00;0.085;Real;;;;2024;8;0
2024-08-06;8:00;0.042;Real;;;;2024;8;0
2024-08-06;9:00;0.078;Real;;;;2024;8;0
2024-08-06;10:00;0.139;Real;;;;2024;8;0
2024-08-06;11:00;0.095;Real;;;;2024;8;0
2024-08-06;12:00;0.037;Real;;;;2024;8;0
2024-08-06;13:00;0.07;Real;;;;2024;8;0
2024-08-06;14:00;0.255;Real;;;;2024;8;0
2024-08-06;15:00;1.121;Real;;;;2024;8;0
2024-08-06;16:00;0.917;Real;;;;2024;8;0
2024-08-06;17:00;0.83;Real;;;;2024;8;0
2024-08-06;18:00;0.834;Real;;;;2024;8;0
2024-08-06;19:00;0.842;Real;;;;2024;8;0
2024-08-06;20:00;0.904;Real;;;;2024;8;0
2024-08-06;21:00;0.338;Real;;;;2024;8;0
2024-08-06;22:00;0.075;Real;;;;2024;8;0
2024-08-06;23:00;0.392;Real;;;;2024;8;0
2024-08-06;24:00:00;0.772;Real;;;;2024;8;0
2024-08-07;1:00;0.593;Real;;;;2024;8;0
2024-08-07;2:00;0.11;Real;;;;2024;8;0
2024-08-07;3:00;0.043;Real;;;;2024;8;0
2024-08-07;4:00;0.06;Real;;;;2024;8;0
2024-08-07;5:00;0.146;Real;;;;2024;8;0
2024-08-07;6:00;0.105;Real;;;;2024;8;0
2024-08-07;7:00;0.041;Real;;;;2024;8;0
2024-08-07;8:00;0.101;Real;;;;2024;8;0
2024-08-07;9:00;0.141;Real;;;;2024;8;0
2024-08-07;10:00;0.093;Real;;;;2024;8;0
2024-08-07;11:00;0.038;Real;;;;2024;8;0
2024-08-07;12:00;0.064;Real;;;;2024;8;0
2024-08-07;13:00;0.139;Real;;;;2024;8;0
2024-08-07;14:00;0.166;Real;;;;2024;8;0
2024-08-07;15:00;1.065;Real;;;;2024;8;0
2024-08-07;16:00;0.817;Real;;;;2024;8;0
2024-08-07;17:00;0.672;Real;;;;2024;8;0
2024-08-07;18:00;0.127;Real;;;;2024;8;0
2024-08-07;19:00;0.924;Real;;;;2024;8;0
2024-08-07;20:00;0.569;Real;;;;2024;8;0
2024-08-07;21:00;0.293;Real;;;;2024;8;0
2024-08-07;22:00;0.152;Real;;;;2024;8;0
2024-08-07;23:00;0.384;Real;;;;2024;8;0
2024-08-07;24:00:00;0.832;Real;;;;2024;8;0
2024-08-08;1:00;0.688;Real;;;;2024;8;0
2024-08-08;2:00;0.387;Real;;;;2024;8;0
2024-08-08;3:00;0.058;Real;;;;2024;8;0
2024-08-08;4:00;0.039;Real;;;;2024;8;0
2024-08-08;5:00;0.107;Real;;;;2024;8;0
2024-08-08;6:00;0.137;Real;;;;2024;8;0
2024-08-08;7:00;0.043;Real;;;;2024;8;0
2024-08-08;8:00;0.037;Real;;;;2024;8;0
2024-08-08;9:00;0.119;Real;;;;2024;8;0
2024-08-08;10:00;0.134;Real;;;;2024;8;0
2024-08-08;11:00;0.037;Real;;;;2024;8;0
2024-08-08;12:00;0.039;Real;;;;2024;8;0
2024-08-08;13:00;0.127;Real;;;;2024;8;0
2024-08-08;14:00;0.608;Real;;;;2024;8;0
2024-08-08;15:00;1.106;Real;;;;2024;8;0
2024-08-08;16:00;0.562;Real;;;;2024;8;0
2024-08-08;17:00;0.145;Real;;;;2024;8;0
2024-08-08;18:00;0.113;Real;;;;2024;8;0
2024-08-08;19:00;0.087;Real;;;;2024;8;0
2024-08-08;20:00;0.55;Real;;;;2024;8;0
2024-08-08;21:00;1.114;Real;;;;2024;8;0
2024-08-08;22:00;0.856;Real;;;;2024;8;0
2024-08-08;23:00;0.873;Real;;;;2024;8;0
2024-08-08;24:00:00;0.919;Real;;;;2024;8;0
2024-08-09;1:00;0.951;Real;;;;2024;8;0
2024-08-09;2:00;0.099;Real;;;;2024;8;0
2024-08-09;3:00;0.041;Real;;;;2024;8;0
2024-08-09;4:00;0.132;Real;;;;2024;8;0
2024-08-09;5:00;0.138;Real;;;;2024;8;0
2024-08-09;6:00;0.055;Real;;;;2024;8;0
2024-08-09;7:00;0.039;Real;;;;2024;8;0
2024-08-09;8:00;0.11;Real;;;;2024;8;0
2024-08-09;9:00;0.138;Real;;;;2024;8;0
2024-08-09;10:00;0.063;Real;;;;2024;8;0
2024-08-09;11:00;0.037;Real;;;;2024;8;0
2024-08-09;12:00;0.106;Real;;;;2024;8;0
2024-08-09;13:00;0.376;Real;;;;2024;8;0
2024-08-09;14:00;1.064;Real;;;;2024;8;0
2024-08-09;15:00;1.017;Real;;;;2024;8;0
2024-08-09;16:00;0.864;Real;;;;2024;8;0
2024-08-09;17:00;0.849;Real;;;;2024;8;0
2024-08-09;18:00;0.806;Real;;;;2024;8;0
2024-08-09;19:00;0.772;Real;;;;2024;8;0
2024-08-09;20:00;0.759;Real;;;;2024;8;0
2024-08-09;21:00;0.169;Real;;;;2024;8;0
2024-08-09;22:00;0.129;Real;;;;2024;8;0
2024-08-09;23:00;0.694;Real;;;;2024;8;0
2024-08-09;24:00:00;0.869;Real;;;;2024;8;0
2024-08-10;1:00;0.175;Real;;;;2024;8;0
2024-08-10;2:00;0.152;Real;;;;2024;8;0
2024-08-10;3:00;0.111;Real;;;;2024;8;0
2024-08-10;4:00;0.043;Real;;;;2024;8;0
2024-08-10;5:00;0.058;Real;;;;2024;8;0
2024-08-10;6:00;0.148;Real;;;;2024;8;0
2024-08-10;7:00;0.115;Real;;;;2024;8;0
2024-08-10;8:00;0.04;Real;;;;2024;8;0
2024-08-10;9:00;0.047;Real;;;;2024;8;0
2024-08-10;10:00;0.142;Real;;;;2024;8;0
2024-08-10;11:00;0.137;Real;;;;2024;8;0
2024-08-10;12:00;0.04;Real;;;;2024;8;0
2024-08-10;13:00;0.037;Real;;;;2024;8;0
2024-08-10;14:00;0.142;Real;;;;2024;8;0
2024-08-10;15:00;0.677;Real;;;;2024;8;0
2024-08-10;16:00;1.216;Real;;;;2024;8;0
2024-08-10;17:00;1.201;Real;;;;2024;8;0
2024-08-10;18:00;1.101;Real;;;;2024;8;0
2024-08-10;19:00;1.066;Real;;;;2024;8;0
2024-08-10;20:00;0.153;Real;;;;2024;8;0
2024-08-10;21:00;0.215;Real;;;;2024;8;0
2024-08-10;22:00;0.504;Real;;;;2024;8;0
2024-08-10;23:00;1.116;Real;;;;2024;8;0
2024-08-10;24:00:00;0.985;Real;;;;2024;8;0
2024-08-11;1:00;0.767;Real;;;;2024;8;0
2024-08-11;2:00;0.144;Real;;;;2024;8;0
2024-08-11;3:00;0.082;Real;;;;2024;8;0
2024-08-11;4:00;0.043;Real;;;;2024;8;0
2024-08-11;5:00;0.092;Real;;;;2024;8;0
2024-08-11;6:00;0.147;Real;;;;2024;8;0
2024-08-11;7:00;0.1;Real;;;;2024;8;0
2024-08-11;8:00;0.067;Real;;;;2024;8;0
2024-08-11;9:00;0.096;Real;;;;2024;8;0
2024-08-11;10:00;0.139;Real;;;;2024;8;0
2024-08-11;11:00;0.125;Real;;;;2024;8;0
2024-08-11;12:00;0.038;Real;;;;2024;8;0
2024-08-11;13:00;0.86;Real;;;;2024;8;0
2024-08-11;14:00;1.166;Real;;;;2024;8;0
2024-08-11;15:00;0.428;Real;;;;2024;8;0
2024-08-11;16:00;0.966;Real;;;;2024;8;0
2024-08-11;17:00;1.098;Real;;;;2024;8;0
2024-08-11;18:00;0.944;Real;;;;2024;8;0
2024-08-11;19:00;0.071;Real;;;;2024;8;0
2024-08-11;20:00;0.524;Real;;;;2024;8;0
2024-08-11;21:00;1.19;Real;;;;2024;8;0
2024-08-11;22:00;1.084;Real;;;;2024;8;0
2024-08-11;23:00;0.937;Real;;;;2024;8;0
2024-08-11;24:00:00;0.962;Real;;;;2024;8;0
2024-08-12;1:00;0.781;Real;;;;2024;8;0
2024-08-12;2:00;0.148;Real;;;;2024;8;0
2024-08-12;3:00;0.054;Real;;;;2024;8;0
2024-08-12;4:00;0.145;Real;;;;2024;8;0
2024-08-12;5:00;0.141;Real;;;;2024;8;0
2024-08-12;6:00;0.136;Real;;;;2024;8;0
2024-08-12;7:00;0.038;Real;;;;2024;8;0
2024-08-12;8:00;0.059;Real;;;;2024;8;0
2024-08-12;9:00;0.135;Real;;;;2024;8;0
2024-08-12;10:00;0.136;Real;;;;2024;8;0
2024-08-12;11:00;0.103;Real;;;;2024;8;0
2024-08-12;12:00;0.037;Real;;;;2024;8;0
2024-08-12;13:00;0.056;Real;;;;2024;8;0
2024-08-12;14:00;0.984;Real;;;;2024;8;0
2024-08-12;15:00;1.385;Real;;;;2024;8;0
2024-08-12;16:00;1.103;Real;;;;2024;8;0
2024-08-12;17:00;1.047;Real;;;;2024;8;0
2024-08-12;18:00;0.509;Real;;;;2024;8;0
2024-08-12;19:00;0.918;Real;;;;2024;8;0
2024-08-12;20:00;1.154;Real;;;;2024;8;0
2024-08-12;21:00;0.8;Real;;;;2024;8;0
2024-08-12;22:00;0.304;Real;;;;2024;8;0
2024-08-12;23:00;0.787;Real;;;;2024;8;0
2024-08-12;24:00:00;0.662;Real;;;;2024;8;0
2024-08-13;1:00;0.677;Real;;;;2024;8;0
2024-08-13;2:00;0.149;Real;;;;2024;8;0
2024-08-13;3:00;0.04;Real;;;;2024;8;0
2024-08-13;4:00;0.081;Real;;;;2024;8;0
2024-08-13;5:00;0.14;Real;;;;2024;8;0
2024-08-13;6:00;0.138;Real;;;;2024;8;0
2024-08-13;7:00;0.067;Real;;;;2024;8;0
2024-08-13;8:00;0.039;Real;;;;2024;8;0
2024-08-13;9:00;0.099;Real;;;;2024;8;0
2024-08-13;10:00;0.141;Real;;;;2024;8;0
2024-08-13;11:00;0.109;Real;;;;2024;8;0
2024-08-13;12:00;0.222;Real;;;;2024;8;0
2024-08-13;13:00;0.92;Real;;;;2024;8;0
2024-08-13;14:00;0.151;Real;;;;2024;8;0
2024-08-13;15:00;0.621;Real;;;;2024;8;0
2024-08-13;16:00;0.71;Real;;;;2024;8;0
2024-08-13;17:00;0.092;Real;;;;2024;8;0
2024-08-13;18:00;0.909;Real;;;;2024;8;0
2024-08-13;19:00;0.559;Real;;;;2024;8;0
2024-08-13;20:00;0.207;Real;;;;2024;8;0
2024-08-13;21:00;0.514;Real;;;;2024;8;0
2024-08-13;22:00;0.421;Real;;;;2024;8;0
2024-08-13;23:00;0.136;Real;;;;2024;8;0
2024-08-13;24:00:00;0.075;Real;;;;2024;8;0
2024-08-14;1:00;0.129;Real;;;;2024;8;0
2024-08-14;2:00;0.142;Real;;;;2024;8;0
2024-08-14;3:00;0.137;Real;;;;2024;8;0
2024-08-14;4:00;0.043;Real;;;;2024;8;0
2024-08-14;5:00;0.074;Real;;;;2024;8;0
2024-08-14;6:00;0.145;Real;;;;2024;8;0
2024-08-14;7:00;0.137;Real;;;;2024;8;0
2024-08-14;8:00;0.072;Real;;;;2024;8;0
2024-08-14;9:00;0.514;Real;;;;2024;8;0
2024-08-14;10:00;0.171;Real;;;;2024;8;0
2024-08-14;11:00;0.125;Real;;;;2024;8;0
2024-08-14;12:00;0.037;Real;;;;2024;8;0
2024-08-14;13:00;0.043;Real;;;;2024;8;0
2024-08-14;14:00;0.146;Real;;;;2024;8;0
2024-08-14;15:00;0.213;Real;;;;2024;8;0
2024-08-14;16:00;0.184;Real;;;;2024;8;0
2024-08-14;17:00;0.555;Real;;;;2024;8;0
2024-08-14;18:00;0.37;Real;;;;2024;8;0
2024-08-14;19:00;0.175;Real;;;;2024;8;0
2024-08-14;20:00;0.222;Real;;;;2024;8;0
2024-08-14;21:00;0.088;Real;;;;2024;8;0
2024-08-14;22:00;0.118;Real;;;;2024;8;0
2024-08-14;23:00;0.173;Real;;;;2024;8;0
2024-08-14;24:00:00;0.125;Real;;;;2024;8;0
2024-08-15;1:00;0.062;Real;;;;2024;8;0
2024-08-15;2:00;0.095;Real;;;;2024;8;0
2024-08-15;3:00;0.136;Real;;;;2024;8;0
2024-08-15;4:00;0.042;Real;;;;2024;8;0
2024-08-15;5:00;0.042;Real;;;;2024;8;0
2024-08-15;6:00;0.132;Real;;;;2024;8;0
2024-08-15;7:00;0.123;Real;;;;2024;8;0
2024-08-15;8:00;0.039;Real;;;;2024;8;0
2024-08-15;9:00;0.116;Real;;;;2024;8;0
2024-08-15;10:00;0.139;Real;;;;2024;8;0
2024-08-15;11:00;0.048;Real;;;;2024;8;0
2024-08-15;12:00;0.038;Real;;;;2024;8;0
2024-08-15;13:00;0.113;Real;;;;2024;8;0
2024-08-15;14:00;0.15;Real;;;;2024;8;0
2024-08-15;15:00;0.066;Real;;;;2024;8;0
2024-08-15;16:00;0.347;Real;;;;2024;8;0
2024-08-15;17:00;0.549;Real;;;;2024;8;0
2024-08-15;18:00;0.403;Real;;;;2024;8;0
2024-08-15;19:00;0.067;Real;;;;2024;8;0
2024-08-15;20:00;0.109;Real;;;;2024;8;0
2024-08-15;21:00;0.132;Real;;;;2024;8;0
2024-08-15;22:00;0.037;Real;;;;2024;8;0
2024-08-15;23:00;0.078;Real;;;;2024;8;0
2024-08-15;24:00:00;0.219;Real;;;;2024;8;0
2024-08-16;1:00;0.165;Real;;;;2024;8;0
2024-08-16;2:00;0.121;Real;;;;2024;8;0
2024-08-16;3:00;0.042;Real;;;;2024;8;0
2024-08-16;4:00;0.045;Real;;;;2024;8;0
2024-08-16;5:00;0.144;Real;;;;2024;8;0
2024-08-16;6:00;0.082;Real;;;;2024;8;0
2024-08-16;7:00;0.039;Real;;;;2024;8;0
2024-08-16;8:00;0.081;Real;;;;2024;8;0
2024-08-16;9:00;0.128;Real;;;;2024;8;0
2024-08-16;10:00;0.248;Real;;;;2024;8;0
2024-08-16;11:00;0.157;Real;;;;2024;8;0
2024-08-16;12:00;0.053;Real;;;;2024;8;0
2024-08-16;13:00;0.037;Real;;;;2024;8;0
2024-08-16;14:00;0.107;Real;;;;2024;8;0
2024-08-16;15:00;0.198;Real;;;;2024;8;0
2024-08-16;16:00;0.086;Real;;;;2024;8;0
2024-08-16;17:00;0.064;Real;;;;2024;8;0
2024-08-16;18:00;0.128;Real;;;;2024;8;0
2024-08-16;19:00;0.143;Real;;;;2024;8;0
2024-08-16;20:00;0.046;Real;;;;2024;8;0
2024-08-16;21:00;0.066;Real;;;;2024;8;0
2024-08-16;22:00;0.147;Real;;;;2024;8;0
2024-08-16;23:00;0.145;Real;;;;2024;8;0
2024-08-16;24:00:00;0.074;Real;;;;2024;8;0
2024-08-17;1:00;0.102;Real;;;;2024;8;0
2024-08-17;2:00;0.149;Real;;;;2024;8;0
2024-08-17;3:00;0.086;Real;;;;2024;8;0
2024-08-17;4:00;0.043;Real;;;;2024;8;0
2024-08-17;5:00;0.081;Real;;;;2024;8;0
2024-08-17;6:00;0.134;Real;;;;2024;8;0
2024-08-17;7:00;0.042;Real;;;;2024;8;0
2024-08-17;8:00;0.038;Real;;;;2024;8;0
2024-08-17;9:00;0.131;Real;;;;2024;8;0
2024-08-17;10:00;0.119;Real;;;;2024;8;0
2024-08-17;11:00;0.069;Real;;;;2024;8;0
2024-08-17;12:00;0.236;Real;;;;2024;8;0
2024-08-17;13:00;0.212;Real;;;;2024;8;0
2024-08-17;14:00;0.232;Real;;;;2024;8;0
2024-08-17;15:00;0.312;Real;;;;2024;8;0
2024-08-17;16:00;0.165;Real;;;;2024;8;0
2024-08-17;17:00;0.157;Real;;;;2024;8;0
2024-08-17;18:00;0.065;Real;;;;2024;8;0
2024-08-17;19:00;0.057;Real;;;;2024;8;0
2024-08-17;20:00;1.047;Real;;;;2024;8;0
2024-08-17;21:00;0.315;Real;;;;2024;8;0
2024-08-17;22:00;0.037;Real;;;;2024;8;0
2024-08-17;23:00;0.114;Real;;;;2024;8;0
2024-08-17;24:00:00;0.173;Real;;;;2024;8;0
2024-08-18;1:00;0.127;Real;;;;2024;8;0
2024-08-18;2:00;0.059;Real;;;;2024;8;0
2024-08-18;3:00;0.082;Real;;;;2024;8;0
2024-08-18;4:00;0.139;Real;;;;2024;8;0
2024-08-18;5:00;0.054;Real;;;;2024;8;0
2024-08-18;6:00;0.038;Real;;;;2024;8;0
2024-08-18;7:00;0.108;Real;;;;2024;8;0
2024-08-18;8:00;0.129;Real;;;;2024;8;0
2024-08-18;9:00;0.038;Real;;;;2024;8;0
2024-08-18;10:00;0.038;Real;;;;2024;8;0
2024-08-18;11:00;0.14;Real;;;;2024;8;0
2024-08-18;12:00;0.137;Real;;;;2024;8;0
2024-08-18;13:00;0.054;Real;;;;2024;8;0
2024-08-18;14:00;0.143;Real;;;;2024;8;0
2024-08-18;15:00;0.523;Real;;;;2024;8;0
2024-08-18;16:00;1.012;Real;;;;2024;8;0
2024-08-18;17:00;0.58;Real;;;;2024;8;0
2024-08-18;18:00;0.18;Real;;;;2024;8;0
2024-08-18;19:00;0.399;Real;;;;2024;8;0
2024-08-18;20:00;0.175;Real;;;;2024;8;0
2024-08-18;21:00;0.116;Real;;;;2024;8;0
2024-08-18;22:00;0.054;Real;;;;2024;8;0
2024-08-18;23:00;0.125;Real;;;;2024;8;0
2024-08-18;24:00:00;0.173;Real;;;;2024;8;0
2024-08-19;1:00;0.088;Real;;;;2024;8;0
2024-08-19;2:00;0.06;Real;;;;2024;8;0
2024-08-19;3:00;0.127;Real;;;;2024;8;0
2024-08-19;4:00;0.1;Real;;;;2024;8;0
2024-08-19;5:00;0.043;Real;;;;2024;8;0
2024-08-19;6:00;0.067;Real;;;;2024;8;0
2024-08-19;7:00;0.142;Real;;;;2024;8;0
2024-08-19;8:00;0.055;Real;;;;2024;8;0
2024-08-19;9:00;0.057;Real;;;;2024;8;0
2024-08-19;10:00;0.115;Real;;;;2024;8;0
2024-08-19;11:00;0.091;Real;;;;2024;8;0
2024-08-19;12:00;0.037;Real;;;;2024;8;0
2024-08-19;13:00;0.066;Real;;;;2024;8;0
2024-08-19;14:00;0.098;Real;;;;2024;8;0
2024-08-19;15:00;0.334;Real;;;;2024;8;0
2024-08-19;16:00;0.216;Real;;;;2024;8;0
2024-08-19;17:00;0.161;Real;;;;2024;8;0
2024-08-19;18:00;0.077;Real;;;;2024;8;0
2024-08-19;19:00;0.065;Real;;;;2024;8;0
2024-08-19;20:00;0.135;Real;;;;2024;8;0
2024-08-19;21:00;0.155;Real;;;;2024;8;0
2024-08-19;22:00;0.038;Real;;;;2024;8;0
2024-08-19;23:00;0.087;Real;;;;2024;8;0
2024-08-19;24:00:00;0.165;Real;;;;2024;8;0
2024-08-20;1:00;0.164;Real;;;;2024;8;0
2024-08-20;2:00;0.059;Real;;;;2024;8;0
2024-08-20;3:00;0.044;Real;;;;2024;8;0
2024-08-20;4:00;0.138;Real;;;;2024;8;0
2024-08-20;5:00;0.086;Real;;;;2024;8;0
2024-08-20;6:00;0.042;Real;;;;2024;8;0
2024-08-20;7:00;0.082;Real;;;;2024;8;0
2024-08-20;8:00;0.137;Real;;;;2024;8;0
2024-08-20;9:00;0.039;Real;;;;2024;8;0
2024-08-20;10:00;0.037;Real;;;;2024;8;0
2024-08-20;11:00;0.156;Real;;;;2024;8;0
2024-08-20;12:00;0.114;Real;;;;2024;8;0
2024-08-20;13:00;0.058;Real;;;;2024;8;0
2024-08-20;14:00;0.071;Real;;;;2024;8;0
2024-08-20;15:00;0.21;Real;;;;2024;8;0
2024-08-20;16:00;0.099;Real;;;;2024;8;0
2024-08-20;17:00;0.179;Real;;;;2024;8;0
2024-08-20;18:00;0.316;Real;;;;2024;8;0
2024-08-20;19:00;0.802;Real;;;;2024;8;0
2024-08-20;20:00;0.455;Real;;;;2024;8;0
2024-08-20;21:00;0.14;Real;;;;2024;8;0
2024-08-20;22:00;0.076;Real;;;;2024;8;0
2024-08-20;23:00;0.073;Real;;;;2024;8;0
2024-08-20;24:00:00;0.119;Real;;;;2024;8;0
2024-08-21;1:00;0.178;Real;;;;2024;8;0
2024-08-21;2:00;0.055;Real;;;;2024;8;0
2024-08-21;3:00;0.086;Real;;;;2024;8;0
2024-08-21;4:00;0.144;Real;;;;2024;8;0
2024-08-21;5:00;0.055;Real;;;;2024;8;0
2024-08-21;6:00;0.042;Real;;;;2024;8;0
2024-08-21;7:00;0.116;Real;;;;2024;8;0
2024-08-21;8:00;0.115;Real;;;;2024;8;0
2024-08-21;9:00;0.044;Real;;;;2024;8;0
2024-08-21;10:00;0.1;Real;;;;2024;8;0
2024-08-21;11:00;0.14;Real;;;;2024;8;0
2024-08-21;12:00;0.058;Real;;;;2024;8;0
2024-08-21;13:00;0.038;Real;;;;2024;8;0
