date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_10
2024-10-05;5:00;0.119;Real;;;;2024;10;2
2024-10-05;6:00;0.169;Real;;;;2024;10;2
2024-10-05;7:00;0.077;Real;;;;2024;10;2
2024-10-05;8:00;0.11;Real;;;;2024;10;2
2024-10-05;9:00;0.12;Real;;;;2024;10;2
2024-10-05;10:00;0.072;Real;;;;2024;10;2
2024-10-05;11:00;0.206;Real;;;;2024;10;2
2024-10-05;12:00;0.258;Real;;;;2024;10;2
2024-10-05;13:00;0.249;Real;;;;2024;10;2
2024-10-05;14:00;0.543;Real;;;;2024;10;2
2024-10-05;15:00;0.942;Real;;;;2024;10;2
2024-10-05;16:00;0.468;Real;;;;2024;10;2
2024-10-05;17:00;0.228;Real;;;;2024;10;2
2024-10-05;18:00;0.257;Real;;;;2024;10;2
2024-10-05;19:00;0.282;Real;;;;2024;10;2
2024-10-05;20:00;0.226;Real;;;;2024;10;2
2024-10-05;21:00;0.242;Real;;;;2024;10;2
2024-10-05;22:00;0.089;Real;;;;2024;10;2
2024-10-05;23:00;0.067;Real;;;;2024;10;2
2024-10-05;24:00:00;0.162;Real;;;;2024;10;2
2024-10-06;1:00;0.112;Real;;;;2024;10;2
2024-10-06;2:00;0.087;Real;;;;2024;10;2
2024-10-06;3:00;0.083;Real;;;;2024;10;2
2024-10-06;4:00;0.321;Real;;;;2024;10;2
2024-10-06;5:00;0.123;Real;;;;2024;10;2
2024-10-06;6:00;0.138;Real;;;;2024;10;2
2024-10-06;7:00;0.116;Real;;;;2024;10;2
2024-10-06;8:00;0.119;Real;;;;2024;10;2
2024-10-06;9:00;0.058;Real;;;;2024;10;2
2024-10-06;10:00;0.151;Real;;;;2024;10;2
2024-10-06;11:00;0.136;Real;;;;2024;10;2
2024-10-06;12:00;0.122;Real;;;;2024;10;2
2024-10-06;13:00;0.078;Real;;;;2024;10;2
2024-10-06;14:00;0.142;Real;;;;2024;10;2
2024-10-06;15:00;0.116;Real;;;;2024;10;2
2024-10-06;16:00;0.146;Real;;;;2024;10;2
2024-10-06;17:00;0.339;Real;;;;2024;10;2
2024-10-06;18:00;0.289;Real;;;;2024;10;2
2024-10-06;19:00;0.323;Real;;;;2024;10;2
2024-10-06;20:00;0.155;Real;;;;2024;10;2
2024-10-06;21:00;0.092;Real;;;;2024;10;2
2024-10-06;22:00;0.121;Real;;;;2024;10;2
2024-10-06;23:00;0.228;Real;;;;2024;10;2
2024-10-06;24:00:00;0.444;Real;;;;2024;10;2
2024-10-07;1:00;0.325;Real;;;;2024;10;2
2024-10-07;2:00;0.115;Real;;;;2024;10;2
2024-10-07;3:00;0.122;Real;;;;2024;10;2
2024-10-07;4:00;0.078;Real;;;;2024;10;2
2024-10-07;5:00;0.127;Real;;;;2024;10;2
2024-10-07;6:00;0.098;Real;;;;2024;10;2
2024-10-07;7:00;0.118;Real;;;;2024;10;2
2024-10-07;8:00;0.194;Real;;;;2024;10;2
2024-10-07;9:00;0.174;Real;;;;2024;10;2
2024-10-07;10:00;0.058;Real;;;;2024;10;2
2024-10-07;11:00;0.123;Real;;;;2024;10;2
2024-10-07;12:00;0.109;Real;;;;2024;10;2
2024-10-07;13:00;0.158;Real;;;;2024;10;2
2024-10-07;14:00;0.335;Real;;;;2024;10;2
2024-10-07;15:00;0.597;Real;;;;2024;10;2
2024-10-07;16:00;0.098;Real;;;;2024;10;2
2024-10-07;17:00;0.144;Real;;;;2024;10;2
2024-10-07;18:00;0.078;Real;;;;2024;10;2
2024-10-07;19:00;0.11;Real;;;;2024;10;2
2024-10-07;20:00;0.138;Real;;;;2024;10;2
2024-10-07;21:00;0.11;Real;;;;2024;10;2
2024-10-07;22:00;0.471;Real;;;;2024;10;2
2024-10-07;23:00;0.497;Real;;;;2024;10;2
2024-10-07;24:00:00;0.383;Real;;;;2024;10;2
2024-10-08;1:00;0.251;Real;;;;2024;10;2
2024-10-08;2:00;0.074;Real;;;;2024;10;2
2024-10-08;3:00;0.152;Real;;;;2024;10;2
2024-10-08;4:00;0.061;Real;;;;2024;10;2
2024-10-08;5:00;0.095;Real;;;;2024;10;2
2024-10-08;6:00;0.136;Real;;;;2024;10;2
2024-10-08;7:00;0.126;Real;;;;2024;10;2
2024-10-08;8:00;0.081;Real;;;;2024;10;2
2024-10-08;9:00;0.205;Real;;;;2024;10;2
2024-10-08;10:00;0.21;Real;;;;2024;10;2
2024-10-08;11:00;0.065;Real;;;;2024;10;2
2024-10-08;12:00;0.158;Real;;;;2024;10;2
2024-10-08;13:00;0.073;Real;;;;2024;10;2
2024-10-08;14:00;0.349;Real;;;;2024;10;2
2024-10-08;15:00;0.457;Real;;;;2024;10;2
2024-10-08;16:00;0.115;Real;;;;2024;10;2
2024-10-08;17:00;0.236;Real;;;;2024;10;2
2024-10-08;18:00;0.236;Real;;;;2024;10;2
2024-10-08;19:00;0.248;Real;;;;2024;10;2
2024-10-08;20:00;0.271;Real;;;;2024;10;2
2024-10-08;21:00;0.603;Real;;;;2024;10;2
2024-10-08;22:00;1.119;Real;;;;2024;10;2
2024-10-08;23:00;0.329;Real;;;;2024;10;2
2024-10-08;24:00:00;0.279;Real;;;;2024;10;2
2024-10-09;1:00;0.24;Real;;;;2024;10;2
2024-10-09;2:00;0.075;Real;;;;2024;10;2
2024-10-09;3:00;0.128;Real;;;;2024;10;2
2024-10-09;4:00;0.086;Real;;;;2024;10;2
2024-10-09;5:00;0.091;Real;;;;2024;10;2
2024-10-09;6:00;0.121;Real;;;;2024;10;2
2024-10-09;7:00;0.075;Real;;;;2024;10;2
2024-10-09;8:00;0.175;Real;;;;2024;10;2
2024-10-09;9:00;0.108;Real;;;;2024;10;2
2024-10-09;10:00;0.161;Real;;;;2024;10;2
2024-10-09;11:00;0.274;Real;;;;2024;10;2
2024-10-09;12:00;0.195;Real;;;;2024;10;2
2024-10-09;13:00;0.125;Real;;;;2024;10;2
2024-10-09;14:00;0.334;Real;;;;2024;10;2
2024-10-09;15:00;0.528;Real;;;;2024;10;2
2024-10-09;16:00;0.109;Real;;;;2024;10;2
2024-10-09;17:00;0.235;Real;;;;2024;10;2
2024-10-09;18:00;0.134;Real;;;;2024;10;2
2024-10-09;19:00;0.063;Real;;;;2024;10;2
2024-10-09;20:00;0.154;Real;;;;2024;10;2
2024-10-09;21:00;0.488;Real;;;;2024;10;2
2024-10-09;22:00;0.657;Real;;;;2024;10;2
2024-10-09;23:00;0.298;Real;;;;2024;10;2
2024-10-09;24:00:00;0.299;Real;;;;2024;10;2
2024-10-10;1:00;0.226;Real;;;;2024;10;2
2024-10-10;2:00;0.057;Real;;;;2024;10;2
2024-10-10;3:00;0.126;Real;;;;2024;10;2
2024-10-10;4:00;0.111;Real;;;;2024;10;2
2024-10-10;5:00;0.122;Real;;;;2024;10;2
2024-10-10;6:00;0.078;Real;;;;2024;10;2
2024-10-10;7:00;0.124;Real;;;;2024;10;2
2024-10-10;8:00;0.116;Real;;;;2024;10;2
2024-10-10;9:00;0.173;Real;;;;2024;10;2
2024-10-10;10:00;0.147;Real;;;;2024;10;2
2024-10-10;11:00;0.136;Real;;;;2024;10;2
2024-10-10;12:00;0.091;Real;;;;2024;10;2
2024-10-10;13:00;0.195;Real;;;;2024;10;2
2024-10-10;14:00;0.322;Real;;;;2024;10;2
2024-10-10;15:00;0.523;Real;;;;2024;10;2
2024-10-10;16:00;0.208;Real;;;;2024;10;2
2024-10-10;17:00;0.281;Real;;;;2024;10;2
2024-10-10;18:00;0.188;Real;;;;2024;10;2
2024-10-10;19:00;0.241;Real;;;;2024;10;2
2024-10-10;20:00;0.226;Real;;;;2024;10;2
2024-10-10;21:00;0.209;Real;;;;2024;10;2
2024-10-10;22:00;1.066;Real;;;;2024;10;2
2024-10-10;23:00;0.903;Real;;;;2024;10;2
2024-10-10;24:00:00;0.25;Real;;;;2024;10;2
2024-10-11;1:00;0.169;Real;;;;2024;10;2
2024-10-11;2:00;0.125;Real;;;;2024;10;2
2024-10-11;3:00;0.078;Real;;;;2024;10;2
2024-10-11;4:00;0.158;Real;;;;2024;10;2
2024-10-11;5:00;0.075;Real;;;;2024;10;2
2024-10-11;6:00;0.089;Real;;;;2024;10;2
2024-10-11;7:00;0.151;Real;;;;2024;10;2
2024-10-11;8:00;0.073;Real;;;;2024;10;2
2024-10-11;9:00;0.104;Real;;;;2024;10;2
2024-10-11;10:00;0.823;Real;;;;2024;10;2
2024-10-11;11:00;0.882;Real;;;;2024;10;2
2024-10-11;12:00;0.257;Real;;;;2024;10;2
2024-10-11;13:00;0.213;Real;;;;2024;10;2
2024-10-11;14:00;0.602;Real;;;;2024;10;2
2024-10-11;15:00;0.977;Real;;;;2024;10;2
2024-10-11;16:00;0.661;Real;;;;2024;10;2
2024-10-11;17:00;0.356;Real;;;;2024;10;2
2024-10-11;18:00;0.242;Real;;;;2024;10;2
2024-10-11;19:00;0.121;Real;;;;2024;10;2
2024-10-11;20:00;0.244;Real;;;;2024;10;2
2024-10-11;21:00;1.235;Real;;;;2024;10;2
2024-10-11;22:00;0.469;Real;;;;2024;10;2
2024-10-11;23:00;0.421;Real;;;;2024;10;2
2024-10-11;24:00:00;0.269;Real;;;;2024;10;2
2024-10-12;1:00;0.292;Real;;;;2024;10;2
2024-10-12;2:00;0.302;Real;;;;2024;10;2
2024-10-12;3:00;0.154;Real;;;;2024;10;2
2024-10-12;4:00;0.068;Real;;;;2024;10;2
2024-10-12;5:00;0.103;Real;;;;2024;10;2
2024-10-12;6:00;0.163;Real;;;;2024;10;2
2024-10-12;7:00;0.066;Real;;;;2024;10;2
2024-10-12;8:00;0.081;Real;;;;2024;10;2
2024-10-12;9:00;0.168;Real;;;;2024;10;2
2024-10-12;10:00;0.073;Real;;;;2024;10;2
2024-10-12;11:00;0.202;Real;;;;2024;10;2
2024-10-12;12:00;0.395;Real;;;;2024;10;2
2024-10-12;13:00;0.104;Real;;;;2024;10;2
2024-10-12;14:00;0.151;Real;;;;2024;10;2
2024-10-12;15:00;0.158;Real;;;;2024;10;2
2024-10-12;16:00;0.108;Real;;;;2024;10;2
2024-10-12;17:00;0.076;Real;;;;2024;10;2
2024-10-12;18:00;0.16;Real;;;;2024;10;2
2024-10-12;19:00;0.179;Real;;;;2024;10;2
2024-10-12;20:00;0.098;Real;;;;2024;10;2
2024-10-12;21:00;0.177;Real;;;;2024;10;2
2024-10-12;22:00;0.797;Real;;;;2024;10;2
2024-10-12;23:00;1.036;Real;;;;2024;10;2
2024-10-12;24:00:00;0.647;Real;;;;2024;10;2
2024-10-13;1:00;0.261;Real;;;;2024;10;2
2024-10-13;2:00;0.152;Real;;;;2024;10;2
2024-10-13;3:00;0.119;Real;;;;2024;10;2
2024-10-13;4:00;0.057;Real;;;;2024;10;2
2024-10-13;5:00;0.113;Real;;;;2024;10;2
2024-10-13;6:00;0.143;Real;;;;2024;10;2
2024-10-13;7:00;0.075;Real;;;;2024;10;2
2024-10-13;8:00;0.067;Real;;;;2024;10;2
2024-10-13;9:00;0.163;Real;;;;2024;10;2
2024-10-13;10:00;0.074;Real;;;;2024;10;2
2024-10-13;11:00;0.269;Real;;;;2024;10;2
2024-10-13;12:00;0.318;Real;;;;2024;10;2
2024-10-13;13:00;0.105;Real;;;;2024;10;2
2024-10-13;14:00;0.075;Real;;;;2024;10;2
2024-10-13;15:00;0.152;Real;;;;2024;10;2
2024-10-13;16:00;0.084;Real;;;;2024;10;2
2024-10-13;17:00;0.442;Real;;;;2024;10;2
2024-10-13;18:00;0.259;Real;;;;2024;10;2
2024-10-13;19:00;0.267;Real;;;;2024;10;2
2024-10-13;20:00;0.557;Real;;;;2024;10;2
2024-10-13;21:00;0.414;Real;;;;2024;10;2
2024-10-13;22:00;0.288;Real;;;;2024;10;2
2024-10-13;23:00;0.332;Real;;;;2024;10;2
2024-10-13;24:00:00;0.308;Real;;;;2024;10;2
2024-10-14;1:00;0.189;Real;;;;2024;10;2
2024-10-14;2:00;0.071;Real;;;;2024;10;2
2024-10-14;3:00;0.078;Real;;;;2024;10;2
2024-10-14;4:00;0.148;Real;;;;2024;10;2
2024-10-14;5:00;0.12;Real;;;;2024;10;2
2024-10-14;6:00;0.091;Real;;;;2024;10;2
2024-10-14;7:00;0.076;Real;;;;2024;10;2
2024-10-14;8:00;0.163;Real;;;;2024;10;2
2024-10-14;9:00;0.747;Real;;;;2024;10;2
2024-10-14;10:00;0.488;Real;;;;2024;10;2
2024-10-14;11:00;0.08;Real;;;;2024;10;2
2024-10-14;12:00;0.184;Real;;;;2024;10;2
2024-10-14;13:00;0.364;Real;;;;2024;10;2
2024-10-14;14:00;0.482;Real;;;;2024;10;2
2024-10-14;15:00;0.571;Real;;;;2024;10;2
2024-10-14;16:00;0.251;Real;;;;2024;10;2
2024-10-14;17:00;0.07;Real;;;;2024;10;2
2024-10-14;18:00;0.075;Real;;;;2024;10;2
2024-10-14;19:00;0.172;Real;;;;2024;10;2
2024-10-14;20:00;0.111;Real;;;;2024;10;2
2024-10-14;21:00;0.478;Real;;;;2024;10;2
2024-10-14;22:00;0.585;Real;;;;2024;10;2
2024-10-14;23:00;0.543;Real;;;;2024;10;2
2024-10-14;24:00:00;0.425;Real;;;;2024;10;2
2024-10-15;1:00;0.19;Real;;;;2024;10;2
2024-10-15;2:00;0.078;Real;;;;2024;10;2
2024-10-15;3:00;0.145;Real;;;;2024;10;2
2024-10-15;4:00;0.117;Real;;;;2024;10;2
2024-10-15;5:00;0.077;Real;;;;2024;10;2
2024-10-15;6:00;0.129;Real;;;;2024;10;2
2024-10-15;7:00;0.111;Real;;;;2024;10;2
2024-10-15;8:00;0.1;Real;;;;2024;10;2
2024-10-15;9:00;0.661;Real;;;;2024;10;2
2024-10-15;10:00;0.159;Real;;;;2024;10;2
2024-10-15;11:00;0.094;Real;;;;2024;10;2
2024-10-15;12:00;0.095;Real;;;;2024;10;2
2024-10-15;13:00;0.136;Real;;;;2024;10;2
2024-10-15;14:00;0.589;Real;;;;2024;10;2
2024-10-15;15:00;0.426;Real;;;;2024;10;2
2024-10-15;16:00;0.302;Real;;;;2024;10;2
2024-10-15;17:00;0.26;Real;;;;2024;10;2
2024-10-15;18:00;0.217;Real;;;;2024;10;2
2024-10-15;19:00;0.289;Real;;;;2024;10;2
2024-10-15;20:00;0.235;Real;;;;2024;10;2
2024-10-15;21:00;0.272;Real;;;;2024;10;2
2024-10-15;22:00;0.777;Real;;;;2024;10;2
2024-10-15;23:00;0.379;Real;;;;2024;10;2
2024-10-15;24:00:00;0.378;Real;;;;2024;10;2
2024-10-16;1:00;0.18;Real;;;;2024;10;2
2024-10-16;2:00;0.075;Real;;;;2024;10;2
2024-10-16;3:00;0.105;Real;;;;2024;10;2
2024-10-16;4:00;0.105;Real;;;;2024;10;2
2024-10-16;5:00;0.137;Real;;;;2024;10;2
2024-10-16;6:00;0.059;Real;;;;2024;10;2
2024-10-16;7:00;0.098;Real;;;;2024;10;2
2024-10-16;8:00;0.129;Real;;;;2024;10;2
2024-10-16;9:00;0.176;Real;;;;2024;10;2
2024-10-16;10:00;0.087;Real;;;;2024;10;2
2024-10-16;11:00;0.142;Real;;;;2024;10;2
2024-10-16;12:00;0.096;Real;;;;2024;10;2
2024-10-16;13:00;0.077;Real;;;;2024;10;2
2024-10-16;14:00;0.419;Real;;;;2024;10;2
2024-10-16;15:00;0.302;Real;;;;2024;10;2
2024-10-16;16:00;0.411;Real;;;;2024;10;2
2024-10-16;17:00;0.244;Real;;;;2024;10;2
2024-10-16;18:00;0.127;Real;;;;2024;10;2
2024-10-16;19:00;0.113;Real;;;;2024;10;2
2024-10-16;20:00;0.112;Real;;;;2024;10;2
2024-10-16;21:00;0.352;Real;;;;2024;10;2
2024-10-16;22:00;0.934;Real;;;;2024;10;2
2024-10-16;23:00;0.973;Real;;;;2024;10;2
2024-10-16;24:00:00;0.302;Real;;;;2024;10;2
2024-10-17;1:00;0.343;Real;;;;2024;10;2
2024-10-17;2:00;0.17;Real;;;;2024;10;2
2024-10-17;3:00;0.16;Real;;;;2024;10;2
2024-10-17;4:00;0.097;Real;;;;2024;10;2
2024-10-17;5:00;0.078;Real;;;;2024;10;2
2024-10-17;6:00;0.139;Real;;;;2024;10;2
2024-10-17;7:00;0.097;Real;;;;2024;10;2
2024-10-17;8:00;0.084;Real;;;;2024;10;2
2024-10-17;9:00;0.196;Real;;;;2024;10;2
2024-10-17;10:00;0.182;Real;;;;2024;10;2
2024-10-17;11:00;0.574;Real;;;;2024;10;2
2024-10-17;12:00;0.133;Real;;;;2024;10;2
2024-10-17;13:00;0.06;Real;;;;2024;10;2
2024-10-17;14:00;0.287;Real;;;;2024;10;2
2024-10-17;15:00;0.456;Real;;;;2024;10;2
2024-10-17;16:00;0.244;Real;;;;2024;10;2
2024-10-17;17:00;0.347;Real;;;;2024;10;2
2024-10-17;18:00;0.227;Real;;;;2024;10;2
2024-10-17;19:00;0.168;Real;;;;2024;10;2
2024-10-17;20:00;0.421;Real;;;;2024;10;2
2024-10-17;21:00;0.499;Real;;;;2024;10;2
2024-10-17;22:00;0.408;Real;;;;2024;10;2
2024-10-17;23:00;0.452;Real;;;;2024;10;2
2024-10-17;24:00:00;0.315;Real;;;;2024;10;2
2024-10-18;1:00;0.302;Real;;;;2024;10;2
2024-10-18;2:00;0.157;Real;;;;2024;10;2
2024-10-18;3:00;0.117;Real;;;;2024;10;2
2024-10-18;4:00;0.171;Real;;;;2024;10;2
2024-10-18;5:00;0.092;Real;;;;2024;10;2
2024-10-18;6:00;0.078;Real;;;;2024;10;2
2024-10-18;7:00;0.126;Real;;;;2024;10;2
2024-10-18;8:00;0.102;Real;;;;2024;10;2
2024-10-18;9:00;0.169;Real;;;;2024;10;2
2024-10-18;10:00;0.097;Real;;;;2024;10;2
2024-10-18;11:00;0.124;Real;;;;2024;10;2
2024-10-18;12:00;0.114;Real;;;;2024;10;2
2024-10-18;13:00;0.123;Real;;;;2024;10;2
2024-10-18;14:00;0.104;Real;;;;2024;10;2
2024-10-18;15:00;0.073;Real;;;;2024;10;2
2024-10-18;16:00;0.105;Real;;;;2024;10;2
2024-10-18;17:00;0.107;Real;;;;2024;10;2
2024-10-18;18:00;0.145;Real;;;;2024;10;2
2024-10-18;19:00;0.066;Real;;;;2024;10;2
2024-10-18;20:00;0.067;Real;;;;2024;10;2
2024-10-18;21:00;0.144;Real;;;;2024;10;2
2024-10-18;22:00;0.084;Real;;;;2024;10;2
2024-10-18;23:00;0.128;Real;;;;2024;10;2
2024-10-18;24:00:00;0.073;Real;;;;2024;10;2
2024-10-19;1:00;0.082;Real;;;;2024;10;2
2024-10-19;2:00;0.141;Real;;;;2024;10;2
2024-10-19;3:00;0.109;Real;;;;2024;10;2
2024-10-19;4:00;0.105;Real;;;;2024;10;2
2024-10-19;5:00;0.128;Real;;;;2024;10;2
2024-10-19;6:00;0.121;Real;;;;2024;10;2
2024-10-19;7:00;0.124;Real;;;;2024;10;2
2024-10-19;8:00;0.113;Real;;;;2024;10;2
2024-10-19;9:00;0.095;Real;;;;2024;10;2
2024-10-19;10:00;0.073;Real;;;;2024;10;2
2024-10-19;11:00;0.131;Real;;;;2024;10;2
2024-10-19;12:00;0.079;Real;;;;2024;10;2
2024-10-19;13:00;0.148;Real;;;;2024;10;2
2024-10-19;14:00;0.074;Real;;;;2024;10;2
2024-10-19;15:00;0.081;Real;;;;2024;10;2
2024-10-19;16:00;0.117;Real;;;;2024;10;2
2024-10-19;17:00;0.119;Real;;;;2024;10;2
2024-10-19;18:00;0.11;Real;;;;2024;10;2
2024-10-19;19:00;0.071;Real;;;;2024;10;2
2024-10-19;20:00;0.125;Real;;;;2024;10;2
2024-10-19;21:00;0.086;Real;;;;2024;10;2
2024-10-19;22:00;0.144;Real;;;;2024;10;2
2024-10-19;23:00;0.058;Real;;;;2024;10;2
2024-10-19;24:00:00;0.102;Real;;;;2024;10;2
2024-10-20;1:00;0.115;Real;;;;2024;10;2
2024-10-20;2:00;0.139;Real;;;;2024;10;2
2024-10-20;3:00;0.067;Real;;;;2024;10;2
2024-10-20;4:00;0.075;Real;;;;2024;10;2
2024-10-20;5:00;0.148;Real;;;;2024;10;2
2024-10-20;6:00;0.086;Real;;;;2024;10;2
2024-10-20;7:00;0.129;Real;;;;2024;10;2
2024-10-20;8:00;0.077;Real;;;;2024;10;2
2024-10-20;9:00;0.123;Real;;;;2024;10;2
2024-10-20;10:00;0.08;Real;;;;2024;10;2
2024-10-20;11:00;0.147;Real;;;;2024;10;2
2024-10-20;12:00;0.076;Real;;;;2024;10;2
2024-10-20;13:00;0.077;Real;;;;2024;10;2
2024-10-20;14:00;0.121;Real;;;;2024;10;2
2024-10-20;15:00;0.13;Real;;;;2024;10;2
2024-10-20;16:00;0.138;Real;;;;2024;10;2
2024-10-20;17:00;1.416;Real;;;;2024;10;2
2024-10-20;18:00;0.511;Real;;;;2024;10;2
2024-10-20;19:00;0.396;Real;;;;2024;10;2
2024-10-20;20:00;0.274;Real;;;;2024;10;2
2024-10-20;21:00;0.621;Real;;;;2024;10;2
2024-10-20;22:00;0.495;Real;;;;2024;10;2
2024-10-20;23:00;0.276;Real;;;;2024;10;2
2024-10-20;24:00:00;0.287;Real;;;;2024;10;2
2024-10-21;1:00;0.201;Real;;;;2024;10;2
2024-10-21;2:00;0.074;Real;;;;2024;10;2
2024-10-21;3:00;0.086;Real;;;;2024;10;2
2024-10-21;4:00;0.135;Real;;;;2024;10;2
2024-10-21;5:00;0.076;Real;;;;2024;10;2
2024-10-21;6:00;0.098;Real;;;;2024;10;2
2024-10-21;7:00;0.121;Real;;;;2024;10;2
2024-10-21;8:00;0.226;Real;;;;2024;10;2
2024-10-21;9:00;0.086;Real;;;;2024;10;2
2024-10-21;10:00;0.099;Real;;;;2024;10;2
2024-10-21;11:00;0.173;Real;;;;2024;10;2
2024-10-21;12:00;0.07;Real;;;;2024;10;2
2024-10-21;13:00;0.061;Real;;;;2024;10;2
