date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_11
2024-11-04;20:00;0.215;Real;;;;2024;11;1
2024-11-04;21:00;0.17;Real;;;;2024;11;1
2024-11-04;22:00;0.119;Real;;;;2024;11;1
2024-11-04;23:00;0.317;Real;;;;2024;11;1
2024-11-04;24:00:00;0.301;Real;;;;2024;11;1
2024-11-05;1:00;0.171;Real;;;;2024;11;1
2024-11-05;2:00;0.877;Real;;;;2024;11;1
2024-11-05;3:00;0.168;Real;;;;2024;11;1
2024-11-05;4:00;0.471;Real;;;;2024;11;1
2024-11-05;5:00;0.111;Real;;;;2024;11;1
2024-11-05;6:00;0.307;Real;;;;2024;11;1
2024-11-05;7:00;0.289;Real;;;;2024;11;1
2024-11-05;8:00;0.555;Real;;;;2024;11;1
2024-11-05;9:00;0.264;Real;;;;2024;11;1
2024-11-05;10:00;0.19;Real;;;;2024;11;1
2024-11-05;11:00;0.218;Real;;;;2024;11;1
2024-11-05;12:00;0.213;Real;;;;2024;11;1
2024-11-05;13:00;0.243;Real;;;;2024;11;1
2024-11-05;14:00;0.218;Real;;;;2024;11;1
2024-11-05;15:00;0.693;Real;;;;2024;11;1
2024-11-05;16:00;0.258;Real;;;;2024;11;1
2024-11-05;17:00;0.214;Real;;;;2024;11;1
2024-11-05;18:00;0.254;Real;;;;2024;11;1
2024-11-05;19:00;0.206;Real;;;;2024;11;1
2024-11-05;20:00;0.235;Real;;;;2024;11;1
2024-11-05;21:00;0.226;Real;;;;2024;11;1
2024-11-05;22:00;0.215;Real;;;;2024;11;1
2024-11-05;23:00;0.509;Real;;;;2024;11;1
2024-11-05;24:00:00;0.558;Real;;;;2024;11;1
2024-11-06;1:00;0.627;Real;;;;2024;11;1
2024-11-06;2:00;0.444;Real;;;;2024;11;1
2024-11-06;3:00;0.51;Real;;;;2024;11;1
2024-11-06;4:00;0.125;Real;;;;2024;11;1
2024-11-06;5:00;0.098;Real;;;;2024;11;1
2024-11-06;6:00;0.071;Real;;;;2024;11;1
2024-11-06;7:00;0.211;Real;;;;2024;11;1
2024-11-06;8:00;0.187;Real;;;;2024;11;1
2024-11-06;9:00;0.343;Real;;;;2024;11;1
2024-11-06;10:00;0.217;Real;;;;2024;11;1
2024-11-06;11:00;0.233;Real;;;;2024;11;1
2024-11-06;12:00;0.199;Real;;;;2024;11;1
2024-11-06;13:00;0.207;Real;;;;2024;11;1
2024-11-06;14:00;0.66;Real;;;;2024;11;1
2024-11-06;15:00;0.444;Real;;;;2024;11;1
2024-11-06;16:00;0.215;Real;;;;2024;11;1
2024-11-06;17:00;0.212;Real;;;;2024;11;1
2024-11-06;18:00;0.211;Real;;;;2024;11;1
2024-11-06;19:00;0.235;Real;;;;2024;11;1
2024-11-06;20:00;0.224;Real;;;;2024;11;1
2024-11-06;21:00;0.14;Real;;;;2024;11;1
2024-11-06;22:00;0.139;Real;;;;2024;11;1
2024-11-06;23:00;0.567;Real;;;;2024;11;1
2024-11-06;24:00:00;0.15;Real;;;;2024;11;1
2024-11-07;1:00;0.712;Real;;;;2024;11;1
2024-11-07;2:00;0.337;Real;;;;2024;11;1
2024-11-07;3:00;0.483;Real;;;;2024;11;1
2024-11-07;4:00;0.085;Real;;;;2024;11;1
2024-11-07;5:00;0.1;Real;;;;2024;11;1
2024-11-07;6:00;0.089;Real;;;;2024;11;1
2024-11-07;7:00;0.132;Real;;;;2024;11;1
2024-11-07;8:00;0.262;Real;;;;2024;11;1
2024-11-07;9:00;0.301;Real;;;;2024;11;1
2024-11-07;10:00;0.097;Real;;;;2024;11;1
2024-11-07;11:00;0.116;Real;;;;2024;11;1
2024-11-07;12:00;0.231;Real;;;;2024;11;1
2024-11-07;13:00;0.22;Real;;;;2024;11;1
2024-11-07;14:00;0.213;Real;;;;2024;11;1
2024-11-07;15:00;0.282;Real;;;;2024;11;1
2024-11-07;16:00;0.435;Real;;;;2024;11;1
2024-11-07;17:00;0.201;Real;;;;2024;11;1
2024-11-07;18:00;0.725;Real;;;;2024;11;1
2024-11-07;19:00;0.689;Real;;;;2024;11;1
2024-11-07;20:00;0.207;Real;;;;2024;11;1
2024-11-07;21:00;0.208;Real;;;;2024;11;1
2024-11-07;22:00;0.277;Real;;;;2024;11;1
2024-11-07;23:00;0.682;Real;;;;2024;11;1
2024-11-07;24:00:00;0.306;Real;;;;2024;11;1
2024-11-08;1:00;0.308;Real;;;;2024;11;1
2024-11-08;2:00;0.277;Real;;;;2024;11;1
2024-11-08;3:00;0.292;Real;;;;2024;11;1
2024-11-08;4:00;0.262;Real;;;;2024;11;1
2024-11-08;5:00;0.233;Real;;;;2024;11;1
2024-11-08;6:00;0.327;Real;;;;2024;11;1
2024-11-08;7:00;0.194;Real;;;;2024;11;1
2024-11-08;8:00;0.854;Real;;;;2024;11;1
2024-11-08;9:00;0.475;Real;;;;2024;11;1
2024-11-08;10:00;0.083;Real;;;;2024;11;1
2024-11-08;11:00;0.085;Real;;;;2024;11;1
2024-11-08;12:00;0.228;Real;;;;2024;11;1
2024-11-08;13:00;0.222;Real;;;;2024;11;1
2024-11-08;14:00;0.188;Real;;;;2024;11;1
2024-11-08;15:00;0.435;Real;;;;2024;11;1
2024-11-08;16:00;0.262;Real;;;;2024;11;1
2024-11-08;17:00;0.178;Real;;;;2024;11;1
2024-11-08;18:00;0.091;Real;;;;2024;11;1
2024-11-08;19:00;0.097;Real;;;;2024;11;1
2024-11-08;20:00;0.086;Real;;;;2024;11;1
2024-11-08;21:00;0.072;Real;;;;2024;11;1
2024-11-08;22:00;0.101;Real;;;;2024;11;1
2024-11-08;23:00;0.568;Real;;;;2024;11;1
2024-11-08;24:00:00;0.16;Real;;;;2024;11;1
2024-11-09;1:00;0.767;Real;;;;2024;11;1
2024-11-09;2:00;0.15;Real;;;;2024;11;1
2024-11-09;3:00;0.551;Real;;;;2024;11;1
2024-11-09;4:00;0.135;Real;;;;2024;11;1
2024-11-09;5:00;0.085;Real;;;;2024;11;1
2024-11-09;6:00;0.075;Real;;;;2024;11;1
2024-11-09;7:00;0.093;Real;;;;2024;11;1
2024-11-09;8:00;0.094;Real;;;;2024;11;1
2024-11-09;9:00;0.198;Real;;;;2024;11;1
2024-11-09;10:00;0.326;Real;;;;2024;11;1
2024-11-09;11:00;0.096;Real;;;;2024;11;1
2024-11-09;12:00;0.091;Real;;;;2024;11;1
2024-11-09;13:00;0.088;Real;;;;2024;11;1
2024-11-09;14:00;0.101;Real;;;;2024;11;1
2024-11-09;15:00;1.004;Real;;;;2024;11;1
2024-11-09;16:00;0.272;Real;;;;2024;11;1
2024-11-09;17:00;0.138;Real;;;;2024;11;1
2024-11-09;18:00;0.131;Real;;;;2024;11;1
2024-11-09;19:00;0.175;Real;;;;2024;11;1
2024-11-09;20:00;0.176;Real;;;;2024;11;1
2024-11-09;21:00;0.101;Real;;;;2024;11;1
2024-11-09;22:00;0.104;Real;;;;2024;11;1
2024-11-09;23:00;0.088;Real;;;;2024;11;1
2024-11-09;24:00:00;0.094;Real;;;;2024;11;1
2024-11-10;1:00;0.145;Real;;;;2024;11;1
2024-11-10;2:00;0.866;Real;;;;2024;11;1
2024-11-10;3:00;0.201;Real;;;;2024;11;1
2024-11-10;4:00;0.467;Real;;;;2024;11;1
2024-11-10;5:00;0.089;Real;;;;2024;11;1
2024-11-10;6:00;0.079;Real;;;;2024;11;1
2024-11-10;7:00;0.092;Real;;;;2024;11;1
2024-11-10;8:00;0.093;Real;;;;2024;11;1
2024-11-10;9:00;0.089;Real;;;;2024;11;1
2024-11-10;10:00;0.077;Real;;;;2024;11;1
2024-11-10;11:00;0.379;Real;;;;2024;11;1
2024-11-10;12:00;0.272;Real;;;;2024;11;1
2024-11-10;13:00;0.273;Real;;;;2024;11;1
2024-11-10;14:00;0.083;Real;;;;2024;11;1
2024-11-10;15:00;0.345;Real;;;;2024;11;1
2024-11-10;16:00;0.229;Real;;;;2024;11;1
2024-11-10;17:00;0.156;Real;;;;2024;11;1
2024-11-10;18:00;0.121;Real;;;;2024;11;1
2024-11-10;19:00;0.163;Real;;;;2024;11;1
2024-11-10;20:00;0.401;Real;;;;2024;11;1
2024-11-10;21:00;0.118;Real;;;;2024;11;1
2024-11-10;22:00;0.579;Real;;;;2024;11;1
2024-11-10;23:00;0.492;Real;;;;2024;11;1
2024-11-10;24:00:00;0.163;Real;;;;2024;11;1
2024-11-11;1:00;0.877;Real;;;;2024;11;1
2024-11-11;2:00;0.155;Real;;;;2024;11;1
2024-11-11;3:00;0.465;Real;;;;2024;11;1
2024-11-11;4:00;0.117;Real;;;;2024;11;1
2024-11-11;5:00;0.176;Real;;;;2024;11;1
2024-11-11;6:00;0.361;Real;;;;2024;11;1
2024-11-11;7:00;0.311;Real;;;;2024;11;1
2024-11-11;8:00;0.304;Real;;;;2024;11;1
2024-11-11;9:00;0.236;Real;;;;2024;11;1
2024-11-11;10:00;0.216;Real;;;;2024;11;1
2024-11-11;11:00;0.21;Real;;;;2024;11;1
2024-11-11;12:00;0.214;Real;;;;2024;11;1
2024-11-11;13:00;0.171;Real;;;;2024;11;1
2024-11-11;14:00;0.181;Real;;;;2024;11;1
2024-11-11;15:00;0.798;Real;;;;2024;11;1
2024-11-11;16:00;0.21;Real;;;;2024;11;1
2024-11-11;17:00;0.241;Real;;;;2024;11;1
2024-11-11;18:00;0.277;Real;;;;2024;11;1
2024-11-11;19:00;0.242;Real;;;;2024;11;1
2024-11-11;20:00;0.247;Real;;;;2024;11;1
2024-11-11;21:00;0.142;Real;;;;2024;11;1
2024-11-11;22:00;0.208;Real;;;;2024;11;1
2024-11-11;23:00;0.383;Real;;;;2024;11;1
2024-11-11;24:00:00;0.487;Real;;;;2024;11;1
2024-11-12;1:00;0.157;Real;;;;2024;11;1
2024-11-12;2:00;0.79;Real;;;;2024;11;1
2024-11-12;3:00;0.14;Real;;;;2024;11;1
2024-11-12;4:00;0.413;Real;;;;2024;11;1
2024-11-12;5:00;0.09;Real;;;;2024;11;1
2024-11-12;6:00;0.151;Real;;;;2024;11;1
2024-11-12;7:00;0.137;Real;;;;2024;11;1
2024-11-12;8:00;0.258;Real;;;;2024;11;1
2024-11-12;9:00;0.321;Real;;;;2024;11;1
2024-11-12;10:00;0.191;Real;;;;2024;11;1
2024-11-12;11:00;0.225;Real;;;;2024;11;1
2024-11-12;12:00;0.232;Real;;;;2024;11;1
2024-11-12;13:00;0.227;Real;;;;2024;11;1
2024-11-12;14:00;0.631;Real;;;;2024;11;1
2024-11-12;15:00;0.34;Real;;;;2024;11;1
2024-11-12;16:00;0.208;Real;;;;2024;11;1
2024-11-12;17:00;0.199;Real;;;;2024;11;1
2024-11-12;18:00;0.228;Real;;;;2024;11;1
2024-11-12;19:00;0.341;Real;;;;2024;11;1
2024-11-12;20:00;0.241;Real;;;;2024;11;1
2024-11-12;21:00;0.255;Real;;;;2024;11;1
2024-11-12;22:00;0.124;Real;;;;2024;11;1
2024-11-12;23:00;1.119;Real;;;;2024;11;1
2024-11-12;24:00:00;0.186;Real;;;;2024;11;1
2024-11-13;1:00;0.782;Real;;;;2024;11;1
2024-11-13;2:00;0.156;Real;;;;2024;11;1
2024-11-13;3:00;0.446;Real;;;;2024;11;1
2024-11-13;4:00;0.099;Real;;;;2024;11;1
2024-11-13;5:00;0.093;Real;;;;2024;11;1
2024-11-13;6:00;0.096;Real;;;;2024;11;1
2024-11-13;7:00;0.109;Real;;;;2024;11;1
2024-11-13;8:00;0.359;Real;;;;2024;11;1
2024-11-13;9:00;0.383;Real;;;;2024;11;1
2024-11-13;10:00;0.178;Real;;;;2024;11;1
2024-11-13;11:00;0.24;Real;;;;2024;11;1
2024-11-13;12:00;0.246;Real;;;;2024;11;1
2024-11-13;13:00;0.26;Real;;;;2024;11;1
2024-11-13;14:00;0.412;Real;;;;2024;11;1
2024-11-13;15:00;0.382;Real;;;;2024;11;1
2024-11-13;16:00;0.176;Real;;;;2024;11;1
2024-11-13;17:00;0.199;Real;;;;2024;11;1
2024-11-13;18:00;0.287;Real;;;;2024;11;1
2024-11-13;19:00;0.12;Real;;;;2024;11;1
2024-11-13;20:00;0.075;Real;;;;2024;11;1
2024-11-13;21:00;0.087;Real;;;;2024;11;1
2024-11-13;22:00;0.119;Real;;;;2024;11;1
2024-11-13;23:00;0.514;Real;;;;2024;11;1
2024-11-13;24:00:00;0.212;Real;;;;2024;11;1
2024-11-14;1:00;0.181;Real;;;;2024;11;1
2024-11-14;2:00;0.852;Real;;;;2024;11;1
2024-11-14;3:00;0.168;Real;;;;2024;11;1
2024-11-14;4:00;0.592;Real;;;;2024;11;1
2024-11-14;5:00;0.137;Real;;;;2024;11;1
2024-11-14;6:00;0.375;Real;;;;2024;11;1
2024-11-14;7:00;0.325;Real;;;;2024;11;1
2024-11-14;8:00;0.292;Real;;;;2024;11;1
2024-11-14;9:00;0.215;Real;;;;2024;11;1
2024-11-14;10:00;0.112;Real;;;;2024;11;1
2024-11-14;11:00;0.077;Real;;;;2024;11;1
2024-11-14;12:00;0.09;Real;;;;2024;11;1
2024-11-14;13:00;0.088;Real;;;;2024;11;1
2024-11-14;14:00;0.182;Real;;;;2024;11;1
2024-11-14;15:00;0.513;Real;;;;2024;11;1
2024-11-14;16:00;0.219;Real;;;;2024;11;1
2024-11-14;17:00;0.17;Real;;;;2024;11;1
2024-11-14;18:00;0.138;Real;;;;2024;11;1
2024-11-14;19:00;0.082;Real;;;;2024;11;1
2024-11-14;20:00;0.085;Real;;;;2024;11;1
2024-11-14;21:00;0.07;Real;;;;2024;11;1
2024-11-14;22:00;0.164;Real;;;;2024;11;1
2024-11-14;23:00;1.143;Real;;;;2024;11;1
2024-11-14;24:00:00;0.606;Real;;;;2024;11;1
2024-11-15;1:00;0.09;Real;;;;2024;11;1
2024-11-15;2:00;0.128;Real;;;;2024;11;1
2024-11-15;3:00;0.093;Real;;;;2024;11;1
2024-11-15;4:00;0.733;Real;;;;2024;11;1
2024-11-15;5:00;1.109;Real;;;;2024;11;1
2024-11-15;6:00;0.14;Real;;;;2024;11;1
2024-11-15;7:00;0.085;Real;;;;2024;11;1
2024-11-15;8:00;0.22;Real;;;;2024;11;1
2024-11-15;9:00;0.31;Real;;;;2024;11;1
2024-11-15;10:00;0.196;Real;;;;2024;11;1
2024-11-15;11:00;0.297;Real;;;;2024;11;1
2024-11-15;12:00;0.246;Real;;;;2024;11;1
2024-11-15;13:00;0.439;Real;;;;2024;11;1
2024-11-15;14:00;0.236;Real;;;;2024;11;1
2024-11-15;15:00;0.218;Real;;;;2024;11;1
2024-11-15;16:00;0.219;Real;;;;2024;11;1
2024-11-15;17:00;0.225;Real;;;;2024;11;1
2024-11-15;18:00;0.231;Real;;;;2024;11;1
2024-11-15;19:00;0.227;Real;;;;2024;11;1
2024-11-15;20:00;0.235;Real;;;;2024;11;1
2024-11-15;21:00;0.183;Real;;;;2024;11;1
2024-11-15;22:00;0.436;Real;;;;2024;11;1
2024-11-15;23:00;1.133;Real;;;;2024;11;1
2024-11-15;24:00:00;0.598;Real;;;;2024;11;1
2024-11-16;1:00;0.525;Real;;;;2024;11;1
2024-11-16;2:00;0.404;Real;;;;2024;11;1
2024-11-16;3:00;0.163;Real;;;;2024;11;1
2024-11-16;4:00;0.102;Real;;;;2024;11;1
2024-11-16;5:00;0.079;Real;;;;2024;11;1
2024-11-16;6:00;0.079;Real;;;;2024;11;1
2024-11-16;7:00;0.084;Real;;;;2024;11;1
2024-11-16;8:00;0.082;Real;;;;2024;11;1
2024-11-16;9:00;0.091;Real;;;;2024;11;1
2024-11-16;10:00;0.114;Real;;;;2024;11;1
2024-11-16;11:00;0.252;Real;;;;2024;11;1
2024-11-16;12:00;0.333;Real;;;;2024;11;1
2024-11-16;13:00;0.393;Real;;;;2024;11;1
2024-11-16;14:00;0.21;Real;;;;2024;11;1
2024-11-16;15:00;0.866;Real;;;;2024;11;1
2024-11-16;16:00;0.155;Real;;;;2024;11;1
2024-11-16;17:00;0.127;Real;;;;2024;11;1
2024-11-16;18:00;0.106;Real;;;;2024;11;1
2024-11-16;19:00;0.272;Real;;;;2024;11;1
2024-11-16;20:00;0.073;Real;;;;2024;11;1
2024-11-16;21:00;0.089;Real;;;;2024;11;1
2024-11-16;22:00;0.091;Real;;;;2024;11;1
2024-11-16;23:00;0.149;Real;;;;2024;11;1
2024-11-16;24:00:00;0.423;Real;;;;2024;11;1
2024-11-17;1:00;0.405;Real;;;;2024;11;1
2024-11-17;2:00;0.545;Real;;;;2024;11;1
2024-11-17;3:00;0.226;Real;;;;2024;11;1
2024-11-17;4:00;0.385;Real;;;;2024;11;1
2024-11-17;5:00;0.084;Real;;;;2024;11;1
2024-11-17;6:00;0.141;Real;;;;2024;11;1
2024-11-17;7:00;0.09;Real;;;;2024;11;1
2024-11-17;8:00;0.299;Real;;;;2024;11;1
2024-11-17;9:00;0.521;Real;;;;2024;11;1
2024-11-17;10:00;0.085;Real;;;;2024;11;1
2024-11-17;11:00;0.167;Real;;;;2024;11;1
2024-11-17;12:00;0.105;Real;;;;2024;11;1
2024-11-17;13:00;0.113;Real;;;;2024;11;1
2024-11-17;14:00;0.084;Real;;;;2024;11;1
2024-11-17;15:00;0.091;Real;;;;2024;11;1
2024-11-17;16:00;0.134;Real;;;;2024;11;1
2024-11-17;17:00;0.131;Real;;;;2024;11;1
2024-11-17;18:00;0.115;Real;;;;2024;11;1
2024-11-17;19:00;0.153;Real;;;;2024;11;1
2024-11-17;20:00;0.313;Real;;;;2024;11;1
2024-11-17;21:00;0.124;Real;;;;2024;11;1
2024-11-17;22:00;0.662;Real;;;;2024;11;1
2024-11-17;23:00;0.491;Real;;;;2024;11;1
2024-11-17;24:00:00;0.915;Real;;;;2024;11;1
2024-11-18;1:00;0.23;Real;;;;2024;11;1
2024-11-18;2:00;0.463;Real;;;;2024;11;1
2024-11-18;3:00;0.111;Real;;;;2024;11;1
2024-11-18;4:00;0.115;Real;;;;2024;11;1
2024-11-18;5:00;0.075;Real;;;;2024;11;1
2024-11-18;6:00;0.104;Real;;;;2024;11;1
2024-11-18;7:00;0.236;Real;;;;2024;11;1
2024-11-18;8:00;0.126;Real;;;;2024;11;1
2024-11-18;9:00;0.334;Real;;;;2024;11;1
2024-11-18;10:00;0.209;Real;;;;2024;11;1
2024-11-18;11:00;0.267;Real;;;;2024;11;1
2024-11-18;12:00;0.199;Real;;;;2024;11;1
2024-11-18;13:00;0.275;Real;;;;2024;11;1
2024-11-18;14:00;0.492;Real;;;;2024;11;1
2024-11-18;15:00;0.188;Real;;;;2024;11;1
2024-11-18;16:00;0.216;Real;;;;2024;11;1
2024-11-18;17:00;0.24;Real;;;;2024;11;1
2024-11-18;18:00;0.216;Real;;;;2024;11;1
2024-11-18;19:00;0.209;Real;;;;2024;11;1
2024-11-18;20:00;0.221;Real;;;;2024;11;1
2024-11-18;21:00;0.142;Real;;;;2024;11;1
2024-11-18;22:00;0.095;Real;;;;2024;11;1
2024-11-18;23:00;0.424;Real;;;;2024;11;1
2024-11-18;24:00:00;0.301;Real;;;;2024;11;1
2024-11-19;1:00;0.927;Real;;;;2024;11;1
2024-11-19;2:00;0.3;Real;;;;2024;11;1
2024-11-19;3:00;0.554;Real;;;;2024;11;1
2024-11-19;4:00;0.087;Real;;;;2024;11;1
2024-11-19;5:00;0.101;Real;;;;2024;11;1
2024-11-19;6:00;0.085;Real;;;;2024;11;1
2024-11-19;7:00;0.079;Real;;;;2024;11;1
2024-11-19;8:00;0.356;Real;;;;2024;11;1
2024-11-19;9:00;0.132;Real;;;;2024;11;1
2024-11-19;10:00;0.2;Real;;;;2024;11;1
2024-11-19;11:00;0.225;Real;;;;2024;11;1
2024-11-19;12:00;0.236;Real;;;;2024;11;1
2024-11-19;13:00;0.227;Real;;;;2024;11;1
2024-11-19;14:00;0.512;Real;;;;2024;11;1
2024-11-19;15:00;0.55;Real;;;;2024;11;1
2024-11-19;16:00;0.282;Real;;;;2024;11;1
2024-11-19;17:00;0.226;Real;;;;2024;11;1
2024-11-19;18:00;0.226;Real;;;;2024;11;1
2024-11-19;19:00;0.213;Real;;;;2024;11;1
2024-11-19;20:00;0.232;Real;;;;2024;11;1
2024-11-19;21:00;0.188;Real;;;;2024;11;1
2024-11-19;22:00;0.126;Real;;;;2024;11;1
2024-11-19;23:00;0.925;Real;;;;2024;11;1
2024-11-19;24:00:00;0.167;Real;;;;2024;11;1
2024-11-20;1:00;0.619;Real;;;;2024;11;1
2024-11-20;2:00;0.365;Real;;;;2024;11;1
2024-11-20;3:00;0.425;Real;;;;2024;11;1
2024-11-20;4:00;0.145;Real;;;;2024;11;1
2024-11-20;5:00;0.102;Real;;;;2024;11;1
2024-11-20;6:00;0.355;Real;;;;2024;11;1
2024-11-20;7:00;0.243;Real;;;;2024;11;1
2024-11-20;8:00;0.25;Real;;;;2024;11;1
2024-11-20;9:00;0.266;Real;;;;2024;11;1
2024-11-20;10:00;0.203;Real;;;;2024;11;1
2024-11-20;11:00;0.2;Real;;;;2024;11;1
2024-11-20;12:00;0.215;Real;;;;2024;11;1
2024-11-20;13:00;0.208;Real;;;;2024;11;1
2024-11-20;14:00;0.523;Real;;;;2024;11;1
2024-11-20;15:00;0.662;Real;;;;2024;11;1
2024-11-20;16:00;0.214;Real;;;;2024;11;1
2024-11-20;17:00;0.208;Real;;;;2024;11;1
2024-11-20;18:00;0.176;Real;;;;2024;11;1
2024-11-20;19:00;0.104;Real;;;;2024;11;1
2024-11-20;20:00;0.087;Real;;;;2024;11;1
2024-11-20;21:00;0.202;Real;;;;2024;11;1
2024-11-20;22:00;0.157;Real;;;;2024;11;1
2024-11-20;23:00;0.942;Real;;;;2024;11;1
2024-11-20;24:00:00;0.16;Real;;;;2024;11;1
2024-11-21;1:00;0.788;Real;;;;2024;11;1
2024-11-21;2:00;0.216;Real;;;;2024;11;1
2024-11-21;3:00;0.46;Real;;;;2024;11;1
2024-11-21;4:00;0.102;Real;;;;2024;11;1
2024-11-21;5:00;0.095;Real;;;;2024;11;1
2024-11-21;6:00;0.094;Real;;;;2024;11;1
2024-11-21;7:00;0.108;Real;;;;2024;11;1
2024-11-21;8:00;0.302;Real;;;;2024;11;1
2024-11-21;9:00;0.366;Real;;;;2024;11;1
2024-11-21;10:00;0.238;Real;;;;2024;11;1
2024-11-21;11:00;0.226;Real;;;;2024;11;1
2024-11-21;12:00;0.35;Real;;;;2024;11;1
2024-11-21;13:00;0.224;Real;;;;2024;11;1
