date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2024_12
2024-12-21;14:00;1.01;Real;;;;2024;12;2
2024-12-21;15:00;1.499;Real;;;;2024;12;2
2024-12-21;16:00;0.938;Real;;;;2024;12;2
2024-12-21;17:00;1.012;Real;;;;2024;12;2
2024-12-21;18:00;0.71;Real;;;;2024;12;2
2024-12-21;19:00;0.803;Real;;;;2024;12;2
2024-12-21;20:00;0.611;Real;;;;2024;12;2
2024-12-21;21:00;0.598;Real;;;;2024;12;2
2024-12-21;22:00;0.6;Real;;;;2024;12;2
2024-12-21;23:00;0.823;Real;;;;2024;12;2
2024-12-21;24:00:00;0.693;Real;;;;2024;12;2
2024-12-22;1:00;0.619;Real;;;;2024;12;2
2024-12-22;2:00;0.16;Real;;;;2024;12;2
2024-12-22;3:00;0.044;Real;;;;2024;12;2
2024-12-22;4:00;0.043;Real;;;;2024;12;2
2024-12-22;5:00;0.031;Real;;;;2024;12;2
2024-12-22;6:00;0.212;Real;;;;2024;12;2
2024-12-22;7:00;0.095;Real;;;;2024;12;2
2024-12-22;8:00;0.072;Real;;;;2024;12;2
2024-12-22;9:00;0.05;Real;;;;2024;12;2
2024-12-22;10:00;0.41;Real;;;;2024;12;2
2024-12-22;11:00;0.534;Real;;;;2024;12;2
2024-12-22;12:00;1.649;Real;;;;2024;12;2
2024-12-22;13:00;0.929;Real;;;;2024;12;2
2024-12-22;14:00;0.058;Real;;;;2024;12;2
2024-12-22;15:00;0.4;Real;;;;2024;12;2
2024-12-22;16:00;0.79;Real;;;;2024;12;2
2024-12-22;17:00;1.032;Real;;;;2024;12;2
2024-12-22;18:00;0.8;Real;;;;2024;12;2
2024-12-22;19:00;0.598;Real;;;;2024;12;2
2024-12-22;20:00;0.89;Real;;;;2024;12;2
2024-12-22;21:00;0.51;Real;;;;2024;12;2
2024-12-22;22:00;0.489;Real;;;;2024;12;2
2024-12-22;23:00;0.671;Real;;;;2024;12;2
2024-12-22;24:00:00;0.321;Real;;;;2024;12;2
2024-12-23;1:00;0.082;Real;;;;2024;12;2
2024-12-23;2:00;0.06;Real;;;;2024;12;2
2024-12-23;3:00;0.035;Real;;;;2024;12;2
2024-12-23;4:00;0.061;Real;;;;2024;12;2
2024-12-23;5:00;0.254;Real;;;;2024;12;2
2024-12-23;6:00;0.077;Real;;;;2024;12;2
2024-12-23;7:00;0.054;Real;;;;2024;12;2
2024-12-23;8:00;1.03;Real;;;;2024;12;2
2024-12-23;9:00;1.911;Real;;;;2024;12;2
2024-12-23;10:00;0.4;Real;;;;2024;12;2
2024-12-23;11:00;0.054;Real;;;;2024;12;2
2024-12-23;12:00;0.042;Real;;;;2024;12;2
2024-12-23;13:00;0.044;Real;;;;2024;12;2
2024-12-23;14:00;0.206;Real;;;;2024;12;2
2024-12-23;15:00;0.036;Real;;;;2024;12;2
2024-12-23;16:00;0.047;Real;;;;2024;12;2
2024-12-23;17:00;0.044;Real;;;;2024;12;2
2024-12-23;18:00;0.033;Real;;;;2024;12;2
2024-12-23;19:00;0.197;Real;;;;2024;12;2
2024-12-23;20:00;2.169;Real;;;;2024;12;2
2024-12-23;21:00;2.146;Real;;;;2024;12;2
2024-12-23;22:00;2.376;Real;;;;2024;12;2
2024-12-23;23:00;1.649;Real;;;;2024;12;2
2024-12-23;24:00:00;1.201;Real;;;;2024;12;2
2024-12-24;1:00;0.094;Real;;;;2024;12;2
2024-12-24;2:00;0.202;Real;;;;2024;12;2
2024-12-24;3:00;0.034;Real;;;;2024;12;2
2024-12-24;4:00;0.033;Real;;;;2024;12;2
2024-12-24;5:00;0.034;Real;;;;2024;12;2
2024-12-24;6:00;0.034;Real;;;;2024;12;2
2024-12-24;7:00;0.092;Real;;;;2024;12;2
2024-12-24;8:00;1.008;Real;;;;2024;12;2
2024-12-24;9:00;0.686;Real;;;;2024;12;2
2024-12-24;10:00;0.66;Real;;;;2024;12;2
2024-12-24;11:00;1.251;Real;;;;2024;12;2
2024-12-24;12:00;0.833;Real;;;;2024;12;2
2024-12-24;13:00;0.872;Real;;;;2024;12;2
2024-12-24;14:00;1.011;Real;;;;2024;12;2
2024-12-24;15:00;1.681;Real;;;;2024;12;2
2024-12-24;16:00;0.959;Real;;;;2024;12;2
2024-12-24;17:00;0.675;Real;;;;2024;12;2
2024-12-24;18:00;1.355;Real;;;;2024;12;2
2024-12-24;19:00;1.179;Real;;;;2024;12;2
2024-12-24;20:00;0.078;Real;;;;2024;12;2
2024-12-24;21:00;0.057;Real;;;;2024;12;2
2024-12-24;22:00;0.052;Real;;;;2024;12;2
2024-12-24;23:00;0.212;Real;;;;2024;12;2
2024-12-24;24:00:00;0.044;Real;;;;2024;12;2
2024-12-25;1:00;0.041;Real;;;;2024;12;2
2024-12-25;2:00;0.053;Real;;;;2024;12;2
2024-12-25;3:00;0.429;Real;;;;2024;12;2
2024-12-25;4:00;0.128;Real;;;;2024;12;2
2024-12-25;5:00;0.111;Real;;;;2024;12;2
2024-12-25;6:00;0.047;Real;;;;2024;12;2
2024-12-25;7:00;0.07;Real;;;;2024;12;2
2024-12-25;8:00;0.226;Real;;;;2024;12;2
2024-12-25;9:00;0.038;Real;;;;2024;12;2
2024-12-25;10:00;0.049;Real;;;;2024;12;2
2024-12-25;11:00;0.095;Real;;;;2024;12;2
2024-12-25;12:00;0.579;Real;;;;2024;12;2
2024-12-25;13:00;1.178;Real;;;;2024;12;2
2024-12-25;14:00;0.647;Real;;;;2024;12;2
2024-12-25;15:00;0.035;Real;;;;2024;12;2
2024-12-25;16:00;0.046;Real;;;;2024;12;2
2024-12-25;17:00;0.676;Real;;;;2024;12;2
2024-12-25;18:00;0.653;Real;;;;2024;12;2
2024-12-25;19:00;0.689;Real;;;;2024;12;2
2024-12-25;20:00;0.639;Real;;;;2024;12;2
2024-12-25;21:00;0.824;Real;;;;2024;12;2
2024-12-25;22:00;1.115;Real;;;;2024;12;2
2024-12-25;23:00;0.555;Real;;;;2024;12;2
2024-12-25;24:00:00;0.245;Real;;;;2024;12;2
2024-12-26;1:00;0.224;Real;;;;2024;12;2
2024-12-26;2:00;0.043;Real;;;;2024;12;2
2024-12-26;3:00;0.043;Real;;;;2024;12;2
2024-12-26;4:00;0.049;Real;;;;2024;12;2
2024-12-26;5:00;0.065;Real;;;;2024;12;2
2024-12-26;6:00;0.033;Real;;;;2024;12;2
2024-12-26;7:00;0.248;Real;;;;2024;12;2
2024-12-26;8:00;1.519;Real;;;;2024;12;2
2024-12-26;9:00;0.474;Real;;;;2024;12;2
2024-12-26;10:00;0.033;Real;;;;2024;12;2
2024-12-26;11:00;0.065;Real;;;;2024;12;2
2024-12-26;12:00;0.033;Real;;;;2024;12;2
2024-12-26;13:00;0.186;Real;;;;2024;12;2
2024-12-26;14:00;0.066;Real;;;;2024;12;2
2024-12-26;15:00;0.032;Real;;;;2024;12;2
2024-12-26;16:00;0.033;Real;;;;2024;12;2
2024-12-26;17:00;0.061;Real;;;;2024;12;2
2024-12-26;18:00;0.192;Real;;;;2024;12;2
2024-12-26;19:00;1.128;Real;;;;2024;12;2
2024-12-26;20:00;0.767;Real;;;;2024;12;2
2024-12-26;21:00;1.083;Real;;;;2024;12;2
2024-12-26;22:00;0.972;Real;;;;2024;12;2
2024-12-26;23:00;1.35;Real;;;;2024;12;2
2024-12-26;24:00:00;0.284;Real;;;;2024;12;2
