date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2023_05
2023-05-06;14:00;1.209;Real;;;;2023;5;1
2023-05-06;15:00;0.799;Real;;;;2023;5;1
2023-05-06;16:00;0.144;Real;;;;2023;5;1
2023-05-06;17:00;0.169;Real;;;;2023;5;1
2023-05-06;18:00;0.135;Real;;;;2023;5;1
2023-05-06;19:00;0.121;Real;;;;2023;5;1
2023-05-06;20:00;0.116;Real;;;;2023;5;1
2023-05-06;21:00;0.109;Real;;;;2023;5;1
2023-05-06;22:00;0.207;Real;;;;2023;5;1
2023-05-06;23:00;0.34;Real;;;;2023;5;1
2023-05-06;24:00:00;0.332;Real;;;;2023;5;1
2023-05-07;1:00;0.288;Real;;;;2023;5;1
2023-05-07;2:00;1.031;Real;;;;2023;5;1
2023-05-07;3:00;0.178;Real;;;;2023;5;1
2023-05-07;4:00;0.513;Real;;;;2023;5;1
2023-05-07;5:00;0.138;Real;;;;2023;5;1
2023-05-07;6:00;0.264;Real;;;;2023;5;1
2023-05-07;7:00;0.312;Real;;;;2023;5;1
2023-05-07;8:00;0.197;Real;;;;2023;5;1
2023-05-07;9:00;0.146;Real;;;;2023;5;1
2023-05-07;10:00;0.112;Real;;;;2023;5;1
2023-05-07;11:00;0.333;Real;;;;2023;5;1
2023-05-07;12:00;0.134;Real;;;;2023;5;1
2023-05-07;13:00;0.139;Real;;;;2023;5;1
2023-05-07;14:00;0.082;Real;;;;2023;5;1
2023-05-07;15:00;0.132;Real;;;;2023;5;1
2023-05-07;16:00;0.502;Real;;;;2023;5;1
2023-05-07;17:00;0.102;Real;;;;2023;5;1
2023-05-07;18:00;0.119;Real;;;;2023;5;1
2023-05-07;19:00;0.138;Real;;;;2023;5;1
2023-05-07;20:00;0.327;Real;;;;2023;5;1
2023-05-07;21:00;0.155;Real;;;;2023;5;1
2023-05-07;22:00;0.219;Real;;;;2023;5;1
2023-05-07;23:00;0.971;Real;;;;2023;5;1
2023-05-07;24:00:00;0.167;Real;;;;2023;5;1
2023-05-08;1:00;0.725;Real;;;;2023;5;1
2023-05-08;2:00;0.199;Real;;;;2023;5;1
2023-05-08;3:00;0.414;Real;;;;2023;5;1
2023-05-08;4:00;0.11;Real;;;;2023;5;1
2023-05-08;5:00;0.095;Real;;;;2023;5;1
2023-05-08;6:00;0.088;Real;;;;2023;5;1
2023-05-08;7:00;0.327;Real;;;;2023;5;1
2023-05-08;8:00;0.263;Real;;;;2023;5;1
2023-05-08;9:00;0.288;Real;;;;2023;5;1
2023-05-08;10:00;0.183;Real;;;;2023;5;1
2023-05-08;11:00;0.229;Real;;;;2023;5;1
2023-05-08;12:00;0.276;Real;;;;2023;5;1
2023-05-08;13:00;0.221;Real;;;;2023;5;1
2023-05-08;14:00;0.512;Real;;;;2023;5;1
2023-05-08;15:00;0.621;Real;;;;2023;5;1
2023-05-08;16:00;0.216;Real;;;;2023;5;1
2023-05-08;17:00;0.144;Real;;;;2023;5;1
2023-05-08;18:00;0.333;Real;;;;2023;5;1
2023-05-08;19:00;0.28;Real;;;;2023;5;1
2023-05-08;20:00;0.258;Real;;;;2023;5;1
2023-05-08;21:00;0.177;Real;;;;2023;5;1
2023-05-08;22:00;0.109;Real;;;;2023;5;1
2023-05-08;23:00;0.124;Real;;;;2023;5;1
2023-05-08;24:00:00;0.759;Real;;;;2023;5;1
2023-05-09;1:00;0.16;Real;;;;2023;5;1
2023-05-09;2:00;0.802;Real;;;;2023;5;1
2023-05-09;3:00;0.195;Real;;;;2023;5;1
2023-05-09;4:00;0.444;Real;;;;2023;5;1
2023-05-09;5:00;0.131;Real;;;;2023;5;1
2023-05-09;6:00;0.123;Real;;;;2023;5;1
2023-05-09;7:00;0.225;Real;;;;2023;5;1
2023-05-09;8:00;0.209;Real;;;;2023;5;1
2023-05-09;9:00;0.177;Real;;;;2023;5;1
2023-05-09;10:00;0.214;Real;;;;2023;5;1
2023-05-09;11:00;0.302;Real;;;;2023;5;1
2023-05-09;12:00;0.279;Real;;;;2023;5;1
2023-05-09;13:00;0.289;Real;;;;2023;5;1
2023-05-09;14:00;0.575;Real;;;;2023;5;1
2023-05-09;15:00;0.371;Real;;;;2023;5;1
2023-05-09;16:00;0.194;Real;;;;2023;5;1
2023-05-09;17:00;0.176;Real;;;;2023;5;1
2023-05-09;18:00;0.249;Real;;;;2023;5;1
2023-05-09;19:00;0.244;Real;;;;2023;5;1
2023-05-09;20:00;0.247;Real;;;;2023;5;1
2023-05-09;21:00;0.11;Real;;;;2023;5;1
2023-05-09;22:00;0.163;Real;;;;2023;5;1
2023-05-09;23:00;0.235;Real;;;;2023;5;1
2023-05-09;24:00:00;0.217;Real;;;;2023;5;1
2023-05-10;1:00;0.217;Real;;;;2023;5;1
2023-05-10;2:00;0.768;Real;;;;2023;5;1
2023-05-10;3:00;0.171;Real;;;;2023;5;1
2023-05-10;4:00;0.437;Real;;;;2023;5;1
2023-05-10;5:00;0.121;Real;;;;2023;5;1
2023-05-10;6:00;0.444;Real;;;;2023;5;1
2023-05-10;7:00;0.301;Real;;;;2023;5;1
2023-05-10;8:00;0.204;Real;;;;2023;5;1
2023-05-10;9:00;0.174;Real;;;;2023;5;1
2023-05-10;10:00;0.175;Real;;;;2023;5;1
2023-05-10;11:00;0.253;Real;;;;2023;5;1
2023-05-10;12:00;0.251;Real;;;;2023;5;1
2023-05-10;13:00;0.189;Real;;;;2023;5;1
2023-05-10;14:00;0.91;Real;;;;2023;5;1
2023-05-10;15:00;0.357;Real;;;;2023;5;1
2023-05-10;16:00;0.277;Real;;;;2023;5;1
2023-05-10;17:00;0.25;Real;;;;2023;5;1
2023-05-10;18:00;0.253;Real;;;;2023;5;1
2023-05-10;19:00;0.268;Real;;;;2023;5;1
2023-05-10;20:00;0.284;Real;;;;2023;5;1
2023-05-10;21:00;0.256;Real;;;;2023;5;1
2023-05-10;22:00;0.133;Real;;;;2023;5;1
2023-05-10;23:00;0.502;Real;;;;2023;5;1
2023-05-10;24:00:00;0.181;Real;;;;2023;5;1
2023-05-11;1:00;0.18;Real;;;;2023;5;1
2023-05-11;2:00;0.834;Real;;;;2023;5;1
2023-05-11;3:00;0.163;Real;;;;2023;5;1
2023-05-11;4:00;0.417;Real;;;;2023;5;1
2023-05-11;5:00;0.094;Real;;;;2023;5;1
2023-05-11;6:00;0.098;Real;;;;2023;5;1
2023-05-11;7:00;0.227;Real;;;;2023;5;1
2023-05-11;8:00;0.238;Real;;;;2023;5;1
2023-05-11;9:00;0.155;Real;;;;2023;5;1
2023-05-11;10:00;0.234;Real;;;;2023;5;1
2023-05-11;11:00;0.227;Real;;;;2023;5;1
2023-05-11;12:00;0.295;Real;;;;2023;5;1
2023-05-11;13:00;0.283;Real;;;;2023;5;1
2023-05-11;14:00;0.556;Real;;;;2023;5;1
2023-05-11;15:00;0.197;Real;;;;2023;5;1
2023-05-11;16:00;0.2;Real;;;;2023;5;1
2023-05-11;17:00;0.206;Real;;;;2023;5;1
2023-05-11;18:00;0.25;Real;;;;2023;5;1
2023-05-11;19:00;0.234;Real;;;;2023;5;1
2023-05-11;20:00;0.237;Real;;;;2023;5;1
2023-05-11;21:00;0.156;Real;;;;2023;5;1
2023-05-11;22:00;0.094;Real;;;;2023;5;1
2023-05-11;23:00;0.165;Real;;;;2023;5;1
2023-05-11;24:00:00;0.211;Real;;;;2023;5;1
2023-05-12;1:00;0.118;Real;;;;2023;5;1
2023-05-12;2:00;0.78;Real;;;;2023;5;1
2023-05-12;3:00;0.153;Real;;;;2023;5;1
2023-05-12;4:00;0.451;Real;;;;2023;5;1
2023-05-12;5:00;0.097;Real;;;;2023;5;1
2023-05-12;6:00;0.108;Real;;;;2023;5;1
2023-05-12;7:00;0.241;Real;;;;2023;5;1
2023-05-12;8:00;0.254;Real;;;;2023;5;1
2023-05-12;9:00;0.104;Real;;;;2023;5;1
2023-05-12;10:00;0.163;Real;;;;2023;5;1
2023-05-12;11:00;0.104;Real;;;;2023;5;1
2023-05-12;12:00;0.191;Real;;;;2023;5;1
2023-05-12;13:00;0.229;Real;;;;2023;5;1
2023-05-12;14:00;0.339;Real;;;;2023;5;1
2023-05-12;15:00;0.12;Real;;;;2023;5;1
2023-05-12;16:00;0.096;Real;;;;2023;5;1
2023-05-12;17:00;0.234;Real;;;;2023;5;1
2023-05-12;18:00;0.234;Real;;;;2023;5;1
2023-05-12;19:00;0.262;Real;;;;2023;5;1
2023-05-12;20:00;0.28;Real;;;;2023;5;1
2023-05-12;21:00;0.237;Real;;;;2023;5;1
2023-05-12;22:00;0.147;Real;;;;2023;5;1
2023-05-12;23:00;0.128;Real;;;;2023;5;1
2023-05-12;24:00:00;0.209;Real;;;;2023;5;1
2023-05-13;1:00;0.69;Real;;;;2023;5;1
2023-05-13;2:00;0.572;Real;;;;2023;5;1
2023-05-13;3:00;0.369;Real;;;;2023;5;1
2023-05-13;4:00;0.129;Real;;;;2023;5;1
2023-05-13;5:00;0.103;Real;;;;2023;5;1
2023-05-13;6:00;0.098;Real;;;;2023;5;1
2023-05-13;7:00;0.239;Real;;;;2023;5;1
2023-05-13;8:00;0.111;Real;;;;2023;5;1
2023-05-13;9:00;0.09;Real;;;;2023;5;1
2023-05-13;10:00;0.087;Real;;;;2023;5;1
2023-05-13;11:00;0.206;Real;;;;2023;5;1
2023-05-13;12:00;0.084;Real;;;;2023;5;1
2023-05-13;13:00;0.128;Real;;;;2023;5;1
2023-05-13;14:00;0.209;Real;;;;2023;5;1
2023-05-13;15:00;1.031;Real;;;;2023;5;1
2023-05-13;16:00;0.531;Real;;;;2023;5;1
2023-05-13;17:00;0.153;Real;;;;2023;5;1
2023-05-13;18:00;0.137;Real;;;;2023;5;1
2023-05-13;19:00;0.117;Real;;;;2023;5;1
2023-05-13;20:00;0.13;Real;;;;2023;5;1
2023-05-13;21:00;0.312;Real;;;;2023;5;1
2023-05-13;22:00;0.228;Real;;;;2023;5;1
2023-05-13;23:00;0.152;Real;;;;2023;5;1
2023-05-13;24:00:00;0.182;Real;;;;2023;5;1
2023-05-14;1:00;0.172;Real;;;;2023;5;1
2023-05-14;2:00;0.21;Real;;;;2023;5;1
2023-05-14;3:00;0.785;Real;;;;2023;5;1
2023-05-14;4:00;0.149;Real;;;;2023;5;1
2023-05-14;5:00;0.449;Real;;;;2023;5;1
2023-05-14;6:00;0.154;Real;;;;2023;5;1
2023-05-14;7:00;0.13;Real;;;;2023;5;1
2023-05-14;8:00;0.09;Real;;;;2023;5;1
2023-05-14;9:00;0.369;Real;;;;2023;5;1
2023-05-14;10:00;0.123;Real;;;;2023;5;1
2023-05-14;11:00;0.395;Real;;;;2023;5;1
2023-05-14;12:00;0.237;Real;;;;2023;5;1
2023-05-14;13:00;0.123;Real;;;;2023;5;1
2023-05-14;14:00;0.059;Real;;;;2023;5;1
2023-05-14;15:00;0.083;Real;;;;2023;5;1
2023-05-14;16:00;0.089;Real;;;;2023;5;1
2023-05-14;17:00;0.103;Real;;;;2023;5;1
2023-05-14;18:00;0.14;Real;;;;2023;5;1
2023-05-14;19:00;0.113;Real;;;;2023;5;1
2023-05-14;20:00;0.15;Real;;;;2023;5;1
2023-05-14;21:00;0.107;Real;;;;2023;5;1
2023-05-14;22:00;0.108;Real;;;;2023;5;1
2023-05-14;23:00;0.183;Real;;;;2023;5;1
2023-05-14;24:00:00;0.206;Real;;;;2023;5;1
2023-05-15;1:00;0.723;Real;;;;2023;5;1
2023-05-15;2:00;0.132;Real;;;;2023;5;1
2023-05-15;3:00;0.386;Real;;;;2023;5;1
2023-05-15;4:00;0.082;Real;;;;2023;5;1
2023-05-15;5:00;0.079;Real;;;;2023;5;1
2023-05-15;6:00;0.144;Real;;;;2023;5;1
2023-05-15;7:00;0.251;Real;;;;2023;5;1
2023-05-15;8:00;0.184;Real;;;;2023;5;1
2023-05-15;9:00;0.201;Real;;;;2023;5;1
2023-05-15;10:00;0.18;Real;;;;2023;5;1
2023-05-15;11:00;0.249;Real;;;;2023;5;1
2023-05-15;12:00;0.244;Real;;;;2023;5;1
2023-05-15;13:00;0.367;Real;;;;2023;5;1
2023-05-15;14:00;0.286;Real;;;;2023;5;1
2023-05-15;15:00;0.215;Real;;;;2023;5;1
2023-05-15;16:00;0.203;Real;;;;2023;5;1
2023-05-15;17:00;0.314;Real;;;;2023;5;1
2023-05-15;18:00;0.31;Real;;;;2023;5;1
2023-05-15;19:00;0.267;Real;;;;2023;5;1
2023-05-15;20:00;0.156;Real;;;;2023;5;1
2023-05-15;21:00;0.086;Real;;;;2023;5;1
2023-05-15;22:00;0.335;Real;;;;2023;5;1
2023-05-15;23:00;0.387;Real;;;;2023;5;1
2023-05-15;24:00:00;0.518;Real;;;;2023;5;1
2023-05-16;1:00;0.193;Real;;;;2023;5;1
2023-05-16;2:00;0.605;Real;;;;2023;5;1
2023-05-16;3:00;0.355;Real;;;;2023;5;1
2023-05-16;4:00;0.422;Real;;;;2023;5;1
2023-05-16;5:00;0.166;Real;;;;2023;5;1
2023-05-16;6:00;0.142;Real;;;;2023;5;1
2023-05-16;7:00;0.212;Real;;;;2023;5;1
2023-05-16;8:00;0.2;Real;;;;2023;5;1
2023-05-16;9:00;0.294;Real;;;;2023;5;1
2023-05-16;10:00;0.159;Real;;;;2023;5;1
2023-05-16;11:00;0.27;Real;;;;2023;5;1
2023-05-16;12:00;0.245;Real;;;;2023;5;1
2023-05-16;13:00;0.253;Real;;;;2023;5;1
2023-05-16;14:00;0.135;Real;;;;2023;5;1
2023-05-16;15:00;0.68;Real;;;;2023;5;1
2023-05-16;16:00;0.156;Real;;;;2023;5;1
2023-05-16;17:00;0.188;Real;;;;2023;5;1
2023-05-16;18:00;0.274;Real;;;;2023;5;1
2023-05-16;19:00;0.198;Real;;;;2023;5;1
2023-05-16;20:00;0.122;Real;;;;2023;5;1
2023-05-16;21:00;0.119;Real;;;;2023;5;1
2023-05-16;22:00;0.101;Real;;;;2023;5;1
2023-05-16;23:00;0.186;Real;;;;2023;5;1
2023-05-16;24:00:00;0.201;Real;;;;2023;5;1
2023-05-17;1:00;0.519;Real;;;;2023;5;1
2023-05-17;2:00;0.436;Real;;;;2023;5;1
2023-05-17;3:00;0.199;Real;;;;2023;5;1
2023-05-17;4:00;0.419;Real;;;;2023;5;1
2023-05-17;5:00;0.184;Real;;;;2023;5;1
2023-05-17;6:00;0.33;Real;;;;2023;5;1
2023-05-17;7:00;0.23;Real;;;;2023;5;1
2023-05-17;8:00;0.202;Real;;;;2023;5;1
2023-05-17;9:00;0.084;Real;;;;2023;5;1
2023-05-17;10:00;0.204;Real;;;;2023;5;1
2023-05-17;11:00;0.245;Real;;;;2023;5;1
2023-05-17;12:00;0.218;Real;;;;2023;5;1
2023-05-17;13:00;0.284;Real;;;;2023;5;1
2023-05-17;14:00;0.701;Real;;;;2023;5;1
2023-05-17;15:00;0.181;Real;;;;2023;5;1
2023-05-17;16:00;0.076;Real;;;;2023;5;1
2023-05-17;17:00;0.191;Real;;;;2023;5;1
2023-05-17;18:00;0.239;Real;;;;2023;5;1
2023-05-17;19:00;0.235;Real;;;;2023;5;1
2023-05-17;20:00;0.271;Real;;;;2023;5;1
2023-05-17;21:00;0.342;Real;;;;2023;5;1
2023-05-17;22:00;0.105;Real;;;;2023;5;1
2023-05-17;23:00;0.534;Real;;;;2023;5;1
2023-05-17;24:00:00;0.216;Real;;;;2023;5;1
2023-05-18;1:00;0.208;Real;;;;2023;5;1
2023-05-18;2:00;0.815;Real;;;;2023;5;1
2023-05-18;3:00;0.135;Real;;;;2023;5;1
2023-05-18;4:00;0.433;Real;;;;2023;5;1
2023-05-18;5:00;0.093;Real;;;;2023;5;1
2023-05-18;6:00;0.091;Real;;;;2023;5;1
2023-05-18;7:00;0.217;Real;;;;2023;5;1
2023-05-18;8:00;0.189;Real;;;;2023;5;1
2023-05-18;9:00;0.191;Real;;;;2023;5;1
2023-05-18;10:00;0.086;Real;;;;2023;5;1
2023-05-18;11:00;0.09;Real;;;;2023;5;1
2023-05-18;12:00;0.287;Real;;;;2023;5;1
2023-05-18;13:00;0.25;Real;;;;2023;5;1
2023-05-18;14:00;0.253;Real;;;;2023;5;1
2023-05-18;15:00;0.308;Real;;;;2023;5;1
2023-05-18;16:00;0.269;Real;;;;2023;5;1
2023-05-18;17:00;0.213;Real;;;;2023;5;1
2023-05-18;18:00;0.216;Real;;;;2023;5;1
2023-05-18;19:00;0.243;Real;;;;2023;5;1
2023-05-18;20:00;0.212;Real;;;;2023;5;1
2023-05-18;21:00;0.232;Real;;;;2023;5;1
2023-05-18;22:00;0.146;Real;;;;2023;5;1
2023-05-18;23:00;0.114;Real;;;;2023;5;1
2023-05-18;24:00:00;0.302;Real;;;;2023;5;1
2023-05-19;1:00;0.674;Real;;;;2023;5;1
2023-05-19;2:00;0.246;Real;;;;2023;5;1
2023-05-19;3:00;0.413;Real;;;;2023;5;1
2023-05-19;4:00;0.085;Real;;;;2023;5;1
2023-05-19;5:00;0.107;Real;;;;2023;5;1
2023-05-19;6:00;0.066;Real;;;;2023;5;1
2023-05-19;7:00;0.215;Real;;;;2023;5;1
2023-05-19;8:00;0.353;Real;;;;2023;5;1
2023-05-19;9:00;0.143;Real;;;;2023;5;1
2023-05-19;10:00;0.129;Real;;;;2023;5;1
2023-05-19;11:00;0.094;Real;;;;2023;5;1
2023-05-19;12:00;0.266;Real;;;;2023;5;1
2023-05-19;13:00;0.228;Real;;;;2023;5;1
2023-05-19;14:00;0.211;Real;;;;2023;5;1
2023-05-19;15:00;0.229;Real;;;;2023;5;1
2023-05-19;16:00;0.56;Real;;;;2023;5;1
2023-05-19;17:00;0.118;Real;;;;2023;5;1
2023-05-19;18:00;0.124;Real;;;;2023;5;1
2023-05-19;19:00;0.1;Real;;;;2023;5;1
2023-05-19;20:00;0.133;Real;;;;2023;5;1
2023-05-19;21:00;0.21;Real;;;;2023;5;1
2023-05-19;22:00;0.195;Real;;;;2023;5;1
2023-05-19;23:00;0.175;Real;;;;2023;5;1
2023-05-19;24:00:00;0.47;Real;;;;2023;5;1
2023-05-20;1:00;0.487;Real;;;;2023;5;1
2023-05-20;2:00;0.274;Real;;;;2023;5;1
2023-05-20;3:00;0.266;Real;;;;2023;5;1
2023-05-20;4:00;0.066;Real;;;;2023;5;1
2023-05-20;5:00;0.096;Real;;;;2023;5;1
2023-05-20;6:00;0.085;Real;;;;2023;5;1
2023-05-20;7:00;0.068;Real;;;;2023;5;1
2023-05-20;8:00;0.218;Real;;;;2023;5;1
2023-05-20;9:00;0.263;Real;;;;2023;5;1
2023-05-20;10:00;0.128;Real;;;;2023;5;1
2023-05-20;11:00;0.113;Real;;;;2023;5;1
2023-05-20;12:00;0.072;Real;;;;2023;5;1
2023-05-20;13:00;0.07;Real;;;;2023;5;1
2023-05-20;14:00;0.099;Real;;;;2023;5;1
2023-05-20;15:00;0.784;Real;;;;2023;5;1
2023-05-20;16:00;0.728;Real;;;;2023;5;1
2023-05-20;17:00;0.074;Real;;;;2023;5;1
2023-05-20;18:00;0.211;Real;;;;2023;5;1
2023-05-20;19:00;1.094;Real;;;;2023;5;1
2023-05-20;20:00;0.65;Real;;;;2023;5;1
2023-05-20;21:00;0.197;Real;;;;2023;5;1
2023-05-20;22:00;0.133;Real;;;;2023;5;1
2023-05-20;23:00;0.091;Real;;;;2023;5;1
2023-05-20;24:00:00;0.077;Real;;;;2023;5;1
2023-05-21;1:00;0.095;Real;;;;2023;5;1
2023-05-21;2:00;0.24;Real;;;;2023;5;1
2023-05-21;3:00;0.67;Real;;;;2023;5;1
2023-05-21;4:00;0.185;Real;;;;2023;5;1
2023-05-21;5:00;0.468;Real;;;;2023;5;1
2023-05-21;6:00;0.12;Real;;;;2023;5;1
2023-05-21;7:00;0.295;Real;;;;2023;5;1
2023-05-21;8:00;0.219;Real;;;;2023;5;1
2023-05-21;9:00;0.255;Real;;;;2023;5;1
2023-05-21;10:00;0.832;Real;;;;2023;5;1
2023-05-21;11:00;0.248;Real;;;;2023;5;1
2023-05-21;12:00;0.376;Real;;;;2023;5;1
2023-05-21;13:00;0.243;Real;;;;2023;5;1
