hour,0,1
0,0.11762361111111111,0.2294618518518518
1,0.09973888888888889,0.17762617283950602
2,0.08575138888888889,0.15310765432098755
3,0.07906527777777778,0.1281039506172838
4,0.07612083333333333,0.10874839506172826
5,0.07829722222222221,0.10930370370370371
6,0.09115416666666666,0.17444320987654321
7,0.14475416666666668,0.32766172839506175
8,0.17716666666666667,0.3124583950617282
9,0.17438472222222223,0.3269007407407403
10,0.18419166666666667,0.3460996296296292
11,0.16142777777777778,0.371845555555555
12,0.17330555555555555,0.43859506172839446
13,0.22057361111111112,0.47642777777777684
14,0.29146944444444445,0.4841875308641969
15,0.20199166666666668,0.3970933333333329
16,0.18919027777777778,0.32932888888888867
17,0.16679583333333334,0.352131111111111
18,0.18168055555555557,0.40605925925925923
19,0.22329861111111113,0.48230987654320984
20,0.3000541666666667,0.49644444444444447
21,0.23235416666666667,0.5098876543209877
22,0.17144722222222222,0.445058024691358
23,0.14239861111111113,0.3117518518518519
total_mean_consumption,3.964236111111111,7.89503580246913
