hour,0,1
0,0.1416079411111298,0.2358116095162148
1,0.1098053722679757,0.19961505515683145
2,0.09675180267944185,0.16556945108984583
3,0.08965090746276906,0.1464109250398724
4,0.08604946306091393,0.10900009635832004
5,0.08520675318638819,0.10710030236576289
6,0.09551832902166608,0.20174342105263157
7,0.13889107864043165,0.43952900053163213
8,0.17754060513806014,0.34071940590111605
9,0.18896557991156912,0.3478245733652299
10,0.2013971201780954,0.3659893540669839
11,0.19957907320048138,0.3865577359117472
12,0.22747689493403464,0.42057173644337875
13,0.2871441368301162,0.4569801807549149
14,0.3136806649193033,0.5034645188729377
15,0.23872892072673657,0.42712456174147334
16,0.21525870928081206,0.3419654994379877
17,0.20324393303558194,0.3588913649844299
18,0.2242403608970297,0.3960121613389531
19,0.25657218220629197,0.47524620375180354
20,0.3023948459588617,0.5379353197387408
21,0.2787506342035972,0.5664832643160933
22,0.22178464607546824,0.48261873034859876
23,0.18211152124352248,0.3019529048948128
total_mean_consumption,4.562351476170278,8.315117376980313
