hour,0,1
0,0.11113423913043478,0.2048920807453416
1,0.09442101449275361,0.16936438923395444
2,0.08853170289855072,0.14874715320910975
3,0.08309492753623189,0.12056884057971015
4,0.08111340579710144,0.1138064182194617
5,0.08998115942028986,0.14352536231884058
6,0.15905615942028986,0.22435403726708075
7,0.18961286231884059,0.24603985507246376
8,0.1743909420289855,0.24334318840579666
9,0.17214420289855073,0.2683811594202891
10,0.17323894927536232,0.30028914078674823
11,0.17645452898550723,0.34992209109730693
12,0.19181576086956523,0.41401137681159267
13,0.23784673913043478,0.4373595341614895
14,0.2218539855072464,0.37523244306418135
15,0.19131358695652173,0.2941525465838503
16,0.17931938405797102,0.2749551552795028
17,0.1677588768115942,0.28380556935817774
18,0.18096557971014493,0.2859514389233953
19,0.2288744565217391,0.3453272153209109
20,0.2447463768115942,0.43990734989648034
21,0.20718496376811593,0.4135357142857143
22,0.1689001811594203,0.306013198757764
23,0.13525271739130434,0.23994772256728777
total_mean_consumption,3.9490067028985507,6.643432981366451
