hour,0,1
0,0.11529658385093167,0.2033481521739129
1,0.09570341614906831,0.17069271739130418
2,0.09108074534161491,0.14855032608695634
3,0.08203416149068322,0.12729163043478245
4,0.07965838509316771,0.12672510869565212
5,0.08270496894409939,0.1395718478260869
6,0.11659937888198757,0.23891206521739122
7,0.14605900621118012,0.27658369565217394
8,0.15272826086956523,0.26227391304347825
9,0.15150621118012422,0.2761163043478261
10,0.13318788819875776,0.30675760869565216
11,0.13704347826086957,0.3333860869565216
12,0.15862888198757763,0.39451326086956506
13,0.2085776397515528,0.4361186956521738
14,0.2041164596273292,0.34761771739130415
15,0.18008850931677017,0.2890372826086955
16,0.14901242236024845,0.2683492391304346
17,0.1367080745341615,0.28531217391304337
18,0.14454503105590064,0.29278815217391296
19,0.19860714285714284,0.38439456521739135
20,0.22253881987577642,0.4446163043478261
21,0.17492391304347826,0.38522184782608687
22,0.14292701863354035,0.3021435869565217
23,0.12033540372670808,0.24909358695652167
total_mean_consumption,3.4246118012422357,6.689415869565215
