,0,1,2,3
media_consumo,0.11629301075268814,0.2114966397849462,0.3305120967741936,0.48031068548387046
std_consumo,0.09453387637520204,0.23588658177786181,0.41608945767455185,0.6557490747198207
min_consumo,0.0294,0.053375000000000006,0.0365,0.0430499999999736
max_consumo,1.0228,1.582625,4.4025,3.3555
percentil_25_consumo,0.07095,0.07521874999999999,0.110375,0.1375
percentil_50_consumo,0.0951,0.111625,0.1965,0.18225
percentil_75_consumo,0.12669999999999998,0.24821875,0.38687499999999997,0.38875
promedio_por_dia,0.11629301075268814,0.21149663978494623,0.3305120967741936,0.48031068548387046
consumo_medio_diario,2.791032258064516,5.07591935483871,7.932290322580645,11.527456451612892
Mañana,0.1137403225806451,0.15398084677419352,0.2124637096774193,0.23204032258064516
Mediodia,0.1267118279569892,0.2962876344086021,0.4868817204301075,0.6517712365591386
Tarde,0.11845806451612902,0.27324395161290316,0.4852298387096774,0.9882435483870959
Noche,0.1284838709677419,0.23870362903225803,0.29408467741935485,0.44713306451612905
Madrugada,0.09800537634408595,0.1057466397849462,0.1739811827956989,0.1578602150537634
sum_consumo,86.522,157.3535,245.901,357.3511499999997
Lunes,0.1290020833333333,0.23785546874999994,0.3909166666666666,0.49490625
Martes,0.11685416666666662,0.22002994791666666,0.31571354166666665,0.4968489583333333
Miércoles,0.11295416666666665,0.20700390624999995,0.2605520833333333,0.40600520833333337
Jueves,0.12573833333333323,0.2268760416666666,0.3341083333333333,0.5398375
Viernes,0.1055016666666666,0.20072187499999994,0.2787791666666667,0.47291249999999996
Sábado,0.11224499999999997,0.19774062499999995,0.3360875,0.47825124999999713
Domingo,0.11310416666666664,0.1925364583333333,0.40806770833333333,0.4608958333333333
Entre semana,0.11779280303030297,0.21807031249999995,0.3151439393939394,0.4843087121212121
Fin de semana,0.11262685185185181,0.195427662037037,0.36807870370370366,0.4705377314814799
s_Mañana,14.103800000000001,19.093625,26.3455,28.773000000000003
s_Mediodia,23.5684,55.1095,90.56,121.22944999999976
s_Tarde,14.6888,33.88225,60.1685,122.5421999999999
s_Noche,15.931999999999999,29.59925,36.466499999999996,55.444500000000005
s_Madrugada,18.229,19.668875,32.3605,29.362000000000002
s_Lunes,12.3842,22.834125,37.528,47.510999999999996
s_Martes,11.218,21.122875,30.3085,47.697500000000005
s_Miércoles,10.8436,19.872374999999998,25.012999999999998,38.9765
s_Jueves,15.0886,27.225125000000002,40.093,64.7805
s_Viernes,12.6602,24.086625,33.4535,56.7495
s_Sábado,13.469399999999998,23.728875,40.3305,57.39014999999965
s_Domingo,10.858,18.4835,39.174499999999995,44.246
s_Entre semana,62.1946,115.141125,166.39600000000002,255.715
s_Fin de semana,24.3274,42.212375,79.505,101.63614999999966
s_verano,86.522,157.3535,245.901,357.3511499999996
std_Mañana,0.01766175352337078,0.05919461138036805,0.1050397026168812,0.10841591528766745
std_Mediodia,0.04891269155387712,0.07923407198618643,0.27225893468716855,0.29903674681212544
std_Tarde,0.017446908870907798,0.03855890953086735,0.1586597864947345,0.07116213901939605
std_Noche,0.02595289018343308,0.07857868942957448,0.0918667678747073,0.15671793050496324
std_Madrugada,0.02371678343946232,0.02779833660029381,0.0501670330755474,0.0199739838552969
std_Lunes,0.12073617171031023,0.2832967396187161,0.47965971763107507,0.6984953693837379
std_Martes,0.08314827692502408,0.21390957505399505,0.3505880762096536,0.6852435432757469
std_Miércoles,0.08105407969516404,0.20104045385288824,0.27597060292910613,0.5835065045133525
std_Jueves,0.09717904381244266,0.23772210487577872,0.35130657203767024,0.7071963169447679
std_Viernes,0.07913470775886812,0.21544532579101322,0.291886752867692,0.6697577402122953
std_Sábado,0.09112099698167996,0.2327385400988617,0.408218116309934,0.5942319954678026
std_Domingo,0.07529436029252043,0.22065697076744695,0.6228329295057389,0.6341908594890411
std_Entre semana,0.09642359108840926,0.23628751272619625,0.3605838723497037,0.6726530932816057
std_Fin de semana,0.08598126470756672,0.230066027530879,0.5216104099435549,0.6115909608205121
std_verano,0.09453387637520207,0.23588658177786181,0.4160894576745518,0.6557490747198209
Agosto,86.522,157.3535,245.901,357.3511499999996
total_mean_consumption,526.2646182534444,957.481501166274,1498.9649814781405,2175.3072514015857
