,0,1,2
media_consumo,0.1703468862007168,0.26864247311827955,0.4378787186379925
std_consumo,0.17654645909210276,0.30889879316973556,0.5890280018143151
min_consumo,0.042,0.07150000000000001,0.028699999999982396
max_consumo,1.35775,3.4205,3.385666666666667
percentil_25_consumo,0.0725625,0.11174999999999996,0.11933333333333333
percentil_50_consumo,0.10245833333333333,0.18525000000000003,0.17533333333333334
percentil_75_consumo,0.1976875,0.304,0.39674999999999994
promedio_por_dia,0.17034688620071683,0.26864247311827955,0.4378787186379925
consumo_medio_diario,4.088325268817205,6.4474193548387095,10.50908924731182
Mañana,0.13456989247311824,0.17839919354838704,0.2393064516129032
Mediodia,0.2213306451612903,0.43861290322580637,0.5826575268817197
Tarde,0.2106626344086021,0.316883064516129,0.8544903225806446
Noche,0.1914388440860215,0.27668951612903225,0.3946129032258065
Madrugada,0.10227598566308238,0.1213091397849462,0.17658422939068097
sum_consumo,126.73808333333334,199.87,325.78176666666644
Lunes,0.19391840277777772,0.2643177083333333,0.48794791666666665
Martes,0.1789305555555555,0.24394791666666665,0.4448576388888889
Miércoles,0.17054513888888886,0.21781249999999996,0.35725
Jueves,0.1831465277777777,0.2720041666666666,0.48327499999999995
Viernes,0.15914999999999993,0.2592958333333333,0.40275833333333333
Sábado,0.15760555555555553,0.2854791666666666,0.4365341666666647
Domingo,0.15191666666666664,0.3349270833333333,0.4502951388888889
Entre semana,0.17659359217171713,0.2527642045454545,0.4359267676767677
Fin de semana,0.1550771604938271,0.3074560185185185,0.4426501543209866
s_Mañana,16.686666666666667,22.121499999999997,29.674000000000003
s_Mediodia,41.1675,81.582,108.37429999999983
s_Tarde,26.12216666666667,39.2935,105.95679999999993
s_Noche,23.738416666666666,34.3095,48.931999999999995
s_Madrugada,19.023333333333333,22.5635,32.84466666666667
s_Lunes,18.61616666666667,25.374499999999998,46.842999999999996
s_Martes,17.177333333333333,23.419,42.70633333333333
s_Miércoles,16.372333333333334,20.91,34.296
s_Jueves,21.97758333333333,32.6405,57.993
s_Viernes,19.098,31.115499999999997,48.330999999999996
s_Sábado,18.912666666666667,34.2575,52.38409999999977
s_Domingo,14.584000000000001,32.153,43.22833333333333
s_Entre semana,93.24141666666667,133.4595,230.16933333333336
s_Fin de semana,33.49666666666666,66.4105,95.61243333333312
s_verano,126.73808333333334,199.87,325.78176666666644
std_Mañana,0.0386742372204583,0.0660369774597928,0.13087069763460346
std_Mediodia,0.07022712577485528,0.20083902854268745,0.2588746100912756
std_Tarde,0.029650363990788676,0.058735643187708304,0.12735800578828607
std_Noche,0.05913209802150186,0.043333885955718646,0.1531034716478809
std_Madrugada,0.028118101856518442,0.006566826293235149,0.0435672563322197
std_Lunes,0.21834597437772632,0.36667864533435846,0.6242853221098243
std_Martes,0.1624298947379065,0.21603059659710463,0.6058204313262646
std_Miércoles,0.15652562430732736,0.1570556228262665,0.5133765022811274
std_Jueves,0.17869899744487963,0.2384448792658841,0.6278000360543318
std_Viernes,0.15742274355693922,0.24092433011289277,0.5572011827911215
std_Sábado,0.16981631880679968,0.29969861737697856,0.5617401562730712
std_Domingo,0.1526526176163044,0.5063193685809135,0.6037683323447526
std_Entre semana,0.17979239817942858,0.2544234588520008,0.5908454308856969
std_Fin de semana,0.1647679294319097,0.4092507355351478,0.5803735536865958
std_verano,0.17654645909210276,0.3088987931697355,0.5890280018143152
Agosto,126.73808333333334,199.87,325.78176666666644
total_mean_consumption,771.1364863197394,1217.7497389186033,1983.5274175609293
