,0,1,2,3,4
media_consumo,0.12008254928315411,0.1736489247311828,0.3337951075268785,0.24541106630824372,0.2646868279569892
std_consumo,0.09673138656041573,0.19636708385869167,0.2865156900827626,0.2354519352915101,0.195212231612208
min_consumo,0.044,0.0232,0.058,0.056333333333333326,0.0
max_consumo,1.143,1.7990000000000002,3.791,1.8564999999999998,1.642
percentil_25_consumo,0.07025,0.0658,0.174,0.09583333333333333,0.13
percentil_50_consumo,0.0955,0.1068,0.243,0.15433333333333332,0.218
percentil_75_consumo,0.1345,0.19260000000000002,0.373,0.29891666666666666,0.302
promedio_por_dia,0.12008254928315411,0.1736489247311828,0.3337951075268785,0.2454110663082437,0.2646868279569893
consumo_medio_diario,2.881981182795699,4.167574193548387,8.011082580645088,5.88986559139785,6.352483870967742
Mañana,0.11989213709677415,0.20392150537634404,0.2432796774193527,0.23364336917562722,0.230002688172043
Mediodia,0.15068570788530466,0.18932974910394265,0.4619960215053662,0.32198984468339303,0.2643978494623656
Tarde,0.12147177419354835,0.21516774193548382,0.4975574193548372,0.27156093189964153,0.2042795698924731
Noche,0.1305702284946236,0.1896801075268817,0.3244475806451612,0.3067652329749104,0.3590833333333333
Madrugada,0.08168839605734765,0.0994197132616487,0.162994623655914,0.11834139784946233,0.2654390681003584
sum_consumo,242.332,387.5844,496.6871199999953,547.7575,590.781
Lunes,0.12171093749999998,0.17028653846153843,0.3006435185185185,0.25661217948717946,0.257025641025641
Martes,0.1166242988782051,0.17363782051282045,0.2833148148148148,0.24201388888888886,0.2788108974358974
Miércoles,0.12488624338624335,0.18209404761904763,0.3319791666666666,0.2601929563492063,0.2692916666666666
Jueves,0.12161398809523802,0.16615952380952376,0.3096203703703704,0.2556522817460317,0.2621041666666666
Viernes,0.12068571428571426,0.16285238095238092,0.3844772222222147,0.2415282738095238,0.2658333333333333
Sábado,0.1247987891737891,0.1738833333333333,0.3224583333333333,0.22364369658119657,0.2559615384615384
Domingo,0.10866189236111108,0.1885305555555555,0.4116668749999841,0.23587442129629624,0.2634409722222222
Entre semana,0.12122090822440082,0.17097794117647055,0.3222238043478246,0.2512554125816993,0.2665747549019608
Fin de semana,0.11712681372549018,0.18091399999999996,0.3670626041666587,0.22951444444444438,0.2595516666666667
s_Mañana,40.52425,75.8588,60.33335999999946,86.91533333333332,85.561
s_Mediodia,74.88825,105.646,171.8625199999962,179.67033333333333,147.534
s_Tarde,41.01375,80.0424,123.39423999999964,101.02066666666667,75.99199999999999
s_Noche,44.43375,70.561,80.46300000000001,114.11666666666667,133.579
s_Madrugada,41.472,55.47619999999999,60.634,66.0345,148.115
s_Lunes,33.594750000000005,53.1294,64.939,80.063,80.192
s_Martes,32.45725,54.175,61.196,75.50833333333334,86.989
s_Miércoles,37.3665,61.1836,79.675,87.42483333333332,90.482
s_Jueves,37.372,55.829600000000006,66.878,85.89916666666666,88.067
s_Viernes,36.916,54.718399999999995,83.04707999999839,81.1535,89.32
s_Sábado,35.757999999999996,54.25160000000001,61.912,69.77683333333333,79.86
s_Domingo,28.8675,54.2968,79.04003999999695,67.93183333333333,75.871
s_Entre semana,177.7065,279.036,355.7350799999984,410.04883333333333,435.05
s_Fin de semana,64.6255,108.54839999999999,140.95203999999694,137.70866666666666,155.731
s_primavera,242.332,387.5844,496.6871199999953,547.7575,590.781
std_Mañana,0.034067905358475224,0.06974387520872957,0.0329655711638447,0.061957556232897316,0.0109724508445711
std_Mediodia,0.04323521745433705,0.07456198992748389,0.1320838387865919,0.07653796533504696,0.0423797385893609
std_Tarde,0.024081815623491598,0.061347354756441395,0.1167788489095466,0.055510525598185055,0.0234867123456872
std_Noche,0.03361303854735955,0.04733768372490034,0.0542137552998839,0.09081136127944922,0.0542505649583177
std_Madrugada,0.0033387989063421997,0.0296426198052838,0.0188461344695781,0.0299672192546543,0.0711239812281663
std_Lunes,0.08726520393413872,0.17782086418159312,0.2080378716744099,0.24356628689009555,0.1637222747925686
std_Martes,0.07753984612232792,0.1905190424856133,0.1754885882805766,0.22419422420881097,0.2012563900681005
std_Miércoles,0.09829443767231025,0.19819813910856773,0.2261316395213373,0.25576307574982066,0.1745213446866709
std_Jueves,0.09716706114237328,0.18577593151433971,0.2051504368083404,0.24172859811899985,0.1831470606734744
std_Viernes,0.09544439017426327,0.18792099584601946,0.4332823369621703,0.2259183597824176,0.1843709488129004
std_Sábado,0.11457029105307856,0.20501832098984468,0.2379552475266724,0.2190133353673888,0.2209323676063478
std_Domingo,0.08681596578016998,0.2181841824595372,0.4031096932683657,0.21965816208188702,0.2358383740273407
std_Entre semana,0.09289763651190773,0.18950360373832126,0.2674227153369133,0.2392919839674684,0.1816968167547908
std_Fin de semana,0.10349265651542496,0.2121004369848726,0.3335696933367472,0.22037608418346996,0.2280478905797758
std_primavera,0.09673138656041574,0.19636708385869167,0.2865156900827626,0.23545193529151018,0.1952122316122078
Mayo,242.332,387.5844,496.6871199999953,547.7575,590.781
total_mean_consumption,1461.4683211486367,2337.115936210085,3001.5821825792036,3301.7113913310823,3559.927826052416
