,0,1,2,3,4
media_consumo,0.11790349462365587,0.18177329749103935,0.25323713517665125,0.2800779569892473,0.3194067204301071
std_consumo,0.09855467773395069,0.237020449031634,0.2411290388429547,0.315378491400115,0.2820331561944413
min_consumo,0.0424,0.026333333333333334,0.06057142857142857,0.047,0.086
max_consumo,1.1254,2.18,1.6734285714285715,2.391,4.467
percentil_25_consumo,0.0693,0.05391666666666667,0.09678571428571428,0.071,0.165
percentil_50_consumo,0.0945,0.09116666666666667,0.1652142857142857,0.1535,0.2275
percentil_75_consumo,0.133,0.20766666666666667,0.3021428571428571,0.374,0.357
promedio_por_dia,0.11790349462365587,0.1817732974910394,0.25323713517665125,0.2800779569892473,0.3194067204301071
consumo_medio_diario,2.829683870967742,4.362559139784946,6.077691244239632,6.721870967741935,7.665761290322571
Mañana,0.10872419354838705,0.22116397849462366,0.23519585253456216,0.2156209677419354,0.2680161290322581
Mediodia,0.13551612903225801,0.2295143369175627,0.326442396313364,0.2743655913978495,0.4087129032258048
Tarde,0.11908870967741932,0.20822311827956982,0.2794804147465438,0.4742822580645161,0.4781693548387097
Noche,0.14735161290322574,0.1664139784946236,0.31901036866359445,0.4310887096774193,0.3306854838709677
Madrugada,0.08603247983870964,0.10030878509557943,0.13089828629032255,0.0989106518817204,0.1510111111111111
sum_consumo,87.7202,135.23933333333332,188.4084285714286,208.378,237.63859999999968
Lunes,0.11022708333333328,0.19472222222222216,0.24071577380952378,0.28828125,0.27421875
Martes,0.12216166666666665,0.18143888888888884,0.2707285714285714,0.2397833333333333,0.3214083333333333
Miércoles,0.12032499999999997,0.17011388888888887,0.2649845238095238,0.2389666666666666,0.2912333333333333
Jueves,0.12375499999999998,0.17056666666666664,0.25665,0.3028,0.2793666666666666
Viernes,0.11460416666666665,0.1590694444444444,0.25457440476190474,0.2069270833333333,0.36893333333333
Sábado,0.12462291666666662,0.1891006944444444,0.2318065476190476,0.366,0.3385625
Domingo,0.10649583333333332,0.21320138888888887,0.24503720238095236,0.3324583333333333,0.3786770833333333
Entre semana,0.11871884057971009,0.17503321256038643,0.25839026915113866,0.2560253623188405,0.3057673913043472
Fin de semana,0.11555937499999995,0.20115104166666664,0.23842187499999995,0.3492291666666667,0.3586197916666667
s_Mañana,13.481800000000002,27.424333333333333,29.164285714285715,26.737,33.234
s_Mediodia,25.206,42.689666666666675,60.71828571428572,51.032,76.02059999999967
s_Tarde,14.767,25.819666666666667,34.65557142857143,58.811,59.293000000000006
s_Noche,18.2716,20.635333333333335,39.55728571428572,53.455,41.005
s_Madrugada,15.993799999999998,18.670333333333335,24.313,18.343,28.086
s_Lunes,10.5818,18.69333333333333,23.108714285714285,27.675,26.325
s_Martes,14.6594,21.772666666666666,32.487428571428566,28.774,38.569
s_Miércoles,14.438999999999998,20.413666666666668,31.798142857142857,28.676,34.948
s_Jueves,14.8506,20.468,30.798000000000002,36.336,33.524
s_Viernes,11.001999999999999,15.270666666666665,24.43914285714286,19.865,35.41759999999968
s_Sábado,11.9638,18.153666666666666,22.25342857142857,35.136,32.502
s_Domingo,10.223600000000001,20.467333333333332,23.523571428571426,31.916,36.353
s_Entre semana,65.5328,96.61833333333334,142.6314285714286,141.326,168.7835999999997
s_Fin de semana,22.1874,38.621,45.776999999999994,67.052,68.855
s_otoño,87.7202,135.23933333333332,188.40842857142857,208.378,237.63859999999968
std_Mañana,0.04318582110116302,0.08108849620405285,0.06127085828241959,0.129620892997857,0.0358610742742492
std_Mediodia,0.0496105854103403,0.13606159284509348,0.09371560460051599,0.1030105860959756,0.1252669320030917
std_Tarde,0.03190373208344588,0.07350928444435743,0.07645157824270941,0.0866864659749612,0.2912633004004311
std_Noche,0.03689020223740164,0.0717549617740244,0.0980719784608665,0.0957975703192192,0.1032519135341549
std_Madrugada,0.01213390126120176,0.0595372294167203,0.033146601487944745,0.0518127233425534,0.0335117626914929
std_Lunes,0.07553197442165818,0.2785269343182312,0.20766086949318777,0.3535425144724092,0.159425891255566
std_Martes,0.10192019142437622,0.23297090123572908,0.25726400133138233,0.2401132850049208,0.2139926762209176
std_Miércoles,0.08320422041828462,0.1998016653272657,0.23738314662863713,0.2254646344785811,0.1696156175093591
std_Jueves,0.10135537103548024,0.21120155496724913,0.22812399401930383,0.3705015133957909,0.1954221000779583
std_Viernes,0.08423222520718117,0.19300692047827142,0.2458747499314343,0.2173745854893498,0.4820038068569162
std_Sábado,0.1236015623091272,0.232671551101869,0.23502394180497152,0.3463252198364088,0.3115408501557852
std_Domingo,0.07696965119427515,0.27785052099770685,0.24443858333421073,0.3966506328765952,0.3384864918331436
std_Entre semana,0.0934668753900363,0.228360874780849,0.23838854703148898,0.2897807345713739,0.2644040616014948
std_Fin de semana,0.10335981719311123,0.2566008524544358,0.24095192497809007,0.3717436339826572,0.3250627586992242
std_otoño,0.09855467773395069,0.23702044903163388,0.24112903884295459,0.3153784914001149,0.2820331561944412
Octubre,87.7202,135.23933333333332,188.40842857142857,208.378,237.63859999999968
total_mean_consumption,533.7189493536164,824.3081949524629,1145.8652407441293,1268.5704482317751,1447.6052324457335
