,0,1,2
media_consumo,0.11790349462365587,0.18177329749103935,0.263571624850657
std_consumo,0.09855467773395069,0.237020449031634,0.25392387994391546
min_consumo,0.0424,0.026333333333333334,0.06188888888888888
max_consumo,1.1254,2.18,2.0635555555555554
percentil_25_consumo,0.0693,0.05391666666666667,0.10149999999999999
percentil_50_consumo,0.0945,0.09116666666666667,0.17083333333333334
percentil_75_consumo,0.133,0.20766666666666667,0.31622222222222224
promedio_por_dia,0.11790349462365587,0.1817732974910394,0.263571624850657
consumo_medio_diario,2.829683870967742,4.362559139784946,6.32571899641577
Mañana,0.10872419354838705,0.22116397849462366,0.2366675627240143
Mediodia,0.13551612903225801,0.2295143369175627,0.32979725209080024
Tarde,0.11908870967741932,0.20822311827956982,0.3232016129032258
Noche,0.14735161290322574,0.1664139784946236,0.332760752688172
Madrugada,0.08603247983870964,0.10030878509557943,0.12957886300278773
sum_consumo,87.7202,135.23933333333332,196.09728888888887
Lunes,0.11022708333333328,0.19472222222222216,0.24972337962962962
Martes,0.12216166666666665,0.18143888888888884,0.2729212962962963
Miércoles,0.12032499999999997,0.17011388888888887,0.26501018518518515
Jueves,0.12375499999999998,0.17056666666666664,0.26430185185185184
Viernes,0.11460416666666665,0.1590694444444444,0.2619868055555552
Sábado,0.12462291666666662,0.1891006944444444,0.25857870370370367
Domingo,0.10649583333333332,0.21320138888888887,0.26959953703703704
Entre semana,0.11871884057971009,0.17503321256038643,0.2633916264090176
Fin de semana,0.11555937499999995,0.20115104166666664,0.2640891203703703
s_Mañana,13.481800000000002,27.424333333333333,29.346777777777774
s_Mediodia,25.206,42.689666666666675,61.34228888888885
s_Tarde,14.767,25.819666666666667,40.077000000000005
s_Noche,18.2716,20.635333333333335,41.26233333333333
s_Madrugada,15.993799999999998,18.670333333333335,24.06888888888889
s_Lunes,10.5818,18.69333333333333,23.973444444444443
s_Martes,14.6594,21.772666666666666,32.75055555555556
s_Miércoles,14.438999999999998,20.413666666666668,31.801222222222222
s_Jueves,14.8506,20.468,31.716222222222225
s_Viernes,11.001999999999999,15.270666666666665,25.150733333333296
s_Sábado,11.9638,18.153666666666666,24.823555555555558
s_Domingo,10.223600000000001,20.467333333333332,25.881555555555554
s_Entre semana,65.5328,96.61833333333334,145.39217777777773
s_Fin de semana,22.1874,38.621,50.70511111111111
s_otoño,87.7202,135.23933333333332,196.09728888888884
std_Mañana,0.04318582110116302,0.08108849620405285,0.06604199724989372
std_Mediodia,0.0496105854103403,0.13606159284509348,0.09825408336696435
std_Tarde,0.03190373208344588,0.07350928444435743,0.10145675711937313
std_Noche,0.03689020223740164,0.0717549617740244,0.0983948147866044
std_Madrugada,0.01213390126120176,0.0595372294167203,0.03526118849440661
std_Lunes,0.07553197442165818,0.2785269343182312,0.2185104991311433
std_Martes,0.10192019142437622,0.23297090123572908,0.25055044117172387
std_Miércoles,0.08320422041828462,0.1998016653272657,0.22852914204315558
std_Jueves,0.10135537103548024,0.21120155496724913,0.24031017462320847
std_Viernes,0.08423222520718117,0.19300692047827142,0.26894462687403403
std_Sábado,0.1236015623091272,0.232671551101869,0.2558926291807772
std_Domingo,0.07696965119427515,0.27785052099770685,0.2718008008943571
std_Entre semana,0.0934668753900363,0.228360874780849,0.24698940282147686
std_Fin de semana,0.10335981719311123,0.2566008524544358,0.26482998528094576
std_otoño,0.09855467773395069,0.23702044903163388,0.25392387994391535
Octubre,87.7202,135.23933333333332,196.09728888888884
total_mean_consumption,533.7189493536164,824.3081949524629,1193.0258184318236
