hour,0,1
0,0.1625248899175193,0.2759840207144273
1,0.13581441836322794,0.23130955049180205
2,0.10577675393187161,0.20119681996057182
3,0.09423844139343501,0.16921405990941715
4,0.08820966345945432,0.1459324150242757
5,0.08517246957382214,0.12440854257880944
6,0.08372692479351562,0.11495143975426404
7,0.0849924540324871,0.12253144040568421
8,0.10213003035681045,0.1559445249914928
9,0.15013771405459786,0.21459702975165212
10,0.19276098309550727,0.31502394103553116
11,0.2123311949939947,0.37795754896658285
12,0.21727815095247022,0.42966592031442075
13,0.2192829548272317,0.46671994465352024
14,0.2612715547841019,0.5235192579890865
15,0.2694994431031725,0.5398636984428377
16,0.2095599221456994,0.43903385338867196
17,0.19547279713292348,0.3488914646734727
18,0.19160801933314509,0.34220090130995306
19,0.1945932036322202,0.37728271063647606
20,0.2124653166435706,0.4055931536032991
21,0.24344599379435525,0.3991482299345785
22,0.2328589212966808,0.42630120607104516
23,0.19734285591886747,0.38439870346086613
total_mean_consumption,4.142495071530682,7.531670378062739
