,0,1,2,3,4
media_consumo,0.129368167562724,0.21357961469534045,0.2996854838709678,0.3048270945340491,0.3626656212664277
std_consumo,0.119144675842378,0.26198000232763163,0.2931324192284515,0.2713042886891508,0.4435797970295609
min_consumo,0.04375,0.022399999999999996,0.0,0.05425,0.03766666666666667
max_consumo,1.22525,2.238,3.101,2.445,3.1733333333333333
percentil_25_consumo,0.066,0.0644,0.12675,0.1344375,0.06799999999999999
percentil_50_consumo,0.096625,0.1217,0.215,0.21737499999999998,0.1555
percentil_75_consumo,0.14531249999999998,0.23485,0.328,0.3713125,0.5015833333333334
promedio_por_dia,0.12936816756272398,0.21357961469534045,0.2996854838709677,0.3048270945340491,0.3626656212664277
consumo_medio_diario,3.1048360215053763,5.125910752688172,7.192451612903223,7.315850268817179,8.703974910394265
Mañana,0.1125692204301075,0.1763782258064516,0.2019596774193548,0.22223108870967703,0.4068584229390681
Mediodia,0.1705268817204301,0.268976523297491,0.3404892473118279,0.41361992831540906,0.42154838709677417
Tarde,0.12731384408602148,0.28349220430107525,0.2775524193548387,0.36795346774193416,0.4011890681003584
Noche,0.155445564516129,0.26480080645161286,0.3297983870967741,0.4092977150537634,0.5433252688172042
Madrugada,0.0833933691756272,0.10222777777777772,0.3187123655913979,0.13936693548387097,0.12819892473118277
sum_consumo,242.44725,407.3596,445.932,615.9555499999984,809.4696666666667
Lunes,0.13131361607142852,0.21565939153439148,0.3285555555555555,0.30217356547618973,0.38623611111111106
Martes,0.12283482142857141,0.21354907407407406,0.2833888888888888,0.29506502976190474,0.37329464285714287
Miércoles,0.1292037202380952,0.2246847619047619,0.2670458333333333,0.29154314153438876,0.38363789682539684
Jueves,0.1348870192307692,0.2023037749287749,0.2537407407407407,0.3108411578525636,0.3550801282051282
Viernes,0.13036698717948714,0.20180306267806264,0.2869583333333333,0.31059238381410115,0.33644764957264955
Sábado,0.1291710069444444,0.20578923611111105,0.3580572916666666,0.29285373263888886,0.34215277777777775
Domingo,0.1253305288461538,0.22971145833333328,0.3339739583333334,0.3330936253561232,0.35598824786324784
Entre semana,0.12997825420929238,0.2117894980818414,0.283570652173913,0.30145136505991177,0.367562091503268
Fin de semana,0.12721515624999996,0.21811716666666664,0.346015625,0.3139604166666655,0.3493472222222222
s_Mañana,33.83775,56.504999999999995,50.086,74.71780999999991,151.35133333333332
s_Mediodia,81.5445,126.1866,126.662,208.47452999999882,235.22400000000002
s_Tarde,39.81075,89.884,68.833,121.66820999999969,149.24233333333333
s_Noche,49.06875,84.18379999999999,81.78999999999999,140.287,202.117
s_Madrugada,38.1855,50.6002,118.561,70.808,71.535
s_Lunes,36.4345,59.999,70.968,92.89986999999982,129.77533333333332
s_Martes,33.9925,60.1506,61.212,92.21925,125.427
s_Miércoles,36.1805,65.5572,64.091,87.79938999999942,128.90233333333333
s_Jueves,34.318749999999994,54.9394,54.808,86.1875599999999,110.78500000000001
s_Viernes,34.1525,54.6486,61.983,85.43642999999973,104.97166666666665
s_Sábado,32.78675,51.177200000000006,68.747,76.84275,98.54
s_Domingo,34.58175,60.8876,64.123,94.57029999999955,111.06833333333333
s_Entre semana,175.07875,295.2948,313.062,444.5424999999989,599.8613333333334
s_Fin de semana,67.3685,112.06479999999999,132.87,171.41304999999954,209.60833333333335
s_invierno,242.44725,407.3596,445.932,615.9555499999984,809.4696666666667
std_Mañana,0.05512945909023202,0.10771504431488954,0.0757322961988887,0.0796200093151301,0.1652246514109277
std_Mediodia,0.0580525319959315,0.07845202747442592,0.0604731137667767,0.10132708387014237,0.11146108920139443
std_Tarde,0.017887482523910397,0.04701917278745156,0.1053270693963002,0.05214183830997443,0.08889428120970899
std_Noche,0.0391532595216797,0.07035475007153938,0.114269291349535,0.09301302588551845,0.12217570637389143
std_Madrugada,0.017475322554281476,0.04551842377198888,0.0855139602750186,0.029214773074164174,0.07058290096161084
std_Lunes,0.11992110477530728,0.2552102452182852,0.3164148243765948,0.27038565916132606,0.4373219732645916
std_Martes,0.09800801934254655,0.2542058738793647,0.2318263517470373,0.2454450046984688,0.44165674589509835
std_Miércoles,0.10246207801219973,0.26399543076603404,0.2288525543103362,0.24396355639296397,0.44706607154339933
std_Jueves,0.12235795414187972,0.2450032883169387,0.2196264850538822,0.278175398392947,0.42456795258984464
std_Viernes,0.11715329785586,0.2497683317417831,0.2520107105974148,0.28077113276876525,0.42624785631754486
std_Sábado,0.1276026207660735,0.25160994201494236,0.4085778833378476,0.25736848765230885,0.4389410506319411
std_Domingo,0.1155275960485806,0.2845542004324028,0.3574297343885749,0.30251167344215396,0.4518694079099854
std_Entre semana,0.11452551991691387,0.25566271056576373,0.2524945328333382,0.26654815993561215,0.4374760896440764
std_Fin de semana,0.12254373943863985,0.2704451092701556,0.3835448030455002,0.28325914001558206,0.44639265788651455
std_invierno,0.11914467584237805,0.26198000232763174,0.2931324192284515,0.2713042886891508,0.44357979702956113
Enero,242.44725,407.3596,445.932,615.9555499999984,809.4696666666667
total_mean_consumption,1462.8996491846265,2458.6147774993074,2695.0427500055794,3714.5115765316345,4880.731294354783
