,0,1,2,3,4
media_consumo,0.129368167562724,0.21357961469534045,0.29931589381720325,0.3451945937873357,0.3741433691756272
std_consumo,0.119144675842378,0.26198000232763163,0.2712300403818259,0.3558894768254353,0.5565003730701277
min_consumo,0.04375,0.022399999999999996,0.0475,0.04066666666666666,0.018
max_consumo,1.22525,2.238,2.783,2.5260000000000002,3.691
percentil_25_consumo,0.066,0.0644,0.137625,0.09266666666666667,0.04
percentil_50_consumo,0.096625,0.1217,0.21737499999999998,0.20083333333333334,0.079
percentil_75_consumo,0.14531249999999998,0.23485,0.344625,0.4835833333333333,0.48875
promedio_por_dia,0.12936816756272398,0.21357961469534045,0.29931589381720325,0.3451945937873357,0.3741433691756273
consumo_medio_diario,3.1048360215053763,5.125910752688172,7.183581451612877,8.284670250896058,8.979440860215055
Mañana,0.1125692204301075,0.1763782258064516,0.20284600806451572,0.3502741935483871,0.449252688172043
Mediodia,0.1705268817204301,0.268976523297491,0.39255182795698607,0.44778733572281954,0.3460448028673835
Tarde,0.12731384408602148,0.28349220430107525,0.34040541666666535,0.39094265232974906,0.4184838709677419
Noche,0.155445564516129,0.26480080645161286,0.3783823924731182,0.46062544802867383,0.7015591397849461
Madrugada,0.0833933691756272,0.10222777777777772,0.1902892025089606,0.13176284348864994,0.1043315412186379
sum_consumo,242.44725,407.3596,547.9130499999984,770.4743333333332,835.088
Lunes,0.13131361607142852,0.21565939153439148,0.3009248055555548,0.3497996031746031,0.442860119047619
Martes,0.12283482142857141,0.21354907407407406,0.2866257936507936,0.33944940476190477,0.4186815476190476
Miércoles,0.1292037202380952,0.2246847619047619,0.2824787070105793,0.3504295634920635,0.4029285714285714
Jueves,0.1348870192307692,0.2023037749287749,0.29785086226851804,0.3489476495726495,0.324099358974359
Viernes,0.13036698717948714,0.20180306267806264,0.30423901842948575,0.34278098290598286,0.2933717948717949
Sábado,0.1291710069444444,0.20578923611111105,0.3044444444444444,0.32111574074074073,0.3748055555555555
Domingo,0.1253305288461538,0.22971145833333328,0.3244789418625335,0.3616720085470085,0.3513814102564102
Entre semana,0.12997825420929238,0.2117894980818414,0.29370079893672335,0.3462937091503268,0.3783780637254902
Fin de semana,0.12721515624999996,0.21811716666666664,0.31516473958333224,0.34220500000000004,0.362625
s_Mañana,33.83775,56.504999999999995,61.245809999999906,130.302,167.122
s_Mediodia,81.5445,126.1866,180.88577999999885,249.86533333333333,193.093
s_Tarde,39.81075,89.884,102.81620999999969,145.43066666666667,155.676
s_Noche,49.06875,84.18379999999999,118.56275,171.35266666666666,260.98
s_Madrugada,38.1855,50.6002,84.4025,73.52366666666667,58.217
s_Lunes,36.4345,59.999,82.62361999999982,117.53266666666666,148.801
s_Martes,33.9925,60.1506,80.882,114.055,140.677
s_Miércoles,36.1805,65.5572,78.34463999999942,117.74433333333333,135.384
s_Jueves,34.318749999999994,54.9394,76.04480999999991,108.87166666666667,101.119
s_Viernes,34.1525,54.6486,76.56717999999974,106.94766666666665,91.532
s_Sábado,32.78675,51.177200000000006,71.5875,92.48133333333334,107.944
s_Domingo,34.58175,60.8876,81.86329999999955,112.84166666666665,109.631
s_Entre semana,175.07875,295.2948,394.4622499999989,565.1513333333334,617.513
s_Fin de semana,67.3685,112.06479999999999,153.45079999999956,205.323,217.575
s_invierno,242.44725,407.3596,547.9130499999984,770.4743333333332,835.088
std_Mañana,0.05512945909023202,0.10771504431488954,0.055496573762496906,0.1639670815531351,0.1759987479827993
std_Mediodia,0.0580525319959315,0.07845202747442592,0.0979398086814722,0.097220989504261,0.1167425136128577
std_Tarde,0.017887482523910397,0.04701917278745156,0.0730478082598365,0.033052531469791264,0.1892284388166051
std_Noche,0.0391532595216797,0.07035475007153938,0.09552389490086548,0.0931410144939066,0.1913298909281014
std_Madrugada,0.017475322554281476,0.04551842377198888,0.04294352025013935,0.05776412671983867,0.0690552942964344
std_Lunes,0.11992110477530728,0.2552102452182852,0.27269899211733845,0.3486583862658465,0.5731522535487804
std_Martes,0.09800801934254655,0.2542058738793647,0.22498009484236606,0.34327331823222335,0.6088362741600734
std_Miércoles,0.10246207801219973,0.26399543076603404,0.23122885321424644,0.35028759041248153,0.5701268104179598
std_Jueves,0.12235795414187972,0.2450032883169387,0.2644889800667189,0.34955939106377426,0.4993978429370059
std_Viernes,0.11715329785586,0.2497683317417831,0.27672032287811765,0.35601721411030923,0.4789058767817122
std_Sábado,0.1276026207660735,0.25160994201494236,0.28973847557959886,0.3329520873383818,0.5970648215093657
std_Domingo,0.1155275960485806,0.2845542004324028,0.31146419502071565,0.3786724105696673,0.5412106400952827
std_Entre semana,0.11452551991691387,0.25566271056576373,0.2572762396862732,0.34993782730835593,0.5521970008378556
std_Fin de semana,0.12254373943863985,0.2704451092701556,0.30338558614851346,0.35795642637912445,0.5683477130359451
std_invierno,0.11914467584237805,0.26198000232763174,0.27123004038182597,0.3558894768254354,0.5565003730701279
Enero,242.44725,407.3596,547.9130499999984,770.4743333333332,835.088
total_mean_consumption,1462.8996491846265,2458.6147774993074,3306.3444146248225,4644.373134923007,5036.785875928156
