hour,0,1,2,3,4
0,0.13972063492063494,0.21455555555555555,0.24427777777777776,0.27404814814814815,0.26343333333333335
1,0.11294285714285714,0.18075,0.44714444444444446,0.18907037037037036,0.19920000000000002
2,0.09445714285714286,0.12290833333333334,0.41548888888888885,0.15184074074074075,0.1752
3,0.08495447409733124,0.09771153846153846,0.27367032967032967,0.14472161172161171,0.1655934065934066
4,0.08321428571428571,0.09301666666666666,0.23735555555555557,0.13826296296296295,0.16448888888888888
5,0.08002857142857144,0.09328611111111111,0.12053333333333334,0.12431481481481484,0.16075555555555557
6,0.0787015873015873,0.09078611111111111,0.12387777777777777,0.11317407407407408,0.1688222222222222
7,0.10034444444444444,0.10254722222222222,0.1814888888888889,0.14092222222222223,0.2257333333333333
8,0.1943873015873016,0.19018333333333334,0.21888888888888888,0.2605259259259259,0.2921
9,0.16148730158730157,0.1871388888888889,0.20447777777777776,0.2323111111111111,0.3085
10,0.1520174603174603,0.1871,0.18121111111111113,0.24612962962962961,0.3881222222222222
11,0.1495047619047619,0.2106611111111111,0.2170111111111111,0.2738037037037037,0.5201444444444445
12,0.14722063492063492,0.22828888888888887,0.20856666666666668,0.2464185185185185,0.6903222222222222
13,0.16310000000000002,0.24338611111111114,0.19988888888888887,0.34658148148148143,0.8535444444444444
14,0.18818571428571426,0.30889999999999995,0.30443333333333333,0.5344518518518518,0.6819666666666667
15,0.19873333333333335,0.36166944444444443,0.32655555555555554,0.4950111111111111,0.5203777777777778
16,0.16866825396825397,0.27419444444444446,0.2370888888888889,0.4042851851851852,0.4770333333333333
17,0.1620904761904762,0.22410833333333333,0.17437777777777777,0.33393333333333336,0.4780111111111111
18,0.16366666666666665,0.24505277777777776,0.17755555555555555,0.30035925925925927,0.5278777777777778
19,0.1661936507936508,0.26785,0.18764444444444447,0.28195925925925924,0.5676222222222223
20,0.17682222222222221,0.28985555555555553,0.17806666666666665,0.28958518518518517,0.6891888888888889
21,0.20600000000000002,0.3469777777777778,0.19757777777777777,0.4655666666666667,0.4867888888888889
22,0.18952063492063492,0.3735583333333333,0.23945555555555553,0.5823555555555556,0.44782222222222223
23,0.15896507936507936,0.2936638888888889,0.42843333333333333,0.3986703703703704,0.46574444444444446
total_mean_consumption,3.5209274899703473,5.228150427350427,5.725070329670331,6.968303093203094,9.918393406593404
