hour,0,1,2,3
0,0.13972063492063494,0.24427777777777776,0.24005238095238096,0.26343333333333335
1,0.11294285714285714,0.44714444444444446,0.18431587301587302,0.19920000000000002
2,0.09445714285714286,0.41548888888888885,0.13530793650793652,0.1752
3,0.08495447409733124,0.27367032967032967,0.11785871271585557,0.1655934065934066
4,0.08321428571428571,0.23735555555555557,0.11240793650793653,0.16448888888888888
5,0.08002857142857144,0.12053333333333334,0.10658412698412699,0.16075555555555557
6,0.0787015873015873,0.12387777777777777,0.10038095238095238,0.1688222222222222
7,0.10034444444444444,0.1814888888888889,0.11899365079365079,0.2257333333333333
8,0.1943873015873016,0.21888888888888888,0.22033015873015874,0.2921
9,0.16148730158730157,0.20447777777777776,0.20649841269841268,0.3085
10,0.1520174603174603,0.18121111111111113,0.21239841269841267,0.3881222222222222
11,0.1495047619047619,0.2170111111111111,0.23772222222222222,0.5201444444444445
12,0.14722063492063492,0.20856666666666668,0.23605873015873016,0.6903222222222222
13,0.16310000000000002,0.19988888888888887,0.28761269841269843,0.8535444444444444
14,0.18818571428571426,0.30443333333333333,0.4055650793650794,0.6819666666666667
15,0.19873333333333335,0.32655555555555554,0.41881587301587303,0.5203777777777778
16,0.16866825396825397,0.2370888888888889,0.32994761904761905,0.4770333333333333
17,0.1620904761904762,0.17437777777777777,0.27117619047619046,0.4780111111111111
18,0.16366666666666665,0.17755555555555555,0.2687555555555555,0.5278777777777778
19,0.1661936507936508,0.18764444444444447,0.27389682539682536,0.5676222222222223
20,0.17682222222222221,0.17806666666666665,0.2897396825396825,0.6891888888888889
21,0.20600000000000002,0.19757777777777777,0.3978015873015873,0.4867888888888889
22,0.18952063492063492,0.23945555555555553,0.46304285714285714,0.44782222222222223
23,0.15896507936507936,0.42843333333333333,0.33866666666666667,0.46574444444444446
total_mean_consumption,3.5209274899703473,5.725070329670331,5.973930141287284,9.918393406593404
