hour,0,1
0,0.19874657715503433,0.34551418799945816
1,0.1558125618062036,0.2778362031017202
2,0.12079200384417176,0.22299508160639306
3,0.10747914954663845,0.18559975619666802
4,0.10021853280777747,0.1689102668292022
5,0.09542163321587252,0.14674490383313016
6,0.09421699374625682,0.14384687796288773
7,0.1061052202738276,0.16081443857510497
8,0.14975200913687203,0.21016604869294328
9,0.13950346811148098,0.23482291243396994
10,0.14514407287212558,0.2771035994853041
11,0.15653669373372148,0.3235901733712583
12,0.16829189938298258,0.3708964089800894
13,0.18789294120924271,0.46071008566978194
14,0.23803766174074126,0.5544883854801571
15,0.2742610554758555,0.5816070872274143
16,0.24977464239452904,0.5101865772721116
17,0.2323412538128334,0.489393403765407
18,0.22614950485396326,0.5055476178382771
19,0.22297904508544927,0.5245524261817689
20,0.21897281919857378,0.5280228988893404
21,0.2204974441829046,0.47737776818366523
22,0.22700009749710992,0.4761241449952594
23,0.22159649428249092,0.442198775904104
total_mean_consumption,4.257523775366659,8.619050030475416
