hour,0,1
0,0.13893478260869566,0.24836684782608695
1,0.12278344481605351,0.20883423913043478
2,0.11508946488294315,0.17929619565217392
3,0.10623411371237458,0.15271739130434783
4,0.1023628762541806,0.1515
5,0.11747408026755853,0.16466304347826088
6,0.1578628762541806,0.20502445652173912
7,0.15826672240802678,0.2231086956521739
8,0.16761789297658863,0.2572040760869564
9,0.1807767558528428,0.3279624999999997
10,0.1927700668896321,0.3875225543478257
11,0.22312876254180602,0.46418885869565146
12,0.2909841137123746,0.5821809782608687
13,0.3252918060200669,0.7067081521739121
14,0.3079807692307692,0.7049714673913037
15,0.28552257525083613,0.7137459239130428
16,0.2687198996655518,0.7536994565217385
17,0.25595150501672237,0.802902717391304
18,0.2494799331103679,0.7917559782608692
19,0.25165551839464884,0.6594812499999999
20,0.2738001672240803,0.5304157608695652
21,0.2609055183946488,0.47780434782608694
22,0.23387959866220734,0.3833288043478261
23,0.17543533389687235,0.3371373626373626
total_mean_consumption,4.96290857804403,10.41452105828953
