hour,0,1,2,3,4
0,0.15531975308641977,0.2622277777777778,0.29364444444444443,0.28924444444444447,0.35259999999999997
1,0.13189135802469135,0.16836666666666666,0.22883703703703703,0.4567,0.2468
2,0.1068925925925926,0.11167222222222223,0.18634074074074078,0.4895555555555556,0.18072222222222223
3,0.09888641975308642,0.10708333333333334,0.17795555555555556,0.3219888888888889,0.17294444444444443
4,0.08576296296296297,0.10471666666666668,0.16023333333333334,0.2580555555555556,0.16995555555555555
5,0.0842,0.10287222222222223,0.15152592592592593,0.1413888888888889,0.17162222222222223
6,0.08344814814814815,0.10286111111111111,0.14697037037037036,0.1461888888888889,0.16767777777777776
7,0.0966395061728395,0.11152777777777778,0.17105185185185187,0.2322,0.23185555555555556
8,0.1850604938271605,0.20147777777777776,0.22929999999999998,0.21867777777777778,0.2746111111111111
9,0.14963456790123458,0.2925333333333333,0.2009037037037037,0.20484444444444444,0.3222777777777778
10,0.12740123456790123,0.2964555555555556,0.21135555555555555,0.2714,0.2942444444444444
11,0.1407283950617284,0.23346666666666666,0.24616296296296294,0.30824444444444443,0.4179888888888889
12,0.14455432098765433,0.20900555555555556,0.27971851851851853,0.3998555555555556,0.6233333333333333
13,0.15728641975308644,0.22154999999999997,0.3642,0.41098888888888885,0.8426666666666667
14,0.18652962962962963,0.24520000000000003,0.4494666666666666,0.4476,0.7510666666666667
15,0.22715308641975307,0.2680444444444445,0.42105925925925924,0.5084444444444445,0.6244
16,0.2063469135802469,0.23002222222222224,0.347662962962963,0.3316111111111111,0.5587222222222222
17,0.18240864197530865,0.21633333333333335,0.2999407407407408,0.3213,0.5543888888888889
18,0.1774888888888889,0.2287833333333333,0.2793,0.3824666666666666,0.5632777777777778
19,0.1902024691358025,0.2015111111111111,0.2979222222222222,0.4002555555555556,0.7045333333333333
20,0.19188765432098764,0.21857222222222222,0.29450740740740744,0.4305333333333333,0.7095555555555555
21,0.20694444444444446,0.2399722222222222,0.36779999999999996,0.3713888888888889,0.5544444444444444
22,0.21353827160493827,0.3315666666666667,0.48791111111111113,0.26822222222222225,0.4705333333333333
23,0.1878432098765432,0.3412722222222222,0.38682222222222223,0.42772222222222217,0.4404222222222222
total_mean_consumption,3.7180493827160492,5.047094444444444,6.680592592592593,8.038877777777778,10.400644444444445
