date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_08
2023-08-03;24:00:00;0.342;Real;;;;0
2023-08-04;1:00;0.192;Real;;;;0
2023-08-04;2:00;0.838;Real;;;;0
2023-08-04;3:00;0.172;Real;;;;0
2023-08-04;4:00;0.403;Real;;;;0
2023-08-04;5:00;0.119;Real;;;;0
2023-08-04;6:00;0.091;Real;;;;0
2023-08-04;7:00;0.214;Real;;;;0
2023-08-04;8:00;0.253;Real;;;;0
2023-08-04;9:00;0.093;Real;;;;0
2023-08-04;10:00;0.088;Real;;;;0
2023-08-04;11:00;0.09;Real;;;;0
2023-08-04;12:00;0.144;Real;;;;0
2023-08-04;13:00;0.133;Real;;;;0
2023-08-04;14:00;0.212;Real;;;;0
2023-08-04;15:00;0.276;Real;;;;0
2023-08-04;16:00;0.467;Real;;;;0
2023-08-04;17:00;0.168;Real;;;;0
2023-08-04;18:00;0.222;Real;;;;0
2023-08-04;19:00;0.313;Real;;;;0
2023-08-04;20:00;0.338;Real;;;;0
2023-08-04;21:00;0.283;Real;;;;0
2023-08-04;22:00;0.204;Real;;;;0
2023-08-04;23:00;0.17;Real;;;;0
2023-08-04;24:00:00;0.386;Real;;;;0
2023-08-05;1:00;0.434;Real;;;;0
2023-08-05;2:00;0.581;Real;;;;0
2023-08-05;3:00;0.139;Real;;;;0
2023-08-05;4:00;0.443;Real;;;;0
2023-08-05;5:00;0.126;Real;;;;0
2023-08-05;6:00;0.141;Real;;;;0
2023-08-05;7:00;0.259;Real;;;;0
2023-08-05;8:00;0.385;Real;;;;0
2023-08-05;9:00;0.136;Real;;;;0
2023-08-05;10:00;0.225;Real;;;;0
2023-08-05;11:00;0.136;Real;;;;0
2023-08-05;12:00;0.166;Real;;;;0
2023-08-05;13:00;0.088;Real;;;;0
2023-08-05;14:00;0.111;Real;;;;0
2023-08-05;15:00;0.085;Real;;;;0
2023-08-05;16:00;0.078;Real;;;;0
2023-08-05;17:00;0.151;Real;;;;0
2023-08-05;18:00;0.124;Real;;;;0
2023-08-05;19:00;0.084;Real;;;;0
2023-08-05;20:00;0.076;Real;;;;0
2023-08-05;21:00;0.153;Real;;;;0
2023-08-05;22:00;0.138;Real;;;;0
2023-08-05;23:00;0.171;Real;;;;0
2023-08-05;24:00:00;0.206;Real;;;;0
2023-08-06;1:00;0.849;Real;;;;0
2023-08-06;2:00;0.181;Real;;;;0
2023-08-06;3:00;0.387;Real;;;;0
2023-08-06;4:00;0.101;Real;;;;0
2023-08-06;5:00;0.101;Real;;;;0
2023-08-06;6:00;0.119;Real;;;;0
2023-08-06;7:00;0.089;Real;;;;0
2023-08-06;8:00;0.087;Real;;;;0
2023-08-06;9:00;0.1;Real;;;;0
2023-08-06;10:00;0.095;Real;;;;0
2023-08-06;11:00;0.247;Real;;;;0
2023-08-06;12:00;0.227;Real;;;;0
2023-08-06;13:00;0.121;Real;;;;0
2023-08-06;14:00;0.083;Real;;;;0
2023-08-06;15:00;0.1;Real;;;;0
2023-08-06;16:00;0.611;Real;;;;0
2023-08-06;17:00;0.17;Real;;;;0
2023-08-06;18:00;0.162;Real;;;;0
2023-08-06;19:00;0.305;Real;;;;0
2023-08-06;20:00;1.596;Real;;;;0
2023-08-06;21:00;1.036;Real;;;;0
2023-08-06;22:00;0.4;Real;;;;0
2023-08-06;23:00;0.413;Real;;;;0
2023-08-06;24:00:00;1.015;Real;;;;0
2023-08-07;1:00;0.765;Real;;;;0
2023-08-07;2:00;0.557;Real;;;;0
2023-08-07;3:00;0.376;Real;;;;0
2023-08-07;4:00;0.273;Real;;;;0
2023-08-07;5:00;0.141;Real;;;;0
2023-08-07;6:00;0.128;Real;;;;0
2023-08-07;7:00;0.226;Real;;;;0
2023-08-07;8:00;0.232;Real;;;;0
2023-08-07;9:00;0.263;Real;;;;0
2023-08-07;10:00;0.22;Real;;;;0
2023-08-07;11:00;0.255;Real;;;;0
2023-08-07;12:00;0.237;Real;;;;0
2023-08-07;13:00;0.274;Real;;;;0
2023-08-07;14:00;0.273;Real;;;;0
2023-08-07;15:00;0.226;Real;;;;0
2023-08-07;16:00;0.555;Real;;;;0
2023-08-07;17:00;0.204;Real;;;;0
2023-08-07;18:00;0.237;Real;;;;0
2023-08-07;19:00;0.213;Real;;;;0
2023-08-07;20:00;0.295;Real;;;;0
2023-08-07;21:00;0.263;Real;;;;0
2023-08-07;22:00;0.184;Real;;;;0
2023-08-07;23:00;1.518;Real;;;;0
2023-08-07;24:00:00;0.291;Real;;;;0
2023-08-08;1:00;0.417;Real;;;;0
2023-08-08;2:00;0.587;Real;;;;0
2023-08-08;3:00;0.165;Real;;;;0
2023-08-08;4:00;0.411;Real;;;;0
2023-08-08;5:00;0.136;Real;;;;0
2023-08-08;6:00;0.103;Real;;;;0
2023-08-08;7:00;0.212;Real;;;;0
2023-08-08;8:00;0.235;Real;;;;0
2023-08-08;9:00;0.232;Real;;;;0
2023-08-08;10:00;0.282;Real;;;;0
2023-08-08;11:00;0.264;Real;;;;0
2023-08-08;12:00;0.196;Real;;;;0
2023-08-08;13:00;0.258;Real;;;;0
2023-08-08;14:00;0.715;Real;;;;0
2023-08-08;15:00;0.223;Real;;;;0
2023-08-08;16:00;0.27;Real;;;;0
2023-08-08;17:00;1.637;Real;;;;0
2023-08-08;18:00;0.977;Real;;;;0
2023-08-08;19:00;0.605;Real;;;;0
2023-08-08;20:00;0.616;Real;;;;0
2023-08-08;21:00;0.625;Real;;;;0
2023-08-08;22:00;0.392;Real;;;;0
2023-08-08;23:00;0.597;Real;;;;0
2023-08-08;24:00:00;0.24;Real;;;;0
2023-08-09;1:00;0.756;Real;;;;0
2023-08-09;2:00;0.295;Real;;;;0
2023-08-09;3:00;0.403;Real;;;;0
2023-08-09;4:00;0.134;Real;;;;0
2023-08-09;5:00;0.111;Real;;;;0
2023-08-09;6:00;0.316;Real;;;;0
2023-08-09;7:00;0.389;Real;;;;0
2023-08-09;8:00;0.3;Real;;;;0
2023-08-09;9:00;0.263;Real;;;;0
2023-08-09;10:00;0.346;Real;;;;0
2023-08-09;11:00;1.417;Real;;;;0
2023-08-09;12:00;1.267;Real;;;;0
2023-08-09;13:00;0.327;Real;;;;0
2023-08-09;14:00;0.09;Real;;;;0
2023-08-09;15:00;1.099;Real;;;;0
2023-08-09;16:00;2.072;Real;;;;0
2023-08-09;17:00;0.162;Real;;;;0
2023-08-09;18:00;0.254;Real;;;;0
2023-08-09;19:00;1.759;Real;;;;0
2023-08-09;20:00;2.661;Real;;;;0
2023-08-09;21:00;3.026;Real;;;;0
2023-08-09;22:00;1.905;Real;;;;0
2023-08-09;23:00;1.596;Real;;;;0
2023-08-09;24:00:00;0.986;Real;;;;0
2023-08-10;1:00;0.348;Real;;;;0
2023-08-10;2:00;0.797;Real;;;;0
2023-08-10;3:00;0.212;Real;;;;0
2023-08-10;4:00;0.458;Real;;;;0
2023-08-10;5:00;0.131;Real;;;;0
2023-08-10;6:00;0.128;Real;;;;0
2023-08-10;7:00;0.251;Real;;;;0
2023-08-10;8:00;0.273;Real;;;;0
2023-08-10;9:00;0.15;Real;;;;0
2023-08-10;10:00;0.165;Real;;;;0
2023-08-10;11:00;0.098;Real;;;;0
2023-08-10;12:00;0.126;Real;;;;0
2023-08-10;13:00;1.091;Real;;;;0
2023-08-10;14:00;2.288;Real;;;;0
2023-08-10;15:00;0.858;Real;;;;0
2023-08-10;16:00;0.244;Real;;;;0
2023-08-10;17:00;1.142;Real;;;;0
2023-08-10;18:00;2.045;Real;;;;0
2023-08-10;19:00;0.14;Real;;;;0
2023-08-10;20:00;0.125;Real;;;;0
2023-08-10;21:00;0.088;Real;;;;0
2023-08-10;22:00;0.132;Real;;;;0
2023-08-10;23:00;0.785;Real;;;;0
2023-08-10;24:00:00;0.213;Real;;;;0
2023-08-11;1:00;0.516;Real;;;;0
2023-08-11;2:00;0.409;Real;;;;0
2023-08-11;3:00;0.427;Real;;;;0
2023-08-11;4:00;0.08;Real;;;;0
2023-08-11;5:00;0.161;Real;;;;0
2023-08-11;6:00;0.127;Real;;;;0
2023-08-11;7:00;0.258;Real;;;;0
2023-08-11;8:00;0.344;Real;;;;0
2023-08-11;9:00;0.322;Real;;;;0
2023-08-11;10:00;0.223;Real;;;;0
2023-08-11;11:00;0.211;Real;;;;0
2023-08-11;12:00;0.105;Real;;;;0
2023-08-11;13:00;0.126;Real;;;;0
2023-08-11;14:00;0.077;Real;;;;0
2023-08-11;15:00;0.157;Real;;;;0
2023-08-11;16:00;0.126;Real;;;;0
2023-08-11;17:00;0.084;Real;;;;0
2023-08-11;18:00;0.678;Real;;;;0
2023-08-11;19:00;2.225;Real;;;;0
2023-08-11;20:00;2.19;Real;;;;0
2023-08-11;21:00;1.84;Real;;;;0
2023-08-11;22:00;0.547;Real;;;;0
2023-08-11;23:00;0.244;Real;;;;0
2023-08-11;24:00:00;1.101;Real;;;;0
2023-08-12;1:00;0.207;Real;;;;0
2023-08-12;2:00;0.824;Real;;;;0
2023-08-12;3:00;0.151;Real;;;;0
2023-08-12;4:00;0.382;Real;;;;0
2023-08-12;5:00;0.098;Real;;;;0
2023-08-12;6:00;0.313;Real;;;;0
2023-08-12;7:00;0.344;Real;;;;0
2023-08-12;8:00;0.191;Real;;;;0
2023-08-12;9:00;0.172;Real;;;;0
2023-08-12;10:00;0.978;Real;;;;0
2023-08-12;11:00;1.442;Real;;;;0
2023-08-12;12:00;1.26;Real;;;;0
2023-08-12;13:00;0.773;Real;;;;0
2023-08-12;14:00;1.652;Real;;;;0
2023-08-12;15:00;3.142;Real;;;;0
2023-08-12;16:00;2.174;Real;;;;0
2023-08-12;17:00;0.255;Real;;;;0
2023-08-12;18:00;3.741;Real;;;;0
2023-08-12;19:00;3.098;Real;;;;0
2023-08-12;20:00;3.382;Real;;;;0
2023-08-12;21:00;2.28;Real;;;;0
2023-08-12;22:00;0.132;Real;;;;0
2023-08-12;23:00;0.124;Real;;;;0
2023-08-12;24:00:00;0.175;Real;;;;0
2023-08-13;1:00;0.13;Real;;;;0
2023-08-13;2:00;0.729;Real;;;;0
2023-08-13;3:00;0.289;Real;;;;0
2023-08-13;4:00;0.447;Real;;;;0
2023-08-13;5:00;0.152;Real;;;;0
2023-08-13;6:00;0.132;Real;;;;0
2023-08-13;7:00;0.151;Real;;;;0
2023-08-13;8:00;0.13;Real;;;;0
2023-08-13;9:00;0.121;Real;;;;0
2023-08-13;10:00;0.09;Real;;;;0
2023-08-13;11:00;0.339;Real;;;;0
2023-08-13;12:00;0.191;Real;;;;0
2023-08-13;13:00;0.126;Real;;;;0
2023-08-13;14:00;0.124;Real;;;;0
2023-08-13;15:00;0.53;Real;;;;0
2023-08-13;16:00;2.496;Real;;;;0
2023-08-13;17:00;0.128;Real;;;;0
2023-08-13;18:00;0.139;Real;;;;0
2023-08-13;19:00;0.124;Real;;;;0
2023-08-13;20:00;0.29;Real;;;;0
2023-08-13;21:00;2.36;Real;;;;0
2023-08-13;22:00;3.222;Real;;;;0
2023-08-13;23:00;1.51;Real;;;;0
2023-08-13;24:00:00;0.264;Real;;;;0
2023-08-14;1:00;0.215;Real;;;;0
2023-08-14;2:00;0.276;Real;;;;0
2023-08-14;3:00;0.702;Real;;;;0
2023-08-14;4:00;0.162;Real;;;;0
2023-08-14;5:00;0.367;Real;;;;0
2023-08-14;6:00;0.124;Real;;;;0
2023-08-14;7:00;0.07;Real;;;;0
2023-08-14;8:00;0.157;Real;;;;0
2023-08-14;9:00;0.216;Real;;;;0
2023-08-14;10:00;0.95;Real;;;;0
2023-08-14;11:00;1.559;Real;;;;0
2023-08-14;12:00;1.483;Real;;;;0
2023-08-14;13:00;1.929;Real;;;;0
2023-08-14;14:00;1.961;Real;;;;0
2023-08-14;15:00;2.038;Real;;;;0
2023-08-14;16:00;0.389;Real;;;;0
2023-08-14;17:00;0.154;Real;;;;0
2023-08-14;18:00;1.907;Real;;;;0
2023-08-14;19:00;2.9;Real;;;;0
2023-08-14;20:00;2.886;Real;;;;0
2023-08-14;21:00;2.772;Real;;;;0
2023-08-14;22:00;1.893;Real;;;;0
2023-08-14;23:00;1.293;Real;;;;0
2023-08-14;24:00:00;0.349;Real;;;;0
2023-08-15;1:00;0.248;Real;;;;0
2023-08-15;2:00;0.778;Real;;;;0
2023-08-15;3:00;0.169;Real;;;;0
2023-08-15;4:00;0.367;Real;;;;0
2023-08-15;5:00;0.151;Real;;;;0
2023-08-15;6:00;0.103;Real;;;;0
2023-08-15;7:00;0.309;Real;;;;0
2023-08-15;8:00;0.229;Real;;;;0
2023-08-15;9:00;0.199;Real;;;;0
2023-08-15;10:00;0.391;Real;;;;0
2023-08-15;11:00;0.233;Real;;;;0
2023-08-15;12:00;0.617;Real;;;;0
2023-08-15;13:00;0.084;Real;;;;0
2023-08-15;14:00;1.586;Real;;;;0
2023-08-15;15:00;2.734;Real;;;;0
2023-08-15;16:00;2.786;Real;;;;0
2023-08-15;17:00;0.305;Real;;;;0
2023-08-15;18:00;0.503;Real;;;;0
2023-08-15;19:00;2.327;Real;;;;0
2023-08-15;20:00;0.28;Real;;;;0
2023-08-15;21:00;0.094;Real;;;;0
2023-08-15;22:00;0.092;Real;;;;0
2023-08-15;23:00;0.112;Real;;;;0
2023-08-15;24:00:00;0.109;Real;;;;0
2023-08-16;1:00;0.668;Real;;;;0
2023-08-16;2:00;0.601;Real;;;;0
2023-08-16;3:00;0.267;Real;;;;0
2023-08-16;4:00;0.321;Real;;;;0
2023-08-16;5:00;0.084;Real;;;;0
2023-08-16;6:00;0.122;Real;;;;0
2023-08-16;7:00;0.209;Real;;;;0
2023-08-16;8:00;0.097;Real;;;;0
2023-08-16;9:00;0.241;Real;;;;0
2023-08-16;10:00;0.08;Real;;;;0
2023-08-16;11:00;0.286;Real;;;;0
2023-08-16;12:00;0.661;Real;;;;0
2023-08-16;13:00;1.321;Real;;;;0
2023-08-16;14:00;0.605;Real;;;;0
2023-08-16;15:00;0.488;Real;;;;0
2023-08-16;16:00;0.177;Real;;;;0
2023-08-16;17:00;0.168;Real;;;;0
2023-08-16;18:00;0.604;Real;;;;0
2023-08-16;19:00;0.641;Real;;;;0
2023-08-16;20:00;1.611;Real;;;;0
2023-08-16;21:00;2.058;Real;;;;0
2023-08-16;22:00;0.148;Real;;;;0
2023-08-16;23:00;0.339;Real;;;;0
2023-08-16;24:00:00;0.247;Real;;;;0
2023-08-17;1:00;0.232;Real;;;;0
2023-08-17;2:00;0.848;Real;;;;0
2023-08-17;3:00;0.137;Real;;;;0
2023-08-17;4:00;0.497;Real;;;;0
2023-08-17;5:00;0.139;Real;;;;0
2023-08-17;6:00;0.131;Real;;;;0
2023-08-17;7:00;0.084;Real;;;;0
2023-08-17;8:00;0.185;Real;;;;0
2023-08-17;9:00;0.216;Real;;;;0
2023-08-17;10:00;0.269;Real;;;;0
2023-08-17;11:00;0.266;Real;;;;0
2023-08-17;12:00;0.205;Real;;;;0
2023-08-17;13:00;0.545;Real;;;;0
2023-08-17;14:00;2.368;Real;;;;0
2023-08-17;15:00;2.926;Real;;;;0
2023-08-17;16:00;1.642;Real;;;;0
2023-08-17;17:00;0.274;Real;;;;0
2023-08-17;18:00;1.458;Real;;;;0
2023-08-17;19:00;2.289;Real;;;;0
2023-08-17;20:00;2.153;Real;;;;0
2023-08-17;21:00;0.368;Real;;;;0
2023-08-17;22:00;0.144;Real;;;;0
2023-08-17;23:00;0.178;Real;;;;0
2023-08-17;24:00:00;0.668;Real;;;;0
2023-08-18;1:00;0.195;Real;;;;0
2023-08-18;2:00;0.191;Real;;;;0
2023-08-18;3:00;0.195;Real;;;;0
2023-08-18;4:00;0.77;Real;;;;0
2023-08-18;5:00;0.225;Real;;;;0
2023-08-18;6:00;0.477;Real;;;;0
2023-08-18;7:00;0.314;Real;;;;0
2023-08-18;8:00;0.436;Real;;;;0
2023-08-18;9:00;0.286;Real;;;;0
2023-08-18;10:00;1.126;Real;;;;0
2023-08-18;11:00;0.336;Real;;;;0
2023-08-18;12:00;0.146;Real;;;;0
2023-08-18;13:00;1.169;Real;;;;0
2023-08-18;14:00;2.458;Real;;;;0
2023-08-18;15:00;2.722;Real;;;;0
2023-08-18;16:00;1.005;Real;;;;0
2023-08-18;17:00;0.481;Real;;;;0
2023-08-18;18:00;2.291;Real;;;;0
2023-08-18;19:00;2.19;Real;;;;0
2023-08-18;20:00;1.495;Real;;;;0
2023-08-18;21:00;1.555;Real;;;;0
2023-08-18;22:00;0.385;Real;;;;0
2023-08-18;23:00;1.347;Real;;;;0
2023-08-18;24:00:00;1.685;Real;;;;0
2023-08-19;1:00;0.214;Real;;;;0
2023-08-19;2:00;0.319;Real;;;;0
2023-08-19;3:00;0.696;Real;;;;0
2023-08-19;4:00;0.148;Real;;;;0
2023-08-19;5:00;0.447;Real;;;;0
2023-08-19;6:00;0.108;Real;;;;0
2023-08-19;7:00;0.123;Real;;;;0
2023-08-19;8:00;0.1;Real;;;;0
2023-08-19;9:00;0.117;Real;;;;0
2023-08-19;10:00;0.076;Real;;;;0
2023-08-19;11:00;0.278;Real;;;;0
2023-08-19;12:00;0.159;Real;;;;0
2023-08-19;13:00;0.919;Real;;;;0
2023-08-19;14:00;2.772;Real;;;;0
2023-08-19;15:00;3.012;Real;;;;0
2023-08-19;16:00;3.136;Real;;;;0
2023-08-19;17:00;1.583;Real;;;;0
2023-08-19;18:00;0.122;Real;;;;0
2023-08-19;19:00;0.13;Real;;;;0
2023-08-19;20:00;0.769;Real;;;;0
2023-08-19;21:00;0.827;Real;;;;0
2023-08-19;22:00;0.13;Real;;;;0
2023-08-19;23:00;0.121;Real;;;;0
2023-08-19;24:00:00;0.124;Real;;;;0
2023-08-20;1:00;0.158;Real;;;;0
2023-08-20;2:00;0.309;Real;;;;0
2023-08-20;3:00;0.663;Real;;;;0
2023-08-20;4:00;0.204;Real;;;;0
2023-08-20;5:00;0.401;Real;;;;0
2023-08-20;6:00;0.139;Real;;;;0
2023-08-20;7:00;0.1;Real;;;;0
2023-08-20;8:00;0.112;Real;;;;0
2023-08-20;9:00;0.119;Real;;;;0
2023-08-20;10:00;0.094;Real;;;;0
2023-08-20;11:00;0.526;Real;;;;0
2023-08-20;12:00;1.996;Real;;;;0
2023-08-20;13:00;3.135;Real;;;;0
2023-08-20;14:00;4.277;Real;;;;0
2023-08-20;15:00;3.467;Real;;;;0
2023-08-20;16:00;1.199;Real;;;;0
2023-08-20;17:00;0.857;Real;;;;0
2023-08-20;18:00;2.223;Real;;;;0
2023-08-20;19:00;2.179;Real;;;;0
2023-08-20;20:00;2.12;Real;;;;0
2023-08-20;21:00;0.504;Real;;;;0
2023-08-20;22:00;0.134;Real;;;;0
2023-08-20;23:00;0.284;Real;;;;0
2023-08-20;24:00:00;0.378;Real;;;;0
2023-08-21;1:00;0.232;Real;;;;0
2023-08-21;2:00;0.831;Real;;;;0
2023-08-21;3:00;0.173;Real;;;;0
2023-08-21;4:00;0.435;Real;;;;0
2023-08-21;5:00;0.137;Real;;;;0
2023-08-21;6:00;0.122;Real;;;;0
2023-08-21;7:00;0.077;Real;;;;0
2023-08-21;8:00;0.123;Real;;;;0
2023-08-21;9:00;0.084;Real;;;;0
2023-08-21;10:00;0.292;Real;;;;0
2023-08-21;11:00;1.583;Real;;;;0
2023-08-21;12:00;1.927;Real;;;;0
2023-08-21;13:00;2.463;Real;;;;0
2023-08-21;14:00;2.477;Real;;;;0
2023-08-21;15:00;2.706;Real;;;;0
2023-08-21;16:00;3.584;Real;;;;0
2023-08-21;17:00;1.65;Real;;;;0
2023-08-21;18:00;0.183;Real;;;;0
2023-08-21;19:00;0.805;Real;;;;0
2023-08-21;20:00;2.356;Real;;;;0
2023-08-21;21:00;2.356;Real;;;;0
2023-08-21;22:00;1.217;Real;;;;0
2023-08-21;23:00;0.179;Real;;;;0
2023-08-21;24:00:00;0.228;Real;;;;0
2023-08-22;1:00;0.192;Real;;;;0
2023-08-22;2:00;1.046;Real;;;;0
2023-08-22;3:00;0.328;Real;;;;0
2023-08-22;4:00;0.576;Real;;;;0
2023-08-22;5:00;0.274;Real;;;;0
2023-08-22;6:00;0.249;Real;;;;0
2023-08-22;7:00;0.331;Real;;;;0
2023-08-22;8:00;0.484;Real;;;;0
2023-08-22;9:00;0.333;Real;;;;0
2023-08-22;10:00;0.326;Real;;;;0
2023-08-22;11:00;0.249;Real;;;;0
2023-08-22;12:00;0.235;Real;;;;0
2023-08-22;13:00;0.127;Real;;;;0
2023-08-22;14:00;1.078;Real;;;;0
2023-08-22;15:00;2.226;Real;;;;0
2023-08-22;16:00;2.065;Real;;;;0
2023-08-22;17:00;2.355;Real;;;;0
2023-08-22;18:00;2.366;Real;;;;0
2023-08-22;19:00;3.252;Real;;;;0
2023-08-22;20:00;2.199;Real;;;;0
2023-08-22;21:00;0.094;Real;;;;0
2023-08-22;22:00;0.113;Real;;;;0
2023-08-22;23:00;0.082;Real;;;;0
2023-08-22;24:00:00;0.086;Real;;;;0
2023-08-23;1:00;0.253;Real;;;;0
2023-08-23;2:00;0.278;Real;;;;0
2023-08-23;3:00;0.853;Real;;;;0
2023-08-23;4:00;0.141;Real;;;;0
2023-08-23;5:00;0.377;Real;;;;0
2023-08-23;6:00;0.137;Real;;;;0
2023-08-23;7:00;0.118;Real;;;;0
2023-08-23;8:00;0.36;Real;;;;0
2023-08-23;9:00;0.156;Real;;;;0
2023-08-23;10:00;0.231;Real;;;;0
2023-08-23;11:00;0.138;Real;;;;0
2023-08-23;12:00;2.608;Real;;;;0
2023-08-23;13:00;2.953;Real;;;;0
2023-08-23;14:00;2.369;Real;;;;0
2023-08-23;15:00;2.809;Real;;;;0
2023-08-23;16:00;2.191;Real;;;;0
2023-08-23;17:00;1.679;Real;;;;0
2023-08-23;18:00;2.374;Real;;;;0
2023-08-23;19:00;2.363;Real;;;;0
2023-08-23;20:00;2.316;Real;;;;0
2023-08-23;21:00;2.377;Real;;;;0
2023-08-23;22:00;1.849;Real;;;;0
2023-08-23;23:00;0.56;Real;;;;0
2023-08-23;24:00:00;0.231;Real;;;;0
2023-08-24;1:00;0.318;Real;;;;0
2023-08-24;2:00;0.362;Real;;;;0
2023-08-24;3:00;0.299;Real;;;;0
2023-08-24;4:00;0.289;Real;;;;0
2023-08-24;5:00;0.317;Real;;;;0
2023-08-24;6:00;0.277;Real;;;;0
2023-08-24;7:00;0.272;Real;;;;0
2023-08-24;8:00;0.267;Real;;;;0
2023-08-24;9:00;0.472;Real;;;;0
2023-08-24;10:00;1.44;Real;;;;0
2023-08-24;11:00;2.256;Real;;;;0
2023-08-24;12:00;2.483;Real;;;;0
2023-08-24;13:00;2.338;Real;;;;0
2023-08-24;14:00;2.554;Real;;;;0
2023-08-24;15:00;2.796;Real;;;;0
2023-08-24;16:00;0.732;Real;;;;0
2023-08-24;17:00;0.993;Real;;;;0
2023-08-24;18:00;2.328;Real;;;;0
2023-08-24;19:00;2.215;Real;;;;0
2023-08-24;20:00;2.22;Real;;;;0
2023-08-24;21:00;2.478;Real;;;;0
2023-08-24;22:00;2.517;Real;;;;0
2023-08-24;23:00;2.487;Real;;;;0
2023-08-24;24:00:00;0.604;Real;;;;0
2023-08-25;1:00;0.77;Real;;;;0
2023-08-25;2:00;0.162;Real;;;;0
2023-08-25;3:00;0.394;Real;;;;0
2023-08-25;4:00;0.099;Real;;;;0
2023-08-25;5:00;0.15;Real;;;;0
2023-08-25;6:00;0.109;Real;;;;0
2023-08-25;7:00;0.115;Real;;;;0
2023-08-25;8:00;0.085;Real;;;;0
2023-08-25;9:00;0.237;Real;;;;0
2023-08-25;10:00;0.209;Real;;;;0
2023-08-25;11:00;1.461;Real;;;;0
2023-08-25;12:00;1.961;Real;;;;0
2023-08-25;13:00;2.306;Real;;;;0
2023-08-25;14:00;1.21;Real;;;;0
2023-08-25;15:00;0.132;Real;;;;0
2023-08-25;16:00;0.13;Real;;;;0
2023-08-25;17:00;0.132;Real;;;;0
2023-08-25;18:00;0.113;Real;;;;0
2023-08-25;19:00;0.114;Real;;;;0
2023-08-25;20:00;0.099;Real;;;;0
2023-08-25;21:00;1.42;Real;;;;0
2023-08-25;22:00;1.865;Real;;;;0
2023-08-25;23:00;0.372;Real;;;;0
2023-08-25;24:00:00;0.342;Real;;;;0
