date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_01
2023-01-26;1:00;0.255;Real;;;;1
2023-01-26;2:00;0.067;Real;;;;1
2023-01-26;3:00;0.053;Real;;;;1
2023-01-26;4:00;0.05;Real;;;;1
2023-01-26;5:00;0.051;Real;;;;1
2023-01-26;6:00;0.049;Real;;;;1
2023-01-26;7:00;0.089;Real;;;;1
2023-01-26;8:00;0.468;Real;;;;1
2023-01-26;9:00;1.461;Real;;;;1
2023-01-26;10:00;0.68;Real;;;;1
2023-01-26;11:00;0.143;Real;;;;1
2023-01-26;12:00;0.065;Real;;;;1
2023-01-26;13:00;0.055;Real;;;;1
2023-01-26;14:00;0.051;Real;;;;1
2023-01-26;15:00;0.293;Real;;;;1
2023-01-26;16:00;0.326;Real;;;;1
2023-01-26;17:00;0.262;Real;;;;1
2023-01-26;18:00;0.309;Real;;;;1
2023-01-26;19:00;0.728;Real;;;;1
2023-01-26;20:00;1.118;Real;;;;1
2023-01-26;21:00;0.219;Real;;;;1
2023-01-26;22:00;0.532;Real;;;;1
2023-01-26;23:00;0.793;Real;;;;1
2023-01-26;24:00:00;0.244;Real;;;;1
2023-01-27;1:00;0.125;Real;;;;1
2023-01-27;2:00;0.077;Real;;;;1
2023-01-27;3:00;0.04;Real;;;;1
2023-01-27;4:00;0.063;Real;;;;1
2023-01-27;5:00;0.117;Real;;;;1
2023-01-27;6:00;0.051;Real;;;;1
2023-01-27;7:00;0.08;Real;;;;1
2023-01-27;8:00;0.232;Real;;;;1
2023-01-27;9:00;0.641;Real;;;;1
2023-01-27;10:00;0.702;Real;;;;1
2023-01-27;11:00;0.121;Real;;;;1
2023-01-27;12:00;0.057;Real;;;;1
2023-01-27;13:00;0.055;Real;;;;1
2023-01-27;14:00;0.112;Real;;;;1
2023-01-27;15:00;0.522;Real;;;;1
2023-01-27;16:00;0.266;Real;;;;1
2023-01-27;17:00;0.222;Real;;;;1
2023-01-27;18:00;0.193;Real;;;;1
2023-01-27;19:00;0.167;Real;;;;1
2023-01-27;20:00;0.532;Real;;;;1
2023-01-27;21:00;0.6;Real;;;;1
2023-01-27;22:00;0.756;Real;;;;1
2023-01-27;23:00;0.508;Real;;;;1
2023-01-27;24:00:00;0.16;Real;;;;1
2023-01-28;1:00;0.093;Real;;;;1
2023-01-28;2:00;0.064;Real;;;;1
2023-01-28;3:00;0.05;Real;;;;1
2023-01-28;4:00;0.132;Real;;;;1
2023-01-28;5:00;0.112;Real;;;;1
2023-01-28;6:00;0.033;Real;;;;1
2023-01-28;7:00;0.067;Real;;;;1
2023-01-28;8:00;0.167;Real;;;;1
2023-01-28;9:00;1.139;Real;;;;1
2023-01-28;10:00;0.595;Real;;;;1
2023-01-28;11:00;0.115;Real;;;;1
2023-01-28;12:00;0.049;Real;;;;1
2023-01-28;13:00;0.059;Real;;;;1
2023-01-28;14:00;0.126;Real;;;;1
2023-01-28;15:00;0.396;Real;;;;1
2023-01-28;16:00;0.466;Real;;;;1
2023-01-28;17:00;1.483;Real;;;;1
2023-01-28;18:00;0.643;Real;;;;1
2023-01-28;19:00;0.456;Real;;;;1
2023-01-28;20:00;0.141;Real;;;;1
2023-01-28;21:00;0.135;Real;;;;1
2023-01-28;22:00;0.76;Real;;;;1
2023-01-28;23:00;0.341;Real;;;;1
2023-01-28;24:00:00;0.14;Real;;;;1
2023-01-29;1:00;0.486;Real;;;;1
2023-01-29;2:00;0.124;Real;;;;1
2023-01-29;3:00;0.061;Real;;;;1
2023-01-29;4:00;0.116;Real;;;;1
2023-01-29;5:00;0.052;Real;;;;1
2023-01-29;6:00;0.053;Real;;;;1
2023-01-29;7:00;0.054;Real;;;;1
2023-01-29;8:00;0.115;Real;;;;1
2023-01-29;9:00;0.124;Real;;;;1
2023-01-29;10:00;0.666;Real;;;;1
2023-01-29;11:00;0.596;Real;;;;1
2023-01-29;12:00;0.124;Real;;;;1
2023-01-29;13:00;0.067;Real;;;;1
2023-01-29;14:00;0.954;Real;;;;1
2023-01-29;15:00;1.463;Real;;;;1
2023-01-29;16:00;1.061;Real;;;;1
2023-01-29;17:00;0.581;Real;;;;1
2023-01-29;18:00;0.19;Real;;;;1
2023-01-29;19:00;0.314;Real;;;;1
2023-01-29;20:00;0.426;Real;;;;1
2023-01-29;21:00;0.78;Real;;;;1
2023-01-29;22:00;1.3;Real;;;;1
2023-01-29;23:00;0.639;Real;;;;1
2023-01-29;24:00:00;0.187;Real;;;;1
2023-01-30;1:00;0.103;Real;;;;1
2023-01-30;2:00;0.085;Real;;;;1
2023-01-30;3:00;0.075;Real;;;;1
2023-01-30;4:00;0.03;Real;;;;1
2023-01-30;5:00;0.055;Real;;;;1
2023-01-30;6:00;0.059;Real;;;;1
2023-01-30;7:00;0.066;Real;;;;1
2023-01-30;8:00;0.052;Real;;;;1
2023-01-30;9:00;0.079;Real;;;;1
2023-01-30;10:00;0.766;Real;;;;1
2023-01-30;11:00;1.302;Real;;;;1
2023-01-30;12:00;0.85;Real;;;;1
2023-01-30;13:00;0.209;Real;;;;1
2023-01-30;14:00;0.352;Real;;;;1
2023-01-30;15:00;0.669;Real;;;;1
2023-01-30;16:00;0.817;Real;;;;1
2023-01-30;17:00;0.606;Real;;;;1
2023-01-30;18:00;0.341;Real;;;;1
2023-01-30;19:00;0.111;Real;;;;1
2023-01-30;20:00;0.146;Real;;;;1
2023-01-30;21:00;0.422;Real;;;;1
2023-01-30;22:00;1.308;Real;;;;1
2023-01-30;23:00;0.774;Real;;;;1
2023-01-30;24:00:00;0.145;Real;;;;1
2023-01-31;1:00;0.14;Real;;;;1
2023-01-31;2:00;0.096;Real;;;;1
2023-01-31;3:00;0.063;Real;;;;1
2023-01-31;4:00;0.052;Real;;;;1
2023-01-31;5:00;0.058;Real;;;;1
2023-01-31;6:00;0.051;Real;;;;1
2023-01-31;7:00;0.081;Real;;;;1
2023-01-31;8:00;0.553;Real;;;;1
2023-01-31;9:00;0.383;Real;;;;1
2023-01-31;10:00;0.12;Real;;;;1
2023-01-31;11:00;0.066;Real;;;;1
2023-01-31;12:00;0.058;Real;;;;1
2023-01-31;13:00;0.052;Real;;;;1
2023-01-31;14:00;0.051;Real;;;;1
2023-01-31;15:00;1.093;Real;;;;1
2023-01-31;16:00;1.127;Real;;;;1
2023-01-31;17:00;0.375;Real;;;;1
2023-01-31;18:00;0.345;Real;;;;1
2023-01-31;19:00;0.18;Real;;;;1
2023-01-31;20:00;0.42;Real;;;;1
2023-01-31;21:00;1.227;Real;;;;1
2023-01-31;22:00;1.222;Real;;;;1
2023-01-31;23:00;0.493;Real;;;;1
2023-01-31;24:00:00;0.136;Real;;;;1
