date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_03
2023-03-11;21:00;0.341;Real;;;;0
2023-03-11;22:00;1.286;Real;;;;0
2023-03-11;23:00;0.343;Real;;;;0
2023-03-11;24:00:00;0.319;Real;;;;0
2023-03-12;1:00;0.117;Real;;;;0
2023-03-12;2:00;0.09;Real;;;;0
2023-03-12;3:00;0.095;Real;;;;0
2023-03-12;4:00;0.094;Real;;;;0
2023-03-12;5:00;0.079;Real;;;;0
2023-03-12;6:00;0.083;Real;;;;0
2023-03-12;7:00;0.095;Real;;;;0
2023-03-12;8:00;0.56;Real;;;;0
2023-03-12;9:00;0.683;Real;;;;0
2023-03-12;10:00;0.756;Real;;;;0
2023-03-12;11:00;0.236;Real;;;;0
2023-03-12;12:00;0.095;Real;;;;0
2023-03-12;13:00;0.078;Real;;;;0
2023-03-12;14:00;0.1;Real;;;;0
2023-03-12;15:00;0.076;Real;;;;0
2023-03-12;16:00;0.155;Real;;;;0
2023-03-12;17:00;0.137;Real;;;;0
2023-03-12;18:00;0.195;Real;;;;0
2023-03-12;19:00;0.247;Real;;;;0
2023-03-12;20:00;0.216;Real;;;;0
2023-03-12;21:00;0.153;Real;;;;0
2023-03-12;22:00;1.209;Real;;;;0
2023-03-12;23:00;0.462;Real;;;;0
2023-03-12;24:00:00;0.283;Real;;;;0
2023-03-13;1:00;0.099;Real;;;;0
2023-03-13;2:00;0.102;Real;;;;0
2023-03-13;3:00;0.093;Real;;;;0
2023-03-13;4:00;0.085;Real;;;;0
2023-03-13;5:00;0.104;Real;;;;0
2023-03-13;6:00;0.084;Real;;;;0
2023-03-13;7:00;0.644;Real;;;;0
2023-03-13;8:00;0.691;Real;;;;0
2023-03-13;9:00;0.182;Real;;;;0
2023-03-13;10:00;0.082;Real;;;;0
2023-03-13;11:00;0.092;Real;;;;0
2023-03-13;12:00;0.665;Real;;;;0
2023-03-13;13:00;0.884;Real;;;;0
2023-03-13;14:00;0.577;Real;;;;0
2023-03-13;15:00;0.216;Real;;;;0
2023-03-13;16:00;0.192;Real;;;;0
2023-03-13;17:00;0.217;Real;;;;0
2023-03-13;18:00;0.189;Real;;;;0
2023-03-13;19:00;0.333;Real;;;;0
2023-03-13;20:00;0.299;Real;;;;0
2023-03-13;21:00;1.623;Real;;;;0
2023-03-13;22:00;0.545;Real;;;;0
2023-03-13;23:00;0.255;Real;;;;0
2023-03-13;24:00:00;0.122;Real;;;;0
2023-03-14;1:00;0.09;Real;;;;0
2023-03-14;2:00;0.328;Real;;;;0
2023-03-14;3:00;0.588;Real;;;;0
2023-03-14;4:00;0.261;Real;;;;0
2023-03-14;5:00;0.099;Real;;;;0
2023-03-14;6:00;0.188;Real;;;;0
2023-03-14;7:00;0.98;Real;;;;0
2023-03-14;8:00;0.751;Real;;;;0
2023-03-14;9:00;0.159;Real;;;;0
2023-03-14;10:00;0.093;Real;;;;0
2023-03-14;11:00;0.075;Real;;;;0
2023-03-14;12:00;0.334;Real;;;;0
2023-03-14;13:00;1.218;Real;;;;0
2023-03-14;14:00;0.411;Real;;;;0
2023-03-14;15:00;0.225;Real;;;;0
2023-03-14;16:00;0.585;Real;;;;0
2023-03-14;17:00;0.158;Real;;;;0
2023-03-14;18:00;0.086;Real;;;;0
2023-03-14;19:00;0.197;Real;;;;0
2023-03-14;20:00;0.219;Real;;;;0
2023-03-14;21:00;1.106;Real;;;;0
2023-03-14;22:00;1.069;Real;;;;0
2023-03-14;23:00;0.354;Real;;;;0
2023-03-14;24:00:00;0.121;Real;;;;0
2023-03-15;1:00;0.109;Real;;;;0
2023-03-15;2:00;0.114;Real;;;;0
2023-03-15;3:00;0.568;Real;;;;0
2023-03-15;4:00;0.569;Real;;;;0
2023-03-15;5:00;0.084;Real;;;;0
2023-03-15;6:00;0.1;Real;;;;0
2023-03-15;7:00;0.748;Real;;;;0
2023-03-15;8:00;1.682;Real;;;;0
2023-03-15;9:00;0.243;Real;;;;0
2023-03-15;10:00;0.09;Real;;;;0
2023-03-15;11:00;0.403;Real;;;;0
2023-03-15;12:00;1.588;Real;;;;0
2023-03-15;13:00;1.77;Real;;;;0
2023-03-15;14:00;0.192;Real;;;;0
2023-03-15;15:00;0.246;Real;;;;0
2023-03-15;16:00;0.182;Real;;;;0
2023-03-15;17:00;0.187;Real;;;;0
2023-03-15;18:00;0.114;Real;;;;0
2023-03-15;19:00;0.114;Real;;;;0
2023-03-15;20:00;0.214;Real;;;;0
2023-03-15;21:00;0.696;Real;;;;0
2023-03-15;22:00;0.925;Real;;;;0
2023-03-15;23:00;0.237;Real;;;;0
2023-03-15;24:00:00;0.132;Real;;;;0
2023-03-16;1:00;0.113;Real;;;;0
2023-03-16;2:00;0.082;Real;;;;0
2023-03-16;3:00;0.09;Real;;;;0
2023-03-16;4:00;0.095;Real;;;;0
2023-03-16;5:00;0.08;Real;;;;0
2023-03-16;6:00;0.08;Real;;;;0
2023-03-16;7:00;0.536;Real;;;;0
2023-03-16;8:00;1.165;Real;;;;0
2023-03-16;9:00;0.18;Real;;;;0
2023-03-16;10:00;0.08;Real;;;;0
2023-03-16;11:00;0.091;Real;;;;0
2023-03-16;12:00;0.567;Real;;;;0
2023-03-16;13:00;0.441;Real;;;;0
2023-03-16;14:00;0.151;Real;;;;0
2023-03-16;15:00;0.618;Real;;;;0
2023-03-16;16:00;0.196;Real;;;;0
2023-03-16;17:00;0.172;Real;;;;0
2023-03-16;18:00;0.594;Real;;;;0
2023-03-16;19:00;0.589;Real;;;;0
2023-03-16;20:00;0.113;Real;;;;0
2023-03-16;21:00;0.292;Real;;;;0
2023-03-16;22:00;0.448;Real;;;;0
2023-03-16;23:00;0.239;Real;;;;0
2023-03-16;24:00:00;0.158;Real;;;;0
2023-03-17;1:00;0.114;Real;;;;0
2023-03-17;2:00;0.111;Real;;;;0
2023-03-17;3:00;0.09;Real;;;;0
2023-03-17;4:00;0.08;Real;;;;0
2023-03-17;5:00;0.096;Real;;;;0
2023-03-17;6:00;0.09;Real;;;;0
2023-03-17;7:00;0.765;Real;;;;0
2023-03-17;8:00;1.056;Real;;;;0
2023-03-17;9:00;0.195;Real;;;;0
2023-03-17;10:00;0.076;Real;;;;0
2023-03-17;11:00;0.09;Real;;;;0
2023-03-17;12:00;0.088;Real;;;;0
2023-03-17;13:00;0.081;Real;;;;0
2023-03-17;14:00;0.094;Real;;;;0
2023-03-17;15:00;0.347;Real;;;;0
2023-03-17;16:00;0.284;Real;;;;0
2023-03-17;17:00;0.282;Real;;;;0
2023-03-17;18:00;0.119;Real;;;;0
2023-03-17;19:00;0.095;Real;;;;0
2023-03-17;20:00;0.116;Real;;;;0
2023-03-17;21:00;0.553;Real;;;;0
2023-03-17;22:00;0.21;Real;;;;0
2023-03-17;23:00;0.148;Real;;;;0
2023-03-17;24:00:00;0.225;Real;;;;0
2023-03-18;1:00;0.166;Real;;;;0
2023-03-18;2:00;0.1;Real;;;;0
2023-03-18;3:00;0.104;Real;;;;0
2023-03-18;4:00;0.083;Real;;;;0
2023-03-18;5:00;0.083;Real;;;;0
2023-03-18;6:00;0.096;Real;;;;0
2023-03-18;7:00;0.09;Real;;;;0
2023-03-18;8:00;0.101;Real;;;;0
2023-03-18;9:00;0.942;Real;;;;0
2023-03-18;10:00;0.299;Real;;;;0
2023-03-18;11:00;0.095;Real;;;;0
2023-03-18;12:00;0.533;Real;;;;0
2023-03-18;13:00;0.63;Real;;;;0
2023-03-18;14:00;0.596;Real;;;;0
2023-03-18;15:00;0.088;Real;;;;0
2023-03-18;16:00;0.095;Real;;;;0
2023-03-18;17:00;0.094;Real;;;;0
2023-03-18;18:00;0.685;Real;;;;0
2023-03-18;19:00;0.107;Real;;;;0
2023-03-18;20:00;0.236;Real;;;;0
2023-03-18;21:00;0.223;Real;;;;0
2023-03-18;22:00;0.299;Real;;;;0
2023-03-18;23:00;0.314;Real;;;;0
2023-03-18;24:00:00;0.3;Real;;;;0
2023-03-19;1:00;0.323;Real;;;;0
2023-03-19;2:00;1.367;Real;;;;0
2023-03-19;3:00;0.117;Real;;;;0
2023-03-19;4:00;0.11;Real;;;;0
2023-03-19;5:00;0.169;Real;;;;0
2023-03-19;6:00;0.11;Real;;;;0
2023-03-19;7:00;0.136;Real;;;;0
2023-03-19;8:00;0.082;Real;;;;0
2023-03-19;9:00;0.082;Real;;;;0
2023-03-19;10:00;0.093;Real;;;;0
2023-03-19;11:00;0.207;Real;;;;0
2023-03-19;12:00;0.69;Real;;;;0
2023-03-19;13:00;0.156;Real;;;;0
2023-03-19;14:00;0.085;Real;;;;0
2023-03-19;15:00;0.097;Real;;;;0
2023-03-19;16:00;0.089;Real;;;;0
2023-03-19;17:00;0.111;Real;;;;0
2023-03-19;18:00;0.225;Real;;;;0
2023-03-19;19:00;0.593;Real;;;;0
2023-03-19;20:00;0.164;Real;;;;0
2023-03-19;21:00;0.171;Real;;;;0
2023-03-19;22:00;0.798;Real;;;;0
2023-03-19;23:00;0.801;Real;;;;0
2023-03-19;24:00:00;0.085;Real;;;;0
2023-03-20;1:00;0.095;Real;;;;0
2023-03-20;2:00;0.098;Real;;;;0
2023-03-20;3:00;0.091;Real;;;;0
2023-03-20;4:00;0.076;Real;;;;0
2023-03-20;5:00;0.076;Real;;;;0
2023-03-20;6:00;0.087;Real;;;;0
2023-03-20;7:00;0.893;Real;;;;0
2023-03-20;8:00;0.635;Real;;;;0
2023-03-20;9:00;0.756;Real;;;;0
2023-03-20;10:00;0.088;Real;;;;0
2023-03-20;11:00;0.083;Real;;;;0
2023-03-20;12:00;0.157;Real;;;;0
2023-03-20;13:00;0.119;Real;;;;0
2023-03-20;14:00;0.452;Real;;;;0
2023-03-20;15:00;1.042;Real;;;;0
2023-03-20;16:00;0.475;Real;;;;0
2023-03-20;17:00;0.235;Real;;;;0
2023-03-20;18:00;0.307;Real;;;;0
2023-03-20;19:00;0.096;Real;;;;0
2023-03-20;20:00;0.113;Real;;;;0
2023-03-20;21:00;0.474;Real;;;;0
2023-03-20;22:00;0.743;Real;;;;0
2023-03-20;23:00;0.294;Real;;;;0
2023-03-20;24:00:00;0.101;Real;;;;0
2023-03-21;1:00;0.113;Real;;;;0
2023-03-21;2:00;0.093;Real;;;;0
2023-03-21;3:00;0.078;Real;;;;0
2023-03-21;4:00;0.09;Real;;;;0
2023-03-21;5:00;0.091;Real;;;;0
2023-03-21;6:00;0.101;Real;;;;0
2023-03-21;7:00;0.462;Real;;;;0
2023-03-21;8:00;1.118;Real;;;;0
2023-03-21;9:00;0.313;Real;;;;0
2023-03-21;10:00;0.089;Real;;;;0
2023-03-21;11:00;0.075;Real;;;;0
2023-03-21;12:00;1.181;Real;;;;0
2023-03-21;13:00;0.789;Real;;;;0
2023-03-21;14:00;0.129;Real;;;;0
2023-03-21;15:00;0.287;Real;;;;0
2023-03-21;16:00;0.672;Real;;;;0
2023-03-21;17:00;0.921;Real;;;;0
2023-03-21;18:00;0.237;Real;;;;0
2023-03-21;19:00;0.264;Real;;;;0
2023-03-21;20:00;0.135;Real;;;;0
2023-03-21;21:00;0.12;Real;;;;0
2023-03-21;22:00;0.881;Real;;;;0
2023-03-21;23:00;0.297;Real;;;;0
2023-03-21;24:00:00;0.416;Real;;;;0
2023-03-22;1:00;0.107;Real;;;;0
2023-03-22;2:00;0.105;Real;;;;0
2023-03-22;3:00;0.094;Real;;;;0
2023-03-22;4:00;0.076;Real;;;;0
2023-03-22;5:00;0.091;Real;;;;0
2023-03-22;6:00;0.092;Real;;;;0
2023-03-22;7:00;0.617;Real;;;;0
2023-03-22;8:00;1.111;Real;;;;0
2023-03-22;9:00;0.53;Real;;;;0
2023-03-22;10:00;0.085;Real;;;;0
2023-03-22;11:00;0.135;Real;;;;0
2023-03-22;12:00;0.845;Real;;;;0
2023-03-22;13:00;0.323;Real;;;;0
2023-03-22;14:00;0.18;Real;;;;0
2023-03-22;15:00;0.362;Real;;;;0
2023-03-22;16:00;0.168;Real;;;;0
2023-03-22;17:00;0.332;Real;;;;0
2023-03-22;18:00;1.05;Real;;;;0
2023-03-22;19:00;0.576;Real;;;;0
2023-03-22;20:00;0.286;Real;;;;0
2023-03-22;21:00;1.214;Real;;;;0
2023-03-22;22:00;0.354;Real;;;;0
2023-03-22;23:00;0.24;Real;;;;0
2023-03-22;24:00:00;0.08;Real;;;;0
2023-03-23;1:00;0.085;Real;;;;0
2023-03-23;2:00;0.096;Real;;;;0
2023-03-23;3:00;0.083;Real;;;;0
2023-03-23;4:00;0.077;Real;;;;0
2023-03-23;5:00;0.098;Real;;;;0
2023-03-23;6:00;0.105;Real;;;;0
2023-03-23;7:00;0.558;Real;;;;0
2023-03-23;8:00;0.539;Real;;;;0
2023-03-23;9:00;0.747;Real;;;;0
2023-03-23;10:00;0.091;Real;;;;0
2023-03-23;11:00;0.134;Real;;;;0
2023-03-23;12:00;0.506;Real;;;;0
2023-03-23;13:00;1.154;Real;;;;0
2023-03-23;14:00;0.637;Real;;;;0
2023-03-23;15:00;0.26;Real;;;;0
2023-03-23;16:00;0.197;Real;;;;0
2023-03-23;17:00;0.118;Real;;;;0
2023-03-23;18:00;0.267;Real;;;;0
2023-03-23;19:00;0.099;Real;;;;0
2023-03-23;20:00;0.098;Real;;;;0
2023-03-23;21:00;0.077;Real;;;;0
2023-03-23;22:00;0.079;Real;;;;0
2023-03-23;23:00;0.179;Real;;;;0
2023-03-23;24:00:00;0.161;Real;;;;0
2023-03-24;1:00;0.09;Real;;;;0
2023-03-24;2:00;0.098;Real;;;;0
2023-03-24;3:00;0.1;Real;;;;0
2023-03-24;4:00;0.076;Real;;;;0
2023-03-24;5:00;0.081;Real;;;;0
2023-03-24;6:00;0.103;Real;;;;0
2023-03-24;7:00;0.257;Real;;;;0
2023-03-24;8:00;1.128;Real;;;;0
2023-03-24;9:00;0.265;Real;;;;0
2023-03-24;10:00;0.085;Real;;;;0
2023-03-24;11:00;0.089;Real;;;;0
2023-03-24;12:00;0.083;Real;;;;0
2023-03-24;13:00;0.568;Real;;;;0
2023-03-24;14:00;0.094;Real;;;;0
2023-03-24;15:00;0.615;Real;;;;0
2023-03-24;16:00;0.768;Real;;;;0
2023-03-24;17:00;1.03;Real;;;;0
2023-03-24;18:00;0.426;Real;;;;0
2023-03-24;19:00;0.103;Real;;;;0
2023-03-24;20:00;0.08;Real;;;;0
2023-03-24;21:00;0.507;Real;;;;0
2023-03-24;22:00;1.052;Real;;;;0
2023-03-24;23:00;0.362;Real;;;;0
2023-03-24;24:00:00;0.13;Real;;;;0
2023-03-25;1:00;0.175;Real;;;;0
2023-03-25;2:00;0.099;Real;;;;0
2023-03-25;3:00;0.087;Real;;;;0
2023-03-25;4:00;0.08;Real;;;;0
2023-03-25;5:00;0.093;Real;;;;0
2023-03-25;6:00;0.086;Real;;;;0
2023-03-25;7:00;0.228;Real;;;;0
2023-03-25;8:00;0.191;Real;;;;0
2023-03-25;9:00;0.081;Real;;;;0
2023-03-25;10:00;0.073;Real;;;;0
2023-03-25;11:00;0.093;Real;;;;0
2023-03-25;12:00;0.331;Real;;;;0
2023-03-25;13:00;0.1;Real;;;;0
2023-03-25;14:00;0.077;Real;;;;0
2023-03-25;15:00;0.17;Real;;;;0
2023-03-25;16:00;0.871;Real;;;;0
2023-03-25;17:00;0.356;Real;;;;0
2023-03-25;18:00;0.174;Real;;;;0
2023-03-25;19:00;0.122;Real;;;;0
2023-03-25;20:00;0.288;Real;;;;0
2023-03-25;21:00;0.275;Real;;;;0
2023-03-25;22:00;0.343;Real;;;;0
2023-03-25;23:00;0.349;Real;;;;0
2023-03-25;24:00:00;0.252;Real;;;;0
