date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_02
2023-02-04;11:00;0.153;Real;;;;0
2023-02-04;12:00;0.313;Real;;;;0
2023-02-04;13:00;0.062;Real;;;;0
2023-02-04;14:00;1.386;Real;;;;0
2023-02-04;15:00;1.558;Real;;;;0
2023-02-04;16:00;1.076;Real;;;;0
2023-02-04;17:00;0.446;Real;;;;0
2023-02-04;18:00;0.355;Real;;;;0
2023-02-04;19:00;0.242;Real;;;;0
2023-02-04;20:00;0.216;Real;;;;0
2023-02-04;21:00;0.207;Real;;;;0
2023-02-04;22:00;0.14;Real;;;;0
2023-02-04;23:00;0.111;Real;;;;0
2023-02-04;24:00:00;0.101;Real;;;;0
2023-02-05;1:00;0.179;Real;;;;0
2023-02-05;2:00;0.139;Real;;;;0
2023-02-05;3:00;0.115;Real;;;;0
2023-02-05;4:00;0.133;Real;;;;0
2023-02-05;5:00;0.064;Real;;;;0
2023-02-05;6:00;0.061;Real;;;;0
2023-02-05;7:00;0.128;Real;;;;0
2023-02-05;8:00;0.071;Real;;;;0
2023-02-05;9:00;0.044;Real;;;;0
2023-02-05;10:00;0.193;Real;;;;0
2023-02-05;11:00;0.518;Real;;;;0
2023-02-05;12:00;0.386;Real;;;;0
2023-02-05;13:00;0.07;Real;;;;0
2023-02-05;14:00;0.462;Real;;;;0
2023-02-05;15:00;0.88;Real;;;;0
2023-02-05;16:00;0.768;Real;;;;0
2023-02-05;17:00;0.303;Real;;;;0
2023-02-05;18:00;0.392;Real;;;;0
2023-02-05;19:00;0.378;Real;;;;0
2023-02-05;20:00;0.473;Real;;;;0
2023-02-05;21:00;0.639;Real;;;;0
2023-02-05;22:00;0.378;Real;;;;0
2023-02-05;23:00;0.366;Real;;;;0
2023-02-05;24:00:00;0.1;Real;;;;0
2023-02-06;1:00;0.216;Real;;;;0
2023-02-06;2:00;0.142;Real;;;;0
2023-02-06;3:00;0.082;Real;;;;0
2023-02-06;4:00;0.068;Real;;;;0
2023-02-06;5:00;0.066;Real;;;;0
2023-02-06;6:00;0.117;Real;;;;0
2023-02-06;7:00;0.097;Real;;;;0
2023-02-06;8:00;0.101;Real;;;;0
2023-02-06;9:00;0.064;Real;;;;0
2023-02-06;10:00;0.903;Real;;;;0
2023-02-06;11:00;0.138;Real;;;;0
2023-02-06;12:00;0.309;Real;;;;0
2023-02-06;13:00;1.158;Real;;;;0
2023-02-06;14:00;1.251;Real;;;;0
2023-02-06;15:00;0.387;Real;;;;0
2023-02-06;16:00;0.759;Real;;;;0
2023-02-06;17:00;0.292;Real;;;;0
2023-02-06;18:00;0.381;Real;;;;0
2023-02-06;19:00;0.189;Real;;;;0
2023-02-06;20:00;0.227;Real;;;;0
2023-02-06;21:00;0.506;Real;;;;0
2023-02-06;22:00;0.821;Real;;;;0
2023-02-06;23:00;0.364;Real;;;;0
2023-02-06;24:00:00;0.44;Real;;;;0
2023-02-07;1:00;0.333;Real;;;;0
2023-02-07;2:00;0.068;Real;;;;0
2023-02-07;3:00;0.075;Real;;;;0
2023-02-07;4:00;0.079;Real;;;;0
2023-02-07;5:00;0.076;Real;;;;0
2023-02-07;6:00;0.076;Real;;;;0
2023-02-07;7:00;0.171;Real;;;;0
2023-02-07;8:00;0.126;Real;;;;0
2023-02-07;9:00;0.134;Real;;;;0
2023-02-07;10:00;0.132;Real;;;;0
2023-02-07;11:00;0.089;Real;;;;0
2023-02-07;12:00;0.056;Real;;;;0
2023-02-07;13:00;0.202;Real;;;;0
2023-02-07;14:00;0.919;Real;;;;0
2023-02-07;15:00;0.373;Real;;;;0
2023-02-07;16:00;0.897;Real;;;;0
2023-02-07;17:00;0.311;Real;;;;0
2023-02-07;18:00;0.462;Real;;;;0
2023-02-07;19:00;0.258;Real;;;;0
2023-02-07;20:00;0.286;Real;;;;0
2023-02-07;21:00;0.283;Real;;;;0
2023-02-07;22:00;0.454;Real;;;;0
2023-02-07;23:00;0.326;Real;;;;0
2023-02-07;24:00:00;0.302;Real;;;;0
2023-02-08;1:00;0.289;Real;;;;0
2023-02-08;2:00;0.129;Real;;;;0
2023-02-08;3:00;0.098;Real;;;;0
2023-02-08;4:00;0.131;Real;;;;0
2023-02-08;5:00;0.079;Real;;;;0
2023-02-08;6:00;0.076;Real;;;;0
2023-02-08;7:00;0.095;Real;;;;0
2023-02-08;8:00;0.117;Real;;;;0
2023-02-08;9:00;0.13;Real;;;;0
2023-02-08;10:00;0.077;Real;;;;0
2023-02-08;11:00;0.126;Real;;;;0
2023-02-08;12:00;0.292;Real;;;;0
2023-02-08;13:00;0.066;Real;;;;0
2023-02-08;14:00;1.191;Real;;;;0
2023-02-08;15:00;0.623;Real;;;;0
2023-02-08;16:00;0.585;Real;;;;0
2023-02-08;17:00;0.277;Real;;;;0
2023-02-08;18:00;0.447;Real;;;;0
2023-02-08;19:00;0.185;Real;;;;0
2023-02-08;20:00;0.207;Real;;;;0
2023-02-08;21:00;0.449;Real;;;;0
2023-02-08;22:00;0.384;Real;;;;0
2023-02-08;23:00;0.384;Real;;;;0
2023-02-08;24:00:00;0.316;Real;;;;0
2023-02-09;1:00;0.455;Real;;;;0
2023-02-09;2:00;0.102;Real;;;;0
2023-02-09;3:00;0.076;Real;;;;0
2023-02-09;4:00;0.067;Real;;;;0
2023-02-09;5:00;0.067;Real;;;;0
2023-02-09;6:00;0.063;Real;;;;0
2023-02-09;7:00;0.091;Real;;;;0
2023-02-09;8:00;0.118;Real;;;;0
2023-02-09;9:00;0.062;Real;;;;0
2023-02-09;10:00;0.145;Real;;;;0
2023-02-09;11:00;0.148;Real;;;;0
2023-02-09;12:00;0.254;Real;;;;0
2023-02-09;13:00;0.772;Real;;;;0
2023-02-09;14:00;0.851;Real;;;;0
2023-02-09;15:00;0.653;Real;;;;0
2023-02-09;16:00;0.584;Real;;;;0
2023-02-09;17:00;0.319;Real;;;;0
2023-02-09;18:00;0.228;Real;;;;0
2023-02-09;19:00;0.233;Real;;;;0
2023-02-09;20:00;0.278;Real;;;;0
2023-02-09;21:00;0.52;Real;;;;0
2023-02-09;22:00;0.727;Real;;;;0
2023-02-09;23:00;0.322;Real;;;;0
2023-02-09;24:00:00;0.327;Real;;;;0
2023-02-10;1:00;0.143;Real;;;;0
2023-02-10;2:00;0.08;Real;;;;0
2023-02-10;3:00;0.074;Real;;;;0
2023-02-10;4:00;0.063;Real;;;;0
2023-02-10;5:00;0.064;Real;;;;0
2023-02-10;6:00;0.13;Real;;;;0
2023-02-10;7:00;0.137;Real;;;;0
2023-02-10;8:00;0.126;Real;;;;0
2023-02-10;9:00;0.064;Real;;;;0
2023-02-10;10:00;1.436;Real;;;;0
2023-02-10;11:00;0.798;Real;;;;0
2023-02-10;12:00;0.149;Real;;;;0
2023-02-10;13:00;0.134;Real;;;;0
2023-02-10;14:00;0.69;Real;;;;0
2023-02-10;15:00;0.755;Real;;;;0
2023-02-10;16:00;0.76;Real;;;;0
2023-02-10;17:00;0.321;Real;;;;0
2023-02-10;18:00;0.25;Real;;;;0
2023-02-10;19:00;0.191;Real;;;;0
2023-02-10;20:00;0.376;Real;;;;0
2023-02-10;21:00;0.259;Real;;;;0
2023-02-10;22:00;0.269;Real;;;;0
2023-02-10;23:00;0.249;Real;;;;0
2023-02-10;24:00:00;0.389;Real;;;;0
2023-02-11;1:00;0.26;Real;;;;0
2023-02-11;2:00;0.073;Real;;;;0
2023-02-11;3:00;0.172;Real;;;;0
2023-02-11;4:00;0.087;Real;;;;0
2023-02-11;5:00;0.145;Real;;;;0
2023-02-11;6:00;0.079;Real;;;;0
2023-02-11;7:00;0.068;Real;;;;0
2023-02-11;8:00;0.06;Real;;;;0
2023-02-11;9:00;0.103;Real;;;;0
2023-02-11;10:00;0.222;Real;;;;0
2023-02-11;11:00;0.058;Real;;;;0
2023-02-11;12:00;0.063;Real;;;;0
2023-02-11;13:00;0.193;Real;;;;0
2023-02-11;14:00;0.531;Real;;;;0
2023-02-11;15:00;0.558;Real;;;;0
2023-02-11;16:00;1.007;Real;;;;0
2023-02-11;17:00;0.34;Real;;;;0
2023-02-11;18:00;0.214;Real;;;;0
2023-02-11;19:00;0.199;Real;;;;0
2023-02-11;20:00;0.197;Real;;;;0
2023-02-11;21:00;0.203;Real;;;;0
2023-02-11;22:00;0.251;Real;;;;0
2023-02-11;23:00;0.175;Real;;;;0
2023-02-11;24:00:00;0.417;Real;;;;0
2023-02-12;1:00;0.279;Real;;;;0
2023-02-12;2:00;0.147;Real;;;;0
2023-02-12;3:00;0.103;Real;;;;0
2023-02-12;4:00;0.06;Real;;;;0
2023-02-12;5:00;0.08;Real;;;;0
2023-02-12;6:00;0.071;Real;;;;0
2023-02-12;7:00;0.057;Real;;;;0
2023-02-12;8:00;0.127;Real;;;;0
2023-02-12;9:00;0.434;Real;;;;0
2023-02-12;10:00;0.292;Real;;;;0
2023-02-12;11:00;0.11;Real;;;;0
2023-02-12;12:00;1.135;Real;;;;0
2023-02-12;13:00;0.865;Real;;;;0
2023-02-12;14:00;0.257;Real;;;;0
2023-02-12;15:00;0.533;Real;;;;0
2023-02-12;16:00;0.867;Real;;;;0
2023-02-12;17:00;0.467;Real;;;;0
2023-02-12;18:00;0.256;Real;;;;0
2023-02-12;19:00;0.151;Real;;;;0
2023-02-12;20:00;0.377;Real;;;;0
2023-02-12;21:00;1.037;Real;;;;0
2023-02-12;22:00;1.091;Real;;;;0
2023-02-12;23:00;0.985;Real;;;;0
2023-02-12;24:00:00;0.227;Real;;;;0
2023-02-13;1:00;0.084;Real;;;;0
2023-02-13;2:00;0.077;Real;;;;0
2023-02-13;3:00;0.076;Real;;;;0
2023-02-13;4:00;0.074;Real;;;;0
2023-02-13;5:00;0.074;Real;;;;0
2023-02-13;6:00;0.067;Real;;;;0
2023-02-13;7:00;0.093;Real;;;;0
2023-02-13;8:00;0.335;Real;;;;0
2023-02-13;9:00;0.51;Real;;;;0
2023-02-13;10:00;0.072;Real;;;;0
2023-02-13;11:00;0.075;Real;;;;0
2023-02-13;12:00;0.069;Real;;;;0
2023-02-13;13:00;0.072;Real;;;;0
2023-02-13;14:00;0.119;Real;;;;0
2023-02-13;15:00;0.415;Real;;;;0
2023-02-13;16:00;0.215;Real;;;;0
2023-02-13;17:00;0.375;Real;;;;0
2023-02-13;18:00;0.671;Real;;;;0
2023-02-13;19:00;0.249;Real;;;;0
2023-02-13;20:00;0.397;Real;;;;0
2023-02-13;21:00;1.811;Real;;;;0
2023-02-13;22:00;0.757;Real;;;;0
2023-02-13;23:00;0.684;Real;;;;0
2023-02-13;24:00:00;0.164;Real;;;;0
2023-02-14;1:00;0.07;Real;;;;0
2023-02-14;2:00;0.065;Real;;;;0
2023-02-14;3:00;0.067;Real;;;;0
2023-02-14;4:00;0.071;Real;;;;0
2023-02-14;5:00;0.075;Real;;;;0
2023-02-14;6:00;0.071;Real;;;;0
2023-02-14;7:00;0.218;Real;;;;0
2023-02-14;8:00;0.157;Real;;;;0
2023-02-14;9:00;0.321;Real;;;;0
2023-02-14;10:00;0.073;Real;;;;0
2023-02-14;11:00;0.069;Real;;;;0
2023-02-14;12:00;0.069;Real;;;;0
2023-02-14;13:00;0.114;Real;;;;0
2023-02-14;14:00;0.172;Real;;;;0
2023-02-14;15:00;0.71;Real;;;;0
2023-02-14;16:00;0.966;Real;;;;0
2023-02-14;17:00;0.383;Real;;;;0
2023-02-14;18:00;0.431;Real;;;;0
2023-02-14;19:00;0.282;Real;;;;0
2023-02-14;20:00;0.22;Real;;;;0
2023-02-14;21:00;0.331;Real;;;;0
2023-02-14;22:00;0.338;Real;;;;0
2023-02-14;23:00;0.548;Real;;;;0
2023-02-14;24:00:00;0.257;Real;;;;0
2023-02-15;1:00;0.139;Real;;;;0
2023-02-15;2:00;0.075;Real;;;;0
2023-02-15;3:00;0.069;Real;;;;0
2023-02-15;4:00;0.064;Real;;;;0
2023-02-15;5:00;0.112;Real;;;;0
2023-02-15;6:00;0.117;Real;;;;0
2023-02-15;7:00;0.103;Real;;;;0
2023-02-15;8:00;0.549;Real;;;;0
2023-02-15;9:00;0.341;Real;;;;0
2023-02-15;10:00;0.065;Real;;;;0
2023-02-15;11:00;0.06;Real;;;;0
2023-02-15;12:00;0.068;Real;;;;0
2023-02-15;13:00;0.069;Real;;;;0
2023-02-15;14:00;0.57;Real;;;;0
2023-02-15;15:00;0.619;Real;;;;0
2023-02-15;16:00;0.209;Real;;;;0
2023-02-15;17:00;0.316;Real;;;;0
2023-02-15;18:00;0.397;Real;;;;0
2023-02-15;19:00;0.241;Real;;;;0
2023-02-15;20:00;0.26;Real;;;;0
2023-02-15;21:00;0.337;Real;;;;0
2023-02-15;22:00;0.249;Real;;;;0
2023-02-15;23:00;1.207;Real;;;;0
2023-02-15;24:00:00;0.576;Real;;;;0
2023-02-16;1:00;0.14;Real;;;;0
2023-02-16;2:00;0.069;Real;;;;0
2023-02-16;3:00;0.067;Real;;;;0
2023-02-16;4:00;0.129;Real;;;;0
2023-02-16;5:00;0.112;Real;;;;0
2023-02-16;6:00;0.077;Real;;;;0
2023-02-16;7:00;0.091;Real;;;;0
2023-02-16;8:00;0.176;Real;;;;0
2023-02-16;9:00;0.402;Real;;;;0
2023-02-16;10:00;0.123;Real;;;;0
2023-02-16;11:00;0.063;Real;;;;0
2023-02-16;12:00;0.064;Real;;;;0
2023-02-16;13:00;0.067;Real;;;;0
2023-02-16;14:00;0.312;Real;;;;0
2023-02-16;15:00;0.629;Real;;;;0
2023-02-16;16:00;0.392;Real;;;;0
2023-02-16;17:00;0.305;Real;;;;0
2023-02-16;18:00;0.564;Real;;;;0
2023-02-16;19:00;0.161;Real;;;;0
2023-02-16;20:00;0.346;Real;;;;0
2023-02-16;21:00;0.995;Real;;;;0
2023-02-16;22:00;0.925;Real;;;;0
2023-02-16;23:00;0.848;Real;;;;0
2023-02-16;24:00:00;0.744;Real;;;;0
2023-02-17;1:00;0.07;Real;;;;0
2023-02-17;2:00;0.145;Real;;;;0
2023-02-17;3:00;0.095;Real;;;;0
2023-02-17;4:00;0.071;Real;;;;0
2023-02-17;5:00;0.067;Real;;;;0
2023-02-17;6:00;0.066;Real;;;;0
2023-02-17;7:00;0.148;Real;;;;0
2023-02-17;8:00;0.305;Real;;;;0
2023-02-17;9:00;0.316;Real;;;;0
2023-02-17;10:00;0.121;Real;;;;0
2023-02-17;11:00;0.065;Real;;;;0
2023-02-17;12:00;0.066;Real;;;;0
2023-02-17;13:00;0.136;Real;;;;0
2023-02-17;14:00;0.535;Real;;;;0
2023-02-17;15:00;0.634;Real;;;;0
2023-02-17;16:00;0.264;Real;;;;0
2023-02-17;17:00;0.235;Real;;;;0
2023-02-17;18:00;0.181;Real;;;;0
2023-02-17;19:00;0.311;Real;;;;0
2023-02-17;20:00;0.295;Real;;;;0
2023-02-17;21:00;0.328;Real;;;;0
2023-02-17;22:00;0.766;Real;;;;0
2023-02-17;23:00;0.625;Real;;;;0
2023-02-17;24:00:00;0.223;Real;;;;0
2023-02-18;1:00;0.109;Real;;;;0
2023-02-18;2:00;0.088;Real;;;;0
2023-02-18;3:00;0.067;Real;;;;0
2023-02-18;4:00;0.064;Real;;;;0
2023-02-18;5:00;0.064;Real;;;;0
2023-02-18;6:00;0.073;Real;;;;0
2023-02-18;7:00;0.131;Real;;;;0
2023-02-18;8:00;0.115;Real;;;;0
2023-02-18;9:00;0.234;Real;;;;0
2023-02-18;10:00;0.078;Real;;;;0
2023-02-18;11:00;0.133;Real;;;;0
2023-02-18;12:00;0.073;Real;;;;0
2023-02-18;13:00;0.173;Real;;;;0
2023-02-18;14:00;0.166;Real;;;;0
2023-02-18;15:00;0.922;Real;;;;0
2023-02-18;16:00;0.569;Real;;;;0
2023-02-18;17:00;0.253;Real;;;;0
2023-02-18;18:00;0.334;Real;;;;0
2023-02-18;19:00;0.212;Real;;;;0
2023-02-18;20:00;0.206;Real;;;;0
2023-02-18;21:00;0.194;Real;;;;0
2023-02-18;22:00;0.384;Real;;;;0
2023-02-18;23:00;0.36;Real;;;;0
2023-02-18;24:00:00;0.184;Real;;;;0
2023-02-19;1:00;0.078;Real;;;;0
2023-02-19;2:00;0.079;Real;;;;0
2023-02-19;3:00;0.074;Real;;;;0
2023-02-19;4:00;0.118;Real;;;;0
2023-02-19;5:00;0.062;Real;;;;0
2023-02-19;6:00;0.074;Real;;;;0
2023-02-19;7:00;0.075;Real;;;;0
2023-02-19;8:00;0.089;Real;;;;0
2023-02-19;9:00;0.643;Real;;;;0
2023-02-19;10:00;0.23;Real;;;;0
2023-02-19;11:00;0.717;Real;;;;0
2023-02-19;12:00;0.997;Real;;;;0
2023-02-19;13:00;0.893;Real;;;;0
2023-02-19;14:00;1.252;Real;;;;0
2023-02-19;15:00;0.34;Real;;;;0
2023-02-19;16:00;0.915;Real;;;;0
2023-02-19;17:00;0.496;Real;;;;0
2023-02-19;18:00;0.176;Real;;;;0
2023-02-19;19:00;0.176;Real;;;;0
2023-02-19;20:00;0.636;Real;;;;0
2023-02-19;21:00;0.673;Real;;;;0
2023-02-19;22:00;0.806;Real;;;;0
2023-02-19;23:00;0.882;Real;;;;0
2023-02-19;24:00:00;0.266;Real;;;;0
2023-02-20;1:00;0.129;Real;;;;0
2023-02-20;2:00;0.07;Real;;;;0
2023-02-20;3:00;0.072;Real;;;;0
2023-02-20;4:00;0.069;Real;;;;0
2023-02-20;5:00;0.066;Real;;;;0
2023-02-20;6:00;0.15;Real;;;;0
2023-02-20;7:00;0.102;Real;;;;0
2023-02-20;8:00;0.331;Real;;;;0
2023-02-20;9:00;0.239;Real;;;;0
2023-02-20;10:00;0.549;Real;;;;0
2023-02-20;11:00;0.126;Real;;;;0
2023-02-20;12:00;0.067;Real;;;;0
2023-02-20;13:00;1.21;Real;;;;0
2023-02-20;14:00;0.418;Real;;;;0
2023-02-20;15:00;0.154;Real;;;;0
2023-02-20;16:00;0.772;Real;;;;0
2023-02-20;17:00;0.356;Real;;;;0
2023-02-20;18:00;0.326;Real;;;;0
2023-02-20;19:00;0.13;Real;;;;0
2023-02-20;20:00;0.855;Real;;;;0
2023-02-20;21:00;0.428;Real;;;;0
2023-02-20;22:00;0.939;Real;;;;0
2023-02-20;23:00;0.656;Real;;;;0
2023-02-20;24:00:00;0.148;Real;;;;0
2023-02-21;1:00;0.086;Real;;;;0
2023-02-21;2:00;0.081;Real;;;;0
2023-02-21;3:00;0.145;Real;;;;0
2023-02-21;4:00;0.079;Real;;;;0
2023-02-21;5:00;0.08;Real;;;;0
2023-02-21;6:00;0.077;Real;;;;0
2023-02-21;7:00;0.099;Real;;;;0
2023-02-21;8:00;0.101;Real;;;;0
2023-02-21;9:00;0.511;Real;;;;0
2023-02-21;10:00;1.068;Real;;;;0
2023-02-21;11:00;0.742;Real;;;;0
2023-02-21;12:00;0.226;Real;;;;0
2023-02-21;13:00;0.139;Real;;;;0
2023-02-21;14:00;0.132;Real;;;;0
2023-02-21;15:00;0.329;Real;;;;0
2023-02-21;16:00;0.123;Real;;;;0
2023-02-21;17:00;0.228;Real;;;;0
2023-02-21;18:00;0.466;Real;;;;0
2023-02-21;19:00;0.198;Real;;;;0
2023-02-21;20:00;0.169;Real;;;;0
2023-02-21;21:00;0.179;Real;;;;0
2023-02-21;22:00;0.374;Real;;;;0
2023-02-21;23:00;0.616;Real;;;;0
2023-02-21;24:00:00;0.18;Real;;;;0
2023-02-22;1:00;0.077;Real;;;;0
2023-02-22;2:00;0.078;Real;;;;0
2023-02-22;3:00;0.079;Real;;;;0
2023-02-22;4:00;0.132;Real;;;;0
2023-02-22;5:00;0.065;Real;;;;0
2023-02-22;6:00;0.065;Real;;;;0
2023-02-22;7:00;0.093;Real;;;;0
2023-02-22;8:00;0.104;Real;;;;0
2023-02-22;9:00;0.082;Real;;;;0
2023-02-22;10:00;0.151;Real;;;;0
2023-02-22;11:00;0.545;Real;;;;0
2023-02-22;12:00;1.08;Real;;;;0
2023-02-22;13:00;0.592;Real;;;;0
2023-02-22;14:00;0.375;Real;;;;0
2023-02-22;15:00;0.282;Real;;;;0
2023-02-22;16:00;0.721;Real;;;;0
2023-02-22;17:00;0.419;Real;;;;0
2023-02-22;18:00;0.174;Real;;;;0
2023-02-22;19:00;0.185;Real;;;;0
2023-02-22;20:00;0.205;Real;;;;0
2023-02-22;21:00;0.209;Real;;;;0
2023-02-22;22:00;0.2;Real;;;;0
2023-02-22;23:00;0.443;Real;;;;0
2023-02-22;24:00:00;0.259;Real;;;;0
2023-02-23;1:00;0.301;Estimada;;;;0
2023-02-23;2:00;0.075;Real;;;;0
2023-02-23;3:00;0.073;Real;;;;0
2023-02-23;4:00;0.07;Real;;;;0
2023-02-23;5:00;0.136;Real;;;;0
2023-02-23;6:00;0.11;Real;;;;0
2023-02-23;7:00;0.106;Real;;;;0
2023-02-23;8:00;0.102;Real;;;;0
2023-02-23;9:00;0.069;Real;;;;0
2023-02-23;10:00;0.083;Real;;;;0
2023-02-23;11:00;0.142;Real;;;;0
2023-02-23;12:00;0.134;Real;;;;0
2023-02-23;13:00;0.883;Real;;;;0
2023-02-23;14:00;0.771;Real;;;;0
2023-02-23;15:00;0.389;Real;;;;0
2023-02-23;16:00;1.207;Real;;;;0
2023-02-23;17:00;0.413;Real;;;;0
2023-02-23;18:00;0.362;Real;;;;0
2023-02-23;19:00;0.132;Real;;;;0
2023-02-23;20:00;0.167;Real;;;;0
2023-02-23;21:00;0.203;Real;;;;0
2023-02-23;22:00;0.239;Real;;;;0
2023-02-23;23:00;0.407;Real;;;;0
2023-02-23;24:00:00;0.59;Real;;;;0
2023-02-24;1:00;0.15;Real;;;;0
2023-02-24;2:00;0.148;Real;;;;0
2023-02-24;3:00;0.078;Real;;;;0
2023-02-24;4:00;0.079;Real;;;;0
2023-02-24;5:00;0.075;Real;;;;0
2023-02-24;6:00;0.074;Real;;;;0
2023-02-24;7:00;0.097;Real;;;;0
2023-02-24;8:00;0.099;Real;;;;0
2023-02-24;9:00;0.064;Real;;;;0
2023-02-24;10:00;0.213;Real;;;;0
2023-02-24;11:00;0.399;Real;;;;0
2023-02-24;12:00;0.134;Real;;;;0
2023-02-24;13:00;0.266;Real;;;;0
2023-02-24;14:00;0.817;Real;;;;0
2023-02-24;15:00;0.597;Real;;;;0
2023-02-24;16:00;0.731;Real;;;;0
2023-02-24;17:00;0.277;Real;;;;0
2023-02-24;18:00;0.334;Real;;;;0
2023-02-24;19:00;0.12;Real;;;;0
2023-02-24;20:00;0.247;Real;;;;0
2023-02-24;21:00;0.302;Real;;;;0
2023-02-24;22:00;0.238;Real;;;;0
2023-02-24;23:00;0.429;Real;;;;0
2023-02-24;24:00:00;0.45;Real;;;;0
2023-02-25;1:00;0.272;Real;;;;0
2023-02-25;2:00;0.066;Real;;;;0
2023-02-25;3:00;0.165;Real;;;;0
2023-02-25;4:00;0.078;Real;;;;0
2023-02-25;5:00;0.074;Real;;;;0
2023-02-25;6:00;0.072;Real;;;;0
2023-02-25;7:00;0.074;Real;;;;0
2023-02-25;8:00;0.062;Real;;;;0
2023-02-25;9:00;0.132;Real;;;;0
2023-02-25;10:00;0.145;Real;;;;0
2023-02-25;11:00;0.201;Real;;;;0
2023-02-25;12:00;0.543;Real;;;;0
2023-02-25;13:00;2.044;Real;;;;0
2023-02-25;14:00;1.16;Real;;;;0
2023-02-25;15:00;1.211;Real;;;;0
2023-02-25;16:00;0.968;Real;;;;0
2023-02-25;17:00;0.333;Real;;;;0
2023-02-25;18:00;0.187;Real;;;;0
2023-02-25;19:00;0.251;Real;;;;0
2023-02-25;20:00;0.498;Real;;;;0
2023-02-25;21:00;0.239;Real;;;;0
2023-02-25;22:00;0.241;Real;;;;0
2023-02-25;23:00;0.244;Real;;;;0
2023-02-25;24:00:00;0.251;Real;;;;0
