date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2023_01
2023-01-13;5:00;0.034;Real;;;;2023;1;1
2023-01-13;6:00;0.043;Real;;;;2023;1;1
2023-01-13;7:00;0.473;Real;;;;2023;1;1
2023-01-13;8:00;0.908;Real;;;;2023;1;1
2023-01-13;9:00;0.433;Real;;;;2023;1;1
2023-01-13;10:00;1.01;Real;;;;2023;1;1
2023-01-13;11:00;0.411;Real;;;;2023;1;1
2023-01-13;12:00;0.754;Real;;;;2023;1;1
2023-01-13;13:00;0.044;Real;;;;2023;1;1
2023-01-13;14:00;0.054;Real;;;;2023;1;1
2023-01-13;15:00;1.966;Real;;;;2023;1;1
2023-01-13;16:00;1.071;Real;;;;2023;1;1
2023-01-13;17:00;0.097;Real;;;;2023;1;1
2023-01-13;18:00;0.864;Real;;;;2023;1;1
2023-01-13;19:00;0.283;Real;;;;2023;1;1
2023-01-13;20:00;0.149;Real;;;;2023;1;1
2023-01-13;21:00;0.322;Real;;;;2023;1;1
2023-01-13;22:00;0.362;Real;;;;2023;1;1
2023-01-13;23:00;0.121;Real;;;;2023;1;1
2023-01-13;24:00:00;0.108;Real;;;;2023;1;1
2023-01-14;1:00;0.235;Real;;;;2023;1;1
2023-01-14;2:00;0.068;Real;;;;2023;1;1
2023-01-14;3:00;0.048;Real;;;;2023;1;1
2023-01-14;4:00;0.019;Real;;;;2023;1;1
2023-01-14;5:00;0.042;Real;;;;2023;1;1
2023-01-14;6:00;0.032;Real;;;;2023;1;1
2023-01-14;7:00;0.019;Real;;;;2023;1;1
2023-01-14;8:00;0.458;Real;;;;2023;1;1
2023-01-14;9:00;0.36;Real;;;;2023;1;1
2023-01-14;10:00;0.103;Real;;;;2023;1;1
2023-01-14;11:00;1.383;Real;;;;2023;1;1
2023-01-14;12:00;0.697;Real;;;;2023;1;1
2023-01-14;13:00;0.043;Real;;;;2023;1;1
2023-01-14;14:00;0.064;Real;;;;2023;1;1
2023-01-14;15:00;0.367;Real;;;;2023;1;1
2023-01-14;16:00;0.56;Real;;;;2023;1;1
2023-01-14;17:00;0.922;Real;;;;2023;1;1
2023-01-14;18:00;0.172;Real;;;;2023;1;1
2023-01-14;19:00;0.14;Real;;;;2023;1;1
2023-01-14;20:00;0.417;Real;;;;2023;1;1
2023-01-14;21:00;0.093;Real;;;;2023;1;1
2023-01-14;22:00;0.107;Real;;;;2023;1;1
2023-01-14;23:00;0.087;Real;;;;2023;1;1
2023-01-14;24:00:00;0.237;Real;;;;2023;1;1
2023-01-15;1:00;0.124;Real;;;;2023;1;1
2023-01-15;2:00;0.553;Real;;;;2023;1;1
2023-01-15;3:00;0.024;Real;;;;2023;1;1
2023-01-15;4:00;0.055;Real;;;;2023;1;1
2023-01-15;5:00;0.025;Real;;;;2023;1;1
2023-01-15;6:00;0.203;Real;;;;2023;1;1
2023-01-15;7:00;0.029;Real;;;;2023;1;1
2023-01-15;8:00;0.049;Real;;;;2023;1;1
2023-01-15;9:00;0.028;Real;;;;2023;1;1
2023-01-15;10:00;0.452;Real;;;;2023;1;1
2023-01-15;11:00;1.182;Real;;;;2023;1;1
2023-01-15;12:00;1.957;Real;;;;2023;1;1
2023-01-15;13:00;0.163;Real;;;;2023;1;1
2023-01-15;14:00;1.16;Real;;;;2023;1;1
2023-01-15;15:00;1.871;Real;;;;2023;1;1
2023-01-15;16:00;0.571;Real;;;;2023;1;1
2023-01-15;17:00;0.252;Real;;;;2023;1;1
2023-01-15;18:00;0.096;Real;;;;2023;1;1
2023-01-15;19:00;0.198;Real;;;;2023;1;1
2023-01-15;20:00;0.277;Real;;;;2023;1;1
2023-01-15;21:00;0.104;Real;;;;2023;1;1
2023-01-15;22:00;0.255;Real;;;;2023;1;1
2023-01-15;23:00;0.524;Real;;;;2023;1;1
2023-01-15;24:00:00;0.072;Real;;;;2023;1;1
2023-01-16;1:00;0.221;Real;;;;2023;1;1
2023-01-16;2:00;0.061;Real;;;;2023;1;1
2023-01-16;3:00;0.02;Real;;;;2023;1;1
2023-01-16;4:00;0.043;Real;;;;2023;1;1
2023-01-16;5:00;0.031;Real;;;;2023;1;1
2023-01-16;6:00;0.044;Real;;;;2023;1;1
2023-01-16;7:00;0.184;Real;;;;2023;1;1
2023-01-16;8:00;0.611;Real;;;;2023;1;1
2023-01-16;9:00;1.134;Real;;;;2023;1;1
2023-01-16;10:00;1.316;Real;;;;2023;1;1
2023-01-16;11:00;1.023;Real;;;;2023;1;1
2023-01-16;12:00;0.247;Real;;;;2023;1;1
2023-01-16;13:00;1.01;Real;;;;2023;1;1
2023-01-16;14:00;0.89;Real;;;;2023;1;1
2023-01-16;15:00;1.787;Real;;;;2023;1;1
2023-01-16;16:00;1.46;Real;;;;2023;1;1
2023-01-16;17:00;0.919;Real;;;;2023;1;1
2023-01-16;18:00;1.059;Real;;;;2023;1;1
2023-01-16;19:00;0.756;Real;;;;2023;1;1
2023-01-16;20:00;1.739;Real;;;;2023;1;1
2023-01-16;21:00;1.388;Real;;;;2023;1;1
2023-01-16;22:00;1.032;Real;;;;2023;1;1
2023-01-16;23:00;0.331;Real;;;;2023;1;1
2023-01-16;24:00:00;0.087;Real;;;;2023;1;1
2023-01-17;1:00;0.24;Real;;;;2023;1;1
2023-01-17;2:00;0.024;Real;;;;2023;1;1
2023-01-17;3:00;0.023;Real;;;;2023;1;1
2023-01-17;4:00;0.045;Real;;;;2023;1;1
2023-01-17;5:00;0.027;Real;;;;2023;1;1
2023-01-17;6:00;0.197;Real;;;;2023;1;1
2023-01-17;7:00;0.024;Real;;;;2023;1;1
2023-01-17;8:00;0.753;Real;;;;2023;1;1
2023-01-17;9:00;0.927;Real;;;;2023;1;1
2023-01-17;10:00;0.674;Real;;;;2023;1;1
2023-01-17;11:00;0.736;Real;;;;2023;1;1
2023-01-17;12:00;0.134;Real;;;;2023;1;1
2023-01-17;13:00;0.253;Real;;;;2023;1;1
2023-01-17;14:00;0.816;Real;;;;2023;1;1
2023-01-17;15:00;0.743;Real;;;;2023;1;1
2023-01-17;16:00;0.321;Real;;;;2023;1;1
2023-01-17;17:00;0.057;Real;;;;2023;1;1
2023-01-17;18:00;0.188;Real;;;;2023;1;1
2023-01-17;19:00;0.051;Real;;;;2023;1;1
2023-01-17;20:00;0.098;Real;;;;2023;1;1
2023-01-17;21:00;0.721;Real;;;;2023;1;1
2023-01-17;22:00;0.338;Real;;;;2023;1;1
2023-01-17;23:00;0.54;Real;;;;2023;1;1
2023-01-17;24:00:00;0.231;Real;;;;2023;1;1
2023-01-18;1:00;0.245;Real;;;;2023;1;1
2023-01-18;2:00;0.019;Real;;;;2023;1;1
2023-01-18;3:00;0.045;Real;;;;2023;1;1
2023-01-18;4:00;0.018;Real;;;;2023;1;1
2023-01-18;5:00;0.187;Real;;;;2023;1;1
2023-01-18;6:00;0.022;Real;;;;2023;1;1
2023-01-18;7:00;0.029;Real;;;;2023;1;1
2023-01-18;8:00;0.326;Real;;;;2023;1;1
2023-01-18;9:00;1.2;Real;;;;2023;1;1
2023-01-18;10:00;0.878;Real;;;;2023;1;1
2023-01-18;11:00;0.69;Real;;;;2023;1;1
2023-01-18;12:00;0.047;Real;;;;2023;1;1
2023-01-18;13:00;0.181;Real;;;;2023;1;1
2023-01-18;14:00;0.052;Real;;;;2023;1;1
2023-01-18;15:00;0.029;Real;;;;2023;1;1
2023-01-18;16:00;0.243;Real;;;;2023;1;1
2023-01-18;17:00;1.142;Real;;;;2023;1;1
2023-01-18;18:00;0.799;Real;;;;2023;1;1
2023-01-18;19:00;0.985;Real;;;;2023;1;1
2023-01-18;20:00;0.842;Real;;;;2023;1;1
2023-01-18;21:00;1.264;Real;;;;2023;1;1
2023-01-18;22:00;1.552;Real;;;;2023;1;1
2023-01-18;23:00;1.105;Real;;;;2023;1;1
2023-01-18;24:00:00;0.28;Real;;;;2023;1;1
2023-01-19;1:00;0.032;Real;;;;2023;1;1
2023-01-19;2:00;0.047;Real;;;;2023;1;1
2023-01-19;3:00;0.023;Real;;;;2023;1;1
2023-01-19;4:00;0.172;Real;;;;2023;1;1
2023-01-19;5:00;0.048;Real;;;;2023;1;1
2023-01-19;6:00;0.019;Real;;;;2023;1;1
2023-01-19;7:00;0.026;Real;;;;2023;1;1
2023-01-19;8:00;0.767;Real;;;;2023;1;1
2023-01-19;9:00;0.888;Real;;;;2023;1;1
2023-01-19;10:00;1.556;Real;;;;2023;1;1
2023-01-19;11:00;0.459;Real;;;;2023;1;1
2023-01-19;12:00;1.318;Real;;;;2023;1;1
2023-01-19;13:00;0.35;Real;;;;2023;1;1
2023-01-19;14:00;0.23;Real;;;;2023;1;1
2023-01-19;15:00;1.005;Real;;;;2023;1;1
2023-01-19;16:00;1.202;Real;;;;2023;1;1
2023-01-19;17:00;0.922;Real;;;;2023;1;1
2023-01-19;18:00;0.85;Real;;;;2023;1;1
2023-01-19;19:00;0.973;Real;;;;2023;1;1
2023-01-19;20:00;0.758;Real;;;;2023;1;1
2023-01-19;21:00;1.139;Real;;;;2023;1;1
2023-01-19;22:00;1.082;Real;;;;2023;1;1
2023-01-19;23:00;0.629;Real;;;;2023;1;1
2023-01-19;24:00:00;0.086;Real;;;;2023;1;1
2023-01-20;1:00;0.126;Real;;;;2023;1;1
2023-01-20;2:00;0.089;Real;;;;2023;1;1
2023-01-20;3:00;0.032;Real;;;;2023;1;1
2023-01-20;4:00;0.025;Real;;;;2023;1;1
2023-01-20;5:00;0.036;Real;;;;2023;1;1
2023-01-20;6:00;0.191;Real;;;;2023;1;1
2023-01-20;7:00;0.538;Real;;;;2023;1;1
2023-01-20;8:00;0.868;Real;;;;2023;1;1
2023-01-20;9:00;0.552;Real;;;;2023;1;1
2023-01-20;10:00;1.46;Real;;;;2023;1;1
2023-01-20;11:00;0.477;Real;;;;2023;1;1
2023-01-20;12:00;0.215;Real;;;;2023;1;1
2023-01-20;13:00;0.113;Real;;;;2023;1;1
2023-01-20;14:00;0.615;Real;;;;2023;1;1
2023-01-20;15:00;1.826;Real;;;;2023;1;1
2023-01-20;16:00;1.483;Real;;;;2023;1;1
2023-01-20;17:00;1.617;Real;;;;2023;1;1
2023-01-20;18:00;1.623;Real;;;;2023;1;1
2023-01-20;19:00;0.497;Real;;;;2023;1;1
2023-01-20;20:00;0.054;Real;;;;2023;1;1
2023-01-20;21:00;0.018;Real;;;;2023;1;1
2023-01-20;22:00;0.17;Real;;;;2023;1;1
2023-01-20;23:00;0.038;Real;;;;2023;1;1
2023-01-20;24:00:00;0.032;Real;;;;2023;1;1
2023-01-21;1:00;0.019;Real;;;;2023;1;1
2023-01-21;2:00;0.043;Real;;;;2023;1;1
2023-01-21;3:00;0.529;Real;;;;2023;1;1
2023-01-21;4:00;0.241;Real;;;;2023;1;1
2023-01-21;5:00;0.039;Real;;;;2023;1;1
2023-01-21;6:00;0.03;Real;;;;2023;1;1
2023-01-21;7:00;0.083;Real;;;;2023;1;1
2023-01-21;8:00;0.117;Real;;;;2023;1;1
2023-01-21;9:00;0.019;Real;;;;2023;1;1
2023-01-21;10:00;0.321;Real;;;;2023;1;1
2023-01-21;11:00;0.45;Real;;;;2023;1;1
2023-01-21;12:00;0.664;Real;;;;2023;1;1
2023-01-21;13:00;1.793;Real;;;;2023;1;1
