date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_02
2023-02-02;18:00;0.364;Real;;;;2
2023-02-02;19:00;0.125;Real;;;;2
2023-02-02;20:00;0.728;Real;;;;2
2023-02-02;21:00;1.066;Real;;;;2
2023-02-02;22:00;0.669;Real;;;;2
2023-02-02;23:00;0.181;Real;;;;2
2023-02-02;24:00:00;0.12;Real;;;;2
2023-02-03;1:00;0.09;Real;;;;2
2023-02-03;2:00;0.603;Real;;;;2
2023-02-03;3:00;0.627;Real;;;;2
2023-02-03;4:00;0.424;Real;;;;2
2023-02-03;5:00;0.837;Real;;;;2
2023-02-03;6:00;0.13;Real;;;;2
2023-02-03;7:00;0.462;Real;;;;2
2023-02-03;8:00;0.717;Real;;;;2
2023-02-03;9:00;0.107;Real;;;;2
2023-02-03;10:00;0.092;Real;;;;2
2023-02-03;11:00;0.097;Real;;;;2
2023-02-03;12:00;0.105;Real;;;;2
2023-02-03;13:00;0.097;Real;;;;2
2023-02-03;14:00;0.543;Real;;;;2
2023-02-03;15:00;0.386;Real;;;;2
2023-02-03;16:00;0.76;Real;;;;2
2023-02-03;17:00;0.093;Real;;;;2
2023-02-03;18:00;0.085;Real;;;;2
2023-02-03;19:00;0.42;Real;;;;2
2023-02-03;20:00;0.463;Real;;;;2
2023-02-03;21:00;1.076;Real;;;;2
2023-02-03;22:00;0.609;Real;;;;2
2023-02-03;23:00;0.748;Real;;;;2
2023-02-03;24:00:00;0.215;Real;;;;2
2023-02-04;1:00;0.091;Real;;;;2
2023-02-04;2:00;0.104;Real;;;;2
2023-02-04;3:00;0.096;Real;;;;2
2023-02-04;4:00;0.09;Real;;;;2
2023-02-04;5:00;0.199;Real;;;;2
2023-02-04;6:00;0.111;Real;;;;2
2023-02-04;7:00;0.104;Real;;;;2
2023-02-04;8:00;0.994;Real;;;;2
2023-02-04;9:00;0.263;Real;;;;2
2023-02-04;10:00;0.387;Real;;;;2
2023-02-04;11:00;0.125;Real;;;;2
2023-02-04;12:00;0.151;Real;;;;2
2023-02-04;13:00;0.117;Real;;;;2
2023-02-04;14:00;0.122;Real;;;;2
2023-02-04;15:00;0.119;Real;;;;2
2023-02-04;16:00;0.077;Real;;;;2
2023-02-04;17:00;0.078;Real;;;;2
2023-02-04;18:00;0.089;Real;;;;2
2023-02-04;19:00;0.137;Real;;;;2
2023-02-04;20:00;0.377;Real;;;;2
2023-02-04;21:00;0.389;Real;;;;2
2023-02-04;22:00;0.383;Real;;;;2
2023-02-04;23:00;0.145;Real;;;;2
2023-02-04;24:00:00;0.084;Real;;;;2
2023-02-05;1:00;0.075;Real;;;;2
2023-02-05;2:00;0.086;Real;;;;2
2023-02-05;3:00;0.088;Real;;;;2
2023-02-05;4:00;0.082;Real;;;;2
2023-02-05;5:00;0.076;Real;;;;2
2023-02-05;6:00;0.189;Real;;;;2
2023-02-05;7:00;0.154;Real;;;;2
2023-02-05;8:00;0.141;Real;;;;2
2023-02-05;9:00;0.095;Real;;;;2
2023-02-05;10:00;1.001;Real;;;;2
2023-02-05;11:00;0.248;Real;;;;2
2023-02-05;12:00;0.785;Real;;;;2
2023-02-05;13:00;1.365;Real;;;;2
2023-02-05;14:00;1.189;Real;;;;2
2023-02-05;15:00;0.471;Real;;;;2
2023-02-05;16:00;0.085;Real;;;;2
2023-02-05;17:00;0.078;Real;;;;2
2023-02-05;18:00;0.38;Real;;;;2
2023-02-05;19:00;0.506;Real;;;;2
2023-02-05;20:00;0.569;Real;;;;2
2023-02-05;21:00;0.513;Real;;;;2
2023-02-05;22:00;1.585;Real;;;;2
2023-02-05;23:00;0.257;Real;;;;2
2023-02-05;24:00:00;0.104;Real;;;;2
2023-02-06;1:00;0.112;Real;;;;2
2023-02-06;2:00;0.107;Real;;;;2
2023-02-06;3:00;0.102;Real;;;;2
2023-02-06;4:00;0.106;Real;;;;2
2023-02-06;5:00;0.1;Real;;;;2
2023-02-06;6:00;0.104;Real;;;;2
2023-02-06;7:00;0.893;Real;;;;2
2023-02-06;8:00;1.238;Real;;;;2
2023-02-06;9:00;0.628;Real;;;;2
2023-02-06;10:00;0.11;Real;;;;2
2023-02-06;11:00;0.103;Real;;;;2
2023-02-06;12:00;0.999;Real;;;;2
2023-02-06;13:00;1.236;Real;;;;2
2023-02-06;14:00;1.086;Real;;;;2
2023-02-06;15:00;0.164;Real;;;;2
2023-02-06;16:00;0.162;Real;;;;2
2023-02-06;17:00;0.176;Real;;;;2
2023-02-06;18:00;0.093;Real;;;;2
2023-02-06;19:00;0.572;Real;;;;2
2023-02-06;20:00;0.151;Real;;;;2
2023-02-06;21:00;0.63;Real;;;;2
2023-02-06;22:00;1.468;Real;;;;2
2023-02-06;23:00;0.336;Real;;;;2
2023-02-06;24:00:00;0.132;Real;;;;2
2023-02-07;1:00;0.087;Real;;;;2
2023-02-07;2:00;0.601;Real;;;;2
2023-02-07;3:00;0.858;Real;;;;2
2023-02-07;4:00;0.381;Real;;;;2
2023-02-07;5:00;0.1;Real;;;;2
2023-02-07;6:00;0.086;Real;;;;2
2023-02-07;7:00;0.473;Real;;;;2
2023-02-07;8:00;1.361;Real;;;;2
2023-02-07;9:00;0.564;Real;;;;2
2023-02-07;10:00;0.078;Real;;;;2
2023-02-07;11:00;0.135;Real;;;;2
2023-02-07;12:00;0.146;Real;;;;2
2023-02-07;13:00;0.148;Real;;;;2
2023-02-07;14:00;0.169;Real;;;;2
2023-02-07;15:00;1.085;Real;;;;2
2023-02-07;16:00;1.221;Real;;;;2
2023-02-07;17:00;0.507;Real;;;;2
2023-02-07;18:00;0.296;Real;;;;2
2023-02-07;19:00;0.298;Real;;;;2
2023-02-07;20:00;0.724;Real;;;;2
2023-02-07;21:00;0.95;Real;;;;2
2023-02-07;22:00;0.961;Real;;;;2
2023-02-07;23:00;0.352;Real;;;;2
2023-02-07;24:00:00;0.108;Real;;;;2
2023-02-08;1:00;0.106;Real;;;;2
2023-02-08;2:00;0.114;Real;;;;2
2023-02-08;3:00;0.1;Real;;;;2
2023-02-08;4:00;0.092;Real;;;;2
2023-02-08;5:00;0.108;Real;;;;2
2023-02-08;6:00;0.107;Real;;;;2
2023-02-08;7:00;0.578;Real;;;;2
2023-02-08;8:00;0.837;Real;;;;2
2023-02-08;9:00;0.375;Real;;;;2
2023-02-08;10:00;0.314;Real;;;;2
2023-02-08;11:00;0.296;Real;;;;2
2023-02-08;12:00;0.189;Real;;;;2
2023-02-08;13:00;0.928;Real;;;;2
2023-02-08;14:00;0.482;Real;;;;2
2023-02-08;15:00;0.319;Real;;;;2
2023-02-08;16:00;1.592;Real;;;;2
2023-02-08;17:00;0.837;Real;;;;2
2023-02-08;18:00;0.174;Real;;;;2
2023-02-08;19:00;0.14;Real;;;;2
2023-02-08;20:00;0.497;Real;;;;2
2023-02-08;21:00;0.593;Real;;;;2
2023-02-08;22:00;1.056;Real;;;;2
2023-02-08;23:00;0.349;Real;;;;2
2023-02-08;24:00:00;0.149;Real;;;;2
2023-02-09;1:00;0.123;Real;;;;2
2023-02-09;2:00;0.584;Real;;;;2
2023-02-09;3:00;0.612;Real;;;;2
2023-02-09;4:00;0.13;Real;;;;2
2023-02-09;5:00;0.098;Real;;;;2
2023-02-09;6:00;0.397;Real;;;;2
2023-02-09;7:00;1.181;Real;;;;2
2023-02-09;8:00;0.777;Real;;;;2
2023-02-09;9:00;0.375;Real;;;;2
2023-02-09;10:00;0.43;Real;;;;2
2023-02-09;11:00;0.424;Real;;;;2
2023-02-09;12:00;0.687;Real;;;;2
2023-02-09;13:00;0.39;Real;;;;2
2023-02-09;14:00;0.485;Real;;;;2
2023-02-09;15:00;0.241;Real;;;;2
2023-02-09;16:00;0.38;Real;;;;2
2023-02-09;17:00;0.214;Real;;;;2
2023-02-09;18:00;0.562;Real;;;;2
2023-02-09;19:00;0.435;Real;;;;2
2023-02-09;20:00;0.473;Real;;;;2
2023-02-09;21:00;1.306;Real;;;;2
2023-02-09;22:00;0.351;Real;;;;2
2023-02-09;23:00;0.317;Real;;;;2
2023-02-09;24:00:00;0.129;Real;;;;2
2023-02-10;1:00;0.12;Real;;;;2
2023-02-10;2:00;0.524;Real;;;;2
2023-02-10;3:00;0.543;Real;;;;2
2023-02-10;4:00;0.518;Real;;;;2
2023-02-10;5:00;0.282;Real;;;;2
2023-02-10;6:00;0.092;Real;;;;2
2023-02-10;7:00;0.509;Real;;;;2
2023-02-10;8:00;0.735;Real;;;;2
2023-02-10;9:00;0.763;Real;;;;2
2023-02-10;10:00;0.17;Real;;;;2
2023-02-10;11:00;0.089;Real;;;;2
2023-02-10;12:00;0.14;Real;;;;2
2023-02-10;13:00;0.218;Real;;;;2
2023-02-10;14:00;1.209;Real;;;;2
2023-02-10;15:00;0.35;Real;;;;2
2023-02-10;16:00;0.309;Real;;;;2
2023-02-10;17:00;0.342;Real;;;;2
2023-02-10;18:00;0.272;Real;;;;2
2023-02-10;19:00;0.34;Real;;;;2
2023-02-10;20:00;0.54;Real;;;;2
2023-02-10;21:00;0.573;Real;;;;2
2023-02-10;22:00;0.701;Real;;;;2
2023-02-10;23:00;0.6;Real;;;;2
2023-02-10;24:00:00;0.543;Real;;;;2
2023-02-11;1:00;0.217;Real;;;;2
2023-02-11;2:00;0.104;Real;;;;2
2023-02-11;3:00;0.093;Real;;;;2
2023-02-11;4:00;0.583;Real;;;;2
2023-02-11;5:00;0.607;Real;;;;2
2023-02-11;6:00;0.091;Real;;;;2
2023-02-11;7:00;0.085;Real;;;;2
2023-02-11;8:00;0.113;Real;;;;2
2023-02-11;9:00;0.295;Real;;;;2
2023-02-11;10:00;0.22;Real;;;;2
2023-02-11;11:00;0.968;Real;;;;2
2023-02-11;12:00;0.89;Real;;;;2
2023-02-11;13:00;0.91;Real;;;;2
2023-02-11;14:00;1.23;Real;;;;2
2023-02-11;15:00;1.165;Real;;;;2
2023-02-11;16:00;0.652;Real;;;;2
2023-02-11;17:00;0.359;Real;;;;2
2023-02-11;18:00;0.377;Real;;;;2
2023-02-11;19:00;0.361;Real;;;;2
2023-02-11;20:00;0.501;Real;;;;2
2023-02-11;21:00;0.909;Real;;;;2
2023-02-11;22:00;0.424;Real;;;;2
2023-02-11;23:00;0.397;Real;;;;2
2023-02-11;24:00:00;0.393;Real;;;;2
2023-02-12;1:00;0.279;Real;;;;2
2023-02-12;2:00;0.094;Real;;;;2
2023-02-12;3:00;0.101;Real;;;;2
2023-02-12;4:00;0.08;Real;;;;2
2023-02-12;5:00;0.081;Real;;;;2
2023-02-12;6:00;0.094;Real;;;;2
2023-02-12;7:00;0.147;Real;;;;2
2023-02-12;8:00;0.106;Real;;;;2
2023-02-12;9:00;0.094;Real;;;;2
2023-02-12;10:00;0.119;Real;;;;2
2023-02-12;11:00;0.297;Real;;;;2
2023-02-12;12:00;0.243;Real;;;;2
2023-02-12;13:00;0.792;Real;;;;2
2023-02-12;14:00;1.152;Real;;;;2
2023-02-12;15:00;0.172;Real;;;;2
2023-02-12;16:00;0.091;Real;;;;2
2023-02-12;17:00;0.074;Real;;;;2
2023-02-12;18:00;0.095;Real;;;;2
2023-02-12;19:00;0.111;Real;;;;2
2023-02-12;20:00;0.197;Real;;;;2
2023-02-12;21:00;0.465;Real;;;;2
2023-02-12;22:00;0.907;Real;;;;2
2023-02-12;23:00;0.58;Real;;;;2
2023-02-12;24:00:00;0.114;Real;;;;2
2023-02-13;1:00;0.101;Real;;;;2
2023-02-13;2:00;0.097;Real;;;;2
2023-02-13;3:00;0.105;Real;;;;2
2023-02-13;4:00;0.56;Real;;;;2
2023-02-13;5:00;0.11;Real;;;;2
2023-02-13;6:00;0.091;Real;;;;2
2023-02-13;7:00;0.913;Real;;;;2
2023-02-13;8:00;1.325;Real;;;;2
2023-02-13;9:00;0.383;Real;;;;2
2023-02-13;10:00;0.082;Real;;;;2
2023-02-13;11:00;0.086;Real;;;;2
2023-02-13;12:00;0.599;Real;;;;2
2023-02-13;13:00;0.314;Real;;;;2
2023-02-13;14:00;0.244;Real;;;;2
2023-02-13;15:00;0.473;Real;;;;2
2023-02-13;16:00;1.06;Real;;;;2
2023-02-13;17:00;1.108;Real;;;;2
2023-02-13;18:00;0.15;Real;;;;2
2023-02-13;19:00;0.118;Real;;;;2
2023-02-13;20:00;0.448;Real;;;;2
2023-02-13;21:00;1.063;Real;;;;2
2023-02-13;22:00;0.77;Real;;;;2
2023-02-13;23:00;0.293;Real;;;;2
2023-02-13;24:00:00;0.099;Real;;;;2
2023-02-14;1:00;0.087;Real;;;;2
2023-02-14;2:00;0.091;Real;;;;2
2023-02-14;3:00;0.258;Real;;;;2
2023-02-14;4:00;0.587;Real;;;;2
2023-02-14;5:00;0.084;Real;;;;2
2023-02-14;6:00;0.096;Real;;;;2
2023-02-14;7:00;0.094;Real;;;;2
2023-02-14;8:00;0.878;Real;;;;2
2023-02-14;9:00;0.47;Real;;;;2
2023-02-14;10:00;0.08;Real;;;;2
2023-02-14;11:00;0.155;Real;;;;2
2023-02-14;12:00;1.768;Real;;;;2
2023-02-14;13:00;0.253;Real;;;;2
2023-02-14;14:00;0.145;Real;;;;2
2023-02-14;15:00;0.321;Real;;;;2
2023-02-14;16:00;0.291;Real;;;;2
2023-02-14;17:00;0.413;Real;;;;2
2023-02-14;18:00;0.238;Real;;;;2
2023-02-14;19:00;0.15;Real;;;;2
2023-02-14;20:00;0.613;Real;;;;2
2023-02-14;21:00;0.647;Real;;;;2
2023-02-14;22:00;0.745;Real;;;;2
2023-02-14;23:00;0.164;Real;;;;2
2023-02-14;24:00:00;0.117;Real;;;;2
2023-02-15;1:00;0.099;Real;;;;2
2023-02-15;2:00;0.63;Real;;;;2
2023-02-15;3:00;0.628;Real;;;;2
2023-02-15;4:00;0.537;Real;;;;2
2023-02-15;5:00;0.097;Real;;;;2
2023-02-15;6:00;0.095;Real;;;;2
2023-02-15;7:00;0.367;Real;;;;2
2023-02-15;8:00;1.209;Real;;;;2
2023-02-15;9:00;0.421;Real;;;;2
2023-02-15;10:00;0.091;Real;;;;2
2023-02-15;11:00;0.095;Real;;;;2
2023-02-15;12:00;0.087;Real;;;;2
2023-02-15;13:00;0.085;Real;;;;2
2023-02-15;14:00;0.132;Real;;;;2
2023-02-15;15:00;0.263;Real;;;;2
2023-02-15;16:00;0.207;Real;;;;2
2023-02-15;17:00;0.202;Real;;;;2
2023-02-15;18:00;0.493;Real;;;;2
2023-02-15;19:00;0.168;Real;;;;2
2023-02-15;20:00;1.0;Real;;;;2
2023-02-15;21:00;1.36;Real;;;;2
2023-02-15;22:00;1.128;Real;;;;2
2023-02-15;23:00;0.267;Real;;;;2
2023-02-15;24:00:00;0.088;Real;;;;2
2023-02-16;1:00;0.095;Real;;;;2
2023-02-16;2:00;0.098;Real;;;;2
2023-02-16;3:00;0.086;Real;;;;2
2023-02-16;4:00;0.1;Real;;;;2
2023-02-16;5:00;0.106;Real;;;;2
2023-02-16;6:00;0.09;Real;;;;2
2023-02-16;7:00;1.377;Real;;;;2
2023-02-16;8:00;1.468;Real;;;;2
2023-02-16;9:00;0.179;Real;;;;2
2023-02-16;10:00;0.126;Real;;;;2
2023-02-16;11:00;0.092;Real;;;;2
2023-02-16;12:00;0.317;Real;;;;2
2023-02-16;13:00;1.533;Real;;;;2
2023-02-16;14:00;0.826;Real;;;;2
2023-02-16;15:00;0.405;Real;;;;2
2023-02-16;16:00;0.336;Real;;;;2
2023-02-16;17:00;0.246;Real;;;;2
2023-02-16;18:00;0.133;Real;;;;2
2023-02-16;19:00;0.184;Real;;;;2
2023-02-16;20:00;0.287;Real;;;;2
2023-02-16;21:00;0.64;Real;;;;2
2023-02-16;22:00;0.563;Real;;;;2
2023-02-16;23:00;0.289;Real;;;;2
2023-02-16;24:00:00;0.089;Real;;;;2
2023-02-17;1:00;0.102;Real;;;;2
2023-02-17;2:00;0.102;Real;;;;2
2023-02-17;3:00;0.088;Real;;;;2
2023-02-17;4:00;0.095;Real;;;;2
2023-02-17;5:00;0.1;Real;;;;2
2023-02-17;6:00;0.097;Real;;;;2
2023-02-17;7:00;0.896;Real;;;;2
2023-02-17;8:00;1.224;Real;;;;2
2023-02-17;9:00;0.187;Real;;;;2
2023-02-17;10:00;0.102;Real;;;;2
2023-02-17;11:00;0.105;Real;;;;2
2023-02-17;12:00;0.088;Real;;;;2
2023-02-17;13:00;0.355;Real;;;;2
2023-02-17;14:00;0.179;Real;;;;2
2023-02-17;15:00;0.151;Real;;;;2
2023-02-17;16:00;0.075;Real;;;;2
2023-02-17;17:00;0.414;Real;;;;2
2023-02-17;18:00;0.228;Real;;;;2
2023-02-17;19:00;0.364;Real;;;;2
2023-02-17;20:00;0.967;Real;;;;2
2023-02-17;21:00;1.22;Real;;;;2
2023-02-17;22:00;0.485;Real;;;;2
2023-02-17;23:00;0.369;Real;;;;2
2023-02-17;24:00:00;0.286;Real;;;;2
2023-02-18;1:00;0.109;Real;;;;2
2023-02-18;2:00;0.087;Real;;;;2
2023-02-18;3:00;0.083;Real;;;;2
2023-02-18;4:00;0.091;Real;;;;2
2023-02-18;5:00;0.086;Real;;;;2
2023-02-18;6:00;0.075;Real;;;;2
2023-02-18;7:00;0.078;Real;;;;2
2023-02-18;8:00;0.677;Real;;;;2
2023-02-18;9:00;0.304;Real;;;;2
2023-02-18;10:00;0.1;Real;;;;2
2023-02-18;11:00;0.088;Real;;;;2
2023-02-18;12:00;0.078;Real;;;;2
2023-02-18;13:00;0.082;Real;;;;2
2023-02-18;14:00;0.113;Real;;;;2
2023-02-18;15:00;0.554;Real;;;;2
2023-02-18;16:00;0.092;Real;;;;2
2023-02-18;17:00;0.08;Real;;;;2
2023-02-18;18:00;0.078;Real;;;;2
2023-02-18;19:00;0.118;Real;;;;2
2023-02-18;20:00;0.63;Real;;;;2
2023-02-18;21:00;0.484;Real;;;;2
2023-02-18;22:00;0.414;Real;;;;2
2023-02-18;23:00;0.232;Real;;;;2
2023-02-18;24:00:00;0.233;Real;;;;2
2023-02-19;1:00;0.119;Real;;;;2
2023-02-19;2:00;0.096;Real;;;;2
2023-02-19;3:00;0.082;Real;;;;2
2023-02-19;4:00;0.091;Real;;;;2
2023-02-19;5:00;0.089;Real;;;;2
2023-02-19;6:00;0.513;Real;;;;2
2023-02-19;7:00;0.359;Real;;;;2
2023-02-19;8:00;0.122;Real;;;;2
2023-02-19;9:00;0.099;Real;;;;2
2023-02-19;10:00;1.121;Real;;;;2
2023-02-19;11:00;0.505;Real;;;;2
2023-02-19;12:00;0.342;Real;;;;2
2023-02-19;13:00;0.121;Real;;;;2
2023-02-19;14:00;0.1;Real;;;;2
2023-02-19;15:00;0.097;Real;;;;2
2023-02-19;16:00;0.097;Real;;;;2
2023-02-19;17:00;0.091;Real;;;;2
2023-02-19;18:00;0.078;Real;;;;2
2023-02-19;19:00;0.106;Real;;;;2
2023-02-19;20:00;0.101;Real;;;;2
2023-02-19;21:00;0.294;Real;;;;2
2023-02-19;22:00;1.729;Real;;;;2
2023-02-19;23:00;0.881;Real;;;;2
2023-02-19;24:00:00;1.135;Real;;;;2
2023-02-20;1:00;0.088;Real;;;;2
2023-02-20;2:00;0.092;Real;;;;2
2023-02-20;3:00;0.092;Real;;;;2
2023-02-20;4:00;0.423;Real;;;;2
2023-02-20;5:00;0.144;Real;;;;2
2023-02-20;6:00;0.075;Real;;;;2
2023-02-20;7:00;0.547;Real;;;;2
2023-02-20;8:00;0.231;Real;;;;2
2023-02-20;9:00;0.67;Real;;;;2
2023-02-20;10:00;0.081;Real;;;;2
2023-02-20;11:00;0.077;Real;;;;2
2023-02-20;12:00;0.301;Real;;;;2
2023-02-20;13:00;0.171;Real;;;;2
2023-02-20;14:00;0.145;Real;;;;2
2023-02-20;15:00;0.245;Real;;;;2
2023-02-20;16:00;0.176;Real;;;;2
2023-02-20;17:00;0.319;Real;;;;2
2023-02-20;18:00;0.612;Real;;;;2
2023-02-20;19:00;0.128;Real;;;;2
2023-02-20;20:00;0.872;Real;;;;2
2023-02-20;21:00;1.099;Real;;;;2
2023-02-20;22:00;0.827;Real;;;;2
2023-02-20;23:00;0.34;Real;;;;2
2023-02-20;24:00:00;0.141;Real;;;;2
2023-02-21;1:00;0.109;Real;;;;2
2023-02-21;2:00;0.111;Real;;;;2
2023-02-21;3:00;0.6;Real;;;;2
2023-02-21;4:00;0.566;Real;;;;2
2023-02-21;5:00;0.106;Real;;;;2
2023-02-21;6:00;0.472;Real;;;;2
2023-02-21;7:00;0.135;Real;;;;2
2023-02-21;8:00;1.02;Real;;;;2
2023-02-21;9:00;0.207;Real;;;;2
2023-02-21;10:00;0.096;Real;;;;2
2023-02-21;11:00;0.094;Real;;;;2
2023-02-21;12:00;0.074;Real;;;;2
2023-02-21;13:00;0.759;Real;;;;2
2023-02-21;14:00;0.146;Real;;;;2
2023-02-21;15:00;0.669;Real;;;;2
2023-02-21;16:00;0.181;Real;;;;2
2023-02-21;17:00;0.218;Real;;;;2
2023-02-21;18:00;0.133;Real;;;;2
2023-02-21;19:00;0.437;Real;;;;2
2023-02-21;20:00;0.501;Real;;;;2
2023-02-21;21:00;0.931;Real;;;;2
2023-02-21;22:00;0.627;Real;;;;2
2023-02-21;23:00;0.548;Real;;;;2
2023-02-21;24:00:00;0.167;Real;;;;2
2023-02-22;1:00;0.137;Real;;;;2
2023-02-22;2:00;0.144;Real;;;;2
2023-02-22;3:00;0.56;Real;;;;2
2023-02-22;4:00;0.55;Real;;;;2
2023-02-22;5:00;0.094;Real;;;;2
2023-02-22;6:00;0.295;Real;;;;2
2023-02-22;7:00;0.307;Real;;;;2
2023-02-22;8:00;1.258;Real;;;;2
2023-02-22;9:00;0.191;Real;;;;2
2023-02-22;10:00;0.083;Real;;;;2
2023-02-22;11:00;0.098;Real;;;;2
2023-02-22;12:00;0.075;Real;;;;2
2023-02-22;13:00;0.597;Real;;;;2
2023-02-22;14:00;1.46;Real;;;;2
2023-02-22;15:00;0.25;Real;;;;2
2023-02-22;16:00;0.231;Real;;;;2
2023-02-22;17:00;0.126;Real;;;;2
2023-02-22;18:00;0.267;Real;;;;2
2023-02-22;19:00;1.194;Real;;;;2
2023-02-22;20:00;0.403;Real;;;;2
2023-02-22;21:00;1.754;Real;;;;2
2023-02-22;22:00;1.124;Real;;;;2
2023-02-22;23:00;0.354;Real;;;;2
2023-02-22;24:00:00;0.102;Real;;;;2
2023-02-23;1:00;0.15;Real;;;;2
2023-02-23;2:00;0.157;Real;;;;2
2023-02-23;3:00;0.56;Real;;;;2
2023-02-23;4:00;1.01;Real;;;;2
2023-02-23;5:00;0.105;Real;;;;2
2023-02-23;6:00;0.079;Real;;;;2
2023-02-23;7:00;0.413;Real;;;;2
2023-02-23;8:00;1.322;Real;;;;2
2023-02-23;9:00;0.195;Real;;;;2
2023-02-23;10:00;0.083;Real;;;;2
2023-02-23;11:00;0.077;Real;;;;2
2023-02-23;12:00;0.142;Real;;;;2
2023-02-23;13:00;0.107;Real;;;;2
2023-02-23;14:00;0.406;Real;;;;2
2023-02-23;15:00;0.46;Real;;;;2
2023-02-23;16:00;0.53;Real;;;;2
2023-02-23;17:00;1.517;Real;;;;2
2023-02-23;18:00;0.806;Real;;;;2
2023-02-23;19:00;0.841;Real;;;;2
2023-02-23;20:00;0.341;Real;;;;2
2023-02-23;21:00;1.156;Real;;;;2
2023-02-23;22:00;0.591;Real;;;;2
2023-02-23;23:00;0.377;Real;;;;2
2023-02-23;24:00:00;0.115;Real;;;;2
2023-02-24;1:00;0.106;Real;;;;2
2023-02-24;2:00;0.139;Real;;;;2
2023-02-24;3:00;0.151;Real;;;;2
2023-02-24;4:00;0.082;Real;;;;2
2023-02-24;5:00;0.099;Real;;;;2
2023-02-24;6:00;0.088;Real;;;;2
2023-02-24;7:00;0.446;Real;;;;2
2023-02-24;8:00;1.489;Real;;;;2
2023-02-24;9:00;0.27;Real;;;;2
2023-02-24;10:00;0.093;Real;;;;2
2023-02-24;11:00;0.246;Real;;;;2
2023-02-24;12:00;0.132;Real;;;;2
2023-02-24;13:00;0.094;Real;;;;2
2023-02-24;14:00;0.124;Real;;;;2
2023-02-24;15:00;0.117;Real;;;;2
2023-02-24;16:00;0.164;Real;;;;2
2023-02-24;17:00;0.245;Real;;;;2
2023-02-24;18:00;0.271;Real;;;;2
2023-02-24;19:00;0.226;Real;;;;2
2023-02-24;20:00;0.264;Real;;;;2
2023-02-24;21:00;0.514;Real;;;;2
2023-02-24;22:00;0.822;Real;;;;2
2023-02-24;23:00;0.74;Real;;;;2
2023-02-24;24:00:00;0.213;Real;;;;2
2023-02-25;1:00;0.112;Real;;;;2
2023-02-25;2:00;0.497;Real;;;;2
2023-02-25;3:00;0.577;Real;;;;2
2023-02-25;4:00;0.341;Real;;;;2
2023-02-25;5:00;0.101;Real;;;;2
2023-02-25;6:00;0.12;Real;;;;2
2023-02-25;7:00;0.574;Real;;;;2
2023-02-25;8:00;1.031;Real;;;;2
2023-02-25;9:00;0.424;Real;;;;2
2023-02-25;10:00;1.297;Real;;;;2
2023-02-25;11:00;0.081;Real;;;;2
2023-02-25;12:00;0.114;Real;;;;2
2023-02-25;13:00;0.105;Real;;;;2
2023-02-25;14:00;0.794;Real;;;;2
2023-02-25;15:00;0.659;Real;;;;2
2023-02-25;16:00;0.593;Real;;;;2
2023-02-25;17:00;0.719;Real;;;;2
2023-02-25;18:00;0.158;Real;;;;2
2023-02-25;19:00;0.121;Real;;;;2
2023-02-25;20:00;0.126;Real;;;;2
2023-02-25;21:00;0.156;Real;;;;2
2023-02-25;22:00;2.575;Real;;;;2
2023-02-25;23:00;0.451;Real;;;;2
2023-02-25;24:00:00;0.422;Real;;;;2
