date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_12
2023-12-26;1:00;0.613;Real;;;;0
2023-12-26;2:00;0.473;Real;;;;0
2023-12-26;3:00;0.356;Real;;;;0
2023-12-26;4:00;0.234;Real;;;;0
2023-12-26;5:00;0.134;Real;;;;0
2023-12-26;6:00;0.126;Real;;;;0
2023-12-26;7:00;0.074;Real;;;;0
2023-12-26;8:00;0.085;Real;;;;0
2023-12-26;9:00;0.084;Real;;;;0
2023-12-26;10:00;0.095;Real;;;;0
2023-12-26;11:00;0.088;Real;;;;0
2023-12-26;12:00;0.235;Real;;;;0
2023-12-26;13:00;0.1;Real;;;;0
2023-12-26;14:00;0.897;Real;;;;0
2023-12-26;15:00;1.032;Real;;;;0
2023-12-26;16:00;2.566;Real;;;;0
2023-12-26;17:00;0.241;Real;;;;0
2023-12-26;18:00;0.191;Real;;;;0
2023-12-26;19:00;0.255;Real;;;;0
2023-12-26;20:00;0.43;Real;;;;0
2023-12-26;21:00;0.301;Real;;;;0
2023-12-26;22:00;0.133;Real;;;;0
2023-12-26;23:00;0.138;Real;;;;0
2023-12-26;24:00:00;2.222;Real;;;;0
2023-12-27;1:00;1.249;Real;;;;0
2023-12-27;2:00;0.615;Real;;;;0
2023-12-27;3:00;0.384;Real;;;;0
2023-12-27;4:00;0.283;Real;;;;0
2023-12-27;5:00;0.364;Real;;;;0
2023-12-27;6:00;0.084;Real;;;;0
2023-12-27;7:00;0.141;Real;;;;0
2023-12-27;8:00;0.122;Real;;;;0
2023-12-27;9:00;0.075;Real;;;;0
2023-12-27;10:00;0.253;Real;;;;0
2023-12-27;11:00;0.191;Real;;;;0
2023-12-27;12:00;0.127;Real;;;;0
2023-12-27;13:00;0.391;Real;;;;0
2023-12-27;14:00;0.282;Real;;;;0
2023-12-27;15:00;0.927;Real;;;;0
2023-12-27;16:00;0.393;Real;;;;0
2023-12-27;17:00;0.211;Real;;;;0
2023-12-27;18:00;0.321;Real;;;;0
2023-12-27;19:00;0.246;Real;;;;0
2023-12-27;20:00;0.283;Real;;;;0
2023-12-27;21:00;0.312;Real;;;;0
2023-12-27;22:00;0.229;Real;;;;0
2023-12-27;23:00;0.383;Real;;;;0
2023-12-27;24:00:00;0.164;Real;;;;0
2023-12-28;1:00;0.697;Real;;;;0
2023-12-28;2:00;0.271;Real;;;;0
2023-12-28;3:00;0.482;Real;;;;0
2023-12-28;4:00;0.138;Real;;;;0
2023-12-28;5:00;0.083;Real;;;;0
2023-12-28;6:00;0.079;Real;;;;0
2023-12-28;7:00;0.079;Real;;;;0
2023-12-28;8:00;0.138;Real;;;;0
2023-12-28;9:00;0.174;Real;;;;0
2023-12-28;10:00;0.099;Real;;;;0
2023-12-28;11:00;0.792;Real;;;;0
2023-12-28;12:00;0.233;Real;;;;0
2023-12-28;13:00;0.191;Real;;;;0
2023-12-28;14:00;0.176;Real;;;;0
2023-12-28;15:00;0.556;Real;;;;0
2023-12-28;16:00;0.527;Real;;;;0
2023-12-28;17:00;0.121;Real;;;;0
2023-12-28;18:00;0.12;Real;;;;0
2023-12-28;19:00;0.428;Real;;;;0
2023-12-28;20:00;0.568;Real;;;;0
2023-12-28;21:00;0.614;Real;;;;0
2023-12-28;22:00;0.12;Real;;;;0
2023-12-28;23:00;0.393;Real;;;;0
2023-12-28;24:00:00;0.151;Real;;;;0
2023-12-29;1:00;0.156;Real;;;;0
2023-12-29;2:00;0.887;Real;;;;0
2023-12-29;3:00;0.213;Real;;;;0
2023-12-29;4:00;0.509;Real;;;;0
2023-12-29;5:00;0.095;Real;;;;0
2023-12-29;6:00;0.083;Real;;;;0
2023-12-29;7:00;0.075;Real;;;;0
2023-12-29;8:00;0.079;Real;;;;0
2023-12-29;9:00;0.21;Real;;;;0
2023-12-29;10:00;0.192;Real;;;;0
2023-12-29;11:00;0.091;Real;;;;0
2023-12-29;12:00;0.723;Real;;;;0
2023-12-29;13:00;2.277;Real;;;;0
2023-12-29;14:00;0.835;Real;;;;0
2023-12-29;15:00;0.456;Real;;;;0
2023-12-29;16:00;0.086;Real;;;;0
2023-12-29;17:00;1.655;Real;;;;0
2023-12-29;18:00;2.031;Real;;;;0
2023-12-29;19:00;0.678;Real;;;;0
2023-12-29;20:00;0.555;Real;;;;0
2023-12-29;21:00;1.128;Real;;;;0
2023-12-29;22:00;1.31;Real;;;;0
2023-12-29;23:00;0.908;Real;;;;0
2023-12-29;24:00:00;0.586;Real;;;;0
2023-12-30;1:00;0.2;Real;;;;0
2023-12-30;2:00;0.143;Real;;;;0
2023-12-30;3:00;0.081;Real;;;;0
2023-12-30;4:00;0.156;Real;;;;0
2023-12-30;5:00;0.109;Real;;;;0
2023-12-30;6:00;0.124;Real;;;;0
2023-12-30;7:00;0.095;Real;;;;0
2023-12-30;8:00;0.333;Real;;;;0
2023-12-30;9:00;0.191;Real;;;;0
2023-12-30;10:00;0.23;Real;;;;0
2023-12-30;11:00;1.016;Real;;;;0
2023-12-30;12:00;0.133;Real;;;;0
2023-12-30;13:00;0.502;Real;;;;0
2023-12-30;14:00;0.086;Real;;;;0
2023-12-30;15:00;0.078;Real;;;;0
2023-12-30;16:00;0.56;Real;;;;0
2023-12-30;17:00;0.218;Real;;;;0
2023-12-30;18:00;0.138;Real;;;;0
2023-12-30;19:00;0.162;Real;;;;0
2023-12-30;20:00;0.092;Real;;;;0
2023-12-30;21:00;0.09;Real;;;;0
2023-12-30;22:00;0.093;Real;;;;0
2023-12-30;23:00;0.091;Real;;;;0
2023-12-30;24:00:00;0.176;Real;;;;0
2023-12-31;1:00;0.282;Real;;;;0
2023-12-31;2:00;0.273;Real;;;;0
2023-12-31;3:00;0.773;Real;;;;0
2023-12-31;4:00;0.127;Real;;;;0
2023-12-31;5:00;0.418;Real;;;;0
2023-12-31;6:00;0.106;Real;;;;0
2023-12-31;7:00;0.073;Real;;;;0
2023-12-31;8:00;0.131;Real;;;;0
2023-12-31;9:00;0.815;Real;;;;0
2023-12-31;10:00;0.869;Real;;;;0
2023-12-31;11:00;0.983;Real;;;;0
2023-12-31;12:00;0.151;Real;;;;0
2023-12-31;13:00;0.51;Real;;;;0
2023-12-31;14:00;0.082;Real;;;;0
2023-12-31;15:00;0.478;Real;;;;0
2023-12-31;16:00;0.279;Real;;;;0
2023-12-31;17:00;0.147;Real;;;;0
2023-12-31;18:00;0.234;Real;;;;0
2023-12-31;19:00;0.604;Real;;;;0
2023-12-31;20:00;0.643;Real;;;;0
2023-12-31;21:00;0.538;Real;;;;0
2023-12-31;22:00;0.157;Real;;;;0
2023-12-31;23:00;0.086;Real;;;;0
2023-12-31;24:00:00;0.081;Real;;;;0
