date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_12
2024-12-02;12:00;0.103;Real;;;;2024;12;1
2024-12-02;13:00;0.069;Real;;;;2024;12;1
2024-12-02;14:00;1.322;Real;;;;2024;12;1
2024-12-02;15:00;0.446;Real;;;;2024;12;1
2024-12-02;16:00;0.172;Real;;;;2024;12;1
2024-12-02;17:00;0.15;Real;;;;2024;12;1
2024-12-02;18:00;0.285;Real;;;;2024;12;1
2024-12-02;19:00;0.33;Real;;;;2024;12;1
2024-12-02;20:00;0.225;Real;;;;2024;12;1
2024-12-02;21:00;0.226;Real;;;;2024;12;1
2024-12-02;22:00;0.268;Real;;;;2024;12;1
2024-12-02;23:00;0.219;Real;;;;2024;12;1
2024-12-02;24:00:00;0.192;Real;;;;2024;12;1
2024-12-03;1:00;0.239;Real;;;;2024;12;1
2024-12-03;2:00;0.286;Real;;;;2024;12;1
2024-12-03;3:00;0.104;Real;;;;2024;12;1
2024-12-03;4:00;0.165;Real;;;;2024;12;1
2024-12-03;5:00;0.073;Real;;;;2024;12;1
2024-12-03;6:00;0.1;Real;;;;2024;12;1
2024-12-03;7:00;0.139;Real;;;;2024;12;1
2024-12-03;8:00;0.181;Real;;;;2024;12;1
2024-12-03;9:00;0.247;Real;;;;2024;12;1
2024-12-03;10:00;0.237;Real;;;;2024;12;1
2024-12-03;11:00;0.212;Real;;;;2024;12;1
2024-12-03;12:00;0.21;Real;;;;2024;12;1
2024-12-03;13:00;0.212;Real;;;;2024;12;1
2024-12-03;14:00;0.517;Real;;;;2024;12;1
2024-12-03;15:00;0.474;Real;;;;2024;12;1
2024-12-03;16:00;0.211;Real;;;;2024;12;1
2024-12-03;17:00;0.26;Real;;;;2024;12;1
2024-12-03;18:00;0.273;Real;;;;2024;12;1
2024-12-03;19:00;0.085;Real;;;;2024;12;1
2024-12-03;20:00;0.189;Real;;;;2024;12;1
2024-12-03;21:00;0.24;Real;;;;2024;12;1
2024-12-03;22:00;0.251;Real;;;;2024;12;1
2024-12-03;23:00;0.256;Real;;;;2024;12;1
2024-12-03;24:00:00;0.202;Real;;;;2024;12;1
2024-12-04;1:00;0.083;Real;;;;2024;12;1
2024-12-04;2:00;0.118;Real;;;;2024;12;1
2024-12-04;3:00;0.117;Real;;;;2024;12;1
2024-12-04;4:00;0.133;Real;;;;2024;12;1
2024-12-04;5:00;0.096;Real;;;;2024;12;1
2024-12-04;6:00;0.108;Real;;;;2024;12;1
2024-12-04;7:00;0.133;Real;;;;2024;12;1
2024-12-04;8:00;0.15;Real;;;;2024;12;1
2024-12-04;9:00;0.122;Real;;;;2024;12;1
2024-12-04;10:00;0.122;Real;;;;2024;12;1
2024-12-04;11:00;0.095;Real;;;;2024;12;1
2024-12-04;12:00;0.109;Real;;;;2024;12;1
2024-12-04;13:00;0.094;Real;;;;2024;12;1
2024-12-04;14:00;0.476;Real;;;;2024;12;1
2024-12-04;15:00;0.417;Real;;;;2024;12;1
2024-12-04;16:00;0.194;Real;;;;2024;12;1
2024-12-04;17:00;0.252;Real;;;;2024;12;1
2024-12-04;18:00;0.191;Real;;;;2024;12;1
2024-12-04;19:00;0.21;Real;;;;2024;12;1
2024-12-04;20:00;0.213;Real;;;;2024;12;1
2024-12-04;21:00;0.253;Real;;;;2024;12;1
2024-12-04;22:00;0.305;Real;;;;2024;12;1
2024-12-04;23:00;0.196;Real;;;;2024;12;1
2024-12-04;24:00:00;0.221;Real;;;;2024;12;1
2024-12-05;1:00;0.239;Real;;;;2024;12;1
2024-12-05;2:00;0.139;Real;;;;2024;12;1
2024-12-05;3:00;0.13;Real;;;;2024;12;1
2024-12-05;4:00;0.071;Real;;;;2024;12;1
2024-12-05;5:00;0.097;Real;;;;2024;12;1
2024-12-05;6:00;0.098;Real;;;;2024;12;1
2024-12-05;7:00;0.096;Real;;;;2024;12;1
2024-12-05;8:00;0.098;Real;;;;2024;12;1
2024-12-05;9:00;0.171;Real;;;;2024;12;1
2024-12-05;10:00;0.142;Real;;;;2024;12;1
2024-12-05;11:00;0.449;Real;;;;2024;12;1
2024-12-05;12:00;0.649;Real;;;;2024;12;1
2024-12-05;13:00;0.747;Real;;;;2024;12;1
2024-12-05;14:00;0.785;Real;;;;2024;12;1
2024-12-05;15:00;0.403;Real;;;;2024;12;1
2024-12-05;16:00;0.543;Real;;;;2024;12;1
2024-12-05;17:00;0.914;Real;;;;2024;12;1
2024-12-05;18:00;0.558;Real;;;;2024;12;1
2024-12-05;19:00;1.583;Real;;;;2024;12;1
2024-12-05;20:00;0.349;Real;;;;2024;12;1
2024-12-05;21:00;0.268;Real;;;;2024;12;1
2024-12-05;22:00;0.287;Real;;;;2024;12;1
2024-12-05;23:00;0.404;Real;;;;2024;12;1
2024-12-05;24:00:00;0.277;Real;;;;2024;12;1
2024-12-06;1:00;0.229;Real;;;;2024;12;1
2024-12-06;2:00;0.156;Real;;;;2024;12;1
2024-12-06;3:00;0.139;Real;;;;2024;12;1
2024-12-06;4:00;0.112;Real;;;;2024;12;1
2024-12-06;5:00;0.091;Real;;;;2024;12;1
2024-12-06;6:00;0.09;Real;;;;2024;12;1
2024-12-06;7:00;0.088;Real;;;;2024;12;1
2024-12-06;8:00;0.097;Real;;;;2024;12;1
2024-12-06;9:00;0.216;Real;;;;2024;12;1
2024-12-06;10:00;0.265;Real;;;;2024;12;1
2024-12-06;11:00;0.132;Real;;;;2024;12;1
2024-12-06;12:00;0.115;Real;;;;2024;12;1
2024-12-06;13:00;0.759;Real;;;;2024;12;1
2024-12-06;14:00;1.256;Real;;;;2024;12;1
2024-12-06;15:00;1.54;Real;;;;2024;12;1
2024-12-06;16:00;1.146;Real;;;;2024;12;1
2024-12-06;17:00;0.32;Real;;;;2024;12;1
2024-12-06;18:00;0.218;Real;;;;2024;12;1
2024-12-06;19:00;0.219;Real;;;;2024;12;1
2024-12-06;20:00;0.266;Real;;;;2024;12;1
2024-12-06;21:00;0.167;Real;;;;2024;12;1
2024-12-06;22:00;0.18;Real;;;;2024;12;1
2024-12-06;23:00;0.237;Real;;;;2024;12;1
2024-12-06;24:00:00;0.341;Real;;;;2024;12;1
2024-12-07;1:00;0.18;Real;;;;2024;12;1
2024-12-07;2:00;0.109;Real;;;;2024;12;1
2024-12-07;3:00;0.084;Real;;;;2024;12;1
2024-12-07;4:00;0.081;Real;;;;2024;12;1
2024-12-07;5:00;0.11;Real;;;;2024;12;1
2024-12-07;6:00;0.095;Real;;;;2024;12;1
2024-12-07;7:00;0.087;Real;;;;2024;12;1
2024-12-07;8:00;0.203;Real;;;;2024;12;1
2024-12-07;9:00;0.134;Real;;;;2024;12;1
2024-12-07;10:00;0.151;Real;;;;2024;12;1
2024-12-07;11:00;0.088;Real;;;;2024;12;1
2024-12-07;12:00;0.152;Real;;;;2024;12;1
2024-12-07;13:00;0.236;Real;;;;2024;12;1
2024-12-07;14:00;1.01;Real;;;;2024;12;1
2024-12-07;15:00;0.245;Real;;;;2024;12;1
2024-12-07;16:00;0.18;Real;;;;2024;12;1
2024-12-07;17:00;0.171;Real;;;;2024;12;1
2024-12-07;18:00;0.146;Real;;;;2024;12;1
2024-12-07;19:00;0.342;Real;;;;2024;12;1
2024-12-07;20:00;0.453;Real;;;;2024;12;1
2024-12-07;21:00;0.323;Real;;;;2024;12;1
2024-12-07;22:00;0.232;Real;;;;2024;12;1
2024-12-07;23:00;0.217;Real;;;;2024;12;1
2024-12-07;24:00:00;0.266;Real;;;;2024;12;1
2024-12-08;1:00;0.132;Real;;;;2024;12;1
2024-12-08;2:00;0.109;Real;;;;2024;12;1
2024-12-08;3:00;0.138;Real;;;;2024;12;1
2024-12-08;4:00;0.224;Real;;;;2024;12;1
2024-12-08;5:00;0.147;Real;;;;2024;12;1
2024-12-08;6:00;0.127;Real;;;;2024;12;1
2024-12-08;7:00;0.174;Real;;;;2024;12;1
2024-12-08;8:00;0.081;Real;;;;2024;12;1
2024-12-08;9:00;0.155;Real;;;;2024;12;1
2024-12-08;10:00;0.351;Real;;;;2024;12;1
2024-12-08;11:00;0.73;Real;;;;2024;12;1
2024-12-08;12:00;0.18;Real;;;;2024;12;1
2024-12-08;13:00;0.162;Real;;;;2024;12;1
2024-12-08;14:00;0.589;Real;;;;2024;12;1
2024-12-08;15:00;0.224;Real;;;;2024;12;1
2024-12-08;16:00;0.236;Real;;;;2024;12;1
2024-12-08;17:00;0.287;Real;;;;2024;12;1
2024-12-08;18:00;0.822;Real;;;;2024;12;1
2024-12-08;19:00;1.042;Real;;;;2024;12;1
2024-12-08;20:00;0.715;Real;;;;2024;12;1
2024-12-08;21:00;0.356;Real;;;;2024;12;1
2024-12-08;22:00;0.376;Real;;;;2024;12;1
2024-12-08;23:00;0.303;Real;;;;2024;12;1
2024-12-08;24:00:00;0.284;Real;;;;2024;12;1
2024-12-09;1:00;0.182;Real;;;;2024;12;1
2024-12-09;2:00;0.188;Real;;;;2024;12;1
2024-12-09;3:00;0.181;Real;;;;2024;12;1
2024-12-09;4:00;0.119;Real;;;;2024;12;1
2024-12-09;5:00;0.081;Real;;;;2024;12;1
2024-12-09;6:00;0.103;Real;;;;2024;12;1
2024-12-09;7:00;0.069;Real;;;;2024;12;1
2024-12-09;8:00;0.107;Real;;;;2024;12;1
2024-12-09;9:00;0.196;Real;;;;2024;12;1
2024-12-09;10:00;0.249;Real;;;;2024;12;1
2024-12-09;11:00;0.22;Real;;;;2024;12;1
2024-12-09;12:00;0.624;Real;;;;2024;12;1
2024-12-09;13:00;0.561;Real;;;;2024;12;1
2024-12-09;14:00;0.809;Real;;;;2024;12;1
2024-12-09;15:00;0.219;Real;;;;2024;12;1
2024-12-09;16:00;0.237;Real;;;;2024;12;1
2024-12-09;17:00;0.468;Real;;;;2024;12;1
2024-12-09;18:00;1.014;Real;;;;2024;12;1
2024-12-09;19:00;0.941;Real;;;;2024;12;1
2024-12-09;20:00;0.49;Real;;;;2024;12;1
2024-12-09;21:00;0.333;Real;;;;2024;12;1
2024-12-09;22:00;0.3;Real;;;;2024;12;1
2024-12-09;23:00;0.319;Real;;;;2024;12;1
2024-12-09;24:00:00;0.265;Real;;;;2024;12;1
2024-12-10;1:00;0.124;Real;;;;2024;12;1
2024-12-10;2:00;0.082;Real;;;;2024;12;1
2024-12-10;3:00;0.198;Real;;;;2024;12;1
2024-12-10;4:00;0.102;Real;;;;2024;12;1
2024-12-10;5:00;0.16;Real;;;;2024;12;1
2024-12-10;6:00;0.075;Real;;;;2024;12;1
2024-12-10;7:00;0.156;Real;;;;2024;12;1
2024-12-10;8:00;0.117;Real;;;;2024;12;1
2024-12-10;9:00;0.185;Real;;;;2024;12;1
2024-12-10;10:00;0.209;Real;;;;2024;12;1
2024-12-10;11:00;0.183;Real;;;;2024;12;1
2024-12-10;12:00;0.088;Real;;;;2024;12;1
2024-12-10;13:00;0.097;Real;;;;2024;12;1
2024-12-10;14:00;0.846;Real;;;;2024;12;1
2024-12-10;15:00;0.33;Real;;;;2024;12;1
2024-12-10;16:00;0.182;Real;;;;2024;12;1
2024-12-10;17:00;0.132;Real;;;;2024;12;1
2024-12-10;18:00;0.255;Real;;;;2024;12;1
2024-12-10;19:00;0.23;Real;;;;2024;12;1
2024-12-10;20:00;0.217;Real;;;;2024;12;1
2024-12-10;21:00;0.269;Real;;;;2024;12;1
2024-12-10;22:00;0.182;Real;;;;2024;12;1
2024-12-10;23:00;0.251;Real;;;;2024;12;1
2024-12-10;24:00:00;0.243;Real;;;;2024;12;1
2024-12-11;1:00;0.178;Real;;;;2024;12;1
2024-12-11;2:00;0.219;Real;;;;2024;12;1
2024-12-11;3:00;0.139;Real;;;;2024;12;1
2024-12-11;4:00;0.085;Real;;;;2024;12;1
2024-12-11;5:00;0.111;Real;;;;2024;12;1
2024-12-11;6:00;0.14;Real;;;;2024;12;1
2024-12-11;7:00;0.121;Real;;;;2024;12;1
2024-12-11;8:00;0.288;Real;;;;2024;12;1
2024-12-11;9:00;0.289;Real;;;;2024;12;1
2024-12-11;10:00;0.21;Real;;;;2024;12;1
2024-12-11;11:00;0.105;Real;;;;2024;12;1
2024-12-11;12:00;0.098;Real;;;;2024;12;1
2024-12-11;13:00;0.192;Real;;;;2024;12;1
2024-12-11;14:00;1.156;Real;;;;2024;12;1
2024-12-11;15:00;0.353;Real;;;;2024;12;1
2024-12-11;16:00;0.235;Real;;;;2024;12;1
2024-12-11;17:00;0.247;Real;;;;2024;12;1
2024-12-11;18:00;0.254;Real;;;;2024;12;1
2024-12-11;19:00;0.242;Real;;;;2024;12;1
2024-12-11;20:00;0.313;Real;;;;2024;12;1
2024-12-11;21:00;0.175;Real;;;;2024;12;1
2024-12-11;22:00;0.241;Real;;;;2024;12;1
2024-12-11;23:00;0.234;Real;;;;2024;12;1
2024-12-11;24:00:00;0.172;Real;;;;2024;12;1
2024-12-12;1:00;0.172;Real;;;;2024;12;1
2024-12-12;2:00;0.07;Real;;;;2024;12;1
2024-12-12;3:00;0.154;Real;;;;2024;12;1
2024-12-12;4:00;0.087;Real;;;;2024;12;1
2024-12-12;5:00;0.118;Real;;;;2024;12;1
2024-12-12;6:00;0.148;Real;;;;2024;12;1
2024-12-12;7:00;0.068;Real;;;;2024;12;1
2024-12-12;8:00;0.18;Real;;;;2024;12;1
2024-12-12;9:00;0.183;Real;;;;2024;12;1
2024-12-12;10:00;0.21;Real;;;;2024;12;1
2024-12-12;11:00;0.151;Real;;;;2024;12;1
2024-12-12;12:00;0.169;Real;;;;2024;12;1
2024-12-12;13:00;0.197;Real;;;;2024;12;1
2024-12-12;14:00;0.626;Real;;;;2024;12;1
2024-12-12;15:00;0.581;Real;;;;2024;12;1
2024-12-12;16:00;0.313;Real;;;;2024;12;1
2024-12-12;17:00;0.902;Real;;;;2024;12;1
2024-12-12;18:00;0.768;Real;;;;2024;12;1
2024-12-12;19:00;0.738;Real;;;;2024;12;1
2024-12-12;20:00;0.174;Real;;;;2024;12;1
2024-12-12;21:00;0.142;Real;;;;2024;12;1
2024-12-12;22:00;0.202;Real;;;;2024;12;1
2024-12-12;23:00;0.353;Real;;;;2024;12;1
2024-12-12;24:00:00;0.244;Real;;;;2024;12;1
2024-12-13;1:00;0.147;Real;;;;2024;12;1
2024-12-13;2:00;0.131;Real;;;;2024;12;1
2024-12-13;3:00;0.093;Real;;;;2024;12;1
2024-12-13;4:00;0.138;Real;;;;2024;12;1
2024-12-13;5:00;0.1;Real;;;;2024;12;1
2024-12-13;6:00;0.146;Real;;;;2024;12;1
2024-12-13;7:00;0.16;Real;;;;2024;12;1
2024-12-13;8:00;0.147;Real;;;;2024;12;1
2024-12-13;9:00;0.354;Real;;;;2024;12;1
2024-12-13;10:00;0.245;Real;;;;2024;12;1
2024-12-13;11:00;0.852;Real;;;;2024;12;1
2024-12-13;12:00;0.349;Real;;;;2024;12;1
2024-12-13;13:00;0.7;Real;;;;2024;12;1
2024-12-13;14:00;0.81;Real;;;;2024;12;1
2024-12-13;15:00;0.213;Real;;;;2024;12;1
2024-12-13;16:00;0.165;Real;;;;2024;12;1
2024-12-13;17:00;0.311;Real;;;;2024;12;1
2024-12-13;18:00;0.149;Real;;;;2024;12;1
2024-12-13;19:00;0.248;Real;;;;2024;12;1
2024-12-13;20:00;0.246;Real;;;;2024;12;1
2024-12-13;21:00;0.099;Real;;;;2024;12;1
2024-12-13;22:00;0.269;Real;;;;2024;12;1
2024-12-13;23:00;0.252;Real;;;;2024;12;1
2024-12-13;24:00:00;0.229;Real;;;;2024;12;1
2024-12-14;1:00;0.19;Real;;;;2024;12;1
2024-12-14;2:00;0.159;Real;;;;2024;12;1
2024-12-14;3:00;0.123;Real;;;;2024;12;1
2024-12-14;4:00;0.141;Real;;;;2024;12;1
2024-12-14;5:00;0.07;Real;;;;2024;12;1
2024-12-14;6:00;0.201;Real;;;;2024;12;1
2024-12-14;7:00;0.092;Real;;;;2024;12;1
2024-12-14;8:00;0.214;Real;;;;2024;12;1
2024-12-14;9:00;0.157;Real;;;;2024;12;1
2024-12-14;10:00;0.112;Real;;;;2024;12;1
2024-12-14;11:00;0.19;Real;;;;2024;12;1
2024-12-14;12:00;0.754;Real;;;;2024;12;1
2024-12-14;13:00;0.987;Real;;;;2024;12;1
2024-12-14;14:00;0.562;Real;;;;2024;12;1
2024-12-14;15:00;0.167;Real;;;;2024;12;1
2024-12-14;16:00;0.233;Real;;;;2024;12;1
2024-12-14;17:00;0.137;Real;;;;2024;12;1
2024-12-14;18:00;0.179;Real;;;;2024;12;1
2024-12-14;19:00;0.393;Real;;;;2024;12;1
2024-12-14;20:00;0.318;Real;;;;2024;12;1
2024-12-14;21:00;0.224;Real;;;;2024;12;1
2024-12-14;22:00;0.259;Real;;;;2024;12;1
2024-12-14;23:00;0.17;Real;;;;2024;12;1
2024-12-14;24:00:00;0.259;Real;;;;2024;12;1
2024-12-15;1:00;0.19;Real;;;;2024;12;1
2024-12-15;2:00;0.113;Real;;;;2024;12;1
2024-12-15;3:00;0.183;Real;;;;2024;12;1
2024-12-15;4:00;0.148;Real;;;;2024;12;1
2024-12-15;5:00;0.075;Real;;;;2024;12;1
2024-12-15;6:00;0.158;Real;;;;2024;12;1
2024-12-15;7:00;0.097;Real;;;;2024;12;1
2024-12-15;8:00;0.093;Real;;;;2024;12;1
2024-12-15;9:00;0.164;Real;;;;2024;12;1
2024-12-15;10:00;0.188;Real;;;;2024;12;1
2024-12-15;11:00;0.216;Real;;;;2024;12;1
2024-12-15;12:00;0.244;Real;;;;2024;12;1
2024-12-15;13:00;1.48;Real;;;;2024;12;1
2024-12-15;14:00;1.147;Real;;;;2024;12;1
2024-12-15;15:00;0.363;Real;;;;2024;12;1
2024-12-15;16:00;0.238;Real;;;;2024;12;1
2024-12-15;17:00;0.275;Real;;;;2024;12;1
2024-12-15;18:00;0.159;Real;;;;2024;12;1
2024-12-15;19:00;0.903;Real;;;;2024;12;1
2024-12-15;20:00;0.473;Real;;;;2024;12;1
2024-12-15;21:00;0.366;Real;;;;2024;12;1
2024-12-15;22:00;0.329;Real;;;;2024;12;1
2024-12-15;23:00;0.242;Real;;;;2024;12;1
2024-12-15;24:00:00;0.267;Real;;;;2024;12;1
2024-12-16;1:00;0.107;Real;;;;2024;12;1
2024-12-16;2:00;0.108;Real;;;;2024;12;1
2024-12-16;3:00;0.106;Real;;;;2024;12;1
2024-12-16;4:00;0.068;Real;;;;2024;12;1
2024-12-16;5:00;0.104;Real;;;;2024;12;1
2024-12-16;6:00;0.13;Real;;;;2024;12;1
2024-12-16;7:00;0.125;Real;;;;2024;12;1
2024-12-16;8:00;0.089;Real;;;;2024;12;1
2024-12-16;9:00;0.169;Real;;;;2024;12;1
2024-12-16;10:00;0.177;Real;;;;2024;12;1
2024-12-16;11:00;0.095;Real;;;;2024;12;1
2024-12-16;12:00;0.091;Real;;;;2024;12;1
2024-12-16;13:00;0.674;Real;;;;2024;12;1
2024-12-16;14:00;0.749;Real;;;;2024;12;1
2024-12-16;15:00;0.91;Real;;;;2024;12;1
2024-12-16;16:00;0.243;Real;;;;2024;12;1
2024-12-16;17:00;0.205;Real;;;;2024;12;1
2024-12-16;18:00;0.243;Real;;;;2024;12;1
2024-12-16;19:00;0.2;Real;;;;2024;12;1
2024-12-16;20:00;0.16;Real;;;;2024;12;1
2024-12-16;21:00;0.256;Real;;;;2024;12;1
2024-12-16;22:00;0.176;Real;;;;2024;12;1
2024-12-16;23:00;0.19;Real;;;;2024;12;1
2024-12-16;24:00:00;0.264;Real;;;;2024;12;1
2024-12-17;1:00;0.105;Real;;;;2024;12;1
2024-12-17;2:00;0.153;Real;;;;2024;12;1
2024-12-17;3:00;0.101;Real;;;;2024;12;1
2024-12-17;4:00;0.084;Real;;;;2024;12;1
2024-12-17;5:00;0.094;Real;;;;2024;12;1
2024-12-17;6:00;0.086;Real;;;;2024;12;1
2024-12-17;7:00;0.095;Real;;;;2024;12;1
2024-12-17;8:00;0.169;Real;;;;2024;12;1
2024-12-17;9:00;0.167;Real;;;;2024;12;1
2024-12-17;10:00;0.142;Real;;;;2024;12;1
2024-12-17;11:00;0.569;Real;;;;2024;12;1
2024-12-17;12:00;1.64;Real;;;;2024;12;1
2024-12-17;13:00;1.24;Real;;;;2024;12;1
2024-12-17;14:00;1.341;Real;;;;2024;12;1
2024-12-17;15:00;0.447;Real;;;;2024;12;1
2024-12-17;16:00;0.279;Real;;;;2024;12;1
2024-12-17;17:00;0.94;Real;;;;2024;12;1
2024-12-17;18:00;1.008;Real;;;;2024;12;1
2024-12-17;19:00;1.097;Real;;;;2024;12;1
2024-12-17;20:00;0.322;Real;;;;2024;12;1
2024-12-17;21:00;0.445;Real;;;;2024;12;1
2024-12-17;22:00;0.323;Real;;;;2024;12;1
2024-12-17;23:00;0.404;Real;;;;2024;12;1
2024-12-17;24:00:00;0.412;Real;;;;2024;12;1
2024-12-18;1:00;0.366;Real;;;;2024;12;1
2024-12-18;2:00;0.306;Real;;;;2024;12;1
2024-12-18;3:00;0.183;Real;;;;2024;12;1
2024-12-18;4:00;0.152;Real;;;;2024;12;1
2024-12-18;5:00;0.106;Real;;;;2024;12;1
2024-12-18;6:00;0.148;Real;;;;2024;12;1
2024-12-18;7:00;0.121;Real;;;;2024;12;1
2024-12-18;8:00;0.069;Real;;;;2024;12;1
2024-12-18;9:00;0.24;Real;;;;2024;12;1
2024-12-18;10:00;0.158;Real;;;;2024;12;1
2024-12-18;11:00;0.12;Real;;;;2024;12;1
2024-12-18;12:00;0.074;Real;;;;2024;12;1
2024-12-18;13:00;0.153;Real;;;;2024;12;1
2024-12-18;14:00;1.195;Real;;;;2024;12;1
2024-12-18;15:00;0.335;Real;;;;2024;12;1
2024-12-18;16:00;0.126;Real;;;;2024;12;1
2024-12-18;17:00;0.159;Real;;;;2024;12;1
2024-12-18;18:00;0.192;Real;;;;2024;12;1
2024-12-18;19:00;0.506;Real;;;;2024;12;1
2024-12-18;20:00;0.441;Real;;;;2024;12;1
2024-12-18;21:00;0.481;Real;;;;2024;12;1
2024-12-18;22:00;0.422;Real;;;;2024;12;1
2024-12-18;23:00;0.303;Real;;;;2024;12;1
2024-12-18;24:00:00;0.279;Real;;;;2024;12;1
2024-12-19;1:00;0.2;Real;;;;2024;12;1
2024-12-19;2:00;0.157;Real;;;;2024;12;1
2024-12-19;3:00;0.206;Real;;;;2024;12;1
2024-12-19;4:00;0.16;Real;;;;2024;12;1
2024-12-19;5:00;0.129;Real;;;;2024;12;1
2024-12-19;6:00;0.15;Real;;;;2024;12;1
2024-12-19;7:00;0.1;Real;;;;2024;12;1
2024-12-19;8:00;0.105;Real;;;;2024;12;1
2024-12-19;9:00;0.171;Real;;;;2024;12;1
2024-12-19;10:00;0.249;Real;;;;2024;12;1
2024-12-19;11:00;0.239;Real;;;;2024;12;1
2024-12-19;12:00;0.13;Real;;;;2024;12;1
2024-12-19;13:00;0.106;Real;;;;2024;12;1
2024-12-19;14:00;0.087;Real;;;;2024;12;1
2024-12-19;15:00;0.183;Real;;;;2024;12;1
2024-12-19;16:00;0.152;Real;;;;2024;12;1
2024-12-19;17:00;0.223;Real;;;;2024;12;1
2024-12-19;18:00;0.243;Real;;;;2024;12;1
2024-12-19;19:00;0.452;Real;;;;2024;12;1
2024-12-19;20:00;0.42;Real;;;;2024;12;1
2024-12-19;21:00;0.361;Real;;;;2024;12;1
2024-12-19;22:00;0.323;Real;;;;2024;12;1
2024-12-19;23:00;0.277;Real;;;;2024;12;1
2024-12-19;24:00:00;0.304;Real;;;;2024;12;1
2024-12-20;1:00;0.198;Real;;;;2024;12;1
2024-12-20;2:00;0.108;Real;;;;2024;12;1
2024-12-20;3:00;0.126;Real;;;;2024;12;1
2024-12-20;4:00;0.121;Real;;;;2024;12;1
2024-12-20;5:00;0.142;Real;;;;2024;12;1
2024-12-20;6:00;0.128;Real;;;;2024;12;1
2024-12-20;7:00;0.092;Real;;;;2024;12;1
2024-12-20;8:00;0.206;Real;;;;2024;12;1
2024-12-20;9:00;0.188;Real;;;;2024;12;1
2024-12-20;10:00;0.082;Real;;;;2024;12;1
2024-12-20;11:00;0.193;Real;;;;2024;12;1
2024-12-20;12:00;0.246;Real;;;;2024;12;1
2024-12-20;13:00;0.079;Real;;;;2024;12;1
2024-12-20;14:00;0.281;Real;;;;2024;12;1
2024-12-20;15:00;0.172;Real;;;;2024;12;1
2024-12-20;16:00;0.308;Real;;;;2024;12;1
2024-12-20;17:00;0.218;Real;;;;2024;12;1
2024-12-20;18:00;0.278;Real;;;;2024;12;1
2024-12-20;19:00;0.237;Real;;;;2024;12;1
2024-12-20;20:00;0.125;Real;;;;2024;12;1
2024-12-20;21:00;0.229;Real;;;;2024;12;1
2024-12-20;22:00;0.236;Real;;;;2024;12;1
2024-12-20;23:00;0.244;Real;;;;2024;12;1
2024-12-20;24:00:00;0.09;Real;;;;2024;12;1
2024-12-21;1:00;0.105;Real;;;;2024;12;1
2024-12-21;2:00;0.109;Real;;;;2024;12;1
2024-12-21;3:00;0.101;Real;;;;2024;12;1
2024-12-21;4:00;0.152;Real;;;;2024;12;1
2024-12-21;5:00;0.074;Real;;;;2024;12;1
2024-12-21;6:00;0.108;Real;;;;2024;12;1
2024-12-21;7:00;0.081;Real;;;;2024;12;1
2024-12-21;8:00;0.187;Real;;;;2024;12;1
2024-12-21;9:00;0.221;Real;;;;2024;12;1
2024-12-21;10:00;0.121;Real;;;;2024;12;1
2024-12-21;11:00;0.096;Real;;;;2024;12;1
2024-12-21;12:00;0.43;Real;;;;2024;12;1
2024-12-21;13:00;0.236;Real;;;;2024;12;1
