date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_12
2024-12-21;14:00;0.428;Real;;;;2024;12;0
2024-12-21;15:00;0.201;Real;;;;2024;12;0
2024-12-21;16:00;0.07;Real;;;;2024;12;0
2024-12-21;17:00;0.19;Real;;;;2024;12;0
2024-12-21;18:00;0.091;Real;;;;2024;12;0
2024-12-21;19:00;0.157;Real;;;;2024;12;0
2024-12-21;20:00;0.196;Real;;;;2024;12;0
2024-12-21;21:00;1.076;Real;;;;2024;12;0
2024-12-21;22:00;0.167;Real;;;;2024;12;0
2024-12-21;23:00;0.056;Real;;;;2024;12;0
2024-12-21;24:00:00;0.079;Real;;;;2024;12;0
2024-12-22;1:00;0.051;Real;;;;2024;12;0
2024-12-22;2:00;0.12;Real;;;;2024;12;0
2024-12-22;3:00;0.081;Real;;;;2024;12;0
2024-12-22;4:00;0.067;Real;;;;2024;12;0
2024-12-22;5:00;0.057;Real;;;;2024;12;0
2024-12-22;6:00;0.028;Real;;;;2024;12;0
2024-12-22;7:00;0.091;Real;;;;2024;12;0
2024-12-22;8:00;0.037;Real;;;;2024;12;0
2024-12-22;9:00;0.193;Real;;;;2024;12;0
2024-12-22;10:00;0.086;Real;;;;2024;12;0
2024-12-22;11:00;0.2;Real;;;;2024;12;0
2024-12-22;12:00;1.616;Real;;;;2024;12;0
2024-12-22;13:00;0.276;Real;;;;2024;12;0
2024-12-22;14:00;0.034;Real;;;;2024;12;0
2024-12-22;15:00;0.092;Real;;;;2024;12;0
2024-12-22;16:00;0.036;Real;;;;2024;12;0
2024-12-22;17:00;0.093;Real;;;;2024;12;0
2024-12-22;18:00;0.111;Real;;;;2024;12;0
2024-12-22;19:00;0.144;Real;;;;2024;12;0
2024-12-22;20:00;0.162;Real;;;;2024;12;0
2024-12-22;21:00;0.213;Real;;;;2024;12;0
2024-12-22;22:00;0.156;Real;;;;2024;12;0
2024-12-22;23:00;0.059;Real;;;;2024;12;0
2024-12-22;24:00:00;0.075;Real;;;;2024;12;0
2024-12-23;1:00;0.06;Real;;;;2024;12;0
2024-12-23;2:00;0.029;Real;;;;2024;12;0
2024-12-23;3:00;0.093;Real;;;;2024;12;0
2024-12-23;4:00;0.03;Real;;;;2024;12;0
2024-12-23;5:00;0.086;Real;;;;2024;12;0
2024-12-23;6:00;0.043;Real;;;;2024;12;0
2024-12-23;7:00;0.083;Real;;;;2024;12;0
2024-12-23;8:00;1.206;Real;;;;2024;12;0
2024-12-23;9:00;0.818;Real;;;;2024;12;0
2024-12-23;10:00;0.231;Real;;;;2024;12;0
2024-12-23;11:00;0.209;Real;;;;2024;12;0
2024-12-23;12:00;0.104;Real;;;;2024;12;0
2024-12-23;13:00;0.143;Real;;;;2024;12;0
2024-12-23;14:00;0.324;Real;;;;2024;12;0
2024-12-23;15:00;0.316;Real;;;;2024;12;0
2024-12-23;16:00;0.224;Real;;;;2024;12;0
2024-12-23;17:00;0.127;Real;;;;2024;12;0
2024-12-23;18:00;0.123;Real;;;;2024;12;0
2024-12-23;19:00;0.117;Real;;;;2024;12;0
2024-12-23;20:00;0.434;Real;;;;2024;12;0
2024-12-23;21:00;0.387;Real;;;;2024;12;0
2024-12-23;22:00;0.512;Real;;;;2024;12;0
2024-12-23;23:00;0.134;Real;;;;2024;12;0
2024-12-23;24:00:00;0.043;Real;;;;2024;12;0
2024-12-24;1:00;0.08;Real;;;;2024;12;0
2024-12-24;2:00;0.036;Real;;;;2024;12;0
2024-12-24;3:00;0.085;Real;;;;2024;12;0
2024-12-24;4:00;0.037;Real;;;;2024;12;0
2024-12-24;5:00;0.049;Real;;;;2024;12;0
2024-12-24;6:00;0.084;Real;;;;2024;12;0
2024-12-24;7:00;0.057;Real;;;;2024;12;0
2024-12-24;8:00;1.013;Real;;;;2024;12;0
2024-12-24;9:00;0.681;Real;;;;2024;12;0
2024-12-24;10:00;0.243;Real;;;;2024;12;0
2024-12-24;11:00;0.164;Real;;;;2024;12;0
2024-12-24;12:00;0.12;Real;;;;2024;12;0
2024-12-24;13:00;0.163;Real;;;;2024;12;0
2024-12-24;14:00;0.25;Real;;;;2024;12;0
2024-12-24;15:00;0.292;Real;;;;2024;12;0
2024-12-24;16:00;0.121;Real;;;;2024;12;0
2024-12-24;17:00;0.123;Real;;;;2024;12;0
2024-12-24;18:00;0.225;Real;;;;2024;12;0
2024-12-24;19:00;0.112;Real;;;;2024;12;0
2024-12-24;20:00;0.072;Real;;;;2024;12;0
2024-12-24;21:00;0.078;Real;;;;2024;12;0
2024-12-24;22:00;0.087;Real;;;;2024;12;0
2024-12-24;23:00;0.063;Real;;;;2024;12;0
2024-12-24;24:00:00;0.074;Real;;;;2024;12;0
2024-12-25;1:00;0.153;Real;;;;2024;12;0
2024-12-25;2:00;0.073;Real;;;;2024;12;0
2024-12-25;3:00;0.067;Real;;;;2024;12;0
2024-12-25;4:00;0.11;Real;;;;2024;12;0
2024-12-25;5:00;0.072;Real;;;;2024;12;0
2024-12-25;6:00;0.053;Real;;;;2024;12;0
2024-12-25;7:00;0.065;Real;;;;2024;12;0
2024-12-25;8:00;0.038;Real;;;;2024;12;0
2024-12-25;9:00;0.149;Real;;;;2024;12;0
2024-12-25;10:00;0.247;Real;;;;2024;12;0
2024-12-25;11:00;0.589;Real;;;;2024;12;0
2024-12-25;12:00;0.82;Real;;;;2024;12;0
2024-12-25;13:00;0.296;Real;;;;2024;12;0
2024-12-25;14:00;0.516;Real;;;;2024;12;0
2024-12-25;15:00;1.076;Real;;;;2024;12;0
2024-12-25;16:00;0.567;Real;;;;2024;12;0
2024-12-25;17:00;0.788;Real;;;;2024;12;0
2024-12-25;18:00;0.336;Real;;;;2024;12;0
2024-12-25;19:00;0.199;Real;;;;2024;12;0
2024-12-25;20:00;0.278;Real;;;;2024;12;0
2024-12-25;21:00;0.186;Real;;;;2024;12;0
2024-12-25;22:00;0.047;Real;;;;2024;12;0
2024-12-25;23:00;0.11;Real;;;;2024;12;0
