date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_12
2023-12-26;1:00;0.125;Real;;;;0
2023-12-26;2:00;0.061;Real;;;;0
2023-12-26;3:00;0.06;Real;;;;0
2023-12-26;4:00;0.045;Real;;;;0
2023-12-26;5:00;0.05;Real;;;;0
2023-12-26;6:00;0.041;Real;;;;0
2023-12-26;7:00;0.041;Real;;;;0
2023-12-26;8:00;0.041;Real;;;;0
2023-12-26;9:00;0.039;Real;;;;0
2023-12-26;10:00;0.742;Real;;;;0
2023-12-26;11:00;1.8;Real;;;;0
2023-12-26;12:00;1.416;Real;;;;0
2023-12-26;13:00;0.514;Real;;;;0
2023-12-26;14:00;0.069;Real;;;;0
2023-12-26;15:00;0.467;Real;;;;0
2023-12-26;16:00;0.232;Real;;;;0
2023-12-26;17:00;0.249;Real;;;;0
2023-12-26;18:00;0.283;Real;;;;0
2023-12-26;19:00;0.093;Real;;;;0
2023-12-26;20:00;0.416;Real;;;;0
2023-12-26;21:00;0.716;Real;;;;0
2023-12-26;22:00;0.425;Real;;;;0
2023-12-26;23:00;1.052;Real;;;;0
2023-12-26;24:00:00;0.195;Real;;;;0
2023-12-27;1:00;0.504;Real;;;;0
2023-12-27;2:00;0.178;Real;;;;0
2023-12-27;3:00;0.042;Real;;;;0
2023-12-27;4:00;0.055;Real;;;;0
2023-12-27;5:00;0.041;Real;;;;0
2023-12-27;6:00;0.045;Real;;;;0
2023-12-27;7:00;0.036;Real;;;;0
2023-12-27;8:00;0.045;Real;;;;0
2023-12-27;9:00;0.036;Real;;;;0
2023-12-27;10:00;0.347;Real;;;;0
2023-12-27;11:00;1.1;Real;;;;0
2023-12-27;12:00;0.27;Real;;;;0
2023-12-27;13:00;0.116;Real;;;;0
2023-12-27;14:00;0.766;Real;;;;0
2023-12-27;15:00;0.502;Real;;;;0
2023-12-27;16:00;0.251;Real;;;;0
2023-12-27;17:00;0.723;Real;;;;0
2023-12-27;18:00;0.179;Real;;;;0
2023-12-27;19:00;0.162;Real;;;;0
2023-12-27;20:00;0.149;Real;;;;0
2023-12-27;21:00;0.137;Real;;;;0
2023-12-27;22:00;0.442;Real;;;;0
2023-12-27;23:00;0.478;Real;;;;0
2023-12-27;24:00:00;0.563;Real;;;;0
2023-12-28;1:00;0.242;Real;;;;0
2023-12-28;2:00;0.671;Real;;;;0
2023-12-28;3:00;0.083;Real;;;;0
2023-12-28;4:00;0.061;Real;;;;0
2023-12-28;5:00;0.062;Real;;;;0
2023-12-28;6:00;0.056;Real;;;;0
2023-12-28;7:00;0.061;Real;;;;0
2023-12-28;8:00;0.073;Real;;;;0
2023-12-28;9:00;0.366;Real;;;;0
2023-12-28;10:00;1.0;Real;;;;0
2023-12-28;11:00;0.089;Real;;;;0
2023-12-28;12:00;0.058;Real;;;;0
2023-12-28;13:00;0.967;Real;;;;0
2023-12-28;14:00;1.638;Real;;;;0
2023-12-28;15:00;0.675;Real;;;;0
2023-12-28;16:00;0.48;Real;;;;0
2023-12-28;17:00;0.559;Real;;;;0
2023-12-28;18:00;0.52;Real;;;;0
2023-12-28;19:00;0.22;Real;;;;0
2023-12-28;20:00;0.061;Real;;;;0
2023-12-28;21:00;0.139;Real;;;;0
2023-12-28;22:00;0.41;Real;;;;0
2023-12-28;23:00;0.258;Real;;;;0
2023-12-28;24:00:00;0.58;Real;;;;0
2023-12-29;1:00;0.164;Real;;;;0
2023-12-29;2:00;0.593;Real;;;;0
2023-12-29;3:00;0.051;Real;;;;0
2023-12-29;4:00;0.037;Real;;;;0
2023-12-29;5:00;0.044;Real;;;;0
2023-12-29;6:00;0.041;Real;;;;0
2023-12-29;7:00;0.04;Real;;;;0
2023-12-29;8:00;0.042;Real;;;;0
2023-12-29;9:00;0.052;Real;;;;0
2023-12-29;10:00;2.32;Real;;;;0
2023-12-29;11:00;1.037;Real;;;;0
2023-12-29;12:00;0.491;Real;;;;0
2023-12-29;13:00;1.783;Real;;;;0
2023-12-29;14:00;0.24;Real;;;;0
2023-12-29;15:00;0.84;Real;;;;0
2023-12-29;16:00;0.221;Real;;;;0
2023-12-29;17:00;0.204;Real;;;;0
2023-12-29;18:00;0.172;Real;;;;0
2023-12-29;19:00;0.166;Real;;;;0
2023-12-29;20:00;0.188;Real;;;;0
2023-12-29;21:00;0.109;Real;;;;0
2023-12-29;22:00;0.109;Real;;;;0
2023-12-29;23:00;0.228;Real;;;;0
2023-12-29;24:00:00;0.211;Real;;;;0
2023-12-30;1:00;0.462;Real;;;;0
2023-12-30;2:00;0.105;Real;;;;0
2023-12-30;3:00;0.532;Real;;;;0
2023-12-30;4:00;0.042;Real;;;;0
2023-12-30;5:00;0.043;Real;;;;0
2023-12-30;6:00;0.047;Real;;;;0
2023-12-30;7:00;0.05;Real;;;;0
2023-12-30;8:00;0.121;Real;;;;0
2023-12-30;9:00;0.704;Real;;;;0
2023-12-30;10:00;1.119;Real;;;;0
2023-12-30;11:00;0.882;Real;;;;0
2023-12-30;12:00;0.067;Real;;;;0
2023-12-30;13:00;0.119;Real;;;;0
2023-12-30;14:00;0.157;Real;;;;0
2023-12-30;15:00;0.841;Real;;;;0
2023-12-30;16:00;0.669;Real;;;;0
2023-12-30;17:00;0.232;Real;;;;0
2023-12-30;18:00;0.194;Real;;;;0
2023-12-30;19:00;0.055;Real;;;;0
2023-12-30;20:00;0.059;Real;;;;0
2023-12-30;21:00;0.056;Real;;;;0
2023-12-30;22:00;0.051;Real;;;;0
2023-12-30;23:00;0.054;Real;;;;0
2023-12-30;24:00:00;0.384;Real;;;;0
2023-12-31;1:00;0.114;Real;;;;0
2023-12-31;2:00;0.079;Real;;;;0
2023-12-31;3:00;0.064;Real;;;;0
2023-12-31;4:00;0.131;Real;;;;0
2023-12-31;5:00;0.051;Real;;;;0
2023-12-31;6:00;0.035;Real;;;;0
2023-12-31;7:00;0.038;Real;;;;0
2023-12-31;8:00;0.035;Real;;;;0
2023-12-31;9:00;0.047;Real;;;;0
2023-12-31;10:00;0.041;Real;;;;0
2023-12-31;11:00;1.828;Real;;;;0
2023-12-31;12:00;2.198;Real;;;;0
2023-12-31;13:00;0.8;Real;;;;0
2023-12-31;14:00;0.359;Real;;;;0
2023-12-31;15:00;1.257;Real;;;;0
2023-12-31;16:00;0.447;Real;;;;0
2023-12-31;17:00;0.706;Real;;;;0
2023-12-31;18:00;0.323;Real;;;;0
2023-12-31;19:00;1.611;Real;;;;0
2023-12-31;20:00;0.942;Real;;;;0
2023-12-31;21:00;0.575;Real;;;;0
2023-12-31;22:00;0.572;Real;;;;0
2023-12-31;23:00;0.478;Real;;;;0
2023-12-31;24:00:00;0.615;Real;;;;0
