date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_05
2023-05-26;1:00;0.073;Real;;;;2
2023-05-26;2:00;0.055;Real;;;;2
2023-05-26;3:00;0.056;Real;;;;2
2023-05-26;4:00;0.079;Real;;;;2
2023-05-26;5:00;0.054;Real;;;;2
2023-05-26;6:00;0.091;Real;;;;2
2023-05-26;7:00;0.066;Real;;;;2
2023-05-26;8:00;0.329;Real;;;;2
2023-05-26;9:00;0.08;Real;;;;2
2023-05-26;10:00;0.067;Real;;;;2
2023-05-26;11:00;0.062;Real;;;;2
2023-05-26;12:00;0.053;Real;;;;2
2023-05-26;13:00;0.127;Real;;;;2
2023-05-26;14:00;0.068;Real;;;;2
2023-05-26;15:00;0.682;Real;;;;2
2023-05-26;16:00;0.104;Real;;;;2
2023-05-26;17:00;0.174;Real;;;;2
2023-05-26;18:00;0.129;Real;;;;2
2023-05-26;19:00;0.187;Real;;;;2
2023-05-26;20:00;0.142;Real;;;;2
2023-05-26;21:00;0.071;Real;;;;2
2023-05-26;22:00;0.154;Real;;;;2
2023-05-26;23:00;0.101;Real;;;;2
2023-05-26;24:00:00;0.06;Real;;;;2
2023-05-27;1:00;0.09;Real;;;;2
2023-05-27;2:00;0.053;Real;;;;2
2023-05-27;3:00;0.089;Real;;;;2
2023-05-27;4:00;0.122;Real;;;;2
2023-05-27;5:00;0.08;Real;;;;2
2023-05-27;6:00;0.051;Real;;;;2
2023-05-27;7:00;0.049;Real;;;;2
2023-05-27;8:00;0.101;Real;;;;2
2023-05-27;9:00;0.303;Real;;;;2
2023-05-27;10:00;0.191;Real;;;;2
2023-05-27;11:00;0.793;Real;;;;2
2023-05-27;12:00;0.624;Real;;;;2
2023-05-27;13:00;0.038;Real;;;;2
2023-05-27;14:00;0.089;Real;;;;2
2023-05-27;15:00;0.059;Real;;;;2
2023-05-27;16:00;0.136;Real;;;;2
2023-05-27;17:00;0.105;Real;;;;2
2023-05-27;18:00;0.169;Real;;;;2
2023-05-27;19:00;0.198;Real;;;;2
2023-05-27;20:00;0.078;Real;;;;2
2023-05-27;21:00;0.545;Real;;;;2
2023-05-27;22:00;0.159;Real;;;;2
2023-05-27;23:00;0.086;Real;;;;2
2023-05-27;24:00:00;0.078;Real;;;;2
2023-05-28;1:00;0.093;Real;;;;2
2023-05-28;2:00;0.073;Real;;;;2
2023-05-28;3:00;0.046;Real;;;;2
2023-05-28;4:00;0.09;Real;;;;2
2023-05-28;5:00;0.065;Real;;;;2
2023-05-28;6:00;0.059;Real;;;;2
2023-05-28;7:00;0.085;Real;;;;2
2023-05-28;8:00;0.16;Real;;;;2
2023-05-28;9:00;0.827;Real;;;;2
2023-05-28;10:00;0.151;Real;;;;2
2023-05-28;11:00;0.114;Real;;;;2
2023-05-28;12:00;0.06;Real;;;;2
2023-05-28;13:00;0.093;Real;;;;2
2023-05-28;14:00;0.383;Real;;;;2
2023-05-28;15:00;0.186;Real;;;;2
2023-05-28;16:00;0.136;Real;;;;2
2023-05-28;17:00;0.778;Real;;;;2
2023-05-28;18:00;0.241;Real;;;;2
2023-05-28;19:00;0.201;Real;;;;2
2023-05-28;20:00;0.195;Real;;;;2
2023-05-28;21:00;0.158;Real;;;;2
2023-05-28;22:00;0.148;Real;;;;2
2023-05-28;23:00;0.207;Real;;;;2
2023-05-28;24:00:00;0.231;Real;;;;2
2023-05-29;1:00;0.108;Real;;;;2
2023-05-29;2:00;0.051;Real;;;;2
2023-05-29;3:00;0.098;Real;;;;2
2023-05-29;4:00;0.064;Real;;;;2
2023-05-29;5:00;0.06;Real;;;;2
2023-05-29;6:00;0.096;Real;;;;2
2023-05-29;7:00;0.202;Real;;;;2
2023-05-29;8:00;0.181;Real;;;;2
2023-05-29;9:00;0.049;Real;;;;2
2023-05-29;10:00;0.146;Real;;;;2
2023-05-29;11:00;0.136;Real;;;;2
2023-05-29;12:00;0.157;Real;;;;2
2023-05-29;13:00;0.154;Real;;;;2
2023-05-29;14:00;0.099;Real;;;;2
2023-05-29;15:00;0.252;Real;;;;2
2023-05-29;16:00;0.174;Real;;;;2
2023-05-29;17:00;0.123;Real;;;;2
2023-05-29;18:00;0.134;Real;;;;2
2023-05-29;19:00;0.131;Real;;;;2
2023-05-29;20:00;0.101;Real;;;;2
2023-05-29;21:00;0.283;Real;;;;2
2023-05-29;22:00;0.083;Real;;;;2
2023-05-29;23:00;0.105;Real;;;;2
2023-05-29;24:00:00;0.04;Real;;;;2
2023-05-30;1:00;0.099;Real;;;;2
2023-05-30;2:00;0.719;Real;;;;2
2023-05-30;3:00;0.521;Real;;;;2
2023-05-30;4:00;0.073;Real;;;;2
2023-05-30;5:00;0.128;Real;;;;2
2023-05-30;6:00;0.131;Real;;;;2
2023-05-30;7:00;0.056;Real;;;;2
2023-05-30;8:00;0.473;Real;;;;2
2023-05-30;9:00;0.09;Real;;;;2
2023-05-30;10:00;0.075;Real;;;;2
2023-05-30;11:00;0.098;Real;;;;2
2023-05-30;12:00;0.051;Real;;;;2
2023-05-30;13:00;0.071;Real;;;;2
2023-05-30;14:00;0.093;Real;;;;2
2023-05-30;15:00;0.088;Real;;;;2
2023-05-30;16:00;0.198;Real;;;;2
2023-05-30;17:00;0.102;Real;;;;2
2023-05-30;18:00;0.053;Real;;;;2
2023-05-30;19:00;0.118;Real;;;;2
2023-05-30;20:00;0.115;Real;;;;2
2023-05-30;21:00;0.567;Real;;;;2
2023-05-30;22:00;0.132;Real;;;;2
2023-05-30;23:00;0.085;Real;;;;2
2023-05-30;24:00:00;0.046;Real;;;;2
2023-05-31;1:00;0.084;Real;;;;2
2023-05-31;2:00;0.077;Real;;;;2
2023-05-31;3:00;0.041;Real;;;;2
2023-05-31;4:00;0.092;Real;;;;2
2023-05-31;5:00;0.058;Real;;;;2
2023-05-31;6:00;0.102;Real;;;;2
2023-05-31;7:00;0.177;Real;;;;2
2023-05-31;8:00;0.333;Real;;;;2
2023-05-31;9:00;0.133;Real;;;;2
2023-05-31;10:00;0.112;Real;;;;2
2023-05-31;11:00;0.132;Real;;;;2
2023-05-31;12:00;0.11;Real;;;;2
2023-05-31;13:00;0.082;Real;;;;2
2023-05-31;14:00;0.044;Real;;;;2
2023-05-31;15:00;0.286;Real;;;;2
2023-05-31;16:00;0.066;Real;;;;2
2023-05-31;17:00;0.102;Real;;;;2
2023-05-31;18:00;0.055;Real;;;;2
2023-05-31;19:00;0.085;Real;;;;2
2023-05-31;20:00;0.291;Real;;;;2
2023-05-31;21:00;1.217;Real;;;;2
2023-05-31;22:00;0.177;Real;;;;2
2023-05-31;23:00;0.078;Real;;;;2
2023-05-31;24:00:00;0.102;Real;;;;2
