date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2023_09
2023-09-07;15:00;0.482;Real;;;;2023;9;0
2023-09-07;16:00;0.31;Real;;;;2023;9;0
2023-09-07;17:00;0.336;Real;;;;2023;9;0
2023-09-07;18:00;0.335;Real;;;;2023;9;0
2023-09-07;19:00;0.149;Real;;;;2023;9;0
2023-09-07;20:00;0.134;Real;;;;2023;9;0
2023-09-07;21:00;0.189;Real;;;;2023;9;0
2023-09-07;22:00;0.354;Real;;;;2023;9;0
2023-09-07;23:00;0.259;Real;;;;2023;9;0
2023-09-07;24:00:00;0.14;Estimada;;;;2023;9;0
2023-09-08;1:00;0.164;Estimada;;;;2023;9;0
2023-09-08;2:00;0.135;Real;;;;2023;9;0
2023-09-08;3:00;0.157;Real;;;;2023;9;0
2023-09-08;4:00;0.546;Real;;;;2023;9;0
2023-09-08;5:00;0.442;Real;;;;2023;9;0
2023-09-08;6:00;0.104;Real;;;;2023;9;0
2023-09-08;7:00;0.249;Real;;;;2023;9;0
2023-09-08;8:00;0.434;Real;;;;2023;9;0
2023-09-08;9:00;0.297;Real;;;;2023;9;0
2023-09-08;10:00;0.198;Real;;;;2023;9;0
2023-09-08;11:00;0.144;Real;;;;2023;9;0
2023-09-08;12:00;0.116;Real;;;;2023;9;0
2023-09-08;13:00;0.207;Real;;;;2023;9;0
2023-09-08;14:00;1.427;Real;;;;2023;9;0
2023-09-08;15:00;0.304;Real;;;;2023;9;0
2023-09-08;16:00;0.329;Real;;;;2023;9;0
2023-09-08;17:00;0.305;Real;;;;2023;9;0
2023-09-08;18:00;0.203;Real;;;;2023;9;0
2023-09-08;19:00;0.22;Real;;;;2023;9;0
2023-09-08;20:00;0.184;Real;;;;2023;9;0
2023-09-08;21:00;0.161;Real;;;;2023;9;0
2023-09-08;22:00;0.604;Real;;;;2023;9;0
2023-09-08;23:00;1.226;Real;;;;2023;9;0
2023-09-08;24:00:00;0.361;Real;;;;2023;9;0
2023-09-09;1:00;0.132;Real;;;;2023;9;0
2023-09-09;2:00;0.12;Real;;;;2023;9;0
2023-09-09;3:00;0.137;Real;;;;2023;9;0
2023-09-09;4:00;0.547;Real;;;;2023;9;0
2023-09-09;5:00;0.547;Real;;;;2023;9;0
2023-09-09;6:00;0.119;Real;;;;2023;9;0
2023-09-09;7:00;0.11;Real;;;;2023;9;0
2023-09-09;8:00;0.099;Real;;;;2023;9;0
2023-09-09;9:00;0.137;Real;;;;2023;9;0
2023-09-09;10:00;0.23;Real;;;;2023;9;0
2023-09-09;11:00;0.134;Real;;;;2023;9;0
2023-09-09;12:00;0.114;Real;;;;2023;9;0
2023-09-09;13:00;0.095;Real;;;;2023;9;0
2023-09-09;14:00;0.786;Real;;;;2023;9;0
2023-09-09;15:00;0.384;Real;;;;2023;9;0
2023-09-09;16:00;0.349;Real;;;;2023;9;0
2023-09-09;17:00;0.221;Real;;;;2023;9;0
2023-09-09;18:00;0.124;Real;;;;2023;9;0
2023-09-09;19:00;0.115;Real;;;;2023;9;0
2023-09-09;20:00;0.24;Real;;;;2023;9;0
2023-09-09;21:00;0.442;Real;;;;2023;9;0
2023-09-09;22:00;0.285;Real;;;;2023;9;0
2023-09-09;23:00;0.351;Real;;;;2023;9;0
2023-09-09;24:00:00;0.125;Real;;;;2023;9;0
2023-09-10;1:00;0.13;Real;;;;2023;9;0
2023-09-10;2:00;0.132;Real;;;;2023;9;0
2023-09-10;3:00;0.142;Real;;;;2023;9;0
2023-09-10;4:00;0.174;Real;;;;2023;9;0
2023-09-10;5:00;0.142;Real;;;;2023;9;0
2023-09-10;6:00;0.114;Real;;;;2023;9;0
2023-09-10;7:00;0.109;Real;;;;2023;9;0
2023-09-10;8:00;0.245;Real;;;;2023;9;0
2023-09-10;9:00;0.1;Real;;;;2023;9;0
2023-09-10;10:00;0.108;Real;;;;2023;9;0
2023-09-10;11:00;0.113;Real;;;;2023;9;0
2023-09-10;12:00;0.159;Real;;;;2023;9;0
2023-09-10;13:00;0.096;Real;;;;2023;9;0
2023-09-10;14:00;0.101;Real;;;;2023;9;0
2023-09-10;15:00;0.113;Real;;;;2023;9;0
2023-09-10;16:00;0.16;Real;;;;2023;9;0
2023-09-10;17:00;0.15;Real;;;;2023;9;0
2023-09-10;18:00;0.251;Estimada;;;;2023;9;0
2023-09-10;19:00;0.259;Estimada;;;;2023;9;0
2023-09-10;20:00;0.27;Estimada;;;;2023;9;0
2023-09-10;21:00;0.316;Estimada;;;;2023;9;0
2023-09-10;22:00;0.359;Estimada;;;;2023;9;0
2023-09-10;23:00;0.326;Estimada;;;;2023;9;0
2023-09-10;24:00:00;0.28;Estimada;;;;2023;9;0
2023-09-11;1:00;0.126;Estimada;;;;2023;9;0
2023-09-11;2:00;0.108;Estimada;;;;2023;9;0
2023-09-11;3:00;0.097;Estimada;;;;2023;9;0
2023-09-11;4:00;0.091;Estimada;;;;2023;9;0
2023-09-11;5:00;0.088;Estimada;;;;2023;9;0
2023-09-11;6:00;0.089;Estimada;;;;2023;9;0
2023-09-11;7:00;0.097;Estimada;;;;2023;9;0
2023-09-11;8:00;0.113;Estimada;;;;2023;9;0
2023-09-11;9:00;0.224;Estimada;;;;2023;9;0
2023-09-11;10:00;0.237;Estimada;;;;2023;9;0
2023-09-11;11:00;0.275;Estimada;;;;2023;9;0
2023-09-11;12:00;0.282;Estimada;;;;2023;9;0
2023-09-11;13:00;0.293;Estimada;;;;2023;9;0
2023-09-11;14:00;0.314;Estimada;;;;2023;9;0
2023-09-11;15:00;0.29;Estimada;;;;2023;9;0
2023-09-11;16:00;0.274;Estimada;;;;2023;9;0
2023-09-11;17:00;0.268;Estimada;;;;2023;9;0
2023-09-11;18:00;0.275;Estimada;;;;2023;9;0
2023-09-11;19:00;0.307;Estimada;;;;2023;9;0
2023-09-11;20:00;0.316;Estimada;;;;2023;9;0
2023-09-11;21:00;0.367;Estimada;;;;2023;9;0
2023-09-11;22:00;0.406;Estimada;;;;2023;9;0
2023-09-11;23:00;0.331;Estimada;;;;2023;9;0
2023-09-11;24:00:00;0.28;Estimada;;;;2023;9;0
2023-09-12;1:00;0.167;Estimada;;;;2023;9;0
2023-09-12;2:00;0.159;Real;;;;2023;9;0
2023-09-12;3:00;0.123;Real;;;;2023;9;0
2023-09-12;4:00;0.135;Real;;;;2023;9;0
2023-09-12;5:00;0.132;Real;;;;2023;9;0
2023-09-12;6:00;0.174;Real;;;;2023;9;0
2023-09-12;7:00;0.152;Real;;;;2023;9;0
2023-09-12;8:00;0.372;Real;;;;2023;9;0
2023-09-12;9:00;0.343;Real;;;;2023;9;0
2023-09-12;10:00;0.253;Real;;;;2023;9;0
2023-09-12;11:00;1.731;Real;;;;2023;9;0
2023-09-12;12:00;0.645;Real;;;;2023;9;0
2023-09-12;13:00;0.118;Real;;;;2023;9;0
2023-09-12;14:00;0.152;Real;;;;2023;9;0
2023-09-12;15:00;0.238;Real;;;;2023;9;0
2023-09-12;16:00;0.42;Real;;;;2023;9;0
2023-09-12;17:00;0.4;Real;;;;2023;9;0
2023-09-12;18:00;0.229;Real;;;;2023;9;0
2023-09-12;19:00;0.125;Real;;;;2023;9;0
2023-09-12;20:00;0.13;Real;;;;2023;9;0
2023-09-12;21:00;0.935;Real;;;;2023;9;0
2023-09-12;22:00;0.685;Real;;;;2023;9;0
2023-09-12;23:00;0.517;Real;;;;2023;9;0
2023-09-12;24:00:00;0.18;Real;;;;2023;9;0
2023-09-13;1:00;0.124;Real;;;;2023;9;0
2023-09-13;2:00;0.129;Real;;;;2023;9;0
2023-09-13;3:00;0.509;Real;;;;2023;9;0
2023-09-13;4:00;0.518;Real;;;;2023;9;0
2023-09-13;5:00;0.105;Real;;;;2023;9;0
2023-09-13;6:00;0.119;Real;;;;2023;9;0
2023-09-13;7:00;0.121;Real;;;;2023;9;0
2023-09-13;8:00;0.667;Real;;;;2023;9;0
2023-09-13;9:00;1.234;Real;;;;2023;9;0
2023-09-13;10:00;0.345;Real;;;;2023;9;0
2023-09-13;11:00;0.141;Real;;;;2023;9;0
2023-09-13;12:00;0.127;Real;;;;2023;9;0
2023-09-13;13:00;0.341;Real;;;;2023;9;0
2023-09-13;14:00;0.354;Real;;;;2023;9;0
2023-09-13;15:00;0.654;Real;;;;2023;9;0
2023-09-13;16:00;0.488;Real;;;;2023;9;0
2023-09-13;17:00;0.418;Real;;;;2023;9;0
2023-09-13;18:00;0.294;Real;;;;2023;9;0
2023-09-13;19:00;0.133;Real;;;;2023;9;0
2023-09-13;20:00;0.102;Real;;;;2023;9;0
2023-09-13;21:00;0.113;Real;;;;2023;9;0
2023-09-13;22:00;0.115;Real;;;;2023;9;0
2023-09-13;23:00;0.171;Real;;;;2023;9;0
2023-09-13;24:00:00;0.118;Real;;;;2023;9;0
2023-09-14;1:00;0.106;Real;;;;2023;9;0
2023-09-14;2:00;0.177;Real;;;;2023;9;0
2023-09-14;3:00;0.116;Real;;;;2023;9;0
2023-09-14;4:00;0.173;Real;;;;2023;9;0
2023-09-14;5:00;0.148;Real;;;;2023;9;0
2023-09-14;6:00;0.104;Real;;;;2023;9;0
2023-09-14;7:00;0.104;Real;;;;2023;9;0
2023-09-14;8:00;0.294;Real;;;;2023;9;0
2023-09-14;9:00;0.114;Real;;;;2023;9;0
2023-09-14;10:00;0.124;Real;;;;2023;9;0
2023-09-14;11:00;0.089;Real;;;;2023;9;0
2023-09-14;12:00;0.262;Real;;;;2023;9;0
2023-09-14;13:00;0.283;Real;;;;2023;9;0
2023-09-14;14:00;1.64;Real;;;;2023;9;0
2023-09-14;15:00;0.646;Real;;;;2023;9;0
2023-09-14;16:00;0.683;Real;;;;2023;9;0
2023-09-14;17:00;0.264;Real;;;;2023;9;0
2023-09-14;18:00;0.255;Real;;;;2023;9;0
2023-09-14;19:00;0.152;Real;;;;2023;9;0
2023-09-14;20:00;0.118;Real;;;;2023;9;0
2023-09-14;21:00;0.117;Real;;;;2023;9;0
2023-09-14;22:00;0.376;Real;;;;2023;9;0
2023-09-14;23:00;0.285;Real;;;;2023;9;0
2023-09-14;24:00:00;0.157;Real;;;;2023;9;0
2023-09-15;1:00;0.126;Real;;;;2023;9;0
2023-09-15;2:00;0.118;Real;;;;2023;9;0
2023-09-15;3:00;0.111;Real;;;;2023;9;0
2023-09-15;4:00;0.096;Real;;;;2023;9;0
2023-09-15;5:00;0.116;Real;;;;2023;9;0
2023-09-15;6:00;0.116;Real;;;;2023;9;0
2023-09-15;7:00;0.107;Real;;;;2023;9;0
2023-09-15;8:00;0.727;Real;;;;2023;9;0
2023-09-15;9:00;0.164;Real;;;;2023;9;0
2023-09-15;10:00;0.103;Real;;;;2023;9;0
2023-09-15;11:00;0.115;Real;;;;2023;9;0
2023-09-15;12:00;0.234;Real;;;;2023;9;0
2023-09-15;13:00;0.124;Real;;;;2023;9;0
2023-09-15;14:00;0.538;Real;;;;2023;9;0
2023-09-15;15:00;0.436;Real;;;;2023;9;0
2023-09-15;16:00;0.389;Real;;;;2023;9;0
2023-09-15;17:00;0.36;Real;;;;2023;9;0
2023-09-15;18:00;0.119;Real;;;;2023;9;0
2023-09-15;19:00;0.141;Real;;;;2023;9;0
2023-09-15;20:00;0.126;Real;;;;2023;9;0
2023-09-15;21:00;0.173;Real;;;;2023;9;0
2023-09-15;22:00;1.072;Real;;;;2023;9;0
2023-09-15;23:00;0.64;Real;;;;2023;9;0
2023-09-15;24:00:00;0.264;Real;;;;2023;9;0
2023-09-16;1:00;0.171;Real;;;;2023;9;0
2023-09-16;2:00;0.14;Real;;;;2023;9;0
2023-09-16;3:00;0.127;Real;;;;2023;9;0
2023-09-16;4:00;0.102;Real;;;;2023;9;0
2023-09-16;5:00;0.135;Real;;;;2023;9;0
2023-09-16;6:00;0.172;Real;;;;2023;9;0
2023-09-16;7:00;0.117;Real;;;;2023;9;0
2023-09-16;8:00;0.117;Real;;;;2023;9;0
2023-09-16;9:00;0.104;Real;;;;2023;9;0
2023-09-16;10:00;0.924;Real;;;;2023;9;0
2023-09-16;11:00;0.893;Real;;;;2023;9;0
2023-09-16;12:00;0.318;Real;;;;2023;9;0
2023-09-16;13:00;0.769;Real;;;;2023;9;0
2023-09-16;14:00;0.794;Real;;;;2023;9;0
2023-09-16;15:00;0.325;Real;;;;2023;9;0
2023-09-16;16:00;0.239;Real;;;;2023;9;0
2023-09-16;17:00;0.114;Real;;;;2023;9;0
2023-09-16;18:00;0.165;Real;;;;2023;9;0
2023-09-16;19:00;0.133;Estimada;;;;2023;9;0
2023-09-16;20:00;0.135;Estimada;;;;2023;9;0
2023-09-16;21:00;0.115;Real;;;;2023;9;0
2023-09-16;22:00;0.111;Real;;;;2023;9;0
2023-09-16;23:00;0.119;Real;;;;2023;9;0
2023-09-16;24:00:00;0.107;Real;;;;2023;9;0
2023-09-17;1:00;0.114;Real;;;;2023;9;0
2023-09-17;2:00;0.123;Real;;;;2023;9;0
2023-09-17;3:00;0.107;Real;;;;2023;9;0
2023-09-17;4:00;0.117;Real;;;;2023;9;0
2023-09-17;5:00;0.088;Real;;;;2023;9;0
2023-09-17;6:00;0.116;Real;;;;2023;9;0
2023-09-17;7:00;0.094;Real;;;;2023;9;0
2023-09-17;8:00;0.361;Real;;;;2023;9;0
2023-09-17;9:00;0.126;Real;;;;2023;9;0
2023-09-17;10:00;0.101;Real;;;;2023;9;0
2023-09-17;11:00;0.111;Real;;;;2023;9;0
2023-09-17;12:00;0.105;Real;;;;2023;9;0
2023-09-17;13:00;0.251;Real;;;;2023;9;0
2023-09-17;14:00;0.194;Real;;;;2023;9;0
2023-09-17;15:00;0.116;Real;;;;2023;9;0
2023-09-17;16:00;0.156;Real;;;;2023;9;0
2023-09-17;17:00;0.395;Real;;;;2023;9;0
2023-09-17;18:00;0.325;Real;;;;2023;9;0
2023-09-17;19:00;0.122;Real;;;;2023;9;0
2023-09-17;20:00;0.142;Real;;;;2023;9;0
2023-09-17;21:00;0.115;Real;;;;2023;9;0
2023-09-17;22:00;0.089;Real;;;;2023;9;0
2023-09-17;23:00;0.366;Real;;;;2023;9;0
2023-09-17;24:00:00;0.204;Real;;;;2023;9;0
2023-09-18;1:00;0.097;Real;;;;2023;9;0
2023-09-18;2:00;0.127;Real;;;;2023;9;0
2023-09-18;3:00;0.11;Real;;;;2023;9;0
2023-09-18;4:00;0.106;Real;;;;2023;9;0
2023-09-18;5:00;0.104;Real;;;;2023;9;0
2023-09-18;6:00;0.101;Real;;;;2023;9;0
2023-09-18;7:00;0.102;Real;;;;2023;9;0
2023-09-18;8:00;0.377;Real;;;;2023;9;0
2023-09-18;9:00;0.578;Real;;;;2023;9;0
2023-09-18;10:00;0.16;Real;;;;2023;9;0
2023-09-18;11:00;0.522;Real;;;;2023;9;0
2023-09-18;12:00;0.216;Real;;;;2023;9;0
2023-09-18;13:00;1.145;Real;;;;2023;9;0
2023-09-18;14:00;1.357;Real;;;;2023;9;0
2023-09-18;15:00;0.931;Real;;;;2023;9;0
2023-09-18;16:00;0.337;Real;;;;2023;9;0
2023-09-18;17:00;0.248;Real;;;;2023;9;0
2023-09-18;18:00;0.222;Real;;;;2023;9;0
2023-09-18;19:00;0.148;Real;;;;2023;9;0
2023-09-18;20:00;0.541;Real;;;;2023;9;0
2023-09-18;21:00;0.641;Real;;;;2023;9;0
2023-09-18;22:00;0.844;Real;;;;2023;9;0
2023-09-18;23:00;0.445;Real;;;;2023;9;0
2023-09-18;24:00:00;0.156;Real;;;;2023;9;0
2023-09-19;1:00;0.159;Real;;;;2023;9;0
2023-09-19;2:00;0.124;Real;;;;2023;9;0
2023-09-19;3:00;0.118;Real;;;;2023;9;0
2023-09-19;4:00;0.113;Real;;;;2023;9;0
2023-09-19;5:00;0.104;Real;;;;2023;9;0
2023-09-19;6:00;0.188;Real;;;;2023;9;0
2023-09-19;7:00;0.155;Real;;;;2023;9;0
2023-09-19;8:00;1.003;Real;;;;2023;9;0
2023-09-19;9:00;0.927;Real;;;;2023;9;0
2023-09-19;10:00;0.366;Real;;;;2023;9;0
2023-09-19;11:00;0.117;Real;;;;2023;9;0
2023-09-19;12:00;0.507;Real;;;;2023;9;0
2023-09-19;13:00;0.27;Real;;;;2023;9;0
2023-09-19;14:00;0.152;Real;;;;2023;9;0
2023-09-19;15:00;1.154;Real;;;;2023;9;0
2023-09-19;16:00;0.278;Real;;;;2023;9;0
2023-09-19;17:00;0.265;Real;;;;2023;9;0
2023-09-19;18:00;0.667;Real;;;;2023;9;0
2023-09-19;19:00;0.748;Real;;;;2023;9;0
2023-09-19;20:00;0.563;Real;;;;2023;9;0
2023-09-19;21:00;0.122;Real;;;;2023;9;0
2023-09-19;22:00;1.254;Real;;;;2023;9;0
2023-09-19;23:00;0.296;Real;;;;2023;9;0
2023-09-19;24:00:00;0.124;Real;;;;2023;9;0
2023-09-20;1:00;0.131;Real;;;;2023;9;0
2023-09-20;2:00;0.122;Real;;;;2023;9;0
2023-09-20;3:00;0.119;Real;;;;2023;9;0
2023-09-20;4:00;0.101;Real;;;;2023;9;0
2023-09-20;5:00;0.108;Real;;;;2023;9;0
2023-09-20;6:00;0.116;Real;;;;2023;9;0
2023-09-20;7:00;0.297;Real;;;;2023;9;0
2023-09-20;8:00;0.523;Real;;;;2023;9;0
2023-09-20;9:00;0.292;Real;;;;2023;9;0
2023-09-20;10:00;0.096;Real;;;;2023;9;0
2023-09-20;11:00;0.118;Real;;;;2023;9;0
2023-09-20;12:00;0.102;Real;;;;2023;9;0
2023-09-20;13:00;0.181;Real;;;;2023;9;0
2023-09-20;14:00;0.118;Real;;;;2023;9;0
2023-09-20;15:00;0.591;Real;;;;2023;9;0
2023-09-20;16:00;0.722;Real;;;;2023;9;0
2023-09-20;17:00;0.683;Real;;;;2023;9;0
2023-09-20;18:00;0.185;Real;;;;2023;9;0
2023-09-20;19:00;0.129;Real;;;;2023;9;0
2023-09-20;20:00;0.256;Real;;;;2023;9;0
2023-09-20;21:00;0.627;Real;;;;2023;9;0
2023-09-20;22:00;1.076;Real;;;;2023;9;0
2023-09-20;23:00;0.344;Real;;;;2023;9;0
2023-09-20;24:00:00;0.166;Real;;;;2023;9;0
2023-09-21;1:00;0.134;Real;;;;2023;9;0
2023-09-21;2:00;0.106;Real;;;;2023;9;0
2023-09-21;3:00;0.103;Real;;;;2023;9;0
2023-09-21;4:00;0.117;Real;;;;2023;9;0
2023-09-21;5:00;0.162;Real;;;;2023;9;0
2023-09-21;6:00;0.152;Real;;;;2023;9;0
2023-09-21;7:00;0.126;Real;;;;2023;9;0
2023-09-21;8:00;0.455;Real;;;;2023;9;0
