date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_01
2024-01-03;8:00;0.143;Real;;;;2024;1;0
2024-01-03;9:00;0.652;Real;;;;2024;1;0
2024-01-03;10:00;0.408;Real;;;;2024;1;0
2024-01-03;11:00;0.795;Real;;;;2024;1;0
2024-01-03;12:00;0.06;Real;;;;2024;1;0
2024-01-03;13:00;0.065;Real;;;;2024;1;0
2024-01-03;14:00;0.079;Real;;;;2024;1;0
2024-01-03;15:00;0.234;Real;;;;2024;1;0
2024-01-03;16:00;0.092;Real;;;;2024;1;0
2024-01-03;17:00;0.23;Real;;;;2024;1;0
2024-01-03;18:00;0.579;Real;;;;2024;1;0
2024-01-03;19:00;0.347;Real;;;;2024;1;0
2024-01-03;20:00;0.974;Real;;;;2024;1;0
2024-01-03;21:00;0.692;Real;;;;2024;1;0
2024-01-03;22:00;0.996;Real;;;;2024;1;0
2024-01-03;23:00;0.356;Real;;;;2024;1;0
2024-01-03;24:00:00;0.073;Real;;;;2024;1;0
2024-01-04;1:00;0.071;Real;;;;2024;1;0
2024-01-04;2:00;0.077;Real;;;;2024;1;0
2024-01-04;3:00;0.076;Real;;;;2024;1;0
2024-01-04;4:00;0.143;Real;;;;2024;1;0
2024-01-04;5:00;0.093;Real;;;;2024;1;0
2024-01-04;6:00;0.126;Real;;;;2024;1;0
2024-01-04;7:00;0.08;Real;;;;2024;1;0
2024-01-04;8:00;0.283;Real;;;;2024;1;0
2024-01-04;9:00;0.118;Real;;;;2024;1;0
2024-01-04;10:00;0.59;Real;;;;2024;1;0
2024-01-04;11:00;0.13;Real;;;;2024;1;0
2024-01-04;12:00;0.063;Real;;;;2024;1;0
2024-01-04;13:00;0.065;Real;;;;2024;1;0
2024-01-04;14:00;0.117;Real;;;;2024;1;0
2024-01-04;15:00;0.801;Real;;;;2024;1;0
2024-01-04;16:00;0.48;Real;;;;2024;1;0
2024-01-04;17:00;0.29;Real;;;;2024;1;0
2024-01-04;18:00;0.361;Real;;;;2024;1;0
2024-01-04;19:00;0.212;Real;;;;2024;1;0
2024-01-04;20:00;0.122;Real;;;;2024;1;0
2024-01-04;21:00;0.585;Real;;;;2024;1;0
2024-01-04;22:00;0.924;Real;;;;2024;1;0
2024-01-04;23:00;0.59;Real;;;;2024;1;0
2024-01-04;24:00:00;0.207;Real;;;;2024;1;0
2024-01-05;1:00;0.188;Real;;;;2024;1;0
2024-01-05;2:00;0.079;Real;;;;2024;1;0
2024-01-05;3:00;0.08;Real;;;;2024;1;0
2024-01-05;4:00;0.078;Real;;;;2024;1;0
2024-01-05;5:00;0.073;Real;;;;2024;1;0
2024-01-05;6:00;0.064;Real;;;;2024;1;0
2024-01-05;7:00;0.063;Real;;;;2024;1;0
2024-01-05;8:00;0.106;Real;;;;2024;1;0
2024-01-05;9:00;0.936;Real;;;;2024;1;0
2024-01-05;10:00;0.728;Real;;;;2024;1;0
2024-01-05;11:00;0.342;Real;;;;2024;1;0
2024-01-05;12:00;0.673;Real;;;;2024;1;0
2024-01-05;13:00;0.194;Real;;;;2024;1;0
2024-01-05;14:00;0.063;Real;;;;2024;1;0
2024-01-05;15:00;0.511;Real;;;;2024;1;0
2024-01-05;16:00;0.346;Real;;;;2024;1;0
2024-01-05;17:00;0.486;Real;;;;2024;1;0
2024-01-05;18:00;0.359;Real;;;;2024;1;0
2024-01-05;19:00;0.234;Real;;;;2024;1;0
2024-01-05;20:00;0.285;Real;;;;2024;1;0
2024-01-05;21:00;0.44;Real;;;;2024;1;0
2024-01-05;22:00;0.635;Real;;;;2024;1;0
2024-01-05;23:00;0.384;Real;;;;2024;1;0
2024-01-05;24:00:00;0.128;Real;;;;2024;1;0
2024-01-06;1:00;0.079;Real;;;;2024;1;0
2024-01-06;2:00;0.076;Real;;;;2024;1;0
2024-01-06;3:00;0.136;Real;;;;2024;1;0
2024-01-06;4:00;0.061;Real;;;;2024;1;0
2024-01-06;5:00;0.128;Real;;;;2024;1;0
2024-01-06;6:00;0.106;Real;;;;2024;1;0
2024-01-06;7:00;0.079;Real;;;;2024;1;0
2024-01-06;8:00;0.121;Real;;;;2024;1;0
2024-01-06;9:00;0.483;Real;;;;2024;1;0
2024-01-06;10:00;1.229;Real;;;;2024;1;0
2024-01-06;11:00;0.878;Real;;;;2024;1;0
2024-01-06;12:00;0.183;Real;;;;2024;1;0
2024-01-06;13:00;0.131;Real;;;;2024;1;0
2024-01-06;14:00;1.468;Real;;;;2024;1;0
2024-01-06;15:00;0.79;Real;;;;2024;1;0
2024-01-06;16:00;0.832;Real;;;;2024;1;0
2024-01-06;17:00;0.528;Real;;;;2024;1;0
2024-01-06;18:00;0.313;Real;;;;2024;1;0
2024-01-06;19:00;0.361;Real;;;;2024;1;0
2024-01-06;20:00;0.466;Real;;;;2024;1;0
2024-01-06;21:00;1.097;Real;;;;2024;1;0
2024-01-06;22:00;0.646;Real;;;;2024;1;0
2024-01-06;23:00;0.219;Real;;;;2024;1;0
2024-01-06;24:00:00;0.099;Real;;;;2024;1;0
2024-01-07;1:00;0.074;Real;;;;2024;1;0
2024-01-07;2:00;0.226;Real;;;;2024;1;0
2024-01-07;3:00;0.166;Real;;;;2024;1;0
2024-01-07;4:00;0.064;Real;;;;2024;1;0
2024-01-07;5:00;0.074;Real;;;;2024;1;0
2024-01-07;6:00;0.074;Real;;;;2024;1;0
2024-01-07;7:00;0.059;Real;;;;2024;1;0
2024-01-07;8:00;0.062;Real;;;;2024;1;0
2024-01-07;9:00;0.162;Real;;;;2024;1;0
2024-01-07;10:00;0.094;Real;;;;2024;1;0
2024-01-07;11:00;0.902;Real;;;;2024;1;0
2024-01-07;12:00;0.349;Real;;;;2024;1;0
2024-01-07;13:00;0.34;Real;;;;2024;1;0
2024-01-07;14:00;0.546;Real;;;;2024;1;0
2024-01-07;15:00;0.726;Real;;;;2024;1;0
2024-01-07;16:00;0.562;Real;;;;2024;1;0
2024-01-07;17:00;0.397;Real;;;;2024;1;0
2024-01-07;18:00;0.257;Real;;;;2024;1;0
2024-01-07;19:00;0.551;Real;;;;2024;1;0
2024-01-07;20:00;0.526;Real;;;;2024;1;0
2024-01-07;21:00;0.572;Real;;;;2024;1;0
2024-01-07;22:00;0.323;Real;;;;2024;1;0
2024-01-07;23:00;0.204;Real;;;;2024;1;0
2024-01-07;24:00:00;0.144;Real;;;;2024;1;0
2024-01-08;1:00;0.159;Real;;;;2024;1;0
2024-01-08;2:00;0.105;Real;;;;2024;1;0
2024-01-08;3:00;0.091;Real;;;;2024;1;0
2024-01-08;4:00;0.061;Real;;;;2024;1;0
2024-01-08;5:00;0.074;Real;;;;2024;1;0
2024-01-08;6:00;0.06;Real;;;;2024;1;0
2024-01-08;7:00;0.059;Real;;;;2024;1;0
2024-01-08;8:00;0.12;Real;;;;2024;1;0
2024-01-08;9:00;0.121;Real;;;;2024;1;0
2024-01-08;10:00;0.485;Real;;;;2024;1;0
2024-01-08;11:00;0.621;Real;;;;2024;1;0
2024-01-08;12:00;0.193;Real;;;;2024;1;0
2024-01-08;13:00;0.664;Real;;;;2024;1;0
2024-01-08;14:00;1.545;Real;;;;2024;1;0
2024-01-08;15:00;0.575;Real;;;;2024;1;0
2024-01-08;16:00;0.643;Real;;;;2024;1;0
2024-01-08;17:00;0.267;Real;;;;2024;1;0
2024-01-08;18:00;0.446;Real;;;;2024;1;0
2024-01-08;19:00;0.252;Real;;;;2024;1;0
2024-01-08;20:00;0.203;Real;;;;2024;1;0
2024-01-08;21:00;0.306;Real;;;;2024;1;0
2024-01-08;22:00;0.494;Real;;;;2024;1;0
2024-01-08;23:00;0.366;Real;;;;2024;1;0
2024-01-08;24:00:00;0.607;Real;;;;2024;1;0
2024-01-09;1:00;0.189;Real;;;;2024;1;0
2024-01-09;2:00;0.084;Real;;;;2024;1;0
2024-01-09;3:00;0.064;Real;;;;2024;1;0
2024-01-09;4:00;0.07;Real;;;;2024;1;0
2024-01-09;5:00;0.075;Real;;;;2024;1;0
2024-01-09;6:00;0.061;Real;;;;2024;1;0
2024-01-09;7:00;0.068;Real;;;;2024;1;0
2024-01-09;8:00;0.281;Real;;;;2024;1;0
2024-01-09;9:00;0.059;Real;;;;2024;1;0
2024-01-09;10:00;0.058;Real;;;;2024;1;0
2024-01-09;11:00;0.372;Real;;;;2024;1;0
2024-01-09;12:00;1.597;Real;;;;2024;1;0
2024-01-09;13:00;1.401;Real;;;;2024;1;0
2024-01-09;14:00;0.393;Real;;;;2024;1;0
2024-01-09;15:00;0.883;Real;;;;2024;1;0
2024-01-09;16:00;0.865;Real;;;;2024;1;0
2024-01-09;17:00;0.513;Real;;;;2024;1;0
2024-01-09;18:00;0.432;Real;;;;2024;1;0
2024-01-09;19:00;0.251;Real;;;;2024;1;0
2024-01-09;20:00;0.197;Real;;;;2024;1;0
2024-01-09;21:00;0.641;Real;;;;2024;1;0
2024-01-09;22:00;0.496;Real;;;;2024;1;0
2024-01-09;23:00;0.324;Real;;;;2024;1;0
2024-01-09;24:00:00;0.313;Real;;;;2024;1;0
2024-01-10;1:00;0.203;Real;;;;2024;1;0
2024-01-10;2:00;0.064;Real;;;;2024;1;0
2024-01-10;3:00;0.06;Real;;;;2024;1;0
2024-01-10;4:00;0.074;Real;;;;2024;1;0
2024-01-10;5:00;0.074;Real;;;;2024;1;0
2024-01-10;6:00;0.065;Real;;;;2024;1;0
2024-01-10;7:00;0.059;Real;;;;2024;1;0
2024-01-10;8:00;0.274;Real;;;;2024;1;0
2024-01-10;9:00;0.137;Real;;;;2024;1;0
2024-01-10;10:00;0.207;Real;;;;2024;1;0
2024-01-10;11:00;0.125;Real;;;;2024;1;0
2024-01-10;12:00;0.163;Real;;;;2024;1;0
2024-01-10;13:00;0.817;Real;;;;2024;1;0
2024-01-10;14:00;1.313;Real;;;;2024;1;0
2024-01-10;15:00;0.489;Real;;;;2024;1;0
2024-01-10;16:00;0.67;Real;;;;2024;1;0
2024-01-10;17:00;0.345;Real;;;;2024;1;0
2024-01-10;18:00;0.377;Real;;;;2024;1;0
2024-01-10;19:00;0.344;Real;;;;2024;1;0
2024-01-10;20:00;0.338;Real;;;;2024;1;0
2024-01-10;21:00;0.29;Real;;;;2024;1;0
2024-01-10;22:00;0.55;Real;;;;2024;1;0
2024-01-10;23:00;0.426;Real;;;;2024;1;0
2024-01-10;24:00:00;0.265;Real;;;;2024;1;0
2024-01-11;1:00;0.2;Real;;;;2024;1;0
2024-01-11;2:00;0.076;Real;;;;2024;1;0
2024-01-11;3:00;0.075;Real;;;;2024;1;0
2024-01-11;4:00;0.139;Real;;;;2024;1;0
2024-01-11;5:00;0.105;Real;;;;2024;1;0
2024-01-11;6:00;0.062;Real;;;;2024;1;0
2024-01-11;7:00;0.072;Real;;;;2024;1;0
2024-01-11;8:00;0.33;Real;;;;2024;1;0
2024-01-11;9:00;0.077;Real;;;;2024;1;0
2024-01-11;10:00;0.197;Real;;;;2024;1;0
2024-01-11;11:00;0.117;Real;;;;2024;1;0
2024-01-11;12:00;0.059;Real;;;;2024;1;0
2024-01-11;13:00;0.448;Real;;;;2024;1;0
2024-01-11;14:00;0.985;Real;;;;2024;1;0
2024-01-11;15:00;0.535;Real;;;;2024;1;0
2024-01-11;16:00;0.756;Real;;;;2024;1;0
2024-01-11;17:00;0.259;Real;;;;2024;1;0
2024-01-11;18:00;0.541;Real;;;;2024;1;0
2024-01-11;19:00;0.246;Real;;;;2024;1;0
2024-01-11;20:00;0.134;Real;;;;2024;1;0
2024-01-11;21:00;0.548;Real;;;;2024;1;0
2024-01-11;22:00;0.574;Real;;;;2024;1;0
2024-01-11;23:00;0.426;Real;;;;2024;1;0
2024-01-11;24:00:00;0.118;Real;;;;2024;1;0
2024-01-12;1:00;0.395;Real;;;;2024;1;0
2024-01-12;2:00;0.139;Real;;;;2024;1;0
2024-01-12;3:00;0.093;Real;;;;2024;1;0
2024-01-12;4:00;0.067;Real;;;;2024;1;0
2024-01-12;5:00;0.076;Real;;;;2024;1;0
2024-01-12;6:00;0.069;Real;;;;2024;1;0
2024-01-12;7:00;0.086;Real;;;;2024;1;0
2024-01-12;8:00;0.261;Real;;;;2024;1;0
2024-01-12;9:00;0.154;Real;;;;2024;1;0
2024-01-12;10:00;0.202;Real;;;;2024;1;0
2024-01-12;11:00;0.325;Real;;;;2024;1;0
2024-01-12;12:00;0.099;Real;;;;2024;1;0
2024-01-12;13:00;0.418;Real;;;;2024;1;0
2024-01-12;14:00;1.086;Real;;;;2024;1;0
2024-01-12;15:00;0.517;Real;;;;2024;1;0
2024-01-12;16:00;0.568;Real;;;;2024;1;0
2024-01-12;17:00;0.418;Real;;;;2024;1;0
2024-01-12;18:00;0.651;Real;;;;2024;1;0
2024-01-12;19:00;0.366;Real;;;;2024;1;0
2024-01-12;20:00;0.208;Real;;;;2024;1;0
2024-01-12;21:00;0.304;Real;;;;2024;1;0
2024-01-12;22:00;0.414;Real;;;;2024;1;0
2024-01-12;23:00;0.339;Real;;;;2024;1;0
2024-01-12;24:00:00;0.328;Real;;;;2024;1;0
2024-01-13;1:00;0.219;Real;;;;2024;1;0
2024-01-13;2:00;0.15;Real;;;;2024;1;0
2024-01-13;3:00;0.083;Real;;;;2024;1;0
2024-01-13;4:00;0.074;Real;;;;2024;1;0
2024-01-13;5:00;0.074;Real;;;;2024;1;0
2024-01-13;6:00;0.056;Real;;;;2024;1;0
2024-01-13;7:00;0.119;Real;;;;2024;1;0
2024-01-13;8:00;0.051;Real;;;;2024;1;0
2024-01-13;9:00;0.079;Real;;;;2024;1;0
2024-01-13;10:00;0.187;Real;;;;2024;1;0
2024-01-13;11:00;0.515;Real;;;;2024;1;0
2024-01-13;12:00;0.442;Real;;;;2024;1;0
2024-01-13;13:00;0.889;Real;;;;2024;1;0
2024-01-13;14:00;1.146;Real;;;;2024;1;0
2024-01-13;15:00;1.324;Real;;;;2024;1;0
2024-01-13;16:00;0.631;Real;;;;2024;1;0
2024-01-13;17:00;0.381;Real;;;;2024;1;0
2024-01-13;18:00;0.21;Real;;;;2024;1;0
2024-01-13;19:00;0.35;Real;;;;2024;1;0
2024-01-13;20:00;0.254;Real;;;;2024;1;0
2024-01-13;21:00;0.214;Real;;;;2024;1;0
2024-01-13;22:00;0.299;Real;;;;2024;1;0
2024-01-13;23:00;0.181;Real;;;;2024;1;0
2024-01-13;24:00:00;0.396;Real;;;;2024;1;0
2024-01-14;1:00;0.209;Real;;;;2024;1;0
2024-01-14;2:00;0.176;Real;;;;2024;1;0
2024-01-14;3:00;0.123;Real;;;;2024;1;0
2024-01-14;4:00;0.073;Real;;;;2024;1;0
2024-01-14;5:00;0.072;Real;;;;2024;1;0
2024-01-14;6:00;0.066;Real;;;;2024;1;0
2024-01-14;7:00;0.058;Real;;;;2024;1;0
2024-01-14;8:00;0.076;Real;;;;2024;1;0
2024-01-14;9:00;0.037;Real;;;;2024;1;0
2024-01-14;10:00;0.647;Real;;;;2024;1;0
2024-01-14;11:00;0.259;Real;;;;2024;1;0
2024-01-14;12:00;0.361;Real;;;;2024;1;0
2024-01-14;13:00;0.164;Real;;;;2024;1;0
2024-01-14;14:00;0.423;Real;;;;2024;1;0
2024-01-14;15:00;0.928;Real;;;;2024;1;0
2024-01-14;16:00;0.774;Real;;;;2024;1;0
2024-01-14;17:00;0.376;Real;;;;2024;1;0
2024-01-14;18:00;0.175;Real;;;;2024;1;0
2024-01-14;19:00;0.537;Real;;;;2024;1;0
2024-01-14;20:00;0.7;Real;;;;2024;1;0
2024-01-14;21:00;0.8;Real;;;;2024;1;0
2024-01-14;22:00;0.598;Real;;;;2024;1;0
2024-01-14;23:00;0.655;Real;;;;2024;1;0
2024-01-14;24:00:00;0.267;Real;;;;2024;1;0
2024-01-15;1:00;0.085;Real;;;;2024;1;0
2024-01-15;2:00;0.072;Real;;;;2024;1;0
2024-01-15;3:00;0.082;Real;;;;2024;1;0
2024-01-15;4:00;0.071;Real;;;;2024;1;0
2024-01-15;5:00;0.065;Real;;;;2024;1;0
2024-01-15;6:00;0.076;Real;;;;2024;1;0
2024-01-15;7:00;0.124;Real;;;;2024;1;0
2024-01-15;8:00;0.389;Real;;;;2024;1;0
2024-01-15;9:00;1.028;Real;;;;2024;1;0
2024-01-15;10:00;0.478;Real;;;;2024;1;0
2024-01-15;11:00;0.238;Real;;;;2024;1;0
2024-01-15;12:00;0.113;Real;;;;2024;1;0
2024-01-15;13:00;0.064;Real;;;;2024;1;0
2024-01-15;14:00;0.051;Real;;;;2024;1;0
2024-01-15;15:00;0.225;Real;;;;2024;1;0
2024-01-15;16:00;0.256;Real;;;;2024;1;0
2024-01-15;17:00;0.551;Real;;;;2024;1;0
2024-01-15;18:00;0.232;Real;;;;2024;1;0
2024-01-15;19:00;0.367;Real;;;;2024;1;0
2024-01-15;20:00;0.238;Real;;;;2024;1;0
2024-01-15;21:00;0.827;Real;;;;2024;1;0
2024-01-15;22:00;0.41;Real;;;;2024;1;0
2024-01-15;23:00;0.331;Real;;;;2024;1;0
2024-01-15;24:00:00;0.087;Real;;;;2024;1;0
2024-01-16;1:00;0.079;Real;;;;2024;1;0
2024-01-16;2:00;0.079;Real;;;;2024;1;0
2024-01-16;3:00;0.064;Real;;;;2024;1;0
2024-01-16;4:00;0.064;Real;;;;2024;1;0
2024-01-16;5:00;0.075;Real;;;;2024;1;0
2024-01-16;6:00;0.077;Real;;;;2024;1;0
2024-01-16;7:00;0.114;Real;;;;2024;1;0
2024-01-16;8:00;0.094;Real;;;;2024;1;0
2024-01-16;9:00;1.095;Real;;;;2024;1;0
2024-01-16;10:00;0.668;Real;;;;2024;1;0
2024-01-16;11:00;0.66;Real;;;;2024;1;0
2024-01-16;12:00;0.199;Real;;;;2024;1;0
2024-01-16;13:00;0.074;Real;;;;2024;1;0
2024-01-16;14:00;0.209;Real;;;;2024;1;0
2024-01-16;15:00;0.452;Real;;;;2024;1;0
2024-01-16;16:00;0.334;Real;;;;2024;1;0
2024-01-16;17:00;0.173;Real;;;;2024;1;0
2024-01-16;18:00;0.328;Real;;;;2024;1;0
2024-01-16;19:00;0.364;Real;;;;2024;1;0
2024-01-16;20:00;0.351;Real;;;;2024;1;0
2024-01-16;21:00;0.524;Real;;;;2024;1;0
2024-01-16;22:00;0.793;Real;;;;2024;1;0
2024-01-16;23:00;0.681;Real;;;;2024;1;0
2024-01-16;24:00:00;0.177;Real;;;;2024;1;0
2024-01-17;1:00;0.073;Real;;;;2024;1;0
2024-01-17;2:00;0.077;Real;;;;2024;1;0
2024-01-17;3:00;0.08;Real;;;;2024;1;0
2024-01-17;4:00;0.076;Real;;;;2024;1;0
2024-01-17;5:00;0.071;Real;;;;2024;1;0
2024-01-17;6:00;0.147;Real;;;;2024;1;0
2024-01-17;7:00;0.077;Real;;;;2024;1;0
2024-01-17;8:00;0.108;Real;;;;2024;1;0
2024-01-17;9:00;0.736;Real;;;;2024;1;0
2024-01-17;10:00;0.903;Real;;;;2024;1;0
2024-01-17;11:00;0.706;Real;;;;2024;1;0
2024-01-17;12:00;0.279;Real;;;;2024;1;0
2024-01-17;13:00;0.171;Real;;;;2024;1;0
2024-01-17;14:00;0.162;Real;;;;2024;1;0
2024-01-17;15:00;0.389;Real;;;;2024;1;0
2024-01-17;16:00;0.344;Real;;;;2024;1;0
2024-01-17;17:00;0.17;Real;;;;2024;1;0
2024-01-17;18:00;0.221;Real;;;;2024;1;0
2024-01-17;19:00;0.881;Real;;;;2024;1;0
2024-01-17;20:00;0.88;Real;;;;2024;1;0
2024-01-17;21:00;0.367;Real;;;;2024;1;0
2024-01-17;22:00;0.888;Real;;;;2024;1;0
2024-01-17;23:00;0.524;Real;;;;2024;1;0
2024-01-17;24:00:00;0.132;Real;;;;2024;1;0
2024-01-18;1:00;0.088;Real;;;;2024;1;0
2024-01-18;2:00;0.152;Real;;;;2024;1;0
2024-01-18;3:00;0.088;Real;;;;2024;1;0
2024-01-18;4:00;0.073;Real;;;;2024;1;0
2024-01-18;5:00;0.077;Real;;;;2024;1;0
2024-01-18;6:00;0.134;Real;;;;2024;1;0
2024-01-18;7:00;0.07;Real;;;;2024;1;0
2024-01-18;8:00;0.096;Real;;;;2024;1;0
2024-01-18;9:00;0.269;Real;;;;2024;1;0
2024-01-18;10:00;1.298;Real;;;;2024;1;0
2024-01-18;11:00;0.488;Real;;;;2024;1;0
2024-01-18;12:00;0.25;Real;;;;2024;1;0
2024-01-18;13:00;0.089;Real;;;;2024;1;0
2024-01-18;14:00;0.085;Real;;;;2024;1;0
2024-01-18;15:00;0.475;Real;;;;2024;1;0
2024-01-18;16:00;0.362;Real;;;;2024;1;0
2024-01-18;17:00;0.189;Real;;;;2024;1;0
2024-01-18;18:00;0.333;Real;;;;2024;1;0
2024-01-18;19:00;0.374;Real;;;;2024;1;0
2024-01-18;20:00;0.195;Real;;;;2024;1;0
2024-01-18;21:00;1.034;Real;;;;2024;1;0
2024-01-18;22:00;0.76;Real;;;;2024;1;0
2024-01-18;23:00;0.35;Real;;;;2024;1;0
2024-01-18;24:00:00;0.144;Real;;;;2024;1;0
2024-01-19;1:00;0.069;Real;;;;2024;1;0
2024-01-19;2:00;0.081;Real;;;;2024;1;0
2024-01-19;3:00;0.074;Real;;;;2024;1;0
2024-01-19;4:00;0.069;Real;;;;2024;1;0
2024-01-19;5:00;0.078;Real;;;;2024;1;0
2024-01-19;6:00;0.062;Real;;;;2024;1;0
2024-01-19;7:00;0.071;Real;;;;2024;1;0
2024-01-19;8:00;0.275;Real;;;;2024;1;0
2024-01-19;9:00;0.104;Real;;;;2024;1;0
2024-01-19;10:00;0.091;Real;;;;2024;1;0
2024-01-19;11:00;0.807;Real;;;;2024;1;0
2024-01-19;12:00;0.602;Real;;;;2024;1;0
2024-01-19;13:00;0.487;Real;;;;2024;1;0
2024-01-19;14:00;0.126;Real;;;;2024;1;0
2024-01-19;15:00;0.373;Real;;;;2024;1;0
2024-01-19;16:00;0.39;Real;;;;2024;1;0
2024-01-19;17:00;0.196;Real;;;;2024;1;0
2024-01-19;18:00;0.592;Real;;;;2024;1;0
2024-01-19;19:00;0.429;Real;;;;2024;1;0
2024-01-19;20:00;0.33;Real;;;;2024;1;0
2024-01-19;21:00;0.341;Real;;;;2024;1;0
2024-01-19;22:00;0.402;Real;;;;2024;1;0
2024-01-19;23:00;0.204;Real;;;;2024;1;0
2024-01-19;24:00:00;0.437;Real;;;;2024;1;0
2024-01-20;1:00;0.073;Real;;;;2024;1;0
2024-01-20;2:00;0.273;Real;;;;2024;1;0
2024-01-20;3:00;0.09;Real;;;;2024;1;0
2024-01-20;4:00;0.138;Real;;;;2024;1;0
2024-01-20;5:00;0.111;Real;;;;2024;1;0
2024-01-20;6:00;0.078;Real;;;;2024;1;0
2024-01-20;7:00;0.067;Real;;;;2024;1;0
2024-01-20;8:00;0.063;Real;;;;2024;1;0
2024-01-20;9:00;0.158;Real;;;;2024;1;0
2024-01-20;10:00;0.783;Real;;;;2024;1;0
2024-01-20;11:00;0.544;Real;;;;2024;1;0
2024-01-20;12:00;0.382;Real;;;;2024;1;0
2024-01-20;13:00;0.134;Real;;;;2024;1;0
2024-01-20;14:00;0.027;Real;;;;2024;1;0
2024-01-20;15:00;0.356;Real;;;;2024;1;0
2024-01-20;16:00;0.662;Real;;;;2024;1;0
2024-01-20;17:00;0.858;Real;;;;2024;1;0
2024-01-20;18:00;0.719;Real;;;;2024;1;0
2024-01-20;19:00;0.325;Real;;;;2024;1;0
2024-01-20;20:00;0.214;Real;;;;2024;1;0
2024-01-20;21:00;0.284;Real;;;;2024;1;0
2024-01-20;22:00;0.38;Real;;;;2024;1;0
2024-01-20;23:00;0.645;Real;;;;2024;1;0
2024-01-20;24:00:00;0.162;Real;;;;2024;1;0
2024-01-21;1:00;0.178;Real;;;;2024;1;0
2024-01-21;2:00;0.163;Real;;;;2024;1;0
2024-01-21;3:00;0.296;Real;;;;2024;1;0
2024-01-21;4:00;0.138;Real;;;;2024;1;0
2024-01-21;5:00;0.08;Real;;;;2024;1;0
2024-01-21;6:00;0.076;Real;;;;2024;1;0
2024-01-21;7:00;0.062;Real;;;;2024;1;0
2024-01-21;8:00;0.059;Real;;;;2024;1;0
2024-01-21;9:00;0.111;Real;;;;2024;1;0
2024-01-21;10:00;0.191;Real;;;;2024;1;0
2024-01-21;11:00;0.48;Real;;;;2024;1;0
2024-01-21;12:00;0.896;Real;;;;2024;1;0
2024-01-21;13:00;0.944;Real;;;;2024;1;0
