date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_04
2024-04-05;3:00;0.053;Real;;;;2024;4;2
2024-04-05;4:00;0.025;Real;;;;2024;4;2
2024-04-05;5:00;0.056;Real;;;;2024;4;2
2024-04-05;6:00;0.025;Real;;;;2024;4;2
2024-04-05;7:00;0.25;Real;;;;2024;4;2
2024-04-05;8:00;0.025;Real;;;;2024;4;2
2024-04-05;9:00;0.056;Real;;;;2024;4;2
2024-04-05;10:00;0.065;Real;;;;2024;4;2
2024-04-05;11:00;0.213;Real;;;;2024;4;2
2024-04-05;12:00;0.542;Real;;;;2024;4;2
2024-04-05;13:00;0.162;Real;;;;2024;4;2
2024-04-05;14:00;0.142;Real;;;;2024;4;2
2024-04-05;15:00;0.133;Real;;;;2024;4;2
2024-04-05;16:00;0.205;Real;;;;2024;4;2
2024-04-05;17:00;0.224;Real;;;;2024;4;2
2024-04-05;18:00;0.396;Real;;;;2024;4;2
2024-04-05;19:00;0.225;Real;;;;2024;4;2
2024-04-05;20:00;0.345;Real;;;;2024;4;2
2024-04-05;21:00;0.135;Real;;;;2024;4;2
2024-04-05;22:00;0.041;Real;;;;2024;4;2
2024-04-05;23:00;0.128;Real;;;;2024;4;2
2024-04-05;24:00:00;0.196;Real;;;;2024;4;2
2024-04-06;1:00;0.122;Real;;;;2024;4;2
2024-04-06;2:00;0.057;Real;;;;2024;4;2
2024-04-06;3:00;0.051;Real;;;;2024;4;2
2024-04-06;4:00;0.026;Real;;;;2024;4;2
2024-04-06;5:00;0.252;Real;;;;2024;4;2
2024-04-06;6:00;0.044;Real;;;;2024;4;2
2024-04-06;7:00;0.032;Real;;;;2024;4;2
2024-04-06;8:00;0.051;Real;;;;2024;4;2
2024-04-06;9:00;0.025;Real;;;;2024;4;2
2024-04-06;10:00;0.138;Real;;;;2024;4;2
2024-04-06;11:00;0.323;Real;;;;2024;4;2
2024-04-06;12:00;0.34;Real;;;;2024;4;2
2024-04-06;13:00;0.203;Real;;;;2024;4;2
2024-04-06;14:00;0.089;Real;;;;2024;4;2
2024-04-06;15:00;0.352;Real;;;;2024;4;2
2024-04-06;16:00;0.142;Real;;;;2024;4;2
2024-04-06;17:00;0.38;Real;;;;2024;4;2
2024-04-06;18:00;0.247;Real;;;;2024;4;2
2024-04-06;19:00;0.204;Real;;;;2024;4;2
2024-04-06;20:00;0.233;Real;;;;2024;4;2
2024-04-06;21:00;0.194;Real;;;;2024;4;2
2024-04-06;22:00;0.197;Real;;;;2024;4;2
2024-04-06;23:00;0.491;Real;;;;2024;4;2
2024-04-06;24:00:00;0.212;Real;;;;2024;4;2
2024-04-07;1:00;0.226;Real;;;;2024;4;2
2024-04-07;2:00;0.114;Real;;;;2024;4;2
2024-04-07;3:00;0.106;Real;;;;2024;4;2
2024-04-07;4:00;0.085;Real;;;;2024;4;2
2024-04-07;5:00;0.228;Real;;;;2024;4;2
2024-04-07;6:00;0.057;Real;;;;2024;4;2
2024-04-07;7:00;0.025;Real;;;;2024;4;2
2024-04-07;8:00;0.056;Real;;;;2024;4;2
2024-04-07;9:00;0.035;Real;;;;2024;4;2
2024-04-07;10:00;0.231;Real;;;;2024;4;2
2024-04-07;11:00;0.438;Real;;;;2024;4;2
2024-04-07;12:00;0.229;Real;;;;2024;4;2
2024-04-07;13:00;0.285;Real;;;;2024;4;2
2024-04-07;14:00;0.275;Real;;;;2024;4;2
2024-04-07;15:00;0.056;Real;;;;2024;4;2
2024-04-07;16:00;0.147;Real;;;;2024;4;2
2024-04-07;17:00;0.153;Real;;;;2024;4;2
2024-04-07;18:00;0.16;Real;;;;2024;4;2
2024-04-07;19:00;0.049;Real;;;;2024;4;2
2024-04-07;20:00;0.051;Real;;;;2024;4;2
2024-04-07;21:00;0.216;Real;;;;2024;4;2
2024-04-07;22:00;0.056;Real;;;;2024;4;2
2024-04-07;23:00;0.025;Real;;;;2024;4;2
2024-04-07;24:00:00;0.057;Real;;;;2024;4;2
2024-04-08;1:00;0.033;Real;;;;2024;4;2
2024-04-08;2:00;0.22;Real;;;;2024;4;2
2024-04-08;3:00;0.041;Real;;;;2024;4;2
2024-04-08;4:00;0.01;Real;;;;2024;4;2
2024-04-08;5:00;0.084;Real;;;;2024;4;2
2024-04-08;6:00;0.078;Real;;;;2024;4;2
2024-04-08;7:00;0.013;Real;;;;2024;4;2
2024-04-08;8:00;0.236;Real;;;;2024;4;2
2024-04-08;9:00;0.032;Real;;;;2024;4;2
2024-04-08;10:00;0.212;Real;;;;2024;4;2
2024-04-08;11:00;0.219;Real;;;;2024;4;2
2024-04-08;12:00;0.177;Real;;;;2024;4;2
2024-04-08;13:00;0.273;Real;;;;2024;4;2
2024-04-08;14:00;0.225;Real;;;;2024;4;2
2024-04-08;15:00;0.654;Real;;;;2024;4;2
2024-04-08;16:00;0.172;Real;;;;2024;4;2
2024-04-08;17:00;0.159;Real;;;;2024;4;2
2024-04-08;18:00;0.174;Real;;;;2024;4;2
2024-04-08;19:00;0.19;Real;;;;2024;4;2
2024-04-08;20:00;0.366;Real;;;;2024;4;2
2024-04-08;21:00;0.075;Real;;;;2024;4;2
2024-04-08;22:00;0.054;Real;;;;2024;4;2
2024-04-08;23:00;0.052;Real;;;;2024;4;2
2024-04-08;24:00:00;0.084;Real;;;;2024;4;2
2024-04-09;1:00;0.116;Real;;;;2024;4;2
2024-04-09;2:00;0.249;Real;;;;2024;4;2
2024-04-09;3:00;0.025;Real;;;;2024;4;2
2024-04-09;4:00;0.051;Real;;;;2024;4;2
2024-04-09;5:00;0.05;Real;;;;2024;4;2
2024-04-09;6:00;0.025;Real;;;;2024;4;2
2024-04-09;7:00;0.305;Real;;;;2024;4;2
2024-04-09;8:00;0.178;Real;;;;2024;4;2
2024-04-09;9:00;1.063;Real;;;;2024;4;2
2024-04-09;10:00;0.287;Real;;;;2024;4;2
2024-04-09;11:00;0.411;Real;;;;2024;4;2
2024-04-09;12:00;0.208;Real;;;;2024;4;2
2024-04-09;13:00;0.218;Real;;;;2024;4;2
2024-04-09;14:00;0.458;Real;;;;2024;4;2
2024-04-09;15:00;0.901;Real;;;;2024;4;2
2024-04-09;16:00;0.602;Real;;;;2024;4;2
2024-04-09;17:00;0.684;Real;;;;2024;4;2
2024-04-09;18:00;0.111;Real;;;;2024;4;2
2024-04-09;19:00;0.244;Real;;;;2024;4;2
2024-04-09;20:00;0.031;Real;;;;2024;4;2
2024-04-09;21:00;0.05;Real;;;;2024;4;2
2024-04-09;22:00;0.025;Real;;;;2024;4;2
2024-04-09;23:00;0.051;Real;;;;2024;4;2
2024-04-09;24:00:00;0.039;Real;;;;2024;4;2
2024-04-10;1:00;0.237;Real;;;;2024;4;2
2024-04-10;2:00;0.049;Real;;;;2024;4;2
2024-04-10;3:00;0.025;Real;;;;2024;4;2
2024-04-10;4:00;0.05;Real;;;;2024;4;2
2024-04-10;5:00;0.025;Real;;;;2024;4;2
2024-04-10;6:00;0.246;Real;;;;2024;4;2
2024-04-10;7:00;0.025;Real;;;;2024;4;2
2024-04-10;8:00;0.049;Real;;;;2024;4;2
2024-04-10;9:00;0.025;Real;;;;2024;4;2
2024-04-10;10:00;0.234;Real;;;;2024;4;2
2024-04-10;11:00;0.205;Real;;;;2024;4;2
2024-04-10;12:00;0.387;Real;;;;2024;4;2
2024-04-10;13:00;0.306;Real;;;;2024;4;2
2024-04-10;14:00;0.242;Real;;;;2024;4;2
2024-04-10;15:00;0.944;Real;;;;2024;4;2
2024-04-10;16:00;0.094;Real;;;;2024;4;2
2024-04-10;17:00;0.179;Real;;;;2024;4;2
2024-04-10;18:00;0.351;Real;;;;2024;4;2
2024-04-10;19:00;0.152;Real;;;;2024;4;2
2024-04-10;20:00;0.189;Real;;;;2024;4;2
2024-04-10;21:00;0.164;Real;;;;2024;4;2
2024-04-10;22:00;0.245;Real;;;;2024;4;2
2024-04-10;23:00;0.267;Real;;;;2024;4;2
2024-04-10;24:00:00;0.098;Real;;;;2024;4;2
2024-04-11;1:00;0.049;Real;;;;2024;4;2
2024-04-11;2:00;0.025;Real;;;;2024;4;2
2024-04-11;3:00;0.239;Real;;;;2024;4;2
2024-04-11;4:00;0.044;Real;;;;2024;4;2
2024-04-11;5:00;0.025;Real;;;;2024;4;2
2024-04-11;6:00;0.045;Real;;;;2024;4;2
2024-04-11;7:00;0.027;Real;;;;2024;4;2
2024-04-11;8:00;0.237;Real;;;;2024;4;2
2024-04-11;9:00;0.108;Real;;;;2024;4;2
2024-04-11;10:00;0.159;Real;;;;2024;4;2
2024-04-11;11:00;0.179;Real;;;;2024;4;2
2024-04-11;12:00;0.156;Real;;;;2024;4;2
2024-04-11;13:00;0.5;Real;;;;2024;4;2
2024-04-11;14:00;0.042;Real;;;;2024;4;2
2024-04-11;15:00;0.041;Real;;;;2024;4;2
2024-04-11;16:00;0.045;Real;;;;2024;4;2
2024-04-11;17:00;0.157;Real;;;;2024;4;2
2024-04-11;18:00;0.36;Real;;;;2024;4;2
2024-04-11;19:00;0.183;Real;;;;2024;4;2
2024-04-11;20:00;0.14;Real;;;;2024;4;2
2024-04-11;21:00;0.028;Real;;;;2024;4;2
2024-04-11;22:00;0.053;Real;;;;2024;4;2
2024-04-11;23:00;0.219;Real;;;;2024;4;2
2024-04-11;24:00:00;0.053;Real;;;;2024;4;2
2024-04-12;1:00;0.026;Real;;;;2024;4;2
2024-04-12;2:00;0.053;Real;;;;2024;4;2
2024-04-12;3:00;0.026;Real;;;;2024;4;2
2024-04-12;4:00;0.252;Real;;;;2024;4;2
2024-04-12;5:00;0.026;Real;;;;2024;4;2
2024-04-12;6:00;0.053;Real;;;;2024;4;2
2024-04-12;7:00;0.026;Real;;;;2024;4;2
2024-04-12;8:00;0.231;Real;;;;2024;4;2
2024-04-12;9:00;0.158;Real;;;;2024;4;2
2024-04-12;10:00;0.339;Real;;;;2024;4;2
2024-04-12;11:00;0.093;Real;;;;2024;4;2
2024-04-12;12:00;0.112;Real;;;;2024;4;2
2024-04-12;13:00;0.09;Real;;;;2024;4;2
2024-04-12;14:00;0.462;Real;;;;2024;4;2
2024-04-12;15:00;0.203;Real;;;;2024;4;2
2024-04-12;16:00;0.366;Real;;;;2024;4;2
2024-04-12;17:00;0.114;Real;;;;2024;4;2
2024-04-12;18:00;0.135;Real;;;;2024;4;2
2024-04-12;19:00;0.195;Real;;;;2024;4;2
2024-04-12;20:00;0.196;Real;;;;2024;4;2
2024-04-12;21:00;0.452;Real;;;;2024;4;2
2024-04-12;22:00;0.039;Real;;;;2024;4;2
2024-04-12;23:00;0.05;Real;;;;2024;4;2
2024-04-12;24:00:00;0.219;Real;;;;2024;4;2
2024-04-13;1:00;0.127;Real;;;;2024;4;2
2024-04-13;2:00;0.049;Real;;;;2024;4;2
2024-04-13;3:00;0.047;Real;;;;2024;4;2
2024-04-13;4:00;0.027;Real;;;;2024;4;2
2024-04-13;5:00;0.238;Real;;;;2024;4;2
2024-04-13;6:00;0.047;Real;;;;2024;4;2
2024-04-13;7:00;0.036;Real;;;;2024;4;2
2024-04-13;8:00;0.036;Real;;;;2024;4;2
2024-04-13;9:00;0.047;Real;;;;2024;4;2
2024-04-13;10:00;0.262;Real;;;;2024;4;2
2024-04-13;11:00;0.165;Real;;;;2024;4;2
2024-04-13;12:00;0.19;Real;;;;2024;4;2
2024-04-13;13:00;0.058;Real;;;;2024;4;2
2024-04-13;14:00;0.025;Real;;;;2024;4;2
2024-04-13;15:00;0.048;Real;;;;2024;4;2
2024-04-13;16:00;0.25;Real;;;;2024;4;2
2024-04-13;17:00;0.04;Real;;;;2024;4;2
2024-04-13;18:00;0.122;Real;;;;2024;4;2
2024-04-13;19:00;0.09;Real;;;;2024;4;2
2024-04-13;20:00;0.207;Real;;;;2024;4;2
2024-04-13;21:00;0.144;Real;;;;2024;4;2
2024-04-13;22:00;0.301;Real;;;;2024;4;2
2024-04-13;23:00;0.139;Real;;;;2024;4;2
2024-04-13;24:00:00;0.125;Real;;;;2024;4;2
2024-04-14;1:00;0.126;Real;;;;2024;4;2
2024-04-14;2:00;0.117;Real;;;;2024;4;2
2024-04-14;3:00;0.073;Real;;;;2024;4;2
2024-04-14;4:00;0.248;Real;;;;2024;4;2
2024-04-14;5:00;0.049;Real;;;;2024;4;2
2024-04-14;6:00;0.03;Real;;;;2024;4;2
2024-04-14;7:00;0.045;Real;;;;2024;4;2
2024-04-14;8:00;0.049;Real;;;;2024;4;2
2024-04-14;9:00;0.05;Real;;;;2024;4;2
2024-04-14;10:00;0.163;Real;;;;2024;4;2
2024-04-14;11:00;0.119;Real;;;;2024;4;2
2024-04-14;12:00;0.19;Real;;;;2024;4;2
2024-04-14;13:00;0.569;Real;;;;2024;4;2
2024-04-14;14:00;0.242;Real;;;;2024;4;2
2024-04-14;15:00;0.238;Real;;;;2024;4;2
2024-04-14;16:00;0.336;Real;;;;2024;4;2
2024-04-14;17:00;0.174;Real;;;;2024;4;2
2024-04-14;18:00;0.143;Real;;;;2024;4;2
2024-04-14;19:00;0.235;Real;;;;2024;4;2
2024-04-14;20:00;0.711;Real;;;;2024;4;2
2024-04-14;21:00;0.421;Real;;;;2024;4;2
2024-04-14;22:00;0.217;Real;;;;2024;4;2
2024-04-14;23:00;0.162;Real;;;;2024;4;2
2024-04-14;24:00:00;0.057;Real;;;;2024;4;2
2024-04-15;1:00;0.219;Real;;;;2024;4;2
2024-04-15;2:00;0.052;Real;;;;2024;4;2
2024-04-15;3:00;0.055;Real;;;;2024;4;2
2024-04-15;4:00;0.032;Real;;;;2024;4;2
2024-04-15;5:00;0.049;Real;;;;2024;4;2
2024-04-15;6:00;0.055;Real;;;;2024;4;2
2024-04-15;7:00;0.237;Real;;;;2024;4;2
2024-04-15;8:00;0.052;Real;;;;2024;4;2
2024-04-15;9:00;0.202;Real;;;;2024;4;2
2024-04-15;10:00;0.165;Real;;;;2024;4;2
2024-04-15;11:00;0.207;Real;;;;2024;4;2
2024-04-15;12:00;0.223;Real;;;;2024;4;2
2024-04-15;13:00;0.375;Real;;;;2024;4;2
2024-04-15;14:00;0.196;Real;;;;2024;4;2
2024-04-15;15:00;0.309;Real;;;;2024;4;2
2024-04-15;16:00;0.161;Real;;;;2024;4;2
2024-04-15;17:00;0.26;Real;;;;2024;4;2
2024-04-15;18:00;0.848;Real;;;;2024;4;2
2024-04-15;19:00;0.21;Real;;;;2024;4;2
2024-04-15;20:00;0.257;Real;;;;2024;4;2
2024-04-15;21:00;0.23;Real;;;;2024;4;2
2024-04-15;22:00;0.059;Real;;;;2024;4;2
2024-04-15;23:00;0.057;Real;;;;2024;4;2
2024-04-15;24:00:00;0.072;Real;;;;2024;4;2
2024-04-16;1:00;0.251;Real;;;;2024;4;2
2024-04-16;2:00;0.055;Real;;;;2024;4;2
2024-04-16;3:00;0.027;Real;;;;2024;4;2
2024-04-16;4:00;0.055;Real;;;;2024;4;2
2024-04-16;5:00;0.043;Real;;;;2024;4;2
2024-04-16;6:00;0.231;Real;;;;2024;4;2
2024-04-16;7:00;0.055;Real;;;;2024;4;2
2024-04-16;8:00;0.026;Real;;;;2024;4;2
2024-04-16;9:00;0.589;Real;;;;2024;4;2
2024-04-16;10:00;0.672;Real;;;;2024;4;2
2024-04-16;11:00;0.724;Real;;;;2024;4;2
2024-04-16;12:00;0.907;Real;;;;2024;4;2
2024-04-16;13:00;0.811;Real;;;;2024;4;2
2024-04-16;14:00;0.331;Real;;;;2024;4;2
2024-04-16;15:00;0.167;Real;;;;2024;4;2
2024-04-16;16:00;0.202;Real;;;;2024;4;2
2024-04-16;17:00;0.191;Real;;;;2024;4;2
2024-04-16;18:00;0.373;Real;;;;2024;4;2
2024-04-16;19:00;0.216;Real;;;;2024;4;2
2024-04-16;20:00;0.199;Real;;;;2024;4;2
2024-04-16;21:00;0.222;Real;;;;2024;4;2
2024-04-16;22:00;0.222;Real;;;;2024;4;2
2024-04-16;23:00;0.143;Real;;;;2024;4;2
2024-04-16;24:00:00;0.263;Real;;;;2024;4;2
2024-04-17;1:00;0.06;Real;;;;2024;4;2
2024-04-17;2:00;0.028;Real;;;;2024;4;2
2024-04-17;3:00;0.06;Real;;;;2024;4;2
2024-04-17;4:00;0.028;Real;;;;2024;4;2
2024-04-17;5:00;0.059;Real;;;;2024;4;2
2024-04-17;6:00;0.234;Real;;;;2024;4;2
2024-04-17;7:00;0.054;Real;;;;2024;4;2
2024-04-17;8:00;0.032;Real;;;;2024;4;2
2024-04-17;9:00;0.18;Real;;;;2024;4;2
2024-04-17;10:00;0.178;Real;;;;2024;4;2
2024-04-17;11:00;0.409;Real;;;;2024;4;2
2024-04-17;12:00;0.179;Real;;;;2024;4;2
2024-04-17;13:00;0.123;Real;;;;2024;4;2
2024-04-17;14:00;0.375;Real;;;;2024;4;2
2024-04-17;15:00;0.144;Real;;;;2024;4;2
2024-04-17;16:00;0.284;Real;;;;2024;4;2
2024-04-17;17:00;0.162;Real;;;;2024;4;2
2024-04-17;18:00;0.197;Real;;;;2024;4;2
2024-04-17;19:00;0.237;Real;;;;2024;4;2
2024-04-17;20:00;0.205;Real;;;;2024;4;2
2024-04-17;21:00;0.347;Real;;;;2024;4;2
2024-04-17;22:00;0.393;Real;;;;2024;4;2
2024-04-17;23:00;0.248;Real;;;;2024;4;2
2024-04-17;24:00:00;0.058;Real;;;;2024;4;2
2024-04-18;1:00;0.241;Real;;;;2024;4;2
2024-04-18;2:00;0.01;Real;;;;2024;4;2
2024-04-18;3:00;0.041;Real;;;;2024;4;2
2024-04-18;4:00;0.01;Real;;;;2024;4;2
2024-04-18;5:00;0.038;Real;;;;2024;4;2
2024-04-18;6:00;0.12;Real;;;;2024;4;2
2024-04-18;7:00;0.125;Real;;;;2024;4;2
2024-04-18;8:00;0.01;Real;;;;2024;4;2
2024-04-18;9:00;0.053;Real;;;;2024;4;2
2024-04-18;10:00;0.153;Real;;;;2024;4;2
2024-04-18;11:00;0.196;Real;;;;2024;4;2
2024-04-18;12:00;0.387;Real;;;;2024;4;2
2024-04-18;13:00;0.23;Real;;;;2024;4;2
2024-04-18;14:00;0.32;Real;;;;2024;4;2
2024-04-18;15:00;0.422;Real;;;;2024;4;2
2024-04-18;16:00;0.026;Real;;;;2024;4;2
2024-04-18;17:00;0.055;Real;;;;2024;4;2
2024-04-18;18:00;0.194;Real;;;;2024;4;2
2024-04-18;19:00;0.055;Real;;;;2024;4;2
2024-04-18;20:00;0.026;Real;;;;2024;4;2
2024-04-18;21:00;0.055;Real;;;;2024;4;2
2024-04-18;22:00;0.216;Real;;;;2024;4;2
2024-04-18;23:00;0.051;Real;;;;2024;4;2
2024-04-18;24:00:00;0.123;Real;;;;2024;4;2
2024-04-19;1:00;0.035;Real;;;;2024;4;2
2024-04-19;2:00;0.042;Real;;;;2024;4;2
2024-04-19;3:00;0.238;Real;;;;2024;4;2
2024-04-19;4:00;0.036;Real;;;;2024;4;2
2024-04-19;5:00;0.045;Real;;;;2024;4;2
2024-04-19;6:00;0.031;Real;;;;2024;4;2
2024-04-19;7:00;0.047;Real;;;;2024;4;2
2024-04-19;8:00;0.03;Real;;;;2024;4;2
2024-04-19;9:00;0.248;Real;;;;2024;4;2
2024-04-19;10:00;0.029;Real;;;;2024;4;2
2024-04-19;11:00;0.048;Real;;;;2024;4;2
2024-04-19;12:00;0.117;Real;;;;2024;4;2
2024-04-19;13:00;0.183;Real;;;;2024;4;2
2024-04-19;14:00;0.358;Real;;;;2024;4;2
2024-04-19;15:00;0.05;Real;;;;2024;4;2
2024-04-19;16:00;0.026;Real;;;;2024;4;2
2024-04-19;17:00;0.06;Real;;;;2024;4;2
2024-04-19;18:00;0.056;Real;;;;2024;4;2
2024-04-19;19:00;0.071;Real;;;;2024;4;2
2024-04-19;20:00;0.397;Real;;;;2024;4;2
2024-04-19;21:00;0.096;Real;;;;2024;4;2
2024-04-19;22:00;0.027;Real;;;;2024;4;2
2024-04-19;23:00;0.055;Real;;;;2024;4;2
2024-04-19;24:00:00;0.102;Real;;;;2024;4;2
2024-04-20;1:00;0.172;Real;;;;2024;4;2
2024-04-20;2:00;0.123;Real;;;;2024;4;2
2024-04-20;3:00;0.035;Real;;;;2024;4;2
2024-04-20;4:00;0.056;Real;;;;2024;4;2
2024-04-20;5:00;0.22;Real;;;;2024;4;2
2024-04-20;6:00;0.05;Real;;;;2024;4;2
2024-04-20;7:00;0.031;Real;;;;2024;4;2
2024-04-20;8:00;0.045;Real;;;;2024;4;2
2024-04-20;9:00;0.034;Real;;;;2024;4;2
2024-04-20;10:00;0.042;Real;;;;2024;4;2
2024-04-20;11:00;0.382;Real;;;;2024;4;2
2024-04-20;12:00;0.202;Real;;;;2024;4;2
2024-04-20;13:00;0.188;Real;;;;2024;4;2
2024-04-20;14:00;0.199;Real;;;;2024;4;2
2024-04-20;15:00;0.049;Real;;;;2024;4;2
2024-04-20;16:00;0.227;Real;;;;2024;4;2
2024-04-20;17:00;0.055;Real;;;;2024;4;2
2024-04-20;18:00;0.083;Real;;;;2024;4;2
2024-04-20;19:00;0.242;Real;;;;2024;4;2
2024-04-20;20:00;0.213;Real;;;;2024;4;2
2024-04-20;21:00;0.2;Real;;;;2024;4;2
2024-04-20;22:00;0.297;Real;;;;2024;4;2
2024-04-20;23:00;0.304;Real;;;;2024;4;2
2024-04-20;24:00:00;0.216;Real;;;;2024;4;2
2024-04-21;1:00;0.209;Real;;;;2024;4;2
2024-04-21;2:00;0.033;Real;;;;2024;4;2
2024-04-21;3:00;0.05;Real;;;;2024;4;2
2024-04-21;4:00;0.329;Real;;;;2024;4;2
2024-04-21;5:00;0.047;Real;;;;2024;4;2
2024-04-21;6:00;0.029;Real;;;;2024;4;2
2024-04-21;7:00;0.055;Real;;;;2024;4;2
2024-04-21;8:00;0.026;Real;;;;2024;4;2
2024-04-21;9:00;0.056;Real;;;;2024;4;2
2024-04-21;10:00;0.226;Real;;;;2024;4;2
2024-04-21;11:00;0.123;Real;;;;2024;4;2
2024-04-21;12:00;0.183;Real;;;;2024;4;2
2024-04-21;13:00;0.091;Real;;;;2024;4;2
