hour,0,1,2,3,4
0,0.1608486111111111,0.29679444444444447,0.2786222222222222,0.42055555555555557,0.3382055555555556
1,0.13515555555555556,0.1923277777777778,0.1725888888888889,0.31666111111111117,0.3141055555555555
2,0.10586111111111111,0.09955555555555556,0.1330111111111111,0.21144444444444446,0.33000555555555555
3,0.09795416666666668,0.08740555555555556,0.13582777777777777,0.17177777777777778,0.2481611111111111
4,0.09247222222222222,0.07965555555555556,0.14041666666666666,0.1583222222222222,0.22200555555555554
5,0.08987916666666666,0.07857222222222222,0.13016111111111112,0.1553388888888889,0.16989444444444446
6,0.08976944444444444,0.08488333333333334,0.11793333333333333,0.15301666666666666,0.16355
7,0.10492222222222222,0.07941111111111111,0.13092777777777778,0.15132777777777778,0.20816666666666667
8,0.17011805555555556,0.07599444444444445,0.22407222222222223,0.17114999999999997,0.23960555555555552
9,0.14256805555555555,0.09744444444444444,0.24755555555555558,0.1944611111111111,0.2411222222222222
10,0.14349583333333332,0.12739444444444445,0.2507,0.2221111111111111,0.2792888888888889
11,0.1521638888888889,0.1400888888888889,0.25440555555555555,0.28195555555555557,0.4212777777777778
12,0.14779583333333335,0.15209444444444445,0.24832777777777776,0.34199444444444443,0.5699944444444445
13,0.16124166666666667,0.1824111111111111,0.3575833333333333,0.4142722222222222,0.7158444444444444
14,0.18367916666666667,0.27615,0.4759277777777778,0.4689055555555555,0.7217333333333333
15,0.19065555555555555,0.40463333333333334,0.39212777777777774,0.49356666666666665,0.6915944444444444
16,0.16193194444444445,0.4236888888888889,0.3515222222222222,0.42465555555555556,0.6123166666666666
17,0.15652083333333333,0.3427888888888889,0.3187611111111111,0.4299444444444444,0.5677444444444444
18,0.16567916666666666,0.3201277777777778,0.29927777777777775,0.4833333333333333,0.6535277777777777
19,0.16675416666666668,0.33037777777777777,0.26570555555555553,0.5245888888888889,0.7524333333333333
20,0.1787152777777778,0.3066388888888889,0.23102777777777778,0.5459777777777778,0.8174555555555556
21,0.20225555555555555,0.26129444444444444,0.3031888888888889,0.49373888888888884,0.7053777777777779
22,0.20458333333333334,0.2478277777777778,0.4409777777777778,0.5246555555555555,0.4969611111111111
23,0.18018333333333333,0.3044944444444444,0.3849444444444444,0.5150277777777778,0.47610555555555556
total_mean_consumption,3.5852041666666667,4.992055555555556,6.285594444444444,8.268783333333335,10.956477777777778
