,0,1,2,3
media_consumo,0.13758763440860208,0.24568202764976954,0.3595806451612903,0.3689371283142239
std_consumo,0.15318819318464538,0.2578347023118482,0.4029239052034331,0.4337620933531456
min_consumo,0.0366,0.038,0.032,0.04625
max_consumo,1.7678,2.060857142857143,3.227,3.2984999999999998
percentil_25_consumo,0.0663,0.09239285714285714,0.124,0.0916875
percentil_50_consumo,0.0978,0.15407142857142858,0.224,0.177625
percentil_75_consumo,0.14565,0.28867857142857145,0.423,0.47943749999999996
promedio_por_dia,0.13758763440860208,0.24568202764976954,0.3595806451612903,0.36870683267307913
consumo_medio_diario,3.3021032258064524,5.896368663594471,8.629935483870966,8.83952451046969
Mañana,0.10407338709677413,0.1906129032258064,0.274866935483871,0.3597157017543847
Mediodia,0.17373010752688167,0.33230606758832565,0.4103252688172043,0.47406000752889893
Tarde,0.1534153225806451,0.30847062211981563,0.3338346774193548,0.4445681998847914
Noche,0.16600403225806448,0.31534331797235016,0.4447540322580645,0.5103296370967743
Madrugada,0.09429193548387091,0.10747081413210444,0.3256935483870968,0.12589372288247497
sum_consumo,183.055,365.5748571428571,535.056,536.7507599999981
Lunes,0.13351018518518515,0.26223875661375656,0.4132361111111111,0.3564326504629616
Martes,0.13922055555555551,0.25313095238095235,0.4190185185185185,0.3811400462962963
Miércoles,0.1544822916666666,0.23347023809523804,0.3765260416666667,0.4349943749999967
Jueves,0.13337395833333332,0.23011086309523804,0.28953125,0.35142136270491797
Viernes,0.13802361111111108,0.2324358465608465,0.3972962962962963,0.35490802662036663
Sábado,0.13981990740740735,0.2371838624338624,0.2898981481481482,0.3391753472222222
Domingo,0.12488166666666663,0.26587321428571425,0.3290499999999999,0.3697751388888877
Entre semana,0.13988753523608172,0.24276508859357696,0.381265503875969,0.37490976686107474
Fin de semana,0.1318171539961013,0.2522835213032581,0.3105043859649123,0.3553267118163048
s_Mañana,22.9994,47.272,68.167,87.70892999999973
s_Mediodia,56.507400000000004,123.61785714285713,152.64100000000002,172.31064999999867
s_Tarde,33.912,76.50071428571428,82.791,107.09517999999973
s_Noche,37.7894,78.20514285714286,110.299,123.87825
s_Madrugada,31.846799999999995,39.979142857142854,121.158,45.75775
s_Lunes,26.1926,56.64357142857143,89.259,75.02367999999973
s_Martes,26.2118,54.67628571428571,90.508,80.15725
s_Miércoles,25.2862,44.82628571428571,72.293,83.51891999999937
s_Jueves,23.0034,44.181285714285714,55.59,66.7875
s_Viernes,27.414599999999997,50.20614285714286,85.816,73.62997999999928
s_Sábado,27.299599999999998,51.23171428571429,62.618,71.25375
s_Domingo,27.646800000000002,63.80957142857143,78.972,86.37967999999974
s_Entre semana,128.1086,250.53357142857143,393.466,379.1173299999984
s_Fin de semana,54.9464,115.0412857142857,141.59,157.63342999999975
s_invierno,183.055,365.5748571428571,535.056,536.7507599999981
std_Mañana,0.0465770253151214,0.08448291656291189,0.0517173712373209,0.194571509689779
std_Mediodia,0.07829917180764892,0.06620578812720108,0.1452279748856507,0.11268797853908008
std_Tarde,0.029921620635762602,0.04816842298302152,0.0823535393284151,0.08175456684998632
std_Noche,0.074050723192835,0.08191020489992086,0.092826515612383,0.12182630811650758
std_Madrugada,0.03987981689351612,0.027983121631688517,0.0970052983482713,0.05303989825670802
std_Lunes,0.12186510311377988,0.26306917599857405,0.5087841455695588,0.41165363460565285
std_Martes,0.14445264635152508,0.26507265458894247,0.4757796437668506,0.4299844113728554
std_Miércoles,0.17849502352312918,0.2129392745880288,0.3949402358511945,0.5068893188236013
std_Jueves,0.12304831969385902,0.2285332514017176,0.255310403547693,0.36615842825600975
std_Viernes,0.1413765045495402,0.2284733423999809,0.4369999895537066,0.4306625014303172
std_Sábado,0.1537022579360867,0.26374748067666054,0.3159596512307497,0.4036133248040319
std_Domingo,0.12369975812198886,0.29714684110039036,0.3444806739543359,0.4034487102958164
std_Entre semana,0.15251350266230002,0.24492420413643093,0.4290926357560519,0.44091610824820476
std_Fin de semana,0.13961353803046786,0.28378233203601316,0.3314941797219254,0.40612190670286397
std_invierno,0.15318819318464538,0.2578347023118482,0.4029239052034329,0.43376209335314575
Diciembre,183.055,365.5748571428571,535.056,536.7507599999981
total_mean_consumption,1107.801831542925,2209.0466800601926,3233.478717560913,3244.638731959164
