,0,1,2,3,4
media_consumo,0.13758763440860208,0.216607190860215,0.284448476702509,0.3595806451612903,0.3689371283142239
std_consumo,0.15318819318464538,0.2634752239469003,0.2503140067984454,0.4029239052034331,0.4337620933531456
min_consumo,0.0366,0.02775,0.051666666666666666,0.032,0.04625
max_consumo,1.7678,2.03825,2.0909999999999997,3.227,3.2984999999999998
percentil_25_consumo,0.0663,0.062,0.13291666666666666,0.124,0.0916875
percentil_50_consumo,0.0978,0.117375,0.20299999999999999,0.224,0.177625
percentil_75_consumo,0.14565,0.2446875,0.3473333333333333,0.423,0.47943749999999996
promedio_por_dia,0.13758763440860208,0.216607190860215,0.284448476702509,0.3595806451612903,0.36870683267307913
consumo_medio_diario,3.3021032258064524,5.198572580645162,6.826763440860215,8.629935483870966,8.83952451046969
Mañana,0.10407338709677413,0.19093044354838706,0.19018951612903223,0.274866935483871,0.3597157017543847
Mediodia,0.17373010752688167,0.29119153225806454,0.3871254480286739,0.4103252688172043,0.47406000752889893
Tarde,0.1534153225806451,0.27201915322580644,0.3570725806451612,0.3338346774193548,0.4445681998847914
Noche,0.16600403225806448,0.27409778225806447,0.3703373655913978,0.4447540322580645,0.5103296370967743
Madrugada,0.09429193548387091,0.08387231182795694,0.13893548387096774,0.3256935483870968,0.12589372288247497
sum_consumo,183.055,322.3115,423.25933333333336,535.056,536.7507599999981
Lunes,0.13351018518518515,0.23318865740740735,0.30097222222222214,0.4132361111111111,0.3564326504629616
Martes,0.13922055555555551,0.21947685185185184,0.29800308641975304,0.4190185185185185,0.3811400462962963
Miércoles,0.1544822916666666,0.19708593749999995,0.28198263888888886,0.3765260416666667,0.4349943749999967
Jueves,0.13337395833333332,0.1936653645833333,0.2787048611111111,0.28953125,0.35142136270491797
Viernes,0.13802361111111108,0.20746874999999998,0.26572530864197524,0.3972962962962963,0.35490802662036663
Sábado,0.13981990740740735,0.21715509259259258,0.2638888888888889,0.2898981481481482,0.3391753472222222
Domingo,0.12488166666666663,0.24080312499999995,0.29929999999999995,0.3290499999999999,0.3697751388888877
Entre semana,0.13988753523608172,0.21086555232558138,0.285297803617571,0.381265503875969,0.37490976686107474
Fin de semana,0.1318171539961013,0.22960142543859646,0.2825263157894737,0.3105043859649123,0.3553267118163048
s_Mañana,22.9994,47.35075,47.167,68.167,87.70892999999973
s_Mediodia,56.507400000000004,108.32325,144.01066666666665,152.64100000000002,172.31064999999867
s_Tarde,33.912,67.46075,88.55399999999999,82.791,107.09517999999973
s_Noche,37.7894,67.97625,91.84366666666666,110.299,123.87825
s_Madrugada,31.846799999999995,31.2005,51.684,121.158,45.75775
s_Lunes,26.1926,50.36875,65.01,89.259,75.02367999999973
s_Martes,26.2118,47.407000000000004,64.36866666666667,90.508,80.15725
s_Miércoles,25.2862,37.8405,54.14066666666667,72.293,83.51891999999937
s_Jueves,23.0034,37.18375,53.51133333333333,55.59,66.7875
s_Viernes,27.414599999999997,44.81325,57.39666666666667,85.816,73.62997999999928
s_Sábado,27.299599999999998,46.9055,57.0,62.618,71.25375
s_Domingo,27.646800000000002,57.79275,71.83200000000001,78.972,86.37967999999974
s_Entre semana,128.1086,217.61325,294.42733333333337,393.466,379.1173299999984
s_Fin de semana,54.9464,104.69825,128.832,141.59,157.63342999999975
s_invierno,183.055,322.3115,423.25933333333336,535.056,536.7507599999981
std_Mañana,0.0465770253151214,0.0828872913043512,0.08661041690765951,0.0517173712373209,0.194571509689779
std_Mediodia,0.07829917180764892,0.0668094984772637,0.06540084099378426,0.1452279748856507,0.11268797853908008
std_Tarde,0.029921620635762602,0.047874649135295905,0.04856012144665567,0.0823535393284151,0.08175456684998632
std_Noche,0.074050723192835,0.0749679227492948,0.09116658110075564,0.092826515612383,0.12182630811650758
std_Madrugada,0.03987981689351612,0.03309182205092508,0.021171521072706433,0.0970052983482713,0.05303989825670802
std_Lunes,0.12186510311377988,0.270273534100277,0.2534633651963034,0.5087841455695588,0.41165363460565285
std_Martes,0.14445264635152508,0.26182131435277906,0.26940777490382706,0.4757796437668506,0.4299844113728554
std_Miércoles,0.17849502352312918,0.20326855410428096,0.22583356856635928,0.3949402358511945,0.5068893188236013
std_Jueves,0.12304831969385902,0.2199010256267312,0.24004288576836616,0.255310403547693,0.36615842825600975
std_Viernes,0.1413765045495402,0.23209419926966357,0.22364553324040407,0.4369999895537066,0.4306625014303172
std_Sábado,0.1537022579360867,0.27190915485069667,0.2528652484446124,0.3159596512307497,0.4036133248040319
std_Domingo,0.12369975812198886,0.32090912691316176,0.2654637933500284,0.3444806739543359,0.4034487102958164
std_Entre semana,0.15251350266230002,0.24443017557994207,0.24558290887841605,0.4290926357560519,0.44091610824820476
std_Fin de semana,0.13961353803046786,0.3010262110477687,0.2607904933536723,0.3314941797219254,0.40612190670286397
std_invierno,0.15318819318464538,0.26347522394690037,0.2503140067984453,0.4029239052034329,0.43376209335314575
Diciembre,183.055,322.3115,423.25933333333336,535.056,536.7507599999981
total_mean_consumption,1107.801831542925,1948.2104863696393,2556.8282716475974,3233.478717560913,3244.638731959164
