,0,1,2,3,4
media_consumo,0.13758763440860208,0.216607190860215,0.284448476702509,0.36840386218519167,0.3617137096774194
std_consumo,0.15318819318464538,0.2634752239469003,0.2503140067984454,0.3993724045024858,0.5404826606060723
min_consumo,0.0366,0.02775,0.051666666666666666,0.0495,0.019
max_consumo,1.7678,2.03825,2.0909999999999997,3.213,3.569
percentil_25_consumo,0.0663,0.062,0.13291666666666666,0.1119375,0.043
percentil_50_consumo,0.0978,0.117375,0.20299999999999999,0.21525,0.0735
percentil_75_consumo,0.14565,0.2446875,0.3473333333333333,0.4640625,0.4845
promedio_por_dia,0.13758763440860208,0.216607190860215,0.284448476702509,0.36817356654404687,0.3617137096774194
consumo_medio_diario,3.3021032258064524,5.198572580645162,6.826763440860215,8.826726123372916,8.681129032258065
Mañana,0.10407338709677413,0.19093044354838706,0.19018951612903223,0.31795259691567507,0.4419193548387096
Mediodia,0.17373010752688167,0.29119153225806454,0.3871254480286739,0.4910915935504043,0.3421989247311828
Tarde,0.1534153225806451,0.27201915322580644,0.3570725806451612,0.42145932891704946,0.4262701612903226
Noche,0.16600403225806448,0.27409778225806447,0.3703373655913978,0.4570372983870968,0.6579233870967742
Madrugada,0.09429193548387091,0.08387231182795694,0.13893548387096774,0.1855052820222599,0.0872473118279569
sum_consumo,183.055,322.3115,423.25933333333336,535.9572599999981,538.23
Lunes,0.13351018518518515,0.23318865740740735,0.30097222222222214,0.3655692245370356,0.3766898148148148
Martes,0.13922055555555551,0.21947685185185184,0.29800308641975304,0.39284027777777775,0.3722175925925925
Miércoles,0.1544822916666666,0.19708593749999995,0.28198263888888886,0.3943602604166634,0.5390625
Jueves,0.13337395833333332,0.1936653645833333,0.2787048611111111,0.3249226647882514,0.3955260416666666
Viernes,0.13802361111111108,0.20746874999999998,0.26572530864197524,0.38135015624999624,0.2915277777777778
Sábado,0.13981990740740735,0.21715509259259258,0.2638888888888889,0.3312818287037037,0.3214722222222222
Domingo,0.12488166666666663,0.24080312499999995,0.29929999999999995,0.3847282638888876,0.2692375
Entre semana,0.13988753523608172,0.21086555232558138,0.285297803617571,0.37231553236495074,0.3916424418604651
Fin de semana,0.1318171539961013,0.22960142543859646,0.2825263157894737,0.3594577425180592,0.2939802631578948
s_Mañana,22.9994,47.35075,47.167,77.35167999999973,109.596
s_Mediodia,56.507400000000004,108.32325,144.01066666666665,178.64639999999866,127.298
s_Tarde,33.912,67.46075,88.55399999999999,101.36417999999973,105.715
s_Noche,37.7894,67.97625,91.84366666666666,110.66175,163.165
s_Madrugada,31.846799999999995,31.2005,51.684,67.93325,32.456
s_Lunes,26.1926,50.36875,65.01,76.99717999999973,81.365
s_Martes,26.2118,47.407000000000004,64.36866666666667,82.6845,80.399
s_Miércoles,25.2862,37.8405,54.14066666666667,75.71716999999937,103.5
s_Jueves,23.0034,37.18375,53.51133333333333,61.69975,75.941
s_Viernes,27.414599999999997,44.81325,57.39666666666667,79.34147999999928,62.97
s_Sábado,27.299599999999998,46.9055,57.0,69.54875000000001,69.438
s_Domingo,27.646800000000002,57.79275,71.83200000000001,89.96842999999973,64.617
s_Entre semana,128.1086,217.61325,294.42733333333337,376.4400799999984,404.175
s_Fin de semana,54.9464,104.69825,128.832,159.51717999999974,134.055
s_invierno,183.055,322.3115,423.25933333333336,535.9572599999981,538.23
std_Mañana,0.0465770253151214,0.0828872913043512,0.08661041690765951,0.17024888136278354,0.1490078845453027
std_Mediodia,0.07829917180764892,0.0668094984772637,0.06540084099378426,0.13330965309055445,0.0627412766797532
std_Tarde,0.029921620635762602,0.047874649135295905,0.04856012144665567,0.0711211096247018,0.1248873682295532
std_Noche,0.074050723192835,0.0749679227492948,0.09116658110075564,0.09537321824483237,0.1986388750990838
std_Madrugada,0.03987981689351612,0.03309182205092508,0.021171521072706433,0.07065354831240482,0.0265506981254841
std_Lunes,0.12186510311377988,0.270273534100277,0.2534633651963034,0.4001449400447147,0.5548189238133113
std_Martes,0.14445264635152508,0.26182131435277906,0.26940777490382706,0.4082732321873765,0.5626243605087664
std_Miércoles,0.17849502352312918,0.20326855410428096,0.22583356856635928,0.42115897001145725,0.737861631099771
std_Jueves,0.12304831969385902,0.2199010256267312,0.24004288576836616,0.29813064535114586,0.5274215351671485
std_Viernes,0.1413765045495402,0.23209419926966357,0.22364553324040407,0.4192125515232633,0.4827997891819223
std_Sábado,0.1537022579360867,0.27190915485069667,0.2528652484446124,0.36339115398852717,0.4768483344927686
std_Domingo,0.12369975812198886,0.32090912691316176,0.2654637933500284,0.39496303567829544,0.3784233724244198
std_Entre semana,0.15251350266230002,0.24443017557994207,0.24558290887841605,0.4029561251052988,0.5809325683276756
std_Fin de semana,0.13961353803046786,0.3010262110477687,0.2607904933536723,0.3819473785627501,0.4281922922823812
std_invierno,0.15318819318464538,0.26347522394690037,0.2503140067984453,0.3993724045024859,0.5404826606060724
Diciembre,183.055,322.3115,423.25933333333336,535.9572599999981,538.23
total_mean_consumption,1107.801831542925,1948.2104863696393,2556.8282716475974,3239.3701148552223,3254.55318597668
