hour,0,1
0,0.11065192307692306,0.21779423076923063
1,0.10533653846153845,0.19551126373626357
2,0.09396538461538462,0.17248928571428554
3,0.08898653846153846,0.1393189560439559
4,0.08405961538461539,0.13022829670329655
5,0.10218076923076924,0.1478241758241758
6,0.17840576923076923,0.21495604395604398
7,0.1996019230769231,0.262945054945055
8,0.15272115384615384,0.27710192307692294
9,0.1322346153846154,0.2771656593406589
10,0.14614038461538462,0.30291923076922994
11,0.15010961538461537,0.3428675824175813
12,0.1865269230769231,0.4339115384615373
13,0.24015961538461536,0.4880082417582403
14,0.24792692307692307,0.47101593406593295
15,0.20096538461538463,0.41355961538461433
16,0.19681923076923077,0.4273112637362633
17,0.19042884615384617,0.4127450549450546
18,0.18253076923076922,0.41509890109890113
19,0.2116653846153846,0.4138736263736264
20,0.2486596153846154,0.44309065934065933
21,0.20985192307692307,0.40634093406593397
22,0.20060000000000003,0.3400607142857141
23,0.16353653846153846,0.2775332417582416
total_mean_consumption,4.024065384615385,7.623671428571419
