hour,0,1,2,3,4
0,0.14601666666666666,0.11822142857142857,0.1285,0.17982222222222222,0.44539999999999996
1,0.14946944444444443,0.09460238095238095,0.11846666666666668,0.16846666666666665,0.33442222222222223
2,0.13590833333333333,0.08981507936507938,0.11481111111111111,0.15622777777777777,0.2518444444444444
3,0.11952777777777779,0.08748253968253969,0.11683333333333334,0.15082638888888888,0.15095555555555557
4,0.11372222222222222,0.08778809523809523,0.10615555555555556,0.15082638888888888,0.17106666666666664
5,0.14416666666666667,0.09190714285714285,0.1262,0.1725902777777778,0.21106666666666665
6,0.2566611111111111,0.12343095238095238,0.24357777777777778,0.225925,0.24574444444444446
7,0.1726916666666667,0.15170238095238095,0.39699999999999996,0.23461577777777703,0.23876666666666668
8,0.13393888888888889,0.16366031746031745,0.38112222222222225,0.24826033333333034,0.2964555555555556
9,0.1363888888888889,0.1824031746031746,0.2972111111111111,0.27911033333333035,0.3393333333333333
10,0.15111111111111114,0.1933793650793651,0.21922222222222223,0.30924555555555183,0.39053333333333334
11,0.1505166666666667,0.2206436507936508,0.2794111111111111,0.4207066666666629,0.4032222222222222
12,0.175375,0.28975,0.3234444444444444,0.5135497222222185,0.4758666666666667
13,0.19802222222222224,0.3631873015873016,0.39355555555555555,0.4867747222222185,0.42945555555555553
14,0.16750555555555555,0.30964285714285716,0.3375666666666667,0.39387649999999774,0.3865777777777778
15,0.17167222222222223,0.2861285714285714,0.3203888888888889,0.3688306666666644,0.3911888888888889
16,0.17080833333333334,0.279965873015873,0.3350666666666667,0.3692764999999978,0.3739
17,0.19029166666666666,0.26130555555555557,0.2759,0.38400049999999925,0.3188888888888889
18,0.19919166666666666,0.24102380952380953,0.26768888888888887,0.39970416666666664,0.3383777777777778
19,0.21781944444444445,0.24954603174603177,0.3103222222222222,0.3743180555555556,0.28026666666666666
20,0.19574444444444444,0.28576746031746036,0.3838555555555555,0.47634027777777777,0.25582222222222223
21,0.16759722222222223,0.27329603174603173,0.37514444444444445,0.4157708333333333,0.4044
22,0.1413333333333333,0.22309920634920635,0.26976666666666665,0.3356638888888889,0.2733
23,0.1329297752808989,0.17025918872595697,0.16579775280898876,0.24284700374531837,0.4856966292134831
total_mean_consumption,3.9384103308364544,4.838008395075164,6.2870088639201,7.457576225967512,7.892552184769039
