hour,0,1,2,3,4
0,0.12561111111111112,0.164398828104214,0.320050468164794,0.22980555555555557,0.22401666666666667
1,0.10487777777777778,0.12184300116657458,0.33006991260923846,0.14546111111111112,0.14587777777777777
2,0.07867777777777778,0.10123930128323202,0.24289144818976277,0.1008111111111111,0.15260555555555555
3,0.07326966292134832,0.0996749693564862,0.20208621680286007,0.08331460674157304,0.18807303370786516
4,0.07260740740740741,0.08356992161437547,0.1656439138576779,0.07627777777777778,0.18953888888888887
5,0.07117407407407407,0.07803979533779497,0.12400980024968788,0.0706,0.12497777777777777
6,0.07302592592592592,0.07704224350709155,0.1293769038701623,0.07209444444444445,0.14528333333333332
7,0.0714037037037037,0.09383370090665358,0.15136420099875156,0.11381111111111111,0.32456666666666667
8,0.08004444444444443,0.24380956959538286,0.15581476279650436,0.34601111111111116,0.5175555555555555
9,0.1202037037037037,0.22951814985366653,0.1644931647940075,0.4076888888888889,0.29207777777777777
10,0.14133703703703704,0.20361980434293198,0.213687734082397,0.4399722222222222,0.2159611111111111
11,0.13973333333333335,0.2118633167556947,0.24995799001248442,0.3725,0.29623333333333335
12,0.1243037037037037,0.20466204907799676,0.272875,0.35372222222222227,0.49478333333333335
13,0.1207925925925926,0.20626815824481692,0.27962743445692884,0.34553333333333336,0.6193166666666666
14,0.12640370370370368,0.24668687746873785,0.36223938826466917,0.4058444444444444,0.483
15,0.1744037037037037,0.32914430240887416,0.41351947565543073,0.5413333333333332,0.38408888888888887
16,0.11192222222222221,0.26184441251714047,0.2928525593008739,0.5075666666666667,0.35365
17,0.1057111111111111,0.23620968502486644,0.2744069912609238,0.3107888888888889,0.31694999999999995
18,0.09924074074074074,0.21430565113280534,0.2710427278401997,0.30062222222222224,0.3142666666666667
19,0.10152962962962964,0.22338635312416857,0.25912372034956305,0.2286388888888889,0.3545111111111111
20,0.1110074074074074,0.2674153541679458,0.24840040574282146,0.30752222222222225,0.4533666666666667
21,0.14425925925925925,0.32219543112093485,0.2983520911360799,0.41908888888888884,0.5485444444444445
22,0.1630074074074074,0.31154342031477045,0.39927727840199756,0.5206333333333333,0.5563666666666667
23,0.1398962962962963,0.22661110865516462,0.41523576779026217,0.3971,0.3938166666666667
total_mean_consumption,2.6744437369954226,4.758725405082321,6.236399356628079,7.0967423845193505,8.08942858926342
