hour,0,1,2,3,4
0,0.11722177419354839,0.1844758064516129,0.4691290322580645,0.12012903225806452,0.21943118279569837
1,0.10461693548387097,0.12441935483870968,0.45648387096774196,0.10296774193548387,0.17752795698924675
2,0.08911290322580645,0.10991129032258064,0.35935483870967744,0.07774193548387097,0.15045268817204246
3,0.08346774193548387,0.10491129032258065,0.2777096774193548,0.06719354838709678,0.12652795698924674
4,0.07602822580645162,0.11408064516129032,0.16932258064516129,0.06758064516129032,0.10732365591397793
5,0.07798790322580645,0.10308870967741936,0.15970967741935482,0.08122580645161291,0.12446236559139784
6,0.08737096774193548,0.11580645161290323,0.19006451612903225,0.26896774193548384,0.23075268817204306
7,0.1445766129032258,0.14133064516129032,0.20751612903225805,0.9848064516129033,0.4876129032258065
8,0.18371774193548387,0.2753709677419355,0.16996774193548386,0.5775483870967741,0.3204516129032258
9,0.18857258064516128,0.3136048387096774,0.22380645161290322,0.1868064516129032,0.4555806451612903
10,0.2094516129032258,0.3282016129032258,0.2611612903225807,0.14993548387096772,0.4990537634408603
11,0.16525,0.33396774193548384,0.2709032258064516,0.20583870967741935,0.5226258064516118
12,0.18724596774193547,0.38458870967741937,0.29338709677419356,0.2334516129032258,0.6290784946236542
13,0.21467741935483872,0.5208145161290323,0.32938709677419353,0.13490322580645162,0.5982430107526847
14,0.28360887096774196,0.43186290322580645,0.4498064516129033,0.12164516129032257,0.6377032258064493
15,0.18686693548387096,0.3326612903225806,0.5081935483870967,0.10767741935483871,0.4660043010752666
16,0.19658467741935484,0.3165725806451613,0.2493225806451613,0.09509677419354838,0.3486903225806441
17,0.17421774193548387,0.3373790322580645,0.3667741935483871,0.21216129032258063,0.4346559139784946
18,0.17371370967741936,0.37967741935483873,0.27441935483870966,0.3841935483870968,0.5055806451612903
19,0.22701612903225807,0.3794354838709677,0.2694193548387097,0.9789032258064516,0.5787419354838709
20,0.3060282258064516,0.41475806451612907,0.32232258064516134,1.0796129032258066,0.528505376344086
21,0.2273467741935484,0.44268548387096773,0.30238709677419356,1.0986774193548385,0.5444086021505375
22,0.16448387096774195,0.32484677419354835,0.48758064516129035,0.9340645161290323,0.4351935483870968
23,0.14043951612903227,0.27718548387096775,0.309,0.452,0.3433655913978495
total_mean_consumption,4.009604838709677,6.791637096774195,7.377129032258066,8.723129032258065,9.471974193548373
