hour,0,1,2,3,4
0,0.11981899641577061,0.11018548387096776,0.1406048387096774,0.19401612903225807,0.5249354838709678
1,0.10594265232974912,0.08476612903225807,0.14431451612903226,0.1694569892473118,0.3143548387096774
2,0.09637813620071685,0.07591935483870968,0.14694354838709678,0.1607741935483871,0.28156451612903227
3,0.09357168458781362,0.07839516129032259,0.13094354838709676,0.16175806451612904,0.1534193548387097
4,0.09357347670250897,0.07861290322580645,0.12012903225806451,0.15396774193548388,0.15562903225806451
5,0.10998924731182796,0.07129838709677419,0.13188709677419355,0.16311290322580646,0.20448387096774193
6,0.16640501792114695,0.07508064516129032,0.2289758064516129,0.18956989247311828,0.21400000000000002
7,0.13491756272401434,0.08916129032258065,0.23975806451612908,0.21549462365591396,0.23688709677419353
8,0.14455734767025089,0.11033870967741935,0.2803629032258065,0.2382909677419345,0.32587096774193547
9,0.15970609318996418,0.11804032258064515,0.2674758064516129,0.3154630107526872,0.43451612903225806
10,0.16577777777777777,0.1342983870967742,0.27675806451612905,0.37010344086021313,0.6242096774193548
11,0.18939605734767026,0.19274193548387097,0.3566290322580645,0.4829475268817185,0.6748387096774194
12,0.2325663082437276,0.2829032258064516,0.4891209677419354,0.5915227956989227,0.6476612903225807
13,0.21839247311827956,0.4136451612903226,0.40930645161290324,0.7018883870967723,0.7512741935483871
14,0.18216129032258063,0.5123225806451612,0.3397903225806451,0.6644797849462346,0.47783870967741937
15,0.18255197132616485,0.38945161290322583,0.2815,0.6799791397849452,0.43385483870967745
16,0.18053584229390682,0.3263467741935484,0.2326774193548387,0.6625113978494613,0.5675
17,0.17925448028673835,0.3545967741935484,0.2420241935483871,0.7654086021505376,0.7217258064516129
18,0.19299641577060933,0.33257258064516126,0.2736532258064516,0.744021505376344,0.8134838709677419
19,0.19104659498207888,0.25251612903225806,0.31883870967741934,0.6409569892473118,0.7145322580645161
20,0.18733333333333332,0.25561290322580643,0.43725806451612903,0.5638333333333333,0.4921935483870967
21,0.18917921146953404,0.3168870967741936,0.38522580645161286,0.4672096774193548,0.6003870967741937
22,0.17257706093189965,0.34619354838709676,0.29308064516129034,0.43683870967741933,0.35754838709677417
23,0.13802508960573479,0.21453225806451612,0.19053225806451612,0.310510752688172,0.46627419354838706
total_mean_consumption,3.826654121863799,5.21641935483871,6.357790322580646,10.044116559139772,11.188983870967741
