,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.19794654304098247,0.11615492669807637,0.10121235590905303,0.12104590737741498,0.12127978958420249,0.15357321124773354,0.14902875098355692,0.22025638806633918,0.1769535970495806,0.20859540776811697,0.22238313834791706,0.2242792502063968,0.23767192156341066,0.21473638422382196,0.2247096367634961,0.23221490860632332,0.24036595837550329,0.2409376459919195,0.24393064633765438,0.25391348429430133,0.23687796502032027,0.20714401257729217,0.20871159339992737,0.222337528871728
PC2,0.10171618498090829,0.3553081228887569,0.3971253452582262,0.39717959844489126,0.40176478266701593,0.32250778268115576,0.33055381727628014,0.06037997614748299,-0.11603044688183647,-0.1593453314689543,-0.13762680668996832,-0.10901724457141553,-0.07967026330602565,-0.047015655259846474,-0.030613934000895536,-0.029024754855007162,-0.04848209604232921,-0.0833440355945348,-0.06724146947218358,-0.08855100770525433,-0.16732648441865902,-0.1619512825876661,-0.11136967094464548,0.03613340949059017
PC3,0.27469223503653545,0.11507739064584083,0.12312999734755142,0.058364698132261625,0.03794491683050469,-0.16287232588334014,-0.1450474841421837,0.08528578864335926,0.3935338154555755,0.2508892583647146,-0.04115284536842746,-0.10129655377442442,-0.19861920048144532,-0.34514871084019494,-0.3267547242051184,-0.08862117103956818,-0.10455754547524077,-0.1771731663595448,-0.200680120482082,-0.07599158670067499,0.07167871128413009,0.2577688999636883,0.2991521801405738,0.28989887765129063
PC4,-0.27818022719853697,-0.4120217744644297,-0.21503579627517516,0.07706942996439914,0.13330613845626604,0.270459960169264,0.25319539583935713,0.4296022193963614,0.1872686707172081,0.12503075945184217,-0.2120949984308289,-0.3647202806430403,-0.06670391924387757,0.07409277419414123,0.09318503235631433,-0.056267405251187924,-0.13119057656610633,-0.01710346827181867,-0.07029772667096794,-0.0244768550797652,0.08282927174834928,0.23258545564714994,0.05839128944668997,-0.15225632147796003
