,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.19422541297507767,0.13942747057155627,0.11715750128662436,0.15840322735766918,0.1603537765503291,0.1967033369889329,0.20636221695365087,0.07628118107015772,0.12503988522705095,0.17675703331820378,0.22197793479944256,0.23326331167663605,0.23178667875078934,0.22673820347099952,0.2289448269059381,0.22931311606774313,0.22720328131779674,0.2510397641915445,0.23874032121433153,0.23861641542374482,0.24488056189869983,0.21480651390487757,0.20091923921329483,0.23549071204436545
PC2,0.07544998975989137,0.3476194820222633,0.43732383423537613,0.3890507863010759,0.3860066391679908,0.250025569289682,0.2542038381688412,0.09984754701662954,-0.024774545971071815,-0.0972575617031624,-0.13165910123327637,-0.13451642196597402,-0.09122620252468447,-0.12185492466031769,-0.09191159719484242,-0.04230917766334791,-0.13033168880642163,-0.14873622769823797,-0.153091280278872,-0.1017692214011354,-0.12119356679450057,-0.21668365854482774,-0.09148225865298154,0.15142866112276576
PC3,-0.3646749743455084,-0.2759652632255123,-0.01945335846701085,0.04595228866493799,0.0876653056426997,0.15899317526529752,0.12075136875299315,0.5138095988972203,0.3028944297542582,0.34494130307824866,6.502622337884595e-05,0.029849732076527143,0.20186211412722355,0.19083942062549167,0.12223805812969757,-0.09327564214873907,-0.16257985382593482,-0.08907817522344204,-0.10812061511769279,-0.13363918055052182,0.058505517529327325,-0.04478038578715524,-0.21121649554064906,-0.22457027541449265
PC4,0.1163026849451384,0.07120725373357453,0.02807018978730974,0.05587971509678348,0.02767372772745348,-0.20896371934468871,-0.213493933424287,0.1801890712784541,0.5441927641151036,0.27481120935716347,-0.007156777742784351,-0.0913262767233451,-0.24093326302176835,-0.2803877598461938,-0.2243507334506504,0.046376405821382104,0.08765442712279206,-0.09553570291751132,-0.15734955190676572,-0.07138589184842928,-0.07367507828279979,0.30754306989540126,0.352820674461536,0.12102103679032969
PC5,0.16105779221421426,0.25446883395409114,-0.018830553812090728,-0.206098954631358,-0.2298340705672117,-0.07588337234386297,0.014172253203870402,0.5142365671714957,0.0211216416944172,-0.1836494040634973,-0.4595321704262989,-0.2059522041191472,0.08554361583906547,-0.0023210339425834576,-0.12387115028076334,-0.04404140641895572,0.029482600857883033,-0.0076208367694600865,0.18896089236344452,0.3092440947001425,0.29126916322370616,-0.054349067075624605,-0.0913157477237653,0.049908365551770306
