,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.1723304273476315,0.13900449759300504,0.1321008582684285,0.18188782217018667,0.18810825281916588,0.22408139160797924,0.22461070850976148,0.1371178310294706,0.111972744170142,0.2012633570003492,0.19427179506918066,0.23362405321074248,0.23335915878311855,0.2323342125992792,0.22629221392996834,0.21934117953533622,0.22147687521536621,0.233726498715137,0.235057178468221,0.22625286880585174,0.22991161439505764,0.20977563167567922,0.17890223292199137,0.23126444042957328
PC2,0.07160866587192422,0.42553383703333825,0.4825827152697404,0.3858794048551426,0.37208359004916475,0.13300347519518574,0.17475057412560738,0.10800749772503652,-0.04958064623099906,-0.08096118936554934,-0.10603928823057235,-0.11531038272129207,-0.11919414136919368,-0.14000296085711714,-0.10829377278422381,-0.08570070630783638,-0.12491056721995913,-0.16584795778297642,-0.15011203934082581,-0.12238437757532628,-0.12254570119657153,-0.18518292879342185,-0.07904373912961717,0.10513242624882538
PC3,-0.40473133448739707,-0.17244673531985205,0.02156478021550737,0.03498749747985592,0.07107338483918807,0.07126277068688606,0.07827645468606585,0.5167741566950088,0.3973196187785355,0.15562255989270835,0.019617983008680884,0.06386446057657424,0.14268772737559385,0.1342561680575757,0.07132028136071465,-0.21397319445686988,-0.20226829495335,-0.04964873884847727,0.012583064853211355,0.10495848948208389,0.04489342610799584,-0.12818586165148277,-0.34519562741693,-0.23128644227458467
PC4,0.16288227720547319,0.008900362311618334,-0.049503510739737945,0.012975351890404456,-0.00853986066398253,-0.08731010980476735,-0.19605824424915774,0.1810066972489607,0.5706168607824295,0.3163034899414828,0.15443895136417868,-0.03228339988708635,-0.20446054127988716,-0.2006080336212912,-0.10541636302547079,0.023078522663005634,-0.0026810268906685593,-0.1615409661434559,-0.18500727715458282,-0.19109371302103909,-0.1802972887875739,0.23777100414832394,0.38626393698574524,0.11200781968723694
PC5,0.08626586483356913,-0.00038450002911648296,-0.06709656552669538,-0.02634125812088195,0.05506854154721155,0.06754232653735495,0.13217475968915193,-0.24631434353512965,-0.23459566778281002,0.3688634386057461,0.6033794550815879,0.31080468162808655,0.11557044875798857,0.000889363239492659,-0.09961689905698022,-0.29160532335152634,-0.23563053127275238,-0.05729299175583712,-0.030551568221486095,-0.2011441404658153,-0.13321296246374664,-0.12134441074756161,-0.0744322093244074,-0.05782479019124328
