hour,0,1
0,0.17827333109997603,0.2837077895852252
1,0.1405055969863345,0.22637297463961695
2,0.1119096763762925,0.18331531300140466
3,0.0944712225140649,0.1614711075387849
4,0.08713493774558434,0.14921153393825845
5,0.08386173507649164,0.11983688924585134
6,0.08221473818431703,0.1239627719689169
7,0.09286077586961541,0.20544404254081922
8,0.18365942499666726,0.3588835725241249
9,0.17032909120170509,0.29189370016500077
10,0.15771491350703432,0.2655854575548792
11,0.16359045625043037,0.2699390444070934
12,0.16144897043858059,0.2999137301654956
13,0.1731263425893869,0.38712938332714003
14,0.2141418755202975,0.48801065513252845
15,0.27916447051620197,0.4709963702662744
16,0.24403272036835863,0.3634417770210492
17,0.217315428985499,0.3296165354521238
18,0.2042210858898569,0.3438754809553065
19,0.1995789487362563,0.35132182353210667
20,0.21658224641111773,0.3869759094478695
21,0.2570361567498098,0.44643967273504886
22,0.24807394137510813,0.49378921989658225
23,0.21119128926934475,0.4198965270544209
total_mean_consumption,4.172439376658332,7.421031282095923
