hour,0,1
0,0.13244796380090498,0.2634019607843137
1,0.10954585798816568,0.2398701923076923
2,0.09969085631349782,0.19027830188679246
3,0.09535650887573964,0.1650721153846154
4,0.09065532544378697,0.1367596153846154
5,0.09093786982248521,0.12866346153846153
6,0.10295562130177514,0.1358125
7,0.13229585798816568,0.1780576923076923
8,0.1859275147928994,0.23167403846153795
9,0.22799852071005916,0.3593572115384608
10,0.2556494082840237,0.46549182692307617
11,0.2467144970414201,0.5308432692307683
12,0.27689053254437873,0.5306605769230759
13,0.34106952662721896,0.5519586538461528
14,0.29143491124260357,0.5266360576923069
15,0.23521597633136096,0.48502019230769183
16,0.22133727810650888,0.43512115384615335
17,0.21979437869822485,0.4994567307692308
18,0.2499112426035503,0.5494567307692308
19,0.30976331360946746,0.5387115384615384
20,0.3522263313609467,0.4777259615384616
21,0.29436390532544376,0.5193461538461539
22,0.2097440828402367,0.42765865384615387
23,0.15272485207100592,0.34910576923076925
total_mean_consumption,4.924652133723869,8.916140358824945
