hour,0,1
0,0.12384491978609626,0.23552287581699347
1,0.10540734265734265,0.20401602564102564
2,0.09439451114922813,0.1697924528301887
3,0.09053321678321678,0.15067628205128206
4,0.08601923076923078,0.12989102564102564
5,0.08557692307692308,0.12591666666666668
6,0.0974895104895105,0.13488141025641026
7,0.12306818181818181,0.17972115384615384
8,0.17011013986013987,0.24542371794871762
9,0.20886713286713288,0.3506451923076918
10,0.2290576923076923,0.44429583333333283
11,0.22272727272727275,0.48011025641025573
12,0.23930594405594405,0.5149756410256403
13,0.28334615384615386,0.5874884615384609
14,0.2531923076923077,0.518347115384615
15,0.21225349650349648,0.4438499999999997
16,0.20535664335664336,0.393157692307692
17,0.2000506993006993,0.4424326923076923
18,0.22305594405594406,0.4988429487179487
19,0.2914527972027972,0.4959647435897436
20,0.33370104895104896,0.4698557692307692
21,0.27488636363636365,0.48006089743589736
22,0.19387062937062938,0.3841217948717948
23,0.14070454545454544,0.3056826923076923
total_mean_consumption,4.488272647718541,8.38567334146769
